sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Colorado State,Hawaii,Brayden Fowler-Nicolosi,QB,33,23,244.5,1,0,11,0,0.0,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Tahj Bullock,Rusher,0,0,0.0,0,0,0,1,9.3,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Javion Kinnard,Rusher,0,0,0.0,0,0,0,2,4.9,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Lloyd Avant,Rusher,0,0,0.0,0,0,0,7,12.7,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Jalen Dupree,Rusher,0,0,0.0,0,0,0,8,29.4,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Justin Marshall,Rusher,0,0,0.0,0,0,0,2,5.2,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Jackson Brousseau,Rusher,0,0,0.0,0,0,0,5,18.6,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Brayden Fowler-Nicolosi,Rusher,0,0,0.0,0,0,0,1,-4.0,0,0,0,0.0,0
0,A,Colorado State,Hawaii,Jaxxon Warren,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,11,63.5,1
0,A,Colorado State,Hawaii,Rocky Beers,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,25.1,0
0,A,Colorado State,Hawaii,Armani Winfield,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,31.4,0
0,A,Colorado State,Hawaii,Tommy Maher,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,39.5,0
0,A,Colorado State,Hawaii,Tay Lanier,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,61.3,0
0,A,Colorado State,Hawaii,Petey Tucker,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.5,0
0,A,Colorado State,Hawaii,Jordan Ross,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,23.1,0
0,A,Colorado State,Hawaii,Kojo Antwi,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Colorado State,Hawaii,Lavon Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
0,A,Hawaii,Colorado State,Micah Alejado,QB,19,8,76.5,0,0,4,0,0.0,0,0,0,0.0,0
0,A,Hawaii,Colorado State,Cam Barfield,Rusher,0,0,0.0,0,0,0,8,34.6,1,0,0,0.0,0
0,A,Hawaii,Colorado State,Micah Alejado,Rusher,0,0,0.0,0,0,0,7,15.0,0,0,0,0.0,0
0,A,Hawaii,Colorado State,David Cordero,Rusher,0,0,0.0,0,0,0,3,10.2,0,0,0,0.0,0
0,A,Hawaii,Colorado State,Luke Weaver,Rusher,0,0,0.0,0,0,0,4,21.1,0,0,0,0.0,0
0,A,Hawaii,Colorado State,Landon Sims,Rusher,0,0,0.0,0,0,0,8,30.7,0,0,0,0.0,0
0,A,Hawaii,Colorado State,Dermaricus Davis,Rusher,0,0,0.0,0,0,0,1,-1.2,0,0,0,0.0,0
0,A,Hawaii,Colorado State,Jackson Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
0,A,Hawaii,Colorado State,Pofele Ashlock,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,28.9,0
0,A,Hawaii,Colorado State,Blaze Kamoku,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Hawaii,Colorado State,Brandon White,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,11.6,0
0,A,Hawaii,Colorado State,Max Ware,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Hawaii,Colorado State,Karsyn Pupunu,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Hawaii,Colorado State,Koa Eldredge,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,23.4,0
0,A,Hawaii,Colorado State,Nick Delgadillo,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.0,0
0,A,Hawaii,Colorado State,Tama Uiliata,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.6,0
1,B,Hawaii,Colorado State,Micah Alejado,QB,22,16,138.4,0,0,7,0,0.0,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Landon Sims,Rusher,0,0,0.0,0,0,0,9,24.9,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Christian Vaughn,Rusher,0,0,0.0,0,0,0,1,12.6,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Cam Barfield,Rusher,0,0,0.0,0,0,0,9,15.9,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Luke Weaver,Rusher,0,0,0.0,0,0,0,3,11.0,0,0,0,0.0,0
1,B,Hawaii,Colorado State,David Cordero,Rusher,0,0,0.0,0,0,0,2,3.8,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Micah Alejado,Rusher,0,0,0.0,0,0,0,3,4.4,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Dermaricus Davis,Rusher,0,0,0.0,0,0,0,2,18.7,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Jackson Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,41.7,0
1,B,Hawaii,Colorado State,Pofele Ashlock,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,9.4,0
1,B,Hawaii,Colorado State,Tama Uiliata,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,11.8,0
1,B,Hawaii,Colorado State,Nick Delgadillo,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.2,0
1,B,Hawaii,Colorado State,Karsyn Pupunu,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,34.6,0
1,B,Hawaii,Colorado State,Brandon White,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,40.8,0
1,B,Hawaii,Colorado State,Max Ware,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
1,B,Hawaii,Colorado State,Nicholas Cenacle,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
1,B,Hawaii,Colorado State,Koa Eldredge,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
1,B,Hawaii,Colorado State,Blaze Kamoku,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
