sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Northwestern,Purdue,Preston Stone,QB,35,21,282.2,1,0,5,0,0.0,0,0,0,0.0,0
32,A,Northwestern,Purdue,Caleb Komolafe,Rusher,0,0,0.0,0,0,0,13,37.7,0,0,0,0.0,0
32,A,Northwestern,Purdue,Joseph Himon II,Rusher,0,0,0.0,0,0,0,9,38.0,0,0,0,0.0,0
32,A,Northwestern,Purdue,Cam Porter,Rusher,0,0,0.0,0,0,0,6,19.8,0,0,0,0.0,0
32,A,Northwestern,Purdue,Preston Stone,Rusher,0,0,0.0,0,0,0,2,6.3,0,0,0,0.0,0
32,A,Northwestern,Purdue,Dashun Reeder,Rusher,0,0,0.0,0,0,0,1,-0.8,0,0,0,0.0,0
32,A,Northwestern,Purdue,Chase Farrell,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.5,0
32,A,Northwestern,Purdue,Ricky Ahumaraeze,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,99.9,0
32,A,Northwestern,Purdue,Frank Covey IV,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,52.2,0
32,A,Northwestern,Purdue,Drew Wagner,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,20.7,0
32,A,Northwestern,Purdue,Alex Lines,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,15.9,0
32,A,Northwestern,Purdue,Griffin Wilde,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,50.2,0
32,A,Northwestern,Purdue,Hunter Welcing,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.4,0
32,A,Northwestern,Purdue,Hayden Eligon Ii,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.0,0
32,A,Northwestern,Purdue,Carson Grove,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.4,1
32,A,Purdue,Northwestern,Ryan Browne,QB,28,18,192.7,2,0,6,0,0.0,0,0,0,0.0,0
32,A,Purdue,Northwestern,Devin Mockobee,Rusher,0,0,0.0,0,0,0,14,44.0,0,0,0,0.0,0
32,A,Purdue,Northwestern,Jaheim Merriweather,Rusher,0,0,0.0,0,0,0,1,1.8,0,0,0,0.0,0
32,A,Purdue,Northwestern,Ryan Browne,Rusher,0,0,0.0,0,0,0,5,16.9,0,0,0,0.0,0
32,A,Purdue,Northwestern,Malachi Thomas,Rusher,0,0,0.0,0,0,0,4,11.7,0,0,0,0.0,0
32,A,Purdue,Northwestern,Malachi Singleton,Rusher,0,0,0.0,0,0,0,1,7.5,0,0,0,0.0,0
32,A,Purdue,Northwestern,Antonio Harris,Rusher,0,0,0.0,0,0,0,1,4.1,0,0,0,0.0,0
32,A,Purdue,Northwestern,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,53.3,1
32,A,Purdue,Northwestern,Arhmad Branch,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,24.1,0
32,A,Purdue,Northwestern,Jesse Watson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,18.6,0
32,A,Purdue,Northwestern,George Burhenn,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,Purdue,Northwestern,E.J. Horton,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,41.2,0
32,A,Purdue,Northwestern,Corey Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
32,A,Purdue,Northwestern,Michael Jackson III,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,24.2,1
32,A,Purdue,Northwestern,Christian Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
32,A,Purdue,Northwestern,Nitro Tuggle,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,31.3,0
33,B,Purdue,Northwestern,Ryan Browne,QB,23,16,213.9,2,0,3,0,0.0,0,0,0,0.0,0
33,B,Purdue,Northwestern,Malachi Thomas,Rusher,0,0,0.0,0,0,0,5,25.9,0,0,0,0.0,0
33,B,Purdue,Northwestern,Malachi Singleton,Rusher,0,0,0.0,0,0,0,3,19.0,1,0,0,0.0,0
33,B,Purdue,Northwestern,Devin Mockobee,Rusher,0,0,0.0,0,0,0,14,45.6,1,0,0,0.0,0
33,B,Purdue,Northwestern,Ryan Browne,Rusher,0,0,0.0,0,0,0,8,28.9,0,0,0,0.0,0
