sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Western Kentucky,Florida International,Maverick McIvor,QB,36,24,347.2,5,0,3,0,0.0,0,0,0,0.0,0
32,A,Western Kentucky,Florida International,Marvis Parrish,Rusher,0,0,0.0,0,0,0,12,70.0,1,0,0,0.0,0
32,A,Western Kentucky,Florida International,George Hart III,Rusher,0,0,0.0,0,0,0,9,33.1,0,0,0,0.0,0
32,A,Western Kentucky,Florida International,La'Vell Wright,Rusher,0,0,0.0,0,0,0,5,17.7,0,0,0,0.0,0
32,A,Western Kentucky,Florida International,Other RB,Rusher,0,0,0.0,0,0,0,3,29.3,0,0,0,0.0,0
32,A,Western Kentucky,Florida International,Maverick McIvor,Rusher,0,0,0.0,0,0,0,3,24.2,0,0,0,0.0,0
32,A,Western Kentucky,Florida International,Moussa Barry,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,85.1,2
32,A,Western Kentucky,Florida International,Kelby Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
32,A,Western Kentucky,Florida International,Matthew Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,12,108.0,1
32,A,Western Kentucky,Florida International,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,65.1,1
32,A,Western Kentucky,Florida International,Noah Meyers,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,Western Kentucky,Florida International,Justin Wolf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,43.3,1
32,A,Western Kentucky,Florida International,Jairus Mack,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,45.7,0
32,A,Western Kentucky,Florida International,Quincy Burroughs,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
32,A,Florida International,Western Kentucky,Keyone Jenkins,QB,21,16,133.4,1,0,10,0,0.0,0,0,0,0.0,0
32,A,Florida International,Western Kentucky,Keyone Jenkins,Rusher,0,0,0.0,0,0,0,8,30.0,0,0,0,0.0,0
32,A,Florida International,Western Kentucky,Devonte Lyons,Rusher,0,0,0.0,0,0,0,4,11.1,0,0,0,0.0,0
32,A,Florida International,Western Kentucky,Kejon Owens,Rusher,0,0,0.0,0,0,0,16,56.5,0,0,0,0.0,0
32,A,Florida International,Western Kentucky,Anthony Carrie,Rusher,0,0,0.0,0,0,0,7,7.5,0,0,0,0.0,0
32,A,Florida International,Western Kentucky,Other RB,Rusher,0,0,0.0,0,0,0,1,1.6,0,0,0,0.0,0
32,A,Florida International,Western Kentucky,Shaborne Demps,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,11.1,0
32,A,Florida International,Western Kentucky,Braiden Staten,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
32,A,Florida International,Western Kentucky,Kyle Mcneal,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,16.5,0
32,A,Florida International,Western Kentucky,Maguire Anderson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.0,1
32,A,Florida International,Western Kentucky,C'Quan Jnopierre,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.3,0
32,A,Florida International,Western Kentucky,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,53.9,0
32,A,Florida International,Western Kentucky,Alex Perry,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,28.7,0
32,A,Florida International,Western Kentucky,Jackson Verdugo,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
