sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Ohio,Northern Illinois,Parker Navarro,QB,29,21,216.5,1,0,7,0,0.0,0,0,0,0.0,0
0,A,Ohio,Northern Illinois,Sieh Bangura,Rusher,0,0,0.0,0,0,0,14,48.5,0,0,0,0.0,0
0,A,Ohio,Northern Illinois,Duncan Brune,Rusher,0,0,0.0,0,0,0,11,64.6,2,0,0,0.0,0
0,A,Ohio,Northern Illinois,Parker Navarro,Rusher,0,0,0.0,0,0,0,11,22.0,0,0,0,0.0,0
0,A,Ohio,Northern Illinois,Dorian Boyland,Rusher,0,0,0.0,0,0,0,2,4.7,0,0,0,0.0,0
0,A,Ohio,Northern Illinois,Chase Hendricks,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,12,69.3,0
0,A,Ohio,Northern Illinois,Max Rodarte,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,34.9,0
0,A,Ohio,Northern Illinois,Caleb Gossett,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,11.7,0
0,A,Ohio,Northern Illinois,Rodney Harris II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,27.8,1
0,A,Ohio,Northern Illinois,Dom Dorwart,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,35.8,0
0,A,Ohio,Northern Illinois,Eian Pugh,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,10.6,0
0,A,Ohio,Northern Illinois,Jake Bruno,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,14.8,0
0,A,Ohio,Northern Illinois,Mason Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.6,0
0,A,Northern Illinois,Ohio,Josh Holst,QB,29,16,179.8,0,0,9,0,0.0,0,0,0,0.0,0
0,A,Northern Illinois,Ohio,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,10,39.5,0,0,0,0.0,0
0,A,Northern Illinois,Ohio,Lazaro Rogers,Rusher,0,0,0.0,0,0,0,1,8.0,0,0,0,0.0,0
0,A,Northern Illinois,Ohio,Jackson Proctor,Rusher,0,0,0.0,0,0,0,2,8.7,0,0,0,0.0,0
0,A,Northern Illinois,Ohio,Chavon Wright,Rusher,0,0,0.0,0,0,0,8,29.1,0,0,0,0.0,0
0,A,Northern Illinois,Ohio,Josh Holst,Rusher,0,0,0.0,0,0,0,3,20.1,1,0,0,0.0,0
0,A,Northern Illinois,Ohio,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,12.9,0
0,A,Northern Illinois,Ohio,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,7,64.8,0
0,A,Northern Illinois,Ohio,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,18.4,0
0,A,Northern Illinois,Ohio,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,9.3,0
0,A,Northern Illinois,Ohio,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,8,30.9,0
0,A,Northern Illinois,Ohio,La'Don Bryant,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,43.4,0
1,B,Northern Illinois,Ohio,Josh Holst,QB,23,16,130.6,0,0,2,0,0.0,0,0,0,0.0,0
1,B,Northern Illinois,Ohio,Chavon Wright,Rusher,0,0,0.0,0,0,0,21,116.8,1,0,0,0.0,0
1,B,Northern Illinois,Ohio,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,19,85.9,2,0,0,0.0,0
1,B,Northern Illinois,Ohio,Jackson Proctor,Rusher,0,0,0.0,0,0,0,3,19.2,0,0,0,0.0,0
1,B,Northern Illinois,Ohio,Josh Holst,Rusher,0,0,0.0,0,0,0,9,28.6,1,0,0,0.0,0
1,B,Northern Illinois,Ohio,Jaylen Poe,Rusher,0,0,0.0,0,0,0,1,6.8,0,0,0,0.0,0
1,B,Northern Illinois,Ohio,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,10,43.1,0
1,B,Northern Illinois,Ohio,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,35.2,0
1,B,Northern Illinois,Ohio,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,36.2,0
1,B,Northern Illinois,Ohio,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.9,0
1,B,Northern Illinois,Ohio,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.2,0
1,B,Ohio,Northern Illinois,Parker Navarro,QB,16,11,95.3,0,0,6,0,0.0,0,0,0,0.0,0
1,B,Ohio,Northern Illinois,Sieh Bangura,Rusher,0,0,0.0,0,0,0,8,22.3,0,0,0,0.0,0
1,B,Ohio,Northern Illinois,Parker Navarro,Rusher,0,0,0.0,0,0,0,3,12.8,0,0,0,0.0,0
1,B,Ohio,Northern Illinois,Duncan Brune,Rusher,0,0,0.0,0,0,0,3,5.1,0,0,0,0.0,0
1,B,Ohio,Northern Illinois,Nick Poulos,Rusher,0,0,0.0,0,0,0,1,-3.9,0,0,0,0.0,0
1,B,Ohio,Northern Illinois,Rodney Harris II,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
1,B,Ohio,Northern Illinois,Jake Bruno,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
1,B,Ohio,Northern Illinois,Chase Hendricks,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,29.6,0
1,B,Ohio,Northern Illinois,Max Rodarte,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.0,0
1,B,Ohio,Northern Illinois,Dom Dorwart,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
1,B,Ohio,Northern Illinois,Caleb Gossett,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,26.6,0
1,B,Ohio,Northern Illinois,Mason Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,27.0,0
