team,opp,pts,opp_pts,plays,opp_plays
Jacksonville State,Kennesaw State,31,34,72,81
Kennesaw State,Jacksonville State,6,38,65,78
Jacksonville State,Kennesaw State,38,0,80,54
Kennesaw State,Jacksonville State,24,17,72,74
Jacksonville State,Kennesaw State,13,13,71,61
Kennesaw State,Jacksonville State,17,10,71,69
Jacksonville State,Kennesaw State,41,10,84,70
Kennesaw State,Jacksonville State,31,14,87,58
Jacksonville State,Kennesaw State,26,26,81,71
Kennesaw State,Jacksonville State,27,14,81,60
Jacksonville State,Kennesaw State,17,28,74,68
Kennesaw State,Jacksonville State,14,35,74,69
Jacksonville State,Kennesaw State,10,23,70,74
Kennesaw State,Jacksonville State,17,30,62,77
Jacksonville State,Kennesaw State,27,27,72,67
Kennesaw State,Jacksonville State,20,35,73,70
Jacksonville State,Kennesaw State,24,21,73,67
Kennesaw State,Jacksonville State,14,28,61,82
Jacksonville State,Kennesaw State,19,28,69,66
Kennesaw State,Jacksonville State,17,34,57,80
Jacksonville State,Kennesaw State,48,17,76,65
Kennesaw State,Jacksonville State,27,37,65,81
Jacksonville State,Kennesaw State,41,14,89,58
Kennesaw State,Jacksonville State,21,24,73,67
Jacksonville State,Kennesaw State,37,21,74,70
Kennesaw State,Jacksonville State,13,41,75,67
Jacksonville State,Kennesaw State,37,24,73,65
Kennesaw State,Jacksonville State,17,31,69,76
Jacksonville State,Kennesaw State,21,37,67,78
Kennesaw State,Jacksonville State,28,30,64,84
Jacksonville State,Kennesaw State,48,17,76,64
Kennesaw State,Jacksonville State,32,45,79,67
Jacksonville State,Kennesaw State,45,13,78,73
Kennesaw State,Jacksonville State,17,14,69,73
Jacksonville State,Kennesaw State,7,27,75,69
Kennesaw State,Jacksonville State,31,3,85,56
Jacksonville State,Kennesaw State,10,34,64,80
Kennesaw State,Jacksonville State,27,14,77,67
Jacksonville State,Kennesaw State,38,14,77,72
Kennesaw State,Jacksonville State,34,20,71,73
Jacksonville State,Kennesaw State,35,14,79,54
Kennesaw State,Jacksonville State,28,10,74,66
Jacksonville State,Kennesaw State,35,34,78,63
Kennesaw State,Jacksonville State,31,34,72,72
Jacksonville State,Kennesaw State,21,27,74,71
Kennesaw State,Jacksonville State,28,10,80,62
Jacksonville State,Kennesaw State,24,27,83,68
Kennesaw State,Jacksonville State,48,10,82,64
Jacksonville State,Kennesaw State,42,21,72,72
Kennesaw State,Jacksonville State,28,13,74,79
Jacksonville State,Kennesaw State,27,21,69,77
Kennesaw State,Jacksonville State,6,20,77,67
Jacksonville State,Kennesaw State,33,20,79,69
Kennesaw State,Jacksonville State,27,14,67,64
Jacksonville State,Kennesaw State,13,13,69,70
Kennesaw State,Jacksonville State,24,41,60,82
Jacksonville State,Kennesaw State,17,51,65,80
Kennesaw State,Jacksonville State,38,17,75,63
Jacksonville State,Kennesaw State,38,28,79,66
Kennesaw State,Jacksonville State,31,24,81,66
Jacksonville State,Kennesaw State,13,24,79,61
Kennesaw State,Jacksonville State,14,48,66,81
Jacksonville State,Kennesaw State,27,28,80,67
Kennesaw State,Jacksonville State,27,31,73,70
Jacksonville State,Kennesaw State,28,17,75,67
Kennesaw State,Jacksonville State,34,17,87,58
