team,opp,pts,opp_pts,plays,opp_plays
Virginia,Duke,17,10,67,64
Duke,Virginia,28,49,54,81
Virginia,Duke,27,24,66,64
Duke,Virginia,10,17,72,61
Virginia,Duke,38,16,67,69
Duke,Virginia,31,31,63,71
Virginia,Duke,34,17,70,63
Duke,Virginia,20,37,62,75
Virginia,Duke,31,24,78,52
Duke,Virginia,14,27,66,62
Virginia,Duke,13,24,71,64
Duke,Virginia,26,10,73,60
Virginia,Duke,24,20,68,68
Duke,Virginia,30,13,71,66
Virginia,Duke,24,28,64,62
Duke,Virginia,14,26,70,66
Virginia,Duke,27,7,71,56
Duke,Virginia,10,35,63,67
Virginia,Duke,30,28,71,67
Duke,Virginia,14,37,58,75
Virginia,Duke,23,9,69,62
Duke,Virginia,23,35,75,65
Virginia,Duke,21,14,70,58
Duke,Virginia,20,7,72,58
Virginia,Duke,20,48,82,63
Duke,Virginia,17,24,71,63
Virginia,Duke,17,38,72,70
Duke,Virginia,28,24,64,74
Virginia,Duke,21,21,62,69
Duke,Virginia,0,35,69,65
Virginia,Duke,28,14,63,72
Duke,Virginia,34,38,76,68
Virginia,Duke,34,6,74,61
Duke,Virginia,20,24,70,62
Virginia,Duke,16,16,72,62
Duke,Virginia,19,21,67,67
Virginia,Duke,10,17,74,62
Duke,Virginia,9,17,74,63
Virginia,Duke,23,27,73,67
Duke,Virginia,23,24,76,59
Virginia,Duke,30,6,82,49
Duke,Virginia,21,31,70,72
Virginia,Duke,24,28,77,60
Duke,Virginia,14,17,70,70
Virginia,Duke,48,21,84,56
Duke,Virginia,7,34,63,80
Virginia,Duke,24,31,73,71
Duke,Virginia,10,30,69,65
Virginia,Duke,34,35,77,60
Duke,Virginia,14,31,58,76
Virginia,Duke,27,9,70,60
Duke,Virginia,20,17,76,61
Virginia,Duke,38,27,68,70
Duke,Virginia,17,17,73,58
Virginia,Duke,28,13,70,63
Duke,Virginia,24,20,71,61
Virginia,Duke,34,24,84,51
Duke,Virginia,6,27,55,75
Virginia,Duke,49,3,82,52
Duke,Virginia,3,24,66,59
Virginia,Duke,34,14,74,55
Duke,Virginia,21,31,73,63
Virginia,Duke,34,35,68,71
Duke,Virginia,31,21,69,76
Virginia,Duke,24,28,72,66
Duke,Virginia,34,13,72,64
Virginia,Duke,23,28,66,68
Duke,Virginia,17,24,73,63
Virginia,Duke,42,17,74,59
Duke,Virginia,10,49,61,69
Virginia,Duke,35,14,69,61
Duke,Virginia,7,35,57,79
Virginia,Duke,13,14,70,61
Duke,Virginia,14,27,67,69
Virginia,Duke,31,21,79,54
Duke,Virginia,28,21,66,70
Virginia,Duke,13,6,67,58
Duke,Virginia,24,17,57,74
Virginia,Duke,48,14,81,59
Duke,Virginia,17,41,56,75
Virginia,Duke,38,20,73,60
Duke,Virginia,14,34,57,80
Virginia,Duke,34,14,65,67
Duke,Virginia,24,45,64,75
Virginia,Duke,38,13,68,65
Duke,Virginia,31,21,67,72
Virginia,Duke,24,38,71,65
Duke,Virginia,27,31,70,59
Virginia,Duke,31,31,66,75
Duke,Virginia,34,34,80,62
Virginia,Duke,31,9,72,61
Duke,Virginia,20,34,61,72
Virginia,Duke,31,14,79,57
Duke,Virginia,14,34,64,72
Virginia,Duke,20,20,78,62
Duke,Virginia,20,35,67,71
Virginia,Duke,6,9,75,64
Duke,Virginia,35,26,67,67
Virginia,Duke,35,7,66,67
Duke,Virginia,14,27,59,80
Virginia,Duke,24,13,69,64
Duke,Virginia,16,35,76,63
Virginia,Duke,30,10,77,62
Duke,Virginia,17,23,62,70
Virginia,Duke,55,14,77,61
Duke,Virginia,28,31,81,63
Virginia,Duke,23,17,67,70
Duke,Virginia,24,13,64,73
Virginia,Duke,30,17,68,75
Duke,Virginia,24,38,74,61
Virginia,Duke,3,37,70,69
Duke,Virginia,10,41,66,69
Virginia,Duke,45,20,70,63
Duke,Virginia,30,7,68,64
Virginia,Duke,28,17,66,77
Duke,Virginia,24,31,80,59
Virginia,Duke,34,24,73,65
Duke,Virginia,7,41,50,87
Virginia,Duke,34,7,85,52
Duke,Virginia,21,23,76,59
Virginia,Duke,31,28,65,67
Duke,Virginia,24,35,72,63
Virginia,Duke,17,16,67,66
Duke,Virginia,14,24,69,66
Virginia,Duke,38,17,61,74
Duke,Virginia,45,20,78,60
Virginia,Duke,31,21,68,67
Duke,Virginia,20,42,67,66
Virginia,Duke,38,0,83,53
Duke,Virginia,28,19,66,73
Virginia,Duke,38,9,69,61
Duke,Virginia,49,21,71,66
Virginia,Duke,21,30,61,73
Duke,Virginia,31,38,65,75
Virginia,Duke,0,21,55,69
Duke,Virginia,20,28,77,63
Virginia,Duke,20,24,67,70
Duke,Virginia,31,27,65,79
Virginia,Duke,24,10,73,61
Duke,Virginia,24,38,71,64
Virginia,Duke,16,24,80,58
Duke,Virginia,24,10,70,62
Virginia,Duke,16,24,76,57
Duke,Virginia,37,17,65,75
Virginia,Duke,20,7,75,60
Duke,Virginia,0,38,65,71
Virginia,Duke,20,17,81,64
Duke,Virginia,34,13,62,68
Virginia,Duke,31,14,73,63
Duke,Virginia,6,35,59,74
Virginia,Duke,23,17,74,59
Duke,Virginia,13,20,66,67
Virginia,Duke,35,27,73,62
Duke,Virginia,17,23,66,70
Virginia,Duke,28,31,74,70
Duke,Virginia,13,38,61,76
Virginia,Duke,41,13,69,65
Duke,Virginia,24,41,68,67
Virginia,Duke,33,9,74,54
Duke,Virginia,14,24,68,66
Virginia,Duke,27,23,75,64
Duke,Virginia,28,24,67,66
Virginia,Duke,10,34,62,70
Duke,Virginia,17,21,66,70
Virginia,Duke,37,31,63,78
Duke,Virginia,7,7,66,58
Virginia,Duke,30,10,75,53
Duke,Virginia,7,31,59,77
Virginia,Duke,27,7,73,63
Duke,Virginia,34,20,66,74
Virginia,Duke,17,24,66,66
Duke,Virginia,37,24,75,66
Virginia,Duke,47,10,83,54
Duke,Virginia,0,30,56,83
Virginia,Duke,31,3,85,46
Duke,Virginia,28,24,65,70
Virginia,Duke,13,17,79,60
Duke,Virginia,24,34,64,70
Virginia,Duke,34,14,81,55
Duke,Virginia,17,38,81,61
Virginia,Duke,52,7,80,56
Duke,Virginia,0,38,60,78
Virginia,Duke,21,10,72,57
Duke,Virginia,31,41,67,73
Virginia,Duke,31,28,69,66
Duke,Virginia,21,24,62,73
Virginia,Duke,24,28,67,67
Duke,Virginia,24,21,70,71
Virginia,Duke,31,28,72,68
Duke,Virginia,17,21,68,63
Virginia,Duke,17,14,61,68
Duke,Virginia,24,30,74,67
Virginia,Duke,31,35,69,64
Duke,Virginia,17,27,65,70
Virginia,Duke,34,17,74,60
Duke,Virginia,27,17,67,72
Virginia,Duke,34,14,70,61
Duke,Virginia,14,38,59,77
Virginia,Duke,17,17,57,73
Duke,Virginia,10,30,66,66
Virginia,Duke,35,21,66,67
Duke,Virginia,14,31,57,73
Virginia,Duke,51,17,80,54
Duke,Virginia,17,27,62,69
Virginia,Duke,52,7,80,57
Duke,Virginia,24,14,71,65
Virginia,Duke,14,14,61,68
Duke,Virginia,13,27,77,62
Virginia,Duke,34,9,74,57
Duke,Virginia,35,20,61,73
Virginia,Duke,21,34,59,81
Duke,Virginia,14,26,57,71
Virginia,Duke,10,17,71,59
Duke,Virginia,21,37,67,74
Virginia,Duke,24,23,65,71
Duke,Virginia,20,21,76,56
Virginia,Duke,28,27,67,73
Duke,Virginia,14,30,73,57
Virginia,Duke,21,31,59,67
Duke,Virginia,21,33,55,76
Virginia,Duke,28,34,65,67
Duke,Virginia,48,14,80,65
Virginia,Duke,38,34,70,71
Duke,Virginia,10,40,62,72
Virginia,Duke,33,7,82,46
Duke,Virginia,7,17,66,64
Virginia,Duke,28,24,66,65
Duke,Virginia,27,23,59,73
Virginia,Duke,31,21,69,60
Duke,Virginia,27,16,65,66
Virginia,Duke,35,7,74,58
Duke,Virginia,10,35,79,64
Virginia,Duke,28,21,70,68
Duke,Virginia,34,28,78,62
Virginia,Duke,28,28,65,70
Duke,Virginia,34,17,69,69
Virginia,Duke,29,10,77,62
Duke,Virginia,7,45,58,77
Virginia,Duke,42,13,74,60
Duke,Virginia,16,20,78,64
Virginia,Duke,73,7,83,46
Duke,Virginia,23,17,74,60
Virginia,Duke,24,24,67,66
Duke,Virginia,45,10,81,59
Virginia,Duke,31,13,76,55
Duke,Virginia,22,16,67,65
Virginia,Duke,10,35,70,64
Duke,Virginia,17,17,59,72
Virginia,Duke,9,17,75,58
Duke,Virginia,41,23,72,66
Virginia,Duke,13,30,69,68
Duke,Virginia,10,35,65,74
Virginia,Duke,37,14,81,56
Duke,Virginia,13,31,83,61
Virginia,Duke,24,28,68,69
Duke,Virginia,31,31,63,73
Virginia,Duke,20,0,76,58
Duke,Virginia,23,35,77,60
Virginia,Duke,17,17,80,55
Duke,Virginia,3,20,74,63
