team,opp,pts,opp_pts,plays,opp_plays
Western Michigan,Miami (OH),13,20,72,62
Miami (OH),Western Michigan,23,13,60,67
Western Michigan,Miami (OH),3,7,72,61
Miami (OH),Western Michigan,10,14,59,60
Western Michigan,Miami (OH),10,20,55,65
Miami (OH),Western Michigan,17,17,71,50
Western Michigan,Miami (OH),9,7,61,55
Miami (OH),Western Michigan,20,10,57,73
Western Michigan,Miami (OH),6,19,67,57
Miami (OH),Western Michigan,34,9,71,60
Western Michigan,Miami (OH),7,24,54,61
Miami (OH),Western Michigan,24,14,56,65
Western Michigan,Miami (OH),27,13,55,72
Miami (OH),Western Michigan,13,3,63,58
Western Michigan,Miami (OH),40,0,71,57
Miami (OH),Western Michigan,13,17,76,50
Western Michigan,Miami (OH),3,31,55,68
Miami (OH),Western Michigan,23,24,63,61
Western Michigan,Miami (OH),27,6,66,61
Miami (OH),Western Michigan,7,31,53,69
Western Michigan,Miami (OH),7,41,52,70
Miami (OH),Western Michigan,10,10,64,57
Western Michigan,Miami (OH),7,13,57,69
Miami (OH),Western Michigan,17,14,69,61
Western Michigan,Miami (OH),24,10,72,50
Miami (OH),Western Michigan,22,17,63,62
Western Michigan,Miami (OH),7,9,69,55
Miami (OH),Western Michigan,21,3,67,59
Western Michigan,Miami (OH),17,27,62,67
Miami (OH),Western Michigan,21,7,65,56
Western Michigan,Miami (OH),17,23,65,63
Miami (OH),Western Michigan,14,24,64,57
Western Michigan,Miami (OH),21,24,63,69
Miami (OH),Western Michigan,17,10,64,53
Western Michigan,Miami (OH),14,17,61,64
Miami (OH),Western Michigan,14,31,59,69
Western Michigan,Miami (OH),17,3,65,56
Miami (OH),Western Michigan,7,21,61,58
Western Michigan,Miami (OH),6,27,51,64
Miami (OH),Western Michigan,27,7,63,67
Western Michigan,Miami (OH),24,13,61,62
Miami (OH),Western Michigan,7,7,67,53
Western Michigan,Miami (OH),7,38,50,76
Miami (OH),Western Michigan,16,21,65,61
Western Michigan,Miami (OH),28,28,70,64
Miami (OH),Western Michigan,10,21,70,59
Western Michigan,Miami (OH),20,10,72,59
Miami (OH),Western Michigan,13,17,52,68
Western Michigan,Miami (OH),23,14,66,58
Miami (OH),Western Michigan,24,14,74,51
Western Michigan,Miami (OH),13,24,70,56
Miami (OH),Western Michigan,10,27,57,68
Western Michigan,Miami (OH),10,7,62,64
Miami (OH),Western Michigan,24,7,69,60
Western Michigan,Miami (OH),0,27,51,71
Miami (OH),Western Michigan,13,21,69,57
Western Michigan,Miami (OH),17,6,54,73
Miami (OH),Western Michigan,23,16,67,64
Western Michigan,Miami (OH),3,13,63,60
Miami (OH),Western Michigan,27,14,72,51
Western Michigan,Miami (OH),13,3,64,58
Miami (OH),Western Michigan,31,3,64,62
Western Michigan,Miami (OH),10,20,52,70
Miami (OH),Western Michigan,21,27,57,64
Western Michigan,Miami (OH),14,14,70,52
Miami (OH),Western Michigan,7,21,68,55
Western Michigan,Miami (OH),10,21,65,61
Miami (OH),Western Michigan,13,14,79,50
Western Michigan,Miami (OH),17,24,73,57
Miami (OH),Western Michigan,21,7,61,72
Western Michigan,Miami (OH),24,13,54,59
Miami (OH),Western Michigan,10,7,72,55
Western Michigan,Miami (OH),12,13,62,56
Miami (OH),Western Michigan,7,10,66,54
Western Michigan,Miami (OH),9,3,65,53
Miami (OH),Western Michigan,20,24,69,49
Western Michigan,Miami (OH),3,13,61,64
Miami (OH),Western Michigan,0,24,61,70
Western Michigan,Miami (OH),14,23,55,72
Miami (OH),Western Michigan,26,3,64,66
Western Michigan,Miami (OH),21,7,64,64
Miami (OH),Western Michigan,17,14,79,52
Western Michigan,Miami (OH),7,3,63,53
Miami (OH),Western Michigan,17,13,70,53
Western Michigan,Miami (OH),7,10,74,57
Miami (OH),Western Michigan,31,10,76,51
Western Michigan,Miami (OH),24,14,72,60
Miami (OH),Western Michigan,21,35,67,70
Western Michigan,Miami (OH),28,3,68,57
Miami (OH),Western Michigan,7,27,65,69
Western Michigan,Miami (OH),0,27,63,60
Miami (OH),Western Michigan,24,7,56,66
Western Michigan,Miami (OH),17,6,61,64
Miami (OH),Western Michigan,24,10,69,61
Western Michigan,Miami (OH),10,7,66,57
Miami (OH),Western Michigan,34,3,76,49
Western Michigan,Miami (OH),3,28,47,68
