team,opp,pts,opp_pts,plays,opp_plays
Texas Tech,BYU,14,9,66,54
BYU,Texas Tech,20,9,64,55
Texas Tech,BYU,24,14,56,71
BYU,Texas Tech,17,17,61,66
Texas Tech,BYU,45,7,69,61
BYU,Texas Tech,14,13,56,68
Texas Tech,BYU,24,21,63,61
BYU,Texas Tech,10,17,66,56
Texas Tech,BYU,31,10,65,57
BYU,Texas Tech,7,45,63,62
Texas Tech,BYU,34,10,61,58
BYU,Texas Tech,20,30,74,58
Texas Tech,BYU,23,10,74,57
BYU,Texas Tech,10,48,56,77
Texas Tech,BYU,27,17,54,68
BYU,Texas Tech,7,21,68,62
Texas Tech,BYU,17,10,55,73
BYU,Texas Tech,14,20,68,64
Texas Tech,BYU,21,17,77,59
BYU,Texas Tech,10,31,63,60
Texas Tech,BYU,24,20,56,69
BYU,Texas Tech,10,27,64,64
Texas Tech,BYU,24,10,58,61
BYU,Texas Tech,14,6,54,66
Texas Tech,BYU,45,3,69,67
BYU,Texas Tech,7,30,55,68
Texas Tech,BYU,14,23,62,63
BYU,Texas Tech,14,10,59,63
Texas Tech,BYU,28,23,64,62
BYU,Texas Tech,7,10,57,66
Texas Tech,BYU,27,3,74,52
BYU,Texas Tech,28,17,56,69
Texas Tech,BYU,20,7,74,53
BYU,Texas Tech,7,7,57,64
Texas Tech,BYU,24,14,62,63
BYU,Texas Tech,24,27,61,71
Texas Tech,BYU,17,17,57,67
BYU,Texas Tech,17,10,62,62
Texas Tech,BYU,34,21,68,69
BYU,Texas Tech,35,28,64,58
Texas Tech,BYU,34,21,81,52
BYU,Texas Tech,13,24,62,61
Texas Tech,BYU,31,0,82,51
BYU,Texas Tech,24,24,68,55
Texas Tech,BYU,17,17,59,70
BYU,Texas Tech,21,37,64,63
Texas Tech,BYU,35,21,60,64
BYU,Texas Tech,20,14,71,55
Texas Tech,BYU,10,17,49,72
BYU,Texas Tech,20,17,61,62
Texas Tech,BYU,17,14,76,60
BYU,Texas Tech,14,20,64,58
Texas Tech,BYU,16,16,61,69
BYU,Texas Tech,13,40,67,73
Texas Tech,BYU,17,13,61,70
BYU,Texas Tech,17,17,58,65
Texas Tech,BYU,31,28,71,62
BYU,Texas Tech,13,14,72,49
Texas Tech,BYU,21,7,65,57
BYU,Texas Tech,0,7,64,59
Texas Tech,BYU,17,24,66,58
BYU,Texas Tech,38,27,66,59
Texas Tech,BYU,14,28,90,53
BYU,Texas Tech,13,34,62,70
Texas Tech,BYU,35,6,69,59
BYU,Texas Tech,41,7,72,47
Texas Tech,BYU,31,7,71,58
BYU,Texas Tech,23,24,64,59
Texas Tech,BYU,27,14,57,68
BYU,Texas Tech,17,28,56,72
Texas Tech,BYU,6,7,71,54
BYU,Texas Tech,27,24,65,56
Texas Tech,BYU,21,14,57,69
BYU,Texas Tech,10,31,72,60
Texas Tech,BYU,20,17,66,59
BYU,Texas Tech,20,21,57,67
Texas Tech,BYU,31,7,67,59
BYU,Texas Tech,7,41,47,77
Texas Tech,BYU,17,3,58,57
