team,opp,pts,opp_pts,plays,opp_plays
Tulane,North Texas,24,42,82,56
North Texas,Tulane,41,14,74,58
Tulane,North Texas,10,24,73,57
North Texas,Tulane,24,16,69,59
Tulane,North Texas,23,44,72,66
North Texas,Tulane,24,19,59,69
Tulane,North Texas,20,28,67,73
North Texas,Tulane,20,17,65,66
Tulane,North Texas,21,38,61,74
North Texas,Tulane,27,27,66,68
Tulane,North Texas,24,37,55,73
North Texas,Tulane,42,21,66,66
Tulane,North Texas,17,17,70,59
North Texas,Tulane,14,20,55,73
Tulane,North Texas,31,20,71,59
North Texas,Tulane,17,20,65,65
Tulane,North Texas,34,28,72,58
North Texas,Tulane,42,10,73,64
Tulane,North Texas,17,24,72,57
North Texas,Tulane,34,14,80,56
Tulane,North Texas,26,34,75,60
North Texas,Tulane,27,38,78,61
Tulane,North Texas,0,42,63,74
North Texas,Tulane,38,23,63,71
Tulane,North Texas,30,24,76,53
North Texas,Tulane,28,21,74,57
Tulane,North Texas,24,35,63,72
North Texas,Tulane,28,31,57,74
Tulane,North Texas,21,28,77,57
North Texas,Tulane,45,10,73,66
Tulane,North Texas,20,24,69,58
North Texas,Tulane,20,42,69,60
Tulane,North Texas,17,59,59,79
North Texas,Tulane,34,24,66,66
Tulane,North Texas,17,21,66,66
North Texas,Tulane,42,17,68,68
Tulane,North Texas,31,10,69,62
North Texas,Tulane,45,24,77,59
Tulane,North Texas,20,27,64,68
North Texas,Tulane,14,21,61,74
Tulane,North Texas,24,38,63,75
North Texas,Tulane,41,10,74,52
Tulane,North Texas,20,30,67,64
North Texas,Tulane,35,28,56,70
Tulane,North Texas,10,13,64,62
North Texas,Tulane,26,14,71,60
Tulane,North Texas,24,34,66,62
North Texas,Tulane,69,17,77,58
Tulane,North Texas,17,35,59,69
North Texas,Tulane,45,14,76,62
Tulane,North Texas,21,28,73,60
North Texas,Tulane,42,17,65,72
Tulane,North Texas,24,21,60,75
North Texas,Tulane,45,3,78,56
Tulane,North Texas,10,41,62,75
North Texas,Tulane,31,24,57,73
Tulane,North Texas,24,42,67,61
North Texas,Tulane,35,17,73,62
Tulane,North Texas,31,56,70,61
North Texas,Tulane,31,21,82,56
