sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Utah,Nebraska,Devon Dampier,QB,29,23,293.0,2,0,1,0,0.0,0,0,0,0.0,0
48,A,Utah,Nebraska,NaQuari Rogers,Rusher,0,0,0.0,0,0,0,12,46.6,2,0,0,0.0,0
48,A,Utah,Nebraska,Other RB,Rusher,0,0,0.0,0,0,0,2,16.4,1,0,0,0.0,0
48,A,Utah,Nebraska,Devon Dampier,Rusher,0,0,0.0,0,0,0,9,65.9,0,0,0,0.0,0
48,A,Utah,Nebraska,Wayshawn Parker,Rusher,0,0,0.0,0,0,0,6,31.5,0,0,0,0.0,0
48,A,Utah,Nebraska,Ryan Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,8,72.4,0
48,A,Utah,Nebraska,Tobias Merriweather,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,42.8,0
48,A,Utah,Nebraska,JJ Buchanan,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Utah,Nebraska,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,79.3,1
48,A,Utah,Nebraska,Dallen Bentley,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,98.6,1
48,A,Utah,Nebraska,Hunter Andrews,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
48,A,Nebraska,Utah,Dylan Raiola,QB,26,19,244.2,1,0,9,0,0.0,0,0,0,0.0,0
48,A,Nebraska,Utah,Mekhi Nelson,Rusher,0,0,0.0,0,0,0,2,2.4,0,0,0,0.0,0
48,A,Nebraska,Utah,Emmett Johnson,Rusher,0,0,0.0,0,0,0,20,69.6,0,0,0,0.0,0
48,A,Nebraska,Utah,Kwinten Ives,Rusher,0,0,0.0,0,0,0,4,23.2,1,0,0,0.0,0
48,A,Nebraska,Utah,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,108.0,1
48,A,Nebraska,Utah,Luke Lindenmeyer,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,20.0,0
48,A,Nebraska,Utah,Jacory Barney Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,35.0,0
48,A,Nebraska,Utah,Dane Key,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,54.1,0
48,A,Nebraska,Utah,Nyziah Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,17.0,0
48,A,Nebraska,Utah,Heinrich Haarberg,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.9,0
48,A,Nebraska,Utah,Cortez Mills Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
