sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,SMU,Arizona,Kevin Jennings,QB,28,14,123.8,0,0,9,0,0.0,0,0,0,0.0,0
48,A,SMU,Arizona,Chris Johnson Jr.,Rusher,0,0,0.0,0,0,0,5,7.4,0,0,0,0.0,0
48,A,SMU,Arizona,TJ Harden,Rusher,0,0,0.0,0,0,0,11,58.1,1,0,0,0.0,0
48,A,SMU,Arizona,Kevin Jennings,Rusher,0,0,0.0,0,0,0,3,0.5,0,0,0,0.0,0
48,A,SMU,Arizona,Dramekco Green,Rusher,0,0,0.0,0,0,0,6,30.5,0,0,0,0.0,0
48,A,SMU,Arizona,Derrick McFall,Rusher,0,0,0.0,0,0,0,4,24.2,0,0,0,0.0,0
48,A,SMU,Arizona,Jordan Hudson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,17.0,0
48,A,SMU,Arizona,Romello Brinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,23.3,0
48,A,SMU,Arizona,Dylan Goffney,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,1.3,0
48,A,SMU,Arizona,Jalen Cooper,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,21.5,0
48,A,SMU,Arizona,Yamir Knight,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,3.5,0
48,A,SMU,Arizona,Matthew Hibner,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,18.0,0
48,A,SMU,Arizona,R.J. Maryland,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,7.5,0
48,A,SMU,Arizona,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,31.8,0
48,A,SMU,Arizona,Link Rhodes,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Arizona,SMU,Noah Fifita,QB,28,22,259.9,3,0,3,0,0.0,0,0,0,0.0,0
48,A,Arizona,SMU,Ismail Mahdi,Rusher,0,0,0.0,0,0,0,12,61.9,0,0,0,0.0,0
48,A,Arizona,SMU,Kedrick Reescano,Rusher,0,0,0.0,0,0,0,12,35.4,1,0,0,0.0,0
48,A,Arizona,SMU,Noah Fifita,Rusher,0,0,0.0,0,0,0,10,14.9,0,0,0,0.0,0
48,A,Arizona,SMU,Quincy Craig,Rusher,0,0,0.0,0,0,0,2,15.3,0,0,0,0.0,0
48,A,Arizona,SMU,Luke Wysong,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.4,0
48,A,Arizona,SMU,Gio Richardson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,31.6,0
48,A,Arizona,SMU,Javin Whatley,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,40.7,0
48,A,Arizona,SMU,Isaiah Mizell,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,52.7,2
48,A,Arizona,SMU,Chris Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,78.1,1
48,A,Arizona,SMU,Sam Olson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.1,0
48,A,Arizona,SMU,Tre Spivey,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,24.3,0
48,A,Arizona,SMU,Kris Hutson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,21.0,0
48,A,Arizona,SMU,Brandon Phelps,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,Arizona,SMU,Noah Fifita,QB,25,23,247.3,1,0,7,0,0.0,0,0,0,0.0,0
49,B,Arizona,SMU,Ismail Mahdi,Rusher,0,0,0.0,0,0,0,9,25.4,0,0,0,0.0,0
49,B,Arizona,SMU,Noah Fifita,Rusher,0,0,0.0,0,0,0,8,49.8,2,0,0,0.0,0
49,B,Arizona,SMU,Wesley Yarbrough,Rusher,0,0,0.0,0,0,0,1,10.4,0,0,0,0.0,0
49,B,Arizona,SMU,Kedrick Reescano,Rusher,0,0,0.0,0,0,0,9,36.3,1,0,0,0.0,0
49,B,Arizona,SMU,Quincy Craig,Rusher,0,0,0.0,0,0,0,6,57.9,1,0,0,0.0,0
49,B,Arizona,SMU,Kris Hutson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,79.6,0
49,B,Arizona,SMU,Isaiah Mizell,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,44.9,0
49,B,Arizona,SMU,Tre Spivey,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.3,0
49,B,Arizona,SMU,Chris Hunter,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,52.7,1
49,B,Arizona,SMU,Javin Whatley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,10.8,0
49,B,Arizona,SMU,Gio Richardson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,13.4,0
49,B,Arizona,SMU,Sam Olson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,19.5,0
49,B,Arizona,SMU,Luke Wysong,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,19.1,0
49,B,Arizona,SMU,Brandon Phelps,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
49,B,SMU,Arizona,Kevin Jennings,QB,26,18,274.8,4,1,4,0,0.0,0,0,0,0.0,0
49,B,SMU,Arizona,TJ Harden,Rusher,0,0,0.0,0,0,0,18,111.2,1,0,0,0.0,0
49,B,SMU,Arizona,Chris Johnson Jr.,Rusher,0,0,0.0,0,0,0,8,35.0,0,0,0,0.0,0
49,B,SMU,Arizona,Dramekco Green,Rusher,0,0,0.0,0,0,0,6,22.7,0,0,0,0.0,0
49,B,SMU,Arizona,Kevin Jennings,Rusher,0,0,0.0,0,0,0,4,10.2,0,0,0,0.0,0
49,B,SMU,Arizona,Derrick McFall,Rusher,0,0,0.0,0,0,0,1,14.2,0,0,0,0.0,0
49,B,SMU,Arizona,Romello Brinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,53.9,1
49,B,SMU,Arizona,R.J. Maryland,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,10.8,1
49,B,SMU,Arizona,Yamir Knight,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,63.3,1
49,B,SMU,Arizona,Jalen Cooper,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,47.0,0
