sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,App State,Georgia Southern,AJ Swann,QB,25,19,228.9,0,0,4,0,0.0,0,0,0,0.0,0
0,A,App State,Georgia Southern,Rashod Dubinion,Rusher,0,0,0.0,0,0,0,26,120.8,3,0,0,0.0,0
0,A,App State,Georgia Southern,Noah Gillon,Rusher,0,0,0.0,0,0,0,2,14.3,0,0,0,0.0,0
0,A,App State,Georgia Southern,Jaquari Lewis,Rusher,0,0,0.0,0,0,0,4,13.1,0,0,0,0.0,0
0,A,App State,Georgia Southern,AJ Swann,Rusher,0,0,0.0,0,0,0,1,-1.7,0,0,0,0.0,0
0,A,App State,Georgia Southern,Alex Sanchez,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.6,0
0,A,App State,Georgia Southern,David Larkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,23.4,0
0,A,App State,Georgia Southern,Dalton Stroman,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,78.2,0
0,A,App State,Georgia Southern,Izayah Cummings,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.2,0
0,A,App State,Georgia Southern,Jaden Barnes,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,22.7,0
0,A,App State,Georgia Southern,Kanen Hamlett,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,26.4,0
0,A,App State,Georgia Southern,William Fowles,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,14.6,0
0,A,App State,Georgia Southern,Jose Leon,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,24.7,0
0,A,App State,Georgia Southern,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
0,A,Georgia Southern,App State,JC French,QB,35,23,211.6,0,0,11,0,0.0,0,0,0,0.0,0
0,A,Georgia Southern,App State,OJ Arnold,Rusher,0,0,0.0,0,0,0,11,64.2,0,0,0,0.0,0
0,A,Georgia Southern,App State,David Mbadinga,Rusher,0,0,0.0,0,0,0,5,32.0,0,0,0,0.0,0
0,A,Georgia Southern,App State,Weston Bryan,Rusher,0,0,0.0,0,0,0,2,11.1,0,0,0,0.0,0
0,A,Georgia Southern,App State,JC French,Rusher,0,0,0.0,0,0,0,5,25.0,0,0,0,0.0,0
0,A,Georgia Southern,App State,Other RB,Rusher,0,0,0.0,0,0,0,1,-2.6,0,0,0,0.0,0
0,A,Georgia Southern,App State,Jamarian Samuel,Rusher,0,0,0.0,0,0,0,2,9.3,0,0,0,0.0,0
0,A,Georgia Southern,App State,Marcus Sanders Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,34.0,0
