sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Clemson,Penn State,Cade Klubnik,QB,29,21,232.4,0,0,5,0,0.0,0,0,0,0.0,0
0,A,Clemson,Penn State,Adam Randall,Rusher,0,0,0.0,0,0,0,20,98.7,1,0,0,0.0,0
0,A,Clemson,Penn State,Cade Klubnik,Rusher,0,0,0.0,0,0,0,7,23.3,0,0,0,0.0,0
0,A,Clemson,Penn State,David Eziomume,Rusher,0,0,0.0,0,0,0,1,4.9,0,0,0,0.0,0
0,A,Clemson,Penn State,Gideon Davidson,Rusher,0,0,0.0,0,0,0,4,33.3,1,0,0,0.0,0
0,A,Clemson,Penn State,Keith Adams Jr.,Rusher,0,0,0.0,0,0,0,1,5.4,0,0,0,0.0,0
0,A,Clemson,Penn State,Bryant Wesco Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,92.1,0
0,A,Clemson,Penn State,Antonio Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
0,A,Clemson,Penn State,Cole Turner,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,8.6,0
0,A,Clemson,Penn State,Christian Bentancur,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,21.9,0
0,A,Clemson,Penn State,T.J. Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,54.4,0
0,A,Clemson,Penn State,Tyler Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,53.6,0
0,A,Clemson,Penn State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.8,0
0,A,Clemson,Penn State,Olsen Patt-Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Penn State,Clemson,Drew Allar,QB,28,18,233.9,2,0,1,0,0.0,0,0,0,0.0,0
0,A,Penn State,Clemson,Kaytron Allen,Rusher,0,0,0.0,0,0,0,16,82.8,1,0,0,0.0,0
0,A,Penn State,Clemson,Drew Allar,Rusher,0,0,0.0,0,0,0,3,0.0,0,0,0,0.0,0
