team,opp,pts,opp_pts,plays,opp_plays
USC,Michigan,24,17,62,64
Michigan,USC,17,41,55,63
USC,Michigan,24,28,64,56
Michigan,USC,14,20,48,65
USC,Michigan,10,28,60,57
Michigan,USC,7,24,65,54
USC,Michigan,45,13,64,49
Michigan,USC,14,28,61,61
USC,Michigan,28,17,51,69
Michigan,USC,24,24,49,65
USC,Michigan,31,17,54,59
Michigan,USC,28,28,63,54
USC,Michigan,21,10,48,66
Michigan,USC,24,21,55,65
USC,Michigan,21,21,48,63
Michigan,USC,10,48,48,66
USC,Michigan,35,20,57,57
Michigan,USC,28,24,64,53
USC,Michigan,31,17,69,49
Michigan,USC,14,24,44,68
USC,Michigan,21,7,58,57
Michigan,USC,7,24,63,53
USC,Michigan,38,12,62,52
Michigan,USC,17,20,54,60
USC,Michigan,21,24,58,62
Michigan,USC,7,40,53,69
USC,Michigan,27,6,66,45
Michigan,USC,24,23,53,65
USC,Michigan,42,17,64,65
Michigan,USC,34,42,59,58
USC,Michigan,31,3,63,61
Michigan,USC,30,20,51,61
USC,Michigan,30,21,68,47
Michigan,USC,14,20,60,56
USC,Michigan,28,10,53,67
Michigan,USC,24,24,69,51
USC,Michigan,33,17,69,51
Michigan,USC,17,14,51,66
USC,Michigan,42,10,59,53
Michigan,USC,24,21,61,59
USC,Michigan,24,3,65,49
Michigan,USC,10,17,54,59
USC,Michigan,35,7,64,55
Michigan,USC,17,28,58,55
USC,Michigan,21,20,55,64
Michigan,USC,38,35,77,47
USC,Michigan,14,28,53,60
Michigan,USC,17,35,62,54
USC,Michigan,45,17,63,52
Michigan,USC,21,24,59,55
USC,Michigan,28,24,58,66
Michigan,USC,31,28,76,48
USC,Michigan,42,21,61,59
Michigan,USC,10,16,55,59
USC,Michigan,21,16,59,57
Michigan,USC,17,20,51,62
USC,Michigan,28,21,58,58
Michigan,USC,17,21,56,58
USC,Michigan,24,24,60,58
Michigan,USC,7,38,43,66
USC,Michigan,41,10,64,54
Michigan,USC,10,16,54,68
USC,Michigan,14,13,55,66
Michigan,USC,17,31,54,61
USC,Michigan,34,0,68,50
Michigan,USC,17,17,50,65
USC,Michigan,23,14,63,50
Michigan,USC,10,28,62,60
USC,Michigan,21,10,60,56
Michigan,USC,24,31,63,56
USC,Michigan,28,24,55,61
Michigan,USC,24,21,59,57
USC,Michigan,7,48,44,74
Michigan,USC,24,7,67,47
USC,Michigan,34,17,60,58
Michigan,USC,17,20,59,59
USC,Michigan,23,30,57,67
Michigan,USC,14,38,52,64
USC,Michigan,31,7,64,50
Michigan,USC,17,19,60,53
USC,Michigan,34,7,66,56
Michigan,USC,42,28,68,54
USC,Michigan,38,14,66,49
Michigan,USC,21,31,58,60
USC,Michigan,24,31,56,57
Michigan,USC,28,21,62,53
USC,Michigan,17,14,55,64
Michigan,USC,17,20,55,59
USC,Michigan,24,10,60,57
Michigan,USC,13,28,62,52
USC,Michigan,17,21,57,61
Michigan,USC,13,30,58,54
USC,Michigan,38,17,69,51
Michigan,USC,27,28,64,51
USC,Michigan,41,14,63,54
Michigan,USC,13,31,56,55
USC,Michigan,21,21,56,59
Michigan,USC,34,28,60,62
USC,Michigan,20,9,66,50
Michigan,USC,14,21,58,57
USC,Michigan,42,31,58,62
Michigan,USC,24,28,59,62
USC,Michigan,38,0,75,46
Michigan,USC,21,24,58,59
USC,Michigan,38,21,72,47
Michigan,USC,21,27,60,62
USC,Michigan,21,17,56,61
Michigan,USC,27,31,62,59
USC,Michigan,24,10,59,55
Michigan,USC,14,28,48,61
USC,Michigan,24,14,60,48
Michigan,USC,21,10,57,58
USC,Michigan,13,9,50,71
Michigan,USC,17,23,58,64
USC,Michigan,31,14,60,56
Michigan,USC,10,35,51,66
USC,Michigan,20,14,62,59
Michigan,USC,17,27,62,50
USC,Michigan,38,24,63,50
Michigan,USC,35,42,56,64
USC,Michigan,21,17,54,60
Michigan,USC,17,31,62,57
USC,Michigan,37,17,59,63
Michigan,USC,20,17,61,58
USC,Michigan,24,27,52,68
Michigan,USC,17,33,62,53
USC,Michigan,45,10,70,44
Michigan,USC,17,14,59,60
USC,Michigan,31,7,56,62
Michigan,USC,3,24,56,59
USC,Michigan,13,34,50,62
Michigan,USC,10,42,60,57
USC,Michigan,27,14,69,51
Michigan,USC,24,17,64,48
USC,Michigan,24,10,60,57
Michigan,USC,10,35,58,58
USC,Michigan,13,35,55,63
Michigan,USC,24,34,61,57
USC,Michigan,27,28,54,60
Michigan,USC,21,21,62,56
USC,Michigan,24,17,54,59
Michigan,USC,7,27,55,62
USC,Michigan,41,14,73,44
Michigan,USC,24,24,54,64
USC,Michigan,17,31,60,64
Michigan,USC,24,10,72,49
USC,Michigan,17,7,62,48
Michigan,USC,35,28,61,58
USC,Michigan,45,24,66,54
Michigan,USC,27,24,56,58
