team,opp,pts,opp_pts,plays,opp_plays
Oregon State,Wake Forest,10,23,82,70
Wake Forest,Oregon State,34,13,76,71
Oregon State,Wake Forest,13,17,74,64
Wake Forest,Oregon State,10,27,60,70
Oregon State,Wake Forest,0,34,77,80
Wake Forest,Oregon State,17,38,65,76
Oregon State,Wake Forest,24,13,64,86
Wake Forest,Oregon State,34,10,70,77
Oregon State,Wake Forest,30,27,83,58
Wake Forest,Oregon State,17,20,81,71
Oregon State,Wake Forest,13,20,75,71
Wake Forest,Oregon State,10,28,78,69
Oregon State,Wake Forest,13,31,75,75
Wake Forest,Oregon State,20,10,69,74
Oregon State,Wake Forest,24,21,65,74
Wake Forest,Oregon State,41,23,82,74
Oregon State,Wake Forest,16,24,79,60
Wake Forest,Oregon State,20,27,76,69
Oregon State,Wake Forest,17,38,65,85
Wake Forest,Oregon State,38,31,79,70
Oregon State,Wake Forest,38,16,76,70
Wake Forest,Oregon State,14,14,72,73
Oregon State,Wake Forest,26,10,84,53
Wake Forest,Oregon State,27,22,75,82
Oregon State,Wake Forest,14,31,71,75
Wake Forest,Oregon State,0,25,63,82
Oregon State,Wake Forest,37,13,82,64
Wake Forest,Oregon State,22,7,89,67
Oregon State,Wake Forest,26,28,74,61
Wake Forest,Oregon State,17,3,78,77
Oregon State,Wake Forest,0,33,68,77
Wake Forest,Oregon State,20,17,69,73
Oregon State,Wake Forest,7,21,73,66
Wake Forest,Oregon State,6,30,70,72
Oregon State,Wake Forest,7,13,80,53
Wake Forest,Oregon State,13,10,71,85
Oregon State,Wake Forest,14,20,80,65
Wake Forest,Oregon State,34,27,77,71
Oregon State,Wake Forest,17,41,74,70
Wake Forest,Oregon State,34,13,87,62
Oregon State,Wake Forest,13,10,76,71
Wake Forest,Oregon State,27,24,78,69
Oregon State,Wake Forest,7,41,65,85
Wake Forest,Oregon State,22,7,80,67
Oregon State,Wake Forest,16,24,80,61
Wake Forest,Oregon State,7,13,61,75
Oregon State,Wake Forest,20,21,73,70
Wake Forest,Oregon State,13,31,86,66
Oregon State,Wake Forest,33,17,76,69
Wake Forest,Oregon State,31,10,63,73
Oregon State,Wake Forest,24,24,73,66
Wake Forest,Oregon State,13,13,79,65
Oregon State,Wake Forest,10,41,81,81
Wake Forest,Oregon State,19,13,75,71
Oregon State,Wake Forest,20,10,79,69
Wake Forest,Oregon State,55,17,85,62
Oregon State,Wake Forest,17,20,64,78
Wake Forest,Oregon State,44,10,85,71
Oregon State,Wake Forest,23,38,79,65
Wake Forest,Oregon State,23,20,77,71
Oregon State,Wake Forest,16,27,76,73
Wake Forest,Oregon State,20,7,76,68
Oregon State,Wake Forest,21,24,60,82
Wake Forest,Oregon State,37,9,78,67
Oregon State,Wake Forest,6,27,79,70
Wake Forest,Oregon State,3,38,73,74
Oregon State,Wake Forest,6,28,74,75
Wake Forest,Oregon State,23,17,90,70
Oregon State,Wake Forest,23,20,73,65
Wake Forest,Oregon State,41,17,83,69
Oregon State,Wake Forest,24,6,82,64
Wake Forest,Oregon State,24,20,49,88
Oregon State,Wake Forest,14,28,72,73
Wake Forest,Oregon State,23,20,63,84
Oregon State,Wake Forest,10,27,66,79
Wake Forest,Oregon State,14,20,68,68
Oregon State,Wake Forest,17,20,76,71
Wake Forest,Oregon State,34,13,78,74
Oregon State,Wake Forest,13,17,84,65
Wake Forest,Oregon State,27,13,65,81
Oregon State,Wake Forest,20,17,67,70
Wake Forest,Oregon State,9,28,87,60
Oregon State,Wake Forest,21,31,74,78
Wake Forest,Oregon State,28,17,94,62
Oregon State,Wake Forest,20,20,67,77
Wake Forest,Oregon State,24,13,80,78
Oregon State,Wake Forest,31,28,76,72
Wake Forest,Oregon State,10,16,66,73
Oregon State,Wake Forest,33,17,80,63
Wake Forest,Oregon State,59,10,95,60
Oregon State,Wake Forest,10,24,74,70
Wake Forest,Oregon State,23,6,89,61
Oregon State,Wake Forest,20,16,74,75
Wake Forest,Oregon State,42,14,84,73
Oregon State,Wake Forest,20,3,76,71
Wake Forest,Oregon State,14,24,66,69
Oregon State,Wake Forest,27,21,80,62
Wake Forest,Oregon State,38,17,88,68
Oregon State,Wake Forest,14,27,68,87
Wake Forest,Oregon State,31,3,82,64
Oregon State,Wake Forest,27,13,66,73
Wake Forest,Oregon State,42,10,86,66
Oregon State,Wake Forest,21,31,77,65
Wake Forest,Oregon State,17,16,61,78
Oregon State,Wake Forest,6,24,66,71
Wake Forest,Oregon State,27,17,81,66
Oregon State,Wake Forest,0,27,69,79
Wake Forest,Oregon State,24,21,71,77
Oregon State,Wake Forest,21,31,83,61
Wake Forest,Oregon State,23,3,81,73
Oregon State,Wake Forest,10,42,80,67
