team,opp,pts,opp_pts,plays,opp_plays
Akron,Miami (OH),21,24,74,82
Miami (OH),Akron,27,3,82,70
Akron,Miami (OH),10,20,72,69
Miami (OH),Akron,13,10,73,70
Akron,Miami (OH),27,12,87,72
Miami (OH),Akron,20,10,80,57
Akron,Miami (OH),0,34,57,89
Miami (OH),Akron,10,10,73,65
Akron,Miami (OH),16,27,81,70
Miami (OH),Akron,13,27,80,71
Akron,Miami (OH),3,17,75,72
Miami (OH),Akron,17,10,83,61
Akron,Miami (OH),10,20,59,76
Miami (OH),Akron,14,19,88,62
Akron,Miami (OH),24,24,74,73
Miami (OH),Akron,19,14,91,60
Akron,Miami (OH),21,24,86,70
Miami (OH),Akron,27,14,74,80
Akron,Miami (OH),9,24,66,74
Miami (OH),Akron,31,10,72,75
Akron,Miami (OH),10,28,73,73
Miami (OH),Akron,16,9,81,72
Akron,Miami (OH),7,24,61,86
Miami (OH),Akron,24,3,77,66
Akron,Miami (OH),14,23,72,80
Miami (OH),Akron,17,7,71,73
Akron,Miami (OH),17,23,68,75
Miami (OH),Akron,30,7,80,69
Akron,Miami (OH),6,20,72,72
Miami (OH),Akron,24,3,72,63
Akron,Miami (OH),17,14,87,64
Miami (OH),Akron,23,17,68,78
Akron,Miami (OH),14,24,66,79
Miami (OH),Akron,14,30,80,68
Akron,Miami (OH),3,9,61,77
Miami (OH),Akron,6,7,76,72
Akron,Miami (OH),0,33,55,84
Miami (OH),Akron,20,27,69,77
Akron,Miami (OH),20,9,78,68
Miami (OH),Akron,17,17,75,63
Akron,Miami (OH),21,6,89,65
Miami (OH),Akron,31,20,79,71
Akron,Miami (OH),33,3,88,67
Miami (OH),Akron,7,13,72,83
Akron,Miami (OH),20,10,80,66
Miami (OH),Akron,20,17,70,82
Akron,Miami (OH),31,6,79,67
Miami (OH),Akron,27,7,85,65
Akron,Miami (OH),3,17,73,69
Miami (OH),Akron,31,6,84,65
Akron,Miami (OH),27,13,70,86
Miami (OH),Akron,7,27,74,82
Akron,Miami (OH),10,24,80,73
Miami (OH),Akron,31,10,66,73
Akron,Miami (OH),6,30,67,81
Miami (OH),Akron,27,3,78,67
Akron,Miami (OH),7,24,75,77
Miami (OH),Akron,13,13,78,62
Akron,Miami (OH),10,14,80,76
Miami (OH),Akron,24,23,71,83
Akron,Miami (OH),9,15,75,70
Miami (OH),Akron,14,10,74,72
Akron,Miami (OH),17,28,85,68
Miami (OH),Akron,17,24,72,75
Akron,Miami (OH),17,24,81,67
Miami (OH),Akron,19,6,79,66
Akron,Miami (OH),14,24,66,77
Miami (OH),Akron,17,30,71,82
Akron,Miami (OH),17,31,79,72
Miami (OH),Akron,41,17,85,61
Akron,Miami (OH),0,21,55,79
Miami (OH),Akron,27,7,99,57
Akron,Miami (OH),34,7,82,75
Miami (OH),Akron,34,7,85,67
Akron,Miami (OH),3,10,64,83
Miami (OH),Akron,14,10,73,68
Akron,Miami (OH),3,10,69,78
Miami (OH),Akron,20,27,76,78
Akron,Miami (OH),30,19,68,83
Miami (OH),Akron,44,10,96,49
Akron,Miami (OH),3,26,73,76
Miami (OH),Akron,33,13,82,68
Akron,Miami (OH),38,6,86,76
Miami (OH),Akron,16,7,85,63
Akron,Miami (OH),0,38,64,75
Miami (OH),Akron,38,14,85,53
Akron,Miami (OH),7,24,69,76
Miami (OH),Akron,10,13,79,80
Akron,Miami (OH),6,12,92,63
Miami (OH),Akron,34,6,79,59
Akron,Miami (OH),10,20,71,67
Miami (OH),Akron,31,21,83,75
Akron,Miami (OH),7,13,85,67
Miami (OH),Akron,17,3,75,59
Akron,Miami (OH),3,20,69,81
Miami (OH),Akron,30,23,83,66
Akron,Miami (OH),29,17,86,67
Miami (OH),Akron,33,17,72,71
Akron,Miami (OH),10,21,83,68
Miami (OH),Akron,17,3,89,56
Akron,Miami (OH),13,31,82,75
Miami (OH),Akron,30,10,83,64
Akron,Miami (OH),20,24,80,73
Miami (OH),Akron,20,13,86,66
Akron,Miami (OH),16,10,95,57
Miami (OH),Akron,35,6,75,72
Akron,Miami (OH),7,37,63,76
Miami (OH),Akron,16,27,79,76
Akron,Miami (OH),24,21,80,69
Miami (OH),Akron,20,10,69,76
Akron,Miami (OH),13,17,69,73
Miami (OH),Akron,13,13,68,85
Akron,Miami (OH),24,13,95,67
Miami (OH),Akron,7,7,69,75
Akron,Miami (OH),7,26,70,74
Miami (OH),Akron,24,10,77,66
Akron,Miami (OH),12,34,77,69
Miami (OH),Akron,36,17,84,60
Akron,Miami (OH),17,13,70,79
Miami (OH),Akron,34,7,86,51
Akron,Miami (OH),33,14,92,73
Miami (OH),Akron,10,14,79,75
Akron,Miami (OH),7,34,79,73
Miami (OH),Akron,10,17,75,71
Akron,Miami (OH),6,48,65,84
Miami (OH),Akron,14,24,71,75
Akron,Miami (OH),9,20,68,78
Miami (OH),Akron,33,14,82,67
Akron,Miami (OH),0,24,53,79
Miami (OH),Akron,30,10,88,58
Akron,Miami (OH),14,26,69,84
Miami (OH),Akron,17,17,65,82
Akron,Miami (OH),3,16,67,72
Miami (OH),Akron,14,3,74,64
Akron,Miami (OH),16,10,78,70
Miami (OH),Akron,23,10,75,61
Akron,Miami (OH),19,21,81,66
Miami (OH),Akron,31,23,82,67
Akron,Miami (OH),17,13,67,75
Miami (OH),Akron,24,14,80,63
Akron,Miami (OH),17,20,71,82
Miami (OH),Akron,31,7,72,75
Akron,Miami (OH),13,31,75,72
Miami (OH),Akron,6,17,65,90
Akron,Miami (OH),3,20,78,72
Miami (OH),Akron,41,16,72,80
Akron,Miami (OH),13,3,83,71
Miami (OH),Akron,14,17,86,69
Akron,Miami (OH),27,28,88,70
Miami (OH),Akron,20,10,78,60
Akron,Miami (OH),3,37,68,81
Miami (OH),Akron,27,13,74,72
Akron,Miami (OH),0,19,71,79
Miami (OH),Akron,9,13,89,59
Akron,Miami (OH),13,22,66,78
Miami (OH),Akron,38,0,89,58
Akron,Miami (OH),27,10,83,72
Miami (OH),Akron,26,3,79,64
Akron,Miami (OH),10,31,59,80
Miami (OH),Akron,15,10,81,61
Akron,Miami (OH),17,14,75,76
Miami (OH),Akron,31,10,84,58
Akron,Miami (OH),9,13,76,73
Miami (OH),Akron,16,14,78,73
Akron,Miami (OH),10,41,75,72
Miami (OH),Akron,14,13,69,71
Akron,Miami (OH),10,38,78,74
Miami (OH),Akron,17,37,78,71
Akron,Miami (OH),13,13,71,73
Miami (OH),Akron,24,3,82,70
Akron,Miami (OH),38,0,92,69
Miami (OH),Akron,10,3,83,64
Akron,Miami (OH),21,24,72,74
Miami (OH),Akron,51,3,71,66
Akron,Miami (OH),24,10,86,67
Miami (OH),Akron,24,13,80,77
Akron,Miami (OH),14,28,88,69
Miami (OH),Akron,21,10,69,83
Akron,Miami (OH),6,0,75,73
Miami (OH),Akron,14,34,72,78
Akron,Miami (OH),3,43,69,76
Miami (OH),Akron,17,7,68,73
Akron,Miami (OH),17,33,62,80
Miami (OH),Akron,24,9,76,62
Akron,Miami (OH),13,42,82,74
Miami (OH),Akron,26,3,88,54
Akron,Miami (OH),7,12,68,79
Miami (OH),Akron,21,6,84,66
Akron,Miami (OH),27,28,70,78
Miami (OH),Akron,24,10,65,81
Akron,Miami (OH),17,26,70,80
Miami (OH),Akron,27,10,72,77
Akron,Miami (OH),23,34,83,72
Miami (OH),Akron,23,14,74,72
Akron,Miami (OH),13,16,89,67
Miami (OH),Akron,13,21,77,59
Akron,Miami (OH),13,17,81,74
Miami (OH),Akron,37,6,74,67
Akron,Miami (OH),7,20,59,79
Miami (OH),Akron,24,34,70,80
Akron,Miami (OH),3,12,64,78
Miami (OH),Akron,21,31,79,78
Akron,Miami (OH),14,17,78,78
Miami (OH),Akron,30,21,79,66
Akron,Miami (OH),24,14,75,71
Miami (OH),Akron,17,17,85,62
Akron,Miami (OH),7,24,57,78
Miami (OH),Akron,7,29,79,82
Akron,Miami (OH),27,24,65,87
Miami (OH),Akron,27,12,82,56
Akron,Miami (OH),3,34,60,80
Miami (OH),Akron,38,10,72,78
Akron,Miami (OH),26,21,87,72
Miami (OH),Akron,17,3,77,63
Akron,Miami (OH),17,20,71,74
Miami (OH),Akron,13,10,72,72
Akron,Miami (OH),7,10,79,78
Miami (OH),Akron,38,13,75,72
Akron,Miami (OH),20,23,70,76
Miami (OH),Akron,30,14,89,69
Akron,Miami (OH),10,34,74,72
Miami (OH),Akron,31,6,82,61
Akron,Miami (OH),30,20,87,67
Miami (OH),Akron,14,7,78,62
Akron,Miami (OH),10,16,65,75
Miami (OH),Akron,13,0,79,70
Akron,Miami (OH),10,16,62,75
Miami (OH),Akron,31,6,68,84
Akron,Miami (OH),14,18,59,84
Miami (OH),Akron,21,9,86,63
Akron,Miami (OH),14,17,73,65
Miami (OH),Akron,20,21,77,81
Akron,Miami (OH),13,14,83,69
Miami (OH),Akron,31,24,77,77
Akron,Miami (OH),9,38,65,75
Miami (OH),Akron,34,21,81,78
Akron,Miami (OH),9,34,78,72
Miami (OH),Akron,31,17,76,78
Akron,Miami (OH),9,14,78,71
Miami (OH),Akron,24,17,79,66
Akron,Miami (OH),19,38,82,64
Miami (OH),Akron,34,19,77,74
Akron,Miami (OH),3,23,71,82
Miami (OH),Akron,34,7,87,60
Akron,Miami (OH),14,24,68,85
Miami (OH),Akron,17,19,75,85
Akron,Miami (OH),17,10,63,89
Miami (OH),Akron,27,10,76,68
Akron,Miami (OH),31,12,78,72
Miami (OH),Akron,21,10,75,65
Akron,Miami (OH),13,24,86,64
Miami (OH),Akron,28,7,69,83
Akron,Miami (OH),20,27,84,76
Miami (OH),Akron,31,27,76,82
Akron,Miami (OH),3,27,62,88
Miami (OH),Akron,23,21,80,64
Akron,Miami (OH),16,17,70,73
Miami (OH),Akron,35,10,77,73
Akron,Miami (OH),7,21,70,80
Miami (OH),Akron,34,6,84,78
Akron,Miami (OH),20,10,77,79
Miami (OH),Akron,20,10,82,60
Akron,Miami (OH),0,10,62,74
Miami (OH),Akron,22,3,76,63
Akron,Miami (OH),0,10,75,73
Miami (OH),Akron,24,7,82,67
Akron,Miami (OH),15,13,66,83
Miami (OH),Akron,17,3,80,64
Akron,Miami (OH),7,34,64,81
Miami (OH),Akron,28,3,85,59
Akron,Miami (OH),20,14,73,83
Miami (OH),Akron,27,0,80,57
Akron,Miami (OH),10,30,73,79
Miami (OH),Akron,37,20,80,74
Akron,Miami (OH),21,17,68,82
Miami (OH),Akron,23,20,74,77
Akron,Miami (OH),6,21,74,66
Miami (OH),Akron,38,19,81,74
Akron,Miami (OH),13,27,82,75
Miami (OH),Akron,21,10,71,80
Akron,Miami (OH),10,23,65,72
Miami (OH),Akron,17,7,89,65
Akron,Miami (OH),7,28,69,73
Miami (OH),Akron,13,14,76,81
Akron,Miami (OH),20,14,74,79
Miami (OH),Akron,21,10,80,70
Akron,Miami (OH),17,13,67,85
Miami (OH),Akron,24,21,73,80
Akron,Miami (OH),3,27,70,72
Miami (OH),Akron,17,14,76,64
Akron,Miami (OH),0,31,61,84
Miami (OH),Akron,22,3,82,53
Akron,Miami (OH),10,17,77,79
Miami (OH),Akron,13,3,73,63
Akron,Miami (OH),17,20,78,70
Miami (OH),Akron,24,9,82,63
Akron,Miami (OH),30,14,94,67
Miami (OH),Akron,19,28,84,69
Akron,Miami (OH),24,7,82,80
Miami (OH),Akron,31,17,71,82
Akron,Miami (OH),0,24,74,78
Miami (OH),Akron,37,7,87,72
Akron,Miami (OH),7,27,82,73
Miami (OH),Akron,34,16,79,66
Akron,Miami (OH),3,37,65,78
Miami (OH),Akron,28,24,71,78
Akron,Miami (OH),10,38,63,83
Miami (OH),Akron,16,9,77,64
Akron,Miami (OH),6,21,69,73
Miami (OH),Akron,24,20,76,70
Akron,Miami (OH),17,28,72,76
Miami (OH),Akron,30,14,76,73
Akron,Miami (OH),17,17,77,68
Miami (OH),Akron,33,17,83,67
Akron,Miami (OH),6,44,65,77
Miami (OH),Akron,6,38,84,73
Akron,Miami (OH),10,31,69,70
Miami (OH),Akron,13,21,89,65
Akron,Miami (OH),16,26,68,76
Miami (OH),Akron,17,21,87,69
Akron,Miami (OH),20,20,70,71
Miami (OH),Akron,42,10,80,60
Akron,Miami (OH),10,17,78,68
Miami (OH),Akron,47,13,88,52
Akron,Miami (OH),24,45,71,78
Miami (OH),Akron,15,6,85,61
Akron,Miami (OH),6,17,59,84
Miami (OH),Akron,34,14,85,77
Akron,Miami (OH),31,7,91,70
Miami (OH),Akron,14,20,73,70
Akron,Miami (OH),6,6,69,81
Miami (OH),Akron,3,24,79,75
Akron,Miami (OH),16,0,80,73
Miami (OH),Akron,17,13,69,75
Akron,Miami (OH),10,40,64,81
Miami (OH),Akron,13,13,76,73
Akron,Miami (OH),7,35,74,78
Miami (OH),Akron,3,14,78,75
Akron,Miami (OH),23,27,78,64
Miami (OH),Akron,14,10,66,76
Akron,Miami (OH),14,22,79,71
Miami (OH),Akron,21,24,83,68
Akron,Miami (OH),10,10,77,74
Miami (OH),Akron,10,20,69,73
Akron,Miami (OH),6,14,81,66
Miami (OH),Akron,26,13,78,71
Akron,Miami (OH),23,28,87,68
Miami (OH),Akron,31,10,81,62
Akron,Miami (OH),6,19,66,70
Miami (OH),Akron,20,14,78,64
Akron,Miami (OH),17,33,65,81
Miami (OH),Akron,23,0,86,62
Akron,Miami (OH),9,23,68,79
Miami (OH),Akron,37,7,81,68
Akron,Miami (OH),3,28,75,78
Miami (OH),Akron,20,6,66,78
Akron,Miami (OH),6,30,68,84
Miami (OH),Akron,20,14,75,66
Akron,Miami (OH),19,6,80,77
Miami (OH),Akron,30,20,81,78
Akron,Miami (OH),20,17,77,76
Miami (OH),Akron,38,0,87,63
Akron,Miami (OH),20,13,89,67
Miami (OH),Akron,31,14,85,67
Akron,Miami (OH),3,20,76,84
Miami (OH),Akron,17,20,75,85
Akron,Miami (OH),17,28,71,72
Miami (OH),Akron,31,0,73,64
Akron,Miami (OH),14,34,78,80
Miami (OH),Akron,13,6,87,65
Akron,Miami (OH),6,17,72,77
Miami (OH),Akron,13,7,69,80
Akron,Miami (OH),14,30,62,84
Miami (OH),Akron,24,10,78,65
Akron,Miami (OH),17,23,71,76
Miami (OH),Akron,37,17,85,70
Akron,Miami (OH),14,27,70,83
Miami (OH),Akron,14,29,73,89
Akron,Miami (OH),14,38,64,80
Miami (OH),Akron,23,14,79,55
Akron,Miami (OH),16,38,81,75
Miami (OH),Akron,24,10,73,80
Akron,Miami (OH),34,24,79,80
Miami (OH),Akron,41,10,88,66
Akron,Miami (OH),20,23,88,72
Miami (OH),Akron,13,24,88,61
Akron,Miami (OH),14,31,61,80
Miami (OH),Akron,24,3,79,64
Akron,Miami (OH),14,21,98,66
Miami (OH),Akron,14,7,66,78
Akron,Miami (OH),17,21,90,68
Miami (OH),Akron,35,7,79,69
Akron,Miami (OH),13,35,68,74
Miami (OH),Akron,52,6,84,60
Akron,Miami (OH),0,10,67,70
Miami (OH),Akron,10,17,72,74
Akron,Miami (OH),10,34,76,76
Miami (OH),Akron,19,38,88,70
Akron,Miami (OH),16,26,74,79
Miami (OH),Akron,17,12,71,71
Akron,Miami (OH),10,34,61,84
Miami (OH),Akron,28,14,79,76
Akron,Miami (OH),20,16,77,73
Miami (OH),Akron,17,22,82,81
Akron,Miami (OH),14,17,58,81
Miami (OH),Akron,27,10,70,78
Akron,Miami (OH),6,38,62,74
Miami (OH),Akron,17,9,75,79
Akron,Miami (OH),20,7,97,70
Miami (OH),Akron,10,3,73,66
Akron,Miami (OH),16,7,77,64
Miami (OH),Akron,7,13,69,67
Akron,Miami (OH),20,20,77,70
Miami (OH),Akron,23,13,78,63
Akron,Miami (OH),21,7,79,80
Miami (OH),Akron,31,17,70,83
Akron,Miami (OH),14,19,71,80
Miami (OH),Akron,7,15,60,83
Akron,Miami (OH),0,23,67,73
Miami (OH),Akron,14,16,77,69
Akron,Miami (OH),13,17,68,74
Miami (OH),Akron,38,10,78,81
Akron,Miami (OH),14,17,90,60
Miami (OH),Akron,24,6,72,61
Akron,Miami (OH),28,16,60,85
Miami (OH),Akron,24,20,72,68
Akron,Miami (OH),14,10,67,77
Miami (OH),Akron,31,3,83,62
Akron,Miami (OH),17,13,78,70
Miami (OH),Akron,28,3,93,54
Akron,Miami (OH),6,27,72,80
Miami (OH),Akron,34,10,77,71
Akron,Miami (OH),6,17,75,72
Miami (OH),Akron,37,14,92,55
Akron,Miami (OH),10,21,81,64
Miami (OH),Akron,38,6,77,71
Akron,Miami (OH),27,10,93,63
Miami (OH),Akron,27,17,83,66
Akron,Miami (OH),3,10,63,81
Miami (OH),Akron,14,17,84,74
Akron,Miami (OH),20,17,81,73
Miami (OH),Akron,34,21,77,76
Akron,Miami (OH),20,24,85,70
Miami (OH),Akron,27,14,80,61
Akron,Miami (OH),20,38,71,77
Miami (OH),Akron,24,13,67,67
Akron,Miami (OH),10,23,68,83
Miami (OH),Akron,7,20,78,71
Akron,Miami (OH),17,33,71,84
Miami (OH),Akron,26,17,74,62
Akron,Miami (OH),7,3,66,72
Miami (OH),Akron,6,6,69,79
Akron,Miami (OH),27,42,76,68
Miami (OH),Akron,24,16,75,73
Akron,Miami (OH),16,20,79,72
Miami (OH),Akron,17,24,70,68
Akron,Miami (OH),21,24,75,72
Miami (OH),Akron,28,10,77,82
Akron,Miami (OH),14,21,73,71
Miami (OH),Akron,31,10,73,82
Akron,Miami (OH),0,23,66,83
Miami (OH),Akron,30,13,82,72
Akron,Miami (OH),14,17,88,68
Miami (OH),Akron,14,22,79,76
Akron,Miami (OH),16,28,74,74
Miami (OH),Akron,24,17,77,74
Akron,Miami (OH),0,23,66,79
Miami (OH),Akron,31,13,84,67
Akron,Miami (OH),16,24,65,83
Miami (OH),Akron,41,7,74,76
Akron,Miami (OH),3,38,68,75
Miami (OH),Akron,16,3,68,67
Akron,Miami (OH),17,20,72,76
Miami (OH),Akron,23,3,92,47
Akron,Miami (OH),17,20,67,75
Miami (OH),Akron,17,7,79,64
Akron,Miami (OH),21,20,75,78
Miami (OH),Akron,10,20,77,79
Akron,Miami (OH),7,49,52,90
Miami (OH),Akron,7,34,58,82
Akron,Miami (OH),3,34,85,77
Miami (OH),Akron,34,13,79,67
Akron,Miami (OH),17,20,77,75
Miami (OH),Akron,14,19,77,70
Akron,Miami (OH),6,17,65,70
Miami (OH),Akron,10,20,64,87
Akron,Miami (OH),21,17,61,79
Miami (OH),Akron,13,14,78,76
Akron,Miami (OH),17,27,64,83
Miami (OH),Akron,20,15,69,84
Akron,Miami (OH),23,20,92,64
Miami (OH),Akron,37,10,80,63
Akron,Miami (OH),17,20,80,72
Miami (OH),Akron,13,20,80,61
Akron,Miami (OH),10,10,58,86
Miami (OH),Akron,31,21,73,64
Akron,Miami (OH),13,9,69,83
Miami (OH),Akron,34,16,83,73
Akron,Miami (OH),10,24,79,75
Miami (OH),Akron,20,19,77,76
