team,opp,pts,opp_pts,plays,opp_plays
UNLV,Air Force,23,35,71,60
Air Force,UNLV,20,30,53,70
UNLV,Air Force,27,24,67,57
Air Force,UNLV,24,16,55,76
UNLV,Air Force,35,17,56,63
Air Force,UNLV,20,17,58,67
UNLV,Air Force,24,21,63,59
Air Force,UNLV,13,14,72,55
UNLV,Air Force,42,35,58,68
Air Force,UNLV,24,35,57,67
UNLV,Air Force,31,35,64,64
Air Force,UNLV,14,45,65,59
UNLV,Air Force,20,17,58,61
Air Force,UNLV,10,20,50,66
UNLV,Air Force,27,6,63,63
Air Force,UNLV,24,28,75,54
UNLV,Air Force,28,24,62,68
Air Force,UNLV,41,35,62,66
UNLV,Air Force,21,31,65,60
Air Force,UNLV,31,14,72,55
UNLV,Air Force,35,24,66,59
Air Force,UNLV,34,14,67,55
UNLV,Air Force,31,21,73,57
Air Force,UNLV,31,10,63,57
UNLV,Air Force,31,10,68,51
Air Force,UNLV,31,17,52,75
UNLV,Air Force,30,24,61,61
Air Force,UNLV,20,31,69,56
UNLV,Air Force,3,28,65,61
Air Force,UNLV,28,17,68,56
UNLV,Air Force,21,16,71,56
Air Force,UNLV,16,16,64,61
UNLV,Air Force,24,28,62,59
Air Force,UNLV,12,24,64,60
UNLV,Air Force,34,24,67,54
Air Force,UNLV,27,27,64,56
UNLV,Air Force,41,24,65,62
Air Force,UNLV,10,14,72,59
UNLV,Air Force,35,21,71,58
Air Force,UNLV,20,27,62,69
UNLV,Air Force,20,24,61,59
Air Force,UNLV,24,20,54,67
UNLV,Air Force,31,28,66,64
Air Force,UNLV,34,17,61,67
UNLV,Air Force,13,20,61,63
Air Force,UNLV,27,21,72,54
UNLV,Air Force,21,31,68,59
Air Force,UNLV,38,24,57,69
UNLV,Air Force,31,38,66,66
Air Force,UNLV,27,23,65,59
UNLV,Air Force,35,31,63,72
Air Force,UNLV,31,34,69,66
UNLV,Air Force,13,13,62,62
Air Force,UNLV,17,10,60,62
UNLV,Air Force,17,3,62,60
Air Force,UNLV,10,24,58,63
UNLV,Air Force,31,28,68,65
Air Force,UNLV,24,31,76,55
UNLV,Air Force,13,30,65,61
Air Force,UNLV,24,27,68,60
UNLV,Air Force,21,21,65,59
Air Force,UNLV,24,24,60,64
UNLV,Air Force,38,21,64,56
Air Force,UNLV,17,27,69,66
UNLV,Air Force,28,17,62,55
Air Force,UNLV,27,20,77,57
UNLV,Air Force,48,24,65,65
Air Force,UNLV,28,20,57,68
UNLV,Air Force,38,27,64,64
Air Force,UNLV,37,24,74,56
UNLV,Air Force,28,21,63,58
Air Force,UNLV,24,38,62,58
UNLV,Air Force,31,14,78,47
Air Force,UNLV,28,31,61,69
UNLV,Air Force,34,35,67,61
Air Force,UNLV,37,17,69,52
UNLV,Air Force,29,28,77,53
Air Force,UNLV,14,17,60,62
UNLV,Air Force,34,14,73,52
Air Force,UNLV,14,27,57,63
UNLV,Air Force,42,21,62,57
Air Force,UNLV,17,20,65,69
UNLV,Air Force,23,7,64,55
Air Force,UNLV,24,28,60,70
UNLV,Air Force,21,17,68,60
Air Force,UNLV,42,16,65,63
UNLV,Air Force,45,28,68,55
Air Force,UNLV,17,24,59,66
UNLV,Air Force,14,27,61,67
Air Force,UNLV,21,20,58,64
UNLV,Air Force,30,10,71,56
Air Force,UNLV,21,20,50,78
UNLV,Air Force,17,3,66,59
Air Force,UNLV,7,42,61,65
UNLV,Air Force,16,31,60,65
Air Force,UNLV,31,27,81,53
UNLV,Air Force,41,17,68,58
Air Force,UNLV,35,14,71,56
UNLV,Air Force,24,52,69,65
Air Force,UNLV,17,34,54,67
UNLV,Air Force,31,24,60,65
Air Force,UNLV,21,20,62,66
UNLV,Air Force,42,24,60,63
Air Force,UNLV,23,27,63,62
UNLV,Air Force,24,21,66,62
Air Force,UNLV,7,23,66,63
UNLV,Air Force,17,34,68,65
Air Force,UNLV,37,10,74,53
UNLV,Air Force,27,20,69,52
Air Force,UNLV,13,20,67,54
UNLV,Air Force,38,24,63,64
Air Force,UNLV,21,14,56,67
UNLV,Air Force,41,7,70,51
Air Force,UNLV,17,52,62,60
UNLV,Air Force,34,38,67,65
Air Force,UNLV,24,24,64,66
UNLV,Air Force,31,28,61,62
Air Force,UNLV,20,27,62,63
UNLV,Air Force,24,17,67,58
Air Force,UNLV,17,27,62,66
UNLV,Air Force,34,21,71,56
Air Force,UNLV,13,17,59,61
UNLV,Air Force,34,38,66,64
