team,opp,pts,opp_pts,plays,opp_plays
Michigan State,UCLA,10,17,68,49
UCLA,Michigan State,24,20,57,67
Michigan State,UCLA,17,10,62,59
UCLA,Michigan State,0,28,61,68
Michigan State,UCLA,21,7,56,57
UCLA,Michigan State,3,19,64,58
Michigan State,UCLA,14,10,54,67
UCLA,Michigan State,24,16,57,64
Michigan State,UCLA,34,0,63,61
UCLA,Michigan State,0,37,58,66
Michigan State,UCLA,48,10,67,55
UCLA,Michigan State,17,24,66,58
Michigan State,UCLA,21,7,62,60
UCLA,Michigan State,3,10,69,56
Michigan State,UCLA,31,10,64,56
UCLA,Michigan State,28,27,61,64
Michigan State,UCLA,16,14,65,57
UCLA,Michigan State,20,14,59,58
Michigan State,UCLA,17,21,65,66
UCLA,Michigan State,0,20,56,66
Michigan State,UCLA,24,3,69,52
UCLA,Michigan State,17,24,70,57
Michigan State,UCLA,35,0,71,51
UCLA,Michigan State,27,10,67,60
Michigan State,UCLA,14,24,54,67
UCLA,Michigan State,24,28,68,57
Michigan State,UCLA,31,6,75,48
UCLA,Michigan State,7,34,62,63
Michigan State,UCLA,34,10,67,54
UCLA,Michigan State,13,23,65,55
Michigan State,UCLA,21,16,50,64
UCLA,Michigan State,10,34,61,68
Michigan State,UCLA,37,7,67,59
UCLA,Michigan State,13,34,65,58
Michigan State,UCLA,34,21,63,62
UCLA,Michigan State,3,20,54,71
Michigan State,UCLA,28,7,66,56
UCLA,Michigan State,37,14,74,51
Michigan State,UCLA,34,17,73,57
UCLA,Michigan State,27,14,75,49
Michigan State,UCLA,20,17,61,64
UCLA,Michigan State,17,35,52,71
Michigan State,UCLA,43,14,80,47
UCLA,Michigan State,21,31,61,58
Michigan State,UCLA,38,10,71,52
UCLA,Michigan State,27,17,61,57
Michigan State,UCLA,38,21,62,68
UCLA,Michigan State,10,27,57,64
Michigan State,UCLA,38,21,64,60
UCLA,Michigan State,28,9,66,53
Michigan State,UCLA,31,24,62,70
UCLA,Michigan State,14,20,68,52
Michigan State,UCLA,35,14,56,62
UCLA,Michigan State,10,10,57,60
Michigan State,UCLA,21,13,61,58
UCLA,Michigan State,24,28,75,52
Michigan State,UCLA,21,17,64,58
UCLA,Michigan State,20,38,71,58
Michigan State,UCLA,28,7,62,62
UCLA,Michigan State,3,24,56,63
Michigan State,UCLA,21,21,69,45
UCLA,Michigan State,16,13,53,71
Michigan State,UCLA,21,28,64,57
UCLA,Michigan State,21,21,58,68
Michigan State,UCLA,35,6,56,62
UCLA,Michigan State,17,10,69,44
Michigan State,UCLA,38,10,57,66
UCLA,Michigan State,14,27,53,74
Michigan State,UCLA,34,28,67,52
UCLA,Michigan State,10,38,61,67
Michigan State,UCLA,23,10,57,55
UCLA,Michigan State,10,6,54,63
Michigan State,UCLA,31,20,59,58
UCLA,Michigan State,10,10,61,63
Michigan State,UCLA,38,7,73,49
UCLA,Michigan State,28,31,57,60
Michigan State,UCLA,0,20,57,66
UCLA,Michigan State,14,24,65,62
Michigan State,UCLA,20,0,62,64
UCLA,Michigan State,13,45,58,66
Michigan State,UCLA,17,3,56,62
UCLA,Michigan State,10,24,59,65
Michigan State,UCLA,31,7,74,52
UCLA,Michigan State,31,10,76,45
Michigan State,UCLA,10,20,66,57
UCLA,Michigan State,3,31,66,55
Michigan State,UCLA,31,28,65,57
UCLA,Michigan State,0,21,65,62
Michigan State,UCLA,13,10,51,64
UCLA,Michigan State,27,10,67,54
Michigan State,UCLA,24,7,61,60
UCLA,Michigan State,14,35,56,67
Michigan State,UCLA,27,28,71,53
UCLA,Michigan State,0,31,55,64
Michigan State,UCLA,14,10,61,64
UCLA,Michigan State,31,14,63,52
Michigan State,UCLA,17,3,61,58
UCLA,Michigan State,14,23,61,60
Michigan State,UCLA,31,13,61,59
UCLA,Michigan State,0,21,62,59
Michigan State,UCLA,17,6,61,56
UCLA,Michigan State,17,31,51,72
Michigan State,UCLA,17,7,60,63
UCLA,Michigan State,17,30,60,65
Michigan State,UCLA,28,0,69,47
UCLA,Michigan State,17,28,59,58
Michigan State,UCLA,42,7,62,59
UCLA,Michigan State,13,17,64,65
Michigan State,UCLA,24,20,61,62
UCLA,Michigan State,7,17,58,63
Michigan State,UCLA,49,17,77,54
UCLA,Michigan State,6,31,54,66
Michigan State,UCLA,34,21,76,56
UCLA,Michigan State,27,7,75,44
Michigan State,UCLA,31,21,61,60
UCLA,Michigan State,21,27,55,64
Michigan State,UCLA,17,7,70,62
UCLA,Michigan State,10,24,54,74
Michigan State,UCLA,28,35,55,68
UCLA,Michigan State,21,14,65,53
Michigan State,UCLA,28,17,60,63
UCLA,Michigan State,27,14,64,52
Michigan State,UCLA,28,17,65,61
UCLA,Michigan State,21,3,59,60
Michigan State,UCLA,13,28,63,60
UCLA,Michigan State,14,41,49,83
Michigan State,UCLA,21,7,62,58
UCLA,Michigan State,17,17,55,65
Michigan State,UCLA,31,21,65,58
UCLA,Michigan State,13,35,66,56
Michigan State,UCLA,30,3,60,53
UCLA,Michigan State,10,38,74,59
Michigan State,UCLA,17,20,57,63
UCLA,Michigan State,17,34,62,63
Michigan State,UCLA,44,0,68,52
UCLA,Michigan State,17,14,69,48
Michigan State,UCLA,7,14,53,64
UCLA,Michigan State,24,13,55,66
Michigan State,UCLA,14,16,51,62
UCLA,Michigan State,21,28,68,55
Michigan State,UCLA,28,14,65,58
UCLA,Michigan State,7,31,52,70
Michigan State,UCLA,49,7,67,57
UCLA,Michigan State,20,7,62,49
Michigan State,UCLA,41,17,77,55
UCLA,Michigan State,20,0,67,53
Michigan State,UCLA,17,17,65,58
UCLA,Michigan State,9,35,67,64
Michigan State,UCLA,10,17,66,56
UCLA,Michigan State,7,41,64,65
Michigan State,UCLA,14,14,51,65
UCLA,Michigan State,34,10,70,55
Michigan State,UCLA,38,7,63,63
UCLA,Michigan State,20,21,61,57
Michigan State,UCLA,13,21,61,57
UCLA,Michigan State,0,34,65,51
Michigan State,UCLA,26,17,65,63
UCLA,Michigan State,17,21,65,61
Michigan State,UCLA,38,6,60,64
UCLA,Michigan State,24,28,67,53
Michigan State,UCLA,30,10,68,52
UCLA,Michigan State,20,34,68,56
Michigan State,UCLA,42,10,61,57
UCLA,Michigan State,21,21,52,67
Michigan State,UCLA,34,13,67,61
UCLA,Michigan State,10,30,63,61
Michigan State,UCLA,24,20,67,57
UCLA,Michigan State,17,17,68,62
Michigan State,UCLA,16,13,64,56
UCLA,Michigan State,10,41,64,68
Michigan State,UCLA,24,24,62,62
UCLA,Michigan State,31,28,62,60
Michigan State,UCLA,35,16,59,71
UCLA,Michigan State,7,17,60,65
Michigan State,UCLA,14,23,53,67
UCLA,Michigan State,24,31,58,57
Michigan State,UCLA,24,21,68,57
UCLA,Michigan State,3,17,56,59
Michigan State,UCLA,37,6,70,57
UCLA,Michigan State,17,14,57,66
Michigan State,UCLA,31,24,68,63
UCLA,Michigan State,33,3,72,50
Michigan State,UCLA,14,14,67,57
UCLA,Michigan State,17,28,72,58
Michigan State,UCLA,21,3,63,59
UCLA,Michigan State,10,14,66,55
Michigan State,UCLA,31,17,57,64
UCLA,Michigan State,17,23,53,68
Michigan State,UCLA,34,7,66,51
UCLA,Michigan State,10,34,55,64
Michigan State,UCLA,20,14,62,71
UCLA,Michigan State,17,41,57,65
Michigan State,UCLA,28,0,65,54
UCLA,Michigan State,13,31,65,52
Michigan State,UCLA,21,17,58,66
UCLA,Michigan State,13,26,69,58
Michigan State,UCLA,24,14,52,66
UCLA,Michigan State,17,38,53,77
Michigan State,UCLA,38,14,64,61
UCLA,Michigan State,3,24,55,65
Michigan State,UCLA,31,6,59,66
UCLA,Michigan State,0,30,44,77
Michigan State,UCLA,24,17,63,72
UCLA,Michigan State,0,31,54,65
Michigan State,UCLA,7,17,54,64
UCLA,Michigan State,21,14,61,53
Michigan State,UCLA,28,6,69,54
UCLA,Michigan State,21,19,68,49
Michigan State,UCLA,17,7,75,49
UCLA,Michigan State,0,24,69,57
Michigan State,UCLA,20,3,70,47
UCLA,Michigan State,6,17,67,51
Michigan State,UCLA,21,14,78,49
UCLA,Michigan State,31,17,68,52
Michigan State,UCLA,21,10,59,62
UCLA,Michigan State,16,24,72,57
Michigan State,UCLA,14,26,49,70
UCLA,Michigan State,14,30,64,58
Michigan State,UCLA,35,10,66,55
UCLA,Michigan State,23,20,71,60
Michigan State,UCLA,23,6,74,47
UCLA,Michigan State,7,13,57,54
Michigan State,UCLA,20,14,63,58
UCLA,Michigan State,17,13,67,56
Michigan State,UCLA,27,0,73,53
UCLA,Michigan State,13,17,68,55
Michigan State,UCLA,24,6,66,49
UCLA,Michigan State,14,13,73,53
Michigan State,UCLA,10,20,59,65
UCLA,Michigan State,9,28,65,53
Michigan State,UCLA,28,6,62,58
UCLA,Michigan State,27,27,64,54
Michigan State,UCLA,31,10,62,65
UCLA,Michigan State,3,24,61,64
Michigan State,UCLA,17,14,62,64
UCLA,Michigan State,7,41,68,58
Michigan State,UCLA,31,6,57,70
UCLA,Michigan State,9,27,69,58
Michigan State,UCLA,23,3,70,55
UCLA,Michigan State,28,27,56,61
Michigan State,UCLA,56,0,73,52
UCLA,Michigan State,16,17,70,51
Michigan State,UCLA,23,21,53,72
UCLA,Michigan State,28,21,58,75
Michigan State,UCLA,13,14,58,69
UCLA,Michigan State,14,17,53,64
Michigan State,UCLA,10,20,58,63
UCLA,Michigan State,38,24,68,56
Michigan State,UCLA,28,21,71,53
UCLA,Michigan State,7,41,51,80
Michigan State,UCLA,41,3,73,51
UCLA,Michigan State,7,13,61,53
