team,opp,pts,opp_pts,plays,opp_plays
Oklahoma State,Houston,14,20,72,60
Houston,Oklahoma State,31,7,71,57
Oklahoma State,Houston,6,28,67,59
Houston,Oklahoma State,24,7,63,58
Oklahoma State,Houston,10,17,56,69
Houston,Oklahoma State,34,21,73,58
Oklahoma State,Houston,14,20,60,63
Houston,Oklahoma State,27,6,67,67
Oklahoma State,Houston,0,20,54,64
Houston,Oklahoma State,34,10,62,62
Oklahoma State,Houston,20,34,66,63
Houston,Oklahoma State,31,24,61,75
Oklahoma State,Houston,3,37,66,65
Houston,Oklahoma State,24,10,61,64
Oklahoma State,Houston,7,24,61,64
Houston,Oklahoma State,24,10,66,57
Oklahoma State,Houston,14,28,62,68
Houston,Oklahoma State,16,6,67,66
Oklahoma State,Houston,17,31,61,61
Houston,Oklahoma State,13,3,61,59
Oklahoma State,Houston,7,27,56,69
Houston,Oklahoma State,52,3,74,59
Oklahoma State,Houston,14,41,60,68
Houston,Oklahoma State,48,6,64,61
Oklahoma State,Houston,14,48,61,66
Houston,Oklahoma State,59,0,79,40
Oklahoma State,Houston,6,49,62,64
Houston,Oklahoma State,41,10,67,57
Oklahoma State,Houston,7,24,71,57
Houston,Oklahoma State,28,17,70,55
Oklahoma State,Houston,3,37,67,67
Houston,Oklahoma State,27,10,67,59
Oklahoma State,Houston,3,9,63,63
Houston,Oklahoma State,27,21,74,56
Oklahoma State,Houston,0,38,51,72
Houston,Oklahoma State,45,10,67,55
Oklahoma State,Houston,14,21,68,61
Houston,Oklahoma State,17,27,68,71
Oklahoma State,Houston,10,10,66,63
Houston,Oklahoma State,21,3,73,51
Oklahoma State,Houston,3,10,63,60
Houston,Oklahoma State,26,7,70,51
Oklahoma State,Houston,17,10,77,53
Houston,Oklahoma State,55,0,80,47
Oklahoma State,Houston,14,26,57,75
Houston,Oklahoma State,24,14,67,65
Oklahoma State,Houston,20,13,67,62
Houston,Oklahoma State,23,10,68,62
Oklahoma State,Houston,7,55,53,77
Houston,Oklahoma State,23,10,67,74
Oklahoma State,Houston,20,45,70,66
Houston,Oklahoma State,31,7,65,58
Oklahoma State,Houston,10,20,60,67
Houston,Oklahoma State,31,10,71,53
Oklahoma State,Houston,10,17,65,60
Houston,Oklahoma State,45,14,72,57
Oklahoma State,Houston,17,20,64,65
Houston,Oklahoma State,27,3,68,65
Oklahoma State,Houston,7,42,60,65
Houston,Oklahoma State,30,0,68,60
Oklahoma State,Houston,17,31,57,70
Houston,Oklahoma State,31,27,64,64
Oklahoma State,Houston,3,34,53,64
Houston,Oklahoma State,35,10,60,67
Oklahoma State,Houston,14,45,63,68
Houston,Oklahoma State,28,14,62,59
Oklahoma State,Houston,3,38,62,65
Houston,Oklahoma State,20,24,68,65
Oklahoma State,Houston,3,26,46,72
Houston,Oklahoma State,44,14,74,47
Oklahoma State,Houston,10,44,66,69
Houston,Oklahoma State,17,6,59,68
Oklahoma State,Houston,7,21,64,70
Houston,Oklahoma State,20,13,68,65
Oklahoma State,Houston,16,27,76,58
Houston,Oklahoma State,23,0,74,51
Oklahoma State,Houston,14,28,68,59
Houston,Oklahoma State,34,3,57,62
Oklahoma State,Houston,6,31,76,53
Houston,Oklahoma State,17,0,73,52
Oklahoma State,Houston,9,34,59,69
Houston,Oklahoma State,27,6,65,62
Oklahoma State,Houston,10,3,68,58
Houston,Oklahoma State,10,26,68,67
Oklahoma State,Houston,21,48,54,68
Houston,Oklahoma State,29,7,66,52
Oklahoma State,Houston,16,21,65,65
Houston,Oklahoma State,20,3,73,50
Oklahoma State,Houston,10,16,59,68
Houston,Oklahoma State,38,3,69,57
Oklahoma State,Houston,6,17,57,68
Houston,Oklahoma State,41,3,67,55
Oklahoma State,Houston,10,14,63,59
Houston,Oklahoma State,27,14,65,61
Oklahoma State,Houston,6,28,70,57
Houston,Oklahoma State,13,6,57,72
Oklahoma State,Houston,10,20,63,56
Houston,Oklahoma State,38,7,79,43
Oklahoma State,Houston,3,45,56,77
Houston,Oklahoma State,42,0,71,53
Oklahoma State,Houston,3,21,69,58
Houston,Oklahoma State,35,0,72,53
Oklahoma State,Houston,16,24,67,59
Houston,Oklahoma State,20,14,57,72
Oklahoma State,Houston,27,21,61,70
Houston,Oklahoma State,28,7,62,71
Oklahoma State,Houston,10,45,62,67
Houston,Oklahoma State,17,6,56,76
Oklahoma State,Houston,17,31,64,65
Houston,Oklahoma State,35,7,69,56
Oklahoma State,Houston,6,41,51,69
Houston,Oklahoma State,28,9,67,57
Oklahoma State,Houston,0,27,65,67
Houston,Oklahoma State,38,3,68,62
Oklahoma State,Houston,10,20,60,70
Houston,Oklahoma State,31,9,61,74
Oklahoma State,Houston,13,27,53,67
Houston,Oklahoma State,38,10,68,53
Oklahoma State,Houston,3,37,71,63
Houston,Oklahoma State,17,10,69,62
Oklahoma State,Houston,0,19,56,72
Houston,Oklahoma State,21,10,69,57
Oklahoma State,Houston,7,38,61,70
Houston,Oklahoma State,34,0,62,62
Oklahoma State,Houston,0,35,59,72
Houston,Oklahoma State,24,3,68,57
Oklahoma State,Houston,10,17,70,61
Houston,Oklahoma State,20,14,62,61
Oklahoma State,Houston,7,38,64,60
Houston,Oklahoma State,35,7,66,56
Oklahoma State,Houston,14,34,57,65
Houston,Oklahoma State,9,3,60,63
Oklahoma State,Houston,0,22,48,73
Houston,Oklahoma State,49,7,65,75
Oklahoma State,Houston,6,24,60,66
Houston,Oklahoma State,35,3,70,56
Oklahoma State,Houston,7,35,62,70
Houston,Oklahoma State,34,17,69,55
Oklahoma State,Houston,20,16,53,84
Houston,Oklahoma State,24,10,67,52
Oklahoma State,Houston,6,44,61,69
Houston,Oklahoma State,24,0,76,48
Oklahoma State,Houston,7,45,61,66
Houston,Oklahoma State,34,3,73,51
Oklahoma State,Houston,7,55,66,67
Houston,Oklahoma State,38,7,73,58
Oklahoma State,Houston,13,31,75,58
Houston,Oklahoma State,21,24,69,65
Oklahoma State,Houston,3,38,55,67
Houston,Oklahoma State,27,10,63,73
Oklahoma State,Houston,3,24,58,67
Houston,Oklahoma State,44,7,76,52
Oklahoma State,Houston,21,13,62,65
Houston,Oklahoma State,26,6,77,48
Oklahoma State,Houston,17,30,60,70
Houston,Oklahoma State,28,10,59,70
Oklahoma State,Houston,6,30,59,67
Houston,Oklahoma State,31,13,58,68
Oklahoma State,Houston,17,17,64,70
Houston,Oklahoma State,20,7,63,61
Oklahoma State,Houston,7,37,49,74
Houston,Oklahoma State,24,3,67,56
Oklahoma State,Houston,14,16,71,61
Houston,Oklahoma State,17,13,68,62
Oklahoma State,Houston,10,17,63,65
Houston,Oklahoma State,45,3,76,49
Oklahoma State,Houston,10,35,66,67
Houston,Oklahoma State,27,6,65,60
Oklahoma State,Houston,3,30,61,67
Houston,Oklahoma State,21,24,73,58
Oklahoma State,Houston,10,31,63,64
Houston,Oklahoma State,24,7,69,61
Oklahoma State,Houston,7,30,64,69
Houston,Oklahoma State,10,9,58,71
Oklahoma State,Houston,7,10,65,58
Houston,Oklahoma State,23,6,68,56
Oklahoma State,Houston,10,20,66,64
Houston,Oklahoma State,38,7,74,51
Oklahoma State,Houston,21,38,57,72
Houston,Oklahoma State,34,10,74,54
Oklahoma State,Houston,3,24,55,67
Houston,Oklahoma State,21,14,68,61
Oklahoma State,Houston,0,24,62,58
Houston,Oklahoma State,52,14,79,54
Oklahoma State,Houston,13,21,63,61
Houston,Oklahoma State,28,3,66,59
Oklahoma State,Houston,24,35,64,61
Houston,Oklahoma State,20,10,73,48
Oklahoma State,Houston,0,41,62,73
Houston,Oklahoma State,27,24,63,65
Oklahoma State,Houston,3,37,53,79
Houston,Oklahoma State,20,3,64,64
Oklahoma State,Houston,6,38,63,69
Houston,Oklahoma State,14,6,61,64
Oklahoma State,Houston,6,30,58,71
Houston,Oklahoma State,42,0,69,54
Oklahoma State,Houston,9,13,63,62
Houston,Oklahoma State,24,10,56,79
Oklahoma State,Houston,20,48,65,66
Houston,Oklahoma State,24,14,70,56
Oklahoma State,Houston,7,38,69,55
Houston,Oklahoma State,55,10,68,55
Oklahoma State,Houston,17,27,57,66
Houston,Oklahoma State,24,17,62,61
Oklahoma State,Houston,0,34,62,64
Houston,Oklahoma State,41,10,70,59
Oklahoma State,Houston,3,27,59,64
Houston,Oklahoma State,34,7,75,45
Oklahoma State,Houston,13,13,59,66
Houston,Oklahoma State,31,14,73,51
Oklahoma State,Houston,0,12,39,77
Houston,Oklahoma State,37,7,70,53
Oklahoma State,Houston,6,14,65,51
Houston,Oklahoma State,24,0,65,58
Oklahoma State,Houston,10,20,65,61
Houston,Oklahoma State,34,24,64,71
Oklahoma State,Houston,24,28,64,65
Houston,Oklahoma State,34,0,60,64
Oklahoma State,Houston,0,17,62,64
Houston,Oklahoma State,34,3,78,51
Oklahoma State,Houston,6,10,66,60
