team,opp,pts,opp_pts,plays,opp_plays
Notre Dame,NC State,10,17,59,54
NC State,Notre Dame,21,10,58,52
Notre Dame,NC State,31,24,51,62
NC State,Notre Dame,0,31,49,60
Notre Dame,NC State,35,10,66,43
NC State,Notre Dame,0,34,49,62
Notre Dame,NC State,38,16,66,46
NC State,Notre Dame,14,34,49,64
Notre Dame,NC State,7,21,48,62
NC State,Notre Dame,13,9,55,60
Notre Dame,NC State,10,24,46,64
NC State,Notre Dame,17,21,52,57
Notre Dame,NC State,27,0,68,46
NC State,Notre Dame,17,34,60,63
Notre Dame,NC State,45,7,60,54
NC State,Notre Dame,17,7,60,44
Notre Dame,NC State,38,17,55,57
NC State,Notre Dame,17,21,54,59
Notre Dame,NC State,28,3,58,46
NC State,Notre Dame,13,13,56,52
Notre Dame,NC State,21,7,67,44
NC State,Notre Dame,7,31,54,56
Notre Dame,NC State,6,7,54,53
NC State,Notre Dame,0,31,54,56
Notre Dame,NC State,45,10,64,46
NC State,Notre Dame,7,24,62,48
Notre Dame,NC State,24,24,61,50
NC State,Notre Dame,17,24,59,57
Notre Dame,NC State,20,10,60,49
NC State,Notre Dame,24,27,58,54
Notre Dame,NC State,21,17,47,59
NC State,Notre Dame,24,38,47,66
Notre Dame,NC State,35,24,60,53
NC State,Notre Dame,10,42,53,60
Notre Dame,NC State,24,14,59,53
NC State,Notre Dame,30,24,62,56
Notre Dame,NC State,52,7,69,43
NC State,Notre Dame,3,28,44,59
Notre Dame,NC State,33,7,62,54
NC State,Notre Dame,14,35,62,53
Notre Dame,NC State,24,28,64,49
NC State,Notre Dame,21,10,59,54
Notre Dame,NC State,14,20,57,50
NC State,Notre Dame,0,20,49,63
Notre Dame,NC State,34,14,55,58
NC State,Notre Dame,14,27,60,54
Notre Dame,NC State,27,7,70,44
NC State,Notre Dame,10,35,52,59
Notre Dame,NC State,28,14,68,43
NC State,Notre Dame,20,14,55,55
Notre Dame,NC State,38,6,66,46
NC State,Notre Dame,20,24,73,48
Notre Dame,NC State,49,28,65,45
NC State,Notre Dame,6,17,44,57
Notre Dame,NC State,31,20,61,49
NC State,Notre Dame,3,17,45,62
Notre Dame,NC State,6,21,53,55
NC State,Notre Dame,3,14,50,59
Notre Dame,NC State,35,24,54,61
NC State,Notre Dame,24,17,67,52
Notre Dame,NC State,35,31,60,57
NC State,Notre Dame,3,28,52,67
Notre Dame,NC State,49,3,61,57
NC State,Notre Dame,10,42,57,56
Notre Dame,NC State,24,10,60,53
NC State,Notre Dame,14,38,54,65
Notre Dame,NC State,21,10,52,54
NC State,Notre Dame,20,23,51,58
Notre Dame,NC State,24,14,58,51
NC State,Notre Dame,17,31,53,60
Notre Dame,NC State,42,3,57,60
NC State,Notre Dame,17,28,51,65
Notre Dame,NC State,35,24,51,58
NC State,Notre Dame,10,31,50,63
