team,opp,pts,opp_pts,plays,opp_plays
Kent State,UMass,7,15,67,66
UMass,Kent State,21,13,71,71
Kent State,UMass,17,20,66,66
UMass,Kent State,7,20,63,64
Kent State,UMass,24,14,64,61
UMass,Kent State,17,13,53,69
Kent State,UMass,10,16,80,54
UMass,Kent State,45,7,71,58
Kent State,UMass,3,28,68,64
UMass,Kent State,10,31,61,64
Kent State,UMass,19,28,68,60
UMass,Kent State,10,10,57,65
Kent State,UMass,27,31,61,70
UMass,Kent State,17,12,64,73
Kent State,UMass,17,0,82,43
UMass,Kent State,13,3,74,61
Kent State,UMass,7,24,58,78
UMass,Kent State,9,10,63,62
Kent State,UMass,9,41,66,72
UMass,Kent State,21,27,74,68
Kent State,UMass,13,20,67,60
UMass,Kent State,37,7,82,56
Kent State,UMass,13,17,70,65
UMass,Kent State,7,17,63,65
Kent State,UMass,17,20,62,68
UMass,Kent State,20,23,66,69
Kent State,UMass,0,10,74,63
UMass,Kent State,21,3,64,79
Kent State,UMass,13,20,63,67
UMass,Kent State,21,10,59,68
Kent State,UMass,24,13,75,58
UMass,Kent State,3,31,55,74
Kent State,UMass,21,26,62,69
UMass,Kent State,10,27,73,64
Kent State,UMass,6,7,59,69
UMass,Kent State,10,27,53,66
Kent State,UMass,13,20,67,71
UMass,Kent State,24,6,68,62
Kent State,UMass,13,20,61,65
UMass,Kent State,24,13,73,71
Kent State,UMass,24,20,65,57
UMass,Kent State,30,17,64,66
Kent State,UMass,0,24,66,64
UMass,Kent State,13,10,85,57
Kent State,UMass,16,17,72,62
UMass,Kent State,23,17,75,61
Kent State,UMass,31,31,71,64
UMass,Kent State,24,35,72,60
Kent State,UMass,13,14,67,53
UMass,Kent State,20,21,72,63
Kent State,UMass,17,21,58,63
UMass,Kent State,17,13,69,66
Kent State,UMass,21,24,70,65
UMass,Kent State,14,20,71,67
Kent State,UMass,0,30,65,63
UMass,Kent State,19,16,74,57
Kent State,UMass,17,10,69,57
UMass,Kent State,34,24,63,71
Kent State,UMass,3,21,72,60
UMass,Kent State,10,30,72,67
Kent State,UMass,31,21,64,67
UMass,Kent State,42,7,65,69
Kent State,UMass,17,10,66,72
UMass,Kent State,7,26,62,71
Kent State,UMass,20,20,65,64
UMass,Kent State,24,14,69,74
Kent State,UMass,6,3,64,63
UMass,Kent State,14,17,53,72
Kent State,UMass,17,6,69,70
UMass,Kent State,17,21,74,57
Kent State,UMass,27,14,73,57
UMass,Kent State,10,24,57,72
Kent State,UMass,17,31,65,58
UMass,Kent State,35,10,74,55
Kent State,UMass,24,27,70,65
UMass,Kent State,24,17,67,65
Kent State,UMass,10,16,64,61
UMass,Kent State,24,20,71,63
Kent State,UMass,20,7,75,55
UMass,Kent State,17,23,76,61
Kent State,UMass,17,17,62,65
UMass,Kent State,10,10,72,50
Kent State,UMass,14,24,68,62
UMass,Kent State,14,6,55,80
Kent State,UMass,23,10,76,54
UMass,Kent State,13,21,60,66
Kent State,UMass,38,24,72,66
UMass,Kent State,17,23,70,66
Kent State,UMass,20,17,72,63
UMass,Kent State,34,6,66,54
Kent State,UMass,10,24,58,73
UMass,Kent State,24,10,69,60
Kent State,UMass,34,28,59,81
UMass,Kent State,31,21,71,61
Kent State,UMass,9,31,68,76
UMass,Kent State,7,13,64,63
Kent State,UMass,26,45,81,63
UMass,Kent State,16,20,79,56
Kent State,UMass,31,10,68,57
UMass,Kent State,7,10,66,63
Kent State,UMass,17,28,63,67
UMass,Kent State,41,17,70,70
Kent State,UMass,17,20,61,67
UMass,Kent State,27,21,67,66
Kent State,UMass,21,14,75,52
UMass,Kent State,20,13,76,53
Kent State,UMass,13,24,55,72
UMass,Kent State,17,10,71,61
Kent State,UMass,24,24,72,54
UMass,Kent State,34,31,73,66
Kent State,UMass,17,35,73,65
UMass,Kent State,10,21,66,67
Kent State,UMass,16,14,72,63
UMass,Kent State,31,31,69,68
Kent State,UMass,20,10,66,60
UMass,Kent State,6,24,72,65
Kent State,UMass,24,31,59,65
UMass,Kent State,10,10,58,65
Kent State,UMass,24,13,55,78
UMass,Kent State,13,27,64,66
Kent State,UMass,14,31,69,65
UMass,Kent State,20,6,79,51
Kent State,UMass,10,17,68,63
UMass,Kent State,21,48,63,69
Kent State,UMass,20,35,62,72
UMass,Kent State,38,24,81,58
Kent State,UMass,24,35,64,74
UMass,Kent State,21,17,73,61
Kent State,UMass,10,20,70,63
UMass,Kent State,27,6,67,67
Kent State,UMass,31,24,73,64
UMass,Kent State,38,10,75,59
Kent State,UMass,13,17,65,62
UMass,Kent State,30,21,68,69
Kent State,UMass,20,14,65,65
UMass,Kent State,10,13,55,68
Kent State,UMass,27,24,64,64
UMass,Kent State,17,20,58,67
Kent State,UMass,13,24,77,65
UMass,Kent State,14,10,58,64
Kent State,UMass,21,24,65,68
UMass,Kent State,16,13,62,70
Kent State,UMass,14,20,73,54
UMass,Kent State,20,24,79,54
Kent State,UMass,37,24,72,62
UMass,Kent State,17,7,68,64
Kent State,UMass,16,10,70,59
UMass,Kent State,31,24,75,57
Kent State,UMass,0,33,49,78
UMass,Kent State,26,14,75,57
Kent State,UMass,7,26,65,67
UMass,Kent State,24,14,73,52
Kent State,UMass,23,7,79,42
