team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,Georgia Southern,19,17,86,65
Georgia Southern,Southern Miss,10,39,71,73
Southern Miss,Georgia Southern,24,10,75,75
Georgia Southern,Southern Miss,24,27,67,73
Southern Miss,Georgia Southern,35,7,73,68
Georgia Southern,Southern Miss,14,31,70,71
Southern Miss,Georgia Southern,38,20,78,76
Georgia Southern,Southern Miss,7,39,73,80
Southern Miss,Georgia Southern,51,7,99,45
Georgia Southern,Southern Miss,7,17,66,66
Southern Miss,Georgia Southern,34,24,69,78
Georgia Southern,Southern Miss,21,31,71,70
Southern Miss,Georgia Southern,24,27,69,76
Georgia Southern,Southern Miss,27,24,79,72
Southern Miss,Georgia Southern,7,27,71,71
Georgia Southern,Southern Miss,6,21,66,66
Southern Miss,Georgia Southern,31,37,62,79
Georgia Southern,Southern Miss,14,27,71,75
Southern Miss,Georgia Southern,26,21,82,74
Georgia Southern,Southern Miss,24,31,69,78
Southern Miss,Georgia Southern,30,31,78,64
Georgia Southern,Southern Miss,17,10,72,72
Southern Miss,Georgia Southern,41,14,82,67
Georgia Southern,Southern Miss,14,20,68,66
Southern Miss,Georgia Southern,21,13,65,79
Georgia Southern,Southern Miss,13,59,69,81
Southern Miss,Georgia Southern,13,16,75,67
Georgia Southern,Southern Miss,14,14,91,56
Southern Miss,Georgia Southern,35,38,76,71
Georgia Southern,Southern Miss,34,30,77,71
Southern Miss,Georgia Southern,70,14,92,54
Georgia Southern,Southern Miss,0,17,59,83
Southern Miss,Georgia Southern,10,24,73,70
Georgia Southern,Southern Miss,10,27,78,77
Southern Miss,Georgia Southern,13,7,81,61
Georgia Southern,Southern Miss,17,28,75,66
Southern Miss,Georgia Southern,38,3,77,66
Georgia Southern,Southern Miss,17,13,63,75
Southern Miss,Georgia Southern,31,13,67,76
Georgia Southern,Southern Miss,13,14,72,71
Southern Miss,Georgia Southern,38,24,79,67
Georgia Southern,Southern Miss,10,17,90,64
Southern Miss,Georgia Southern,27,10,85,62
Georgia Southern,Southern Miss,28,27,76,74
Southern Miss,Georgia Southern,27,24,89,61
Georgia Southern,Southern Miss,30,41,72,77
Southern Miss,Georgia Southern,26,3,82,68
Georgia Southern,Southern Miss,21,7,74,66
Southern Miss,Georgia Southern,13,10,62,81
Georgia Southern,Southern Miss,30,17,72,83
Southern Miss,Georgia Southern,21,20,64,74
Georgia Southern,Southern Miss,17,21,78,74
Southern Miss,Georgia Southern,27,20,73,74
Georgia Southern,Southern Miss,17,34,68,73
Southern Miss,Georgia Southern,42,6,86,65
Georgia Southern,Southern Miss,10,22,58,87
Southern Miss,Georgia Southern,30,28,78,66
Georgia Southern,Southern Miss,17,55,64,82
Southern Miss,Georgia Southern,20,17,65,80
Georgia Southern,Southern Miss,27,28,90,64
Southern Miss,Georgia Southern,20,10,76,65
Georgia Southern,Southern Miss,20,21,83,59
Southern Miss,Georgia Southern,13,17,78,72
Georgia Southern,Southern Miss,35,24,76,63
Southern Miss,Georgia Southern,17,24,72,76
Georgia Southern,Southern Miss,13,7,66,75
Southern Miss,Georgia Southern,28,31,96,64
Georgia Southern,Southern Miss,7,55,72,83
Southern Miss,Georgia Southern,41,13,73,73
Georgia Southern,Southern Miss,33,6,79,63
Southern Miss,Georgia Southern,17,20,60,75
Georgia Southern,Southern Miss,41,10,85,60
Southern Miss,Georgia Southern,24,13,78,59
Georgia Southern,Southern Miss,20,20,70,83
Southern Miss,Georgia Southern,34,24,80,72
Georgia Southern,Southern Miss,21,38,82,74
Southern Miss,Georgia Southern,24,10,78,62
Georgia Southern,Southern Miss,20,0,71,64
Southern Miss,Georgia Southern,10,10,66,72
Georgia Southern,Southern Miss,20,10,68,68
Southern Miss,Georgia Southern,37,21,89,69
Georgia Southern,Southern Miss,34,10,75,67
Southern Miss,Georgia Southern,45,13,82,54
Georgia Southern,Southern Miss,20,21,83,66
Southern Miss,Georgia Southern,44,13,78,62
Georgia Southern,Southern Miss,31,31,74,79
Southern Miss,Georgia Southern,39,10,86,65
Georgia Southern,Southern Miss,30,24,83,55
Southern Miss,Georgia Southern,44,13,77,70
Georgia Southern,Southern Miss,13,17,75,60
Southern Miss,Georgia Southern,20,20,77,72
Georgia Southern,Southern Miss,34,7,77,66
Southern Miss,Georgia Southern,28,17,67,82
Georgia Southern,Southern Miss,31,34,70,75
Southern Miss,Georgia Southern,31,23,72,78
Georgia Southern,Southern Miss,24,28,76,76
Southern Miss,Georgia Southern,13,10,87,61
Georgia Southern,Southern Miss,24,6,71,69
Southern Miss,Georgia Southern,23,13,87,62
Georgia Southern,Southern Miss,17,19,69,78
Southern Miss,Georgia Southern,34,20,78,64
Georgia Southern,Southern Miss,41,17,71,70
Southern Miss,Georgia Southern,10,17,77,67
Georgia Southern,Southern Miss,31,27,69,73
Southern Miss,Georgia Southern,38,14,83,62
Georgia Southern,Southern Miss,38,27,76,71
Southern Miss,Georgia Southern,20,3,83,63
Georgia Southern,Southern Miss,28,34,72,77
Southern Miss,Georgia Southern,16,19,67,74
Georgia Southern,Southern Miss,21,27,74,75
Southern Miss,Georgia Southern,20,17,82,76
Georgia Southern,Southern Miss,10,31,66,84
Southern Miss,Georgia Southern,0,51,60,86
Georgia Southern,Southern Miss,27,16,73,80
Southern Miss,Georgia Southern,19,23,74,70
Georgia Southern,Southern Miss,9,30,66,80
Southern Miss,Georgia Southern,24,27,71,74
Georgia Southern,Southern Miss,24,24,72,71
Southern Miss,Georgia Southern,10,20,65,80
Georgia Southern,Southern Miss,3,16,78,62
Southern Miss,Georgia Southern,23,3,87,62
Georgia Southern,Southern Miss,27,31,80,63
Southern Miss,Georgia Southern,24,13,63,77
Georgia Southern,Southern Miss,14,27,82,74
Southern Miss,Georgia Southern,17,20,73,68
Georgia Southern,Southern Miss,34,14,76,70
Southern Miss,Georgia Southern,14,16,80,68
Georgia Southern,Southern Miss,10,9,66,81
Southern Miss,Georgia Southern,28,28,70,77
Georgia Southern,Southern Miss,0,17,65,83
Southern Miss,Georgia Southern,34,7,71,78
Georgia Southern,Southern Miss,21,28,71,75
Southern Miss,Georgia Southern,24,13,66,82
Georgia Southern,Southern Miss,14,47,63,86
Southern Miss,Georgia Southern,23,17,66,72
Georgia Southern,Southern Miss,17,10,75,61
Southern Miss,Georgia Southern,27,7,78,67
Georgia Southern,Southern Miss,20,27,73,75
Southern Miss,Georgia Southern,24,14,81,59
Georgia Southern,Southern Miss,7,24,70,60
Southern Miss,Georgia Southern,37,10,75,67
Georgia Southern,Southern Miss,14,28,67,76
Southern Miss,Georgia Southern,41,24,74,72
Georgia Southern,Southern Miss,31,41,70,78
Southern Miss,Georgia Southern,13,16,75,73
Georgia Southern,Southern Miss,24,10,81,59
Southern Miss,Georgia Southern,14,20,72,73
Georgia Southern,Southern Miss,10,23,63,85
Southern Miss,Georgia Southern,10,13,62,76
Georgia Southern,Southern Miss,13,26,76,72
Southern Miss,Georgia Southern,13,17,71,72
Georgia Southern,Southern Miss,10,20,66,76
Southern Miss,Georgia Southern,16,7,82,60
Georgia Southern,Southern Miss,24,16,65,76
Southern Miss,Georgia Southern,40,10,89,64
Georgia Southern,Southern Miss,16,13,67,80
Southern Miss,Georgia Southern,20,31,64,76
Georgia Southern,Southern Miss,28,31,82,63
Southern Miss,Georgia Southern,24,24,70,67
Georgia Southern,Southern Miss,24,14,69,70
Southern Miss,Georgia Southern,23,17,86,58
Georgia Southern,Southern Miss,7,41,60,87
Southern Miss,Georgia Southern,24,0,72,68
Georgia Southern,Southern Miss,21,17,72,71
Southern Miss,Georgia Southern,34,14,84,65
Georgia Southern,Southern Miss,10,25,66,80
Southern Miss,Georgia Southern,59,14,87,62
Georgia Southern,Southern Miss,38,10,80,60
Southern Miss,Georgia Southern,24,10,65,81
Georgia Southern,Southern Miss,27,16,80,69
Southern Miss,Georgia Southern,30,17,80,60
Georgia Southern,Southern Miss,21,14,70,74
Southern Miss,Georgia Southern,17,38,73,70
Georgia Southern,Southern Miss,31,21,80,70
Southern Miss,Georgia Southern,38,17,78,68
Georgia Southern,Southern Miss,21,38,81,71
Southern Miss,Georgia Southern,17,21,76,72
Georgia Southern,Southern Miss,14,13,62,77
Southern Miss,Georgia Southern,13,10,76,79
Georgia Southern,Southern Miss,34,17,80,64
Southern Miss,Georgia Southern,9,24,78,74
Georgia Southern,Southern Miss,42,33,73,76
Southern Miss,Georgia Southern,31,20,74,78
Georgia Southern,Southern Miss,10,38,73,73
Southern Miss,Georgia Southern,38,17,67,79
Georgia Southern,Southern Miss,30,3,76,73
Southern Miss,Georgia Southern,17,24,79,65
Georgia Southern,Southern Miss,24,20,71,78
Southern Miss,Georgia Southern,28,20,71,76
Georgia Southern,Southern Miss,20,17,75,71
Southern Miss,Georgia Southern,34,20,84,67
Georgia Southern,Southern Miss,14,17,61,86
Southern Miss,Georgia Southern,41,23,75,75
Georgia Southern,Southern Miss,20,27,72,74
Southern Miss,Georgia Southern,21,14,73,69
Georgia Southern,Southern Miss,16,27,79,67
Southern Miss,Georgia Southern,6,3,74,71
Georgia Southern,Southern Miss,17,3,81,58
Southern Miss,Georgia Southern,28,27,76,78
Georgia Southern,Southern Miss,10,31,83,66
Southern Miss,Georgia Southern,38,38,82,70
Georgia Southern,Southern Miss,24,10,66,79
Southern Miss,Georgia Southern,0,38,61,72
Georgia Southern,Southern Miss,17,24,82,70
Southern Miss,Georgia Southern,31,24,78,66
Georgia Southern,Southern Miss,7,17,78,70
Southern Miss,Georgia Southern,20,17,73,67
Georgia Southern,Southern Miss,27,13,68,79
Southern Miss,Georgia Southern,13,27,61,78
Georgia Southern,Southern Miss,13,31,72,70
Southern Miss,Georgia Southern,31,10,74,65
Georgia Southern,Southern Miss,40,10,84,60
Southern Miss,Georgia Southern,21,31,80,64
Georgia Southern,Southern Miss,31,35,73,76
Southern Miss,Georgia Southern,16,6,76,71
Georgia Southern,Southern Miss,17,10,75,82
Southern Miss,Georgia Southern,31,3,72,76
Georgia Southern,Southern Miss,30,7,74,73
Southern Miss,Georgia Southern,14,13,62,73
Georgia Southern,Southern Miss,14,20,73,69
Southern Miss,Georgia Southern,20,13,74,70
Georgia Southern,Southern Miss,34,14,84,67
Southern Miss,Georgia Southern,45,14,89,60
Georgia Southern,Southern Miss,17,19,68,74
Southern Miss,Georgia Southern,38,21,83,65
Georgia Southern,Southern Miss,20,14,72,66
Southern Miss,Georgia Southern,17,14,70,83
Georgia Southern,Southern Miss,24,7,71,71
Southern Miss,Georgia Southern,13,30,69,76
Georgia Southern,Southern Miss,21,16,61,86
Southern Miss,Georgia Southern,17,20,71,76
Georgia Southern,Southern Miss,30,3,73,68
Southern Miss,Georgia Southern,51,21,87,62
Georgia Southern,Southern Miss,16,24,75,72
Southern Miss,Georgia Southern,35,3,83,56
Georgia Southern,Southern Miss,13,13,75,69
Southern Miss,Georgia Southern,17,13,58,81
Georgia Southern,Southern Miss,20,6,79,70
Southern Miss,Georgia Southern,14,34,70,80
Georgia Southern,Southern Miss,24,17,64,81
Southern Miss,Georgia Southern,48,14,87,66
Georgia Southern,Southern Miss,17,36,64,80
Southern Miss,Georgia Southern,14,20,59,78
Georgia Southern,Southern Miss,34,6,75,67
Southern Miss,Georgia Southern,27,14,75,66
Georgia Southern,Southern Miss,13,24,72,69
Southern Miss,Georgia Southern,10,27,67,78
Georgia Southern,Southern Miss,0,52,62,85
Southern Miss,Georgia Southern,30,20,67,78
Georgia Southern,Southern Miss,16,36,71,69
Southern Miss,Georgia Southern,28,24,61,82
Georgia Southern,Southern Miss,10,20,73,64
Southern Miss,Georgia Southern,3,26,69,73
Georgia Southern,Southern Miss,3,34,57,80
Southern Miss,Georgia Southern,34,24,77,70
Georgia Southern,Southern Miss,10,13,74,78
Southern Miss,Georgia Southern,40,17,81,58
Georgia Southern,Southern Miss,17,27,67,78
Southern Miss,Georgia Southern,17,21,92,55
Georgia Southern,Southern Miss,13,31,76,67
Southern Miss,Georgia Southern,45,20,87,69
Georgia Southern,Southern Miss,6,10,67,67
Southern Miss,Georgia Southern,20,17,73,76
Georgia Southern,Southern Miss,12,3,82,63
Southern Miss,Georgia Southern,41,10,78,67
Georgia Southern,Southern Miss,3,41,68,80
Southern Miss,Georgia Southern,31,24,77,69
Georgia Southern,Southern Miss,10,6,69,71
Southern Miss,Georgia Southern,28,38,73,74
Georgia Southern,Southern Miss,14,24,66,78
Southern Miss,Georgia Southern,21,16,70,76
Georgia Southern,Southern Miss,14,12,62,83
Southern Miss,Georgia Southern,28,24,80,68
Georgia Southern,Southern Miss,20,12,78,59
Southern Miss,Georgia Southern,30,13,87,59
Georgia Southern,Southern Miss,24,16,67,78
Southern Miss,Georgia Southern,9,20,63,72
Georgia Southern,Southern Miss,35,7,76,61
Southern Miss,Georgia Southern,16,21,82,72
Georgia Southern,Southern Miss,13,21,69,72
Southern Miss,Georgia Southern,14,23,74,76
Georgia Southern,Southern Miss,28,23,77,75
Southern Miss,Georgia Southern,13,0,78,61
Georgia Southern,Southern Miss,31,17,66,72
Southern Miss,Georgia Southern,38,13,78,71
Georgia Southern,Southern Miss,31,24,76,76
Southern Miss,Georgia Southern,26,27,76,79
Georgia Southern,Southern Miss,28,38,75,69
Southern Miss,Georgia Southern,14,17,68,73
Georgia Southern,Southern Miss,7,24,72,66
Southern Miss,Georgia Southern,21,10,67,81
Georgia Southern,Southern Miss,13,28,72,70
Southern Miss,Georgia Southern,24,21,77,63
Georgia Southern,Southern Miss,20,13,65,75
Southern Miss,Georgia Southern,7,24,76,67
Georgia Southern,Southern Miss,7,34,68,81
Southern Miss,Georgia Southern,13,6,73,65
Georgia Southern,Southern Miss,13,38,79,69
Southern Miss,Georgia Southern,33,0,100,52
Georgia Southern,Southern Miss,17,38,71,78
Southern Miss,Georgia Southern,6,31,71,70
Georgia Southern,Southern Miss,17,24,75,68
Southern Miss,Georgia Southern,34,7,89,59
Georgia Southern,Southern Miss,17,23,77,77
Southern Miss,Georgia Southern,23,16,75,67
Georgia Southern,Southern Miss,23,10,75,71
Southern Miss,Georgia Southern,31,41,64,80
Georgia Southern,Southern Miss,13,33,73,76
Southern Miss,Georgia Southern,28,28,79,66
Georgia Southern,Southern Miss,24,3,65,82
Southern Miss,Georgia Southern,7,10,79,65
Georgia Southern,Southern Miss,17,38,63,77
Southern Miss,Georgia Southern,34,13,71,74
