team,opp,pts,opp_pts,plays,opp_plays
UTSA,Rice,31,10,68,77
Rice,UTSA,28,31,71,67
UTSA,Rice,24,10,63,64
Rice,UTSA,7,17,65,70
UTSA,Rice,10,3,65,70
Rice,UTSA,10,17,69,61
UTSA,Rice,26,17,69,69
Rice,UTSA,17,24,68,65
UTSA,Rice,51,7,81,61
Rice,UTSA,33,7,82,47
UTSA,Rice,31,10,74,58
Rice,UTSA,13,6,71,61
UTSA,Rice,27,20,62,71
Rice,UTSA,20,14,68,64
UTSA,Rice,40,17,88,56
Rice,UTSA,27,17,68,68
UTSA,Rice,10,14,76,66
Rice,UTSA,7,42,65,61
UTSA,Rice,24,24,77,65
Rice,UTSA,20,20,86,59
UTSA,Rice,28,13,63,68
Rice,UTSA,17,20,78,67
UTSA,Rice,21,7,72,60
Rice,UTSA,7,37,63,70
UTSA,Rice,21,17,75,64
Rice,UTSA,27,7,70,60
UTSA,Rice,31,14,63,71
Rice,UTSA,21,17,64,68
UTSA,Rice,14,37,61,71
Rice,UTSA,3,36,58,86
UTSA,Rice,17,14,68,62
Rice,UTSA,17,34,69,82
UTSA,Rice,13,0,74,66
Rice,UTSA,13,55,58,74
UTSA,Rice,10,17,63,70
Rice,UTSA,21,24,71,64
UTSA,Rice,14,17,69,65
Rice,UTSA,21,38,81,57
UTSA,Rice,30,19,68,69
Rice,UTSA,17,24,63,68
UTSA,Rice,17,7,72,65
Rice,UTSA,17,27,63,72
UTSA,Rice,31,7,76,53
Rice,UTSA,3,14,59,73
UTSA,Rice,27,10,70,64
Rice,UTSA,30,7,80,47
UTSA,Rice,20,27,84,56
Rice,UTSA,6,45,52,78
UTSA,Rice,17,20,62,66
Rice,UTSA,14,10,69,68
UTSA,Rice,27,14,70,64
Rice,UTSA,10,24,69,61
UTSA,Rice,41,14,61,74
Rice,UTSA,27,21,84,46
UTSA,Rice,30,3,84,50
Rice,UTSA,10,23,72,69
UTSA,Rice,13,20,61,65
Rice,UTSA,13,31,69,67
UTSA,Rice,27,14,74,62
Rice,UTSA,14,42,69,79
UTSA,Rice,23,20,62,76
Rice,UTSA,24,20,65,69
UTSA,Rice,20,7,71,62
Rice,UTSA,14,24,73,65
UTSA,Rice,13,20,69,67
Rice,UTSA,10,21,65,69
UTSA,Rice,38,23,74,64
Rice,UTSA,7,7,75,57
UTSA,Rice,30,17,70,62
Rice,UTSA,20,6,75,63
UTSA,Rice,16,24,73,67
Rice,UTSA,17,27,69,65
UTSA,Rice,29,7,74,56
Rice,UTSA,16,14,76,60
UTSA,Rice,27,17,69,64
Rice,UTSA,0,34,58,79
UTSA,Rice,38,7,76,61
Rice,UTSA,17,17,62,70
UTSA,Rice,0,13,63,66
Rice,UTSA,6,26,67,69
UTSA,Rice,27,0,73,61
Rice,UTSA,20,20,74,63
UTSA,Rice,3,21,55,72
Rice,UTSA,12,14,69,66
UTSA,Rice,27,14,70,61
Rice,UTSA,27,7,71,59
UTSA,Rice,10,26,52,74
Rice,UTSA,21,10,70,62
UTSA,Rice,38,17,68,67
Rice,UTSA,31,24,70,63
UTSA,Rice,3,10,68,63
Rice,UTSA,10,7,71,61
UTSA,Rice,24,9,75,59
Rice,UTSA,3,34,62,72
UTSA,Rice,13,13,64,70
Rice,UTSA,17,45,68,64
UTSA,Rice,41,10,68,73
Rice,UTSA,24,17,71,59
UTSA,Rice,9,20,71,64
Rice,UTSA,14,34,57,77
UTSA,Rice,17,10,71,67
Rice,UTSA,6,22,68,59
UTSA,Rice,16,21,65,68
Rice,UTSA,13,3,67,65
UTSA,Rice,40,17,76,61
Rice,UTSA,9,38,67,68
UTSA,Rice,17,13,66,72
Rice,UTSA,24,7,76,56
UTSA,Rice,31,7,67,66
Rice,UTSA,3,21,74,65
UTSA,Rice,24,10,78,57
Rice,UTSA,17,42,61,76
UTSA,Rice,36,9,73,59
Rice,UTSA,23,24,74,61
