team,opp,pts,opp_pts,plays,opp_plays
Georgia State,App State,17,24,66,69
App State,Georgia State,24,24,71,65
Georgia State,App State,3,20,63,74
App State,Georgia State,28,14,63,72
Georgia State,App State,27,28,69,64
App State,Georgia State,20,27,79,67
Georgia State,App State,3,10,59,69
App State,Georgia State,31,21,77,71
Georgia State,App State,24,16,56,81
App State,Georgia State,24,13,74,65
Georgia State,App State,27,0,68,63
App State,Georgia State,21,14,63,62
Georgia State,App State,3,29,76,69
App State,Georgia State,13,31,55,88
Georgia State,App State,24,16,65,73
App State,Georgia State,24,0,72,60
Georgia State,App State,14,7,63,68
App State,Georgia State,10,24,67,67
Georgia State,App State,14,21,67,67
App State,Georgia State,24,17,75,67
Georgia State,App State,0,33,55,78
App State,Georgia State,9,20,73,61
Georgia State,App State,20,35,75,62
App State,Georgia State,27,24,68,71
Georgia State,App State,14,20,61,66
App State,Georgia State,27,20,81,56
Georgia State,App State,10,21,68,71
App State,Georgia State,21,24,77,72
Georgia State,App State,26,0,81,51
App State,Georgia State,24,17,75,68
Georgia State,App State,13,24,57,72
App State,Georgia State,27,10,74,73
Georgia State,App State,14,40,73,62
App State,Georgia State,13,38,73,61
Georgia State,App State,30,34,73,69
App State,Georgia State,24,21,66,77
Georgia State,App State,23,7,65,68
App State,Georgia State,17,23,73,70
Georgia State,App State,44,10,80,58
App State,Georgia State,14,24,56,82
Georgia State,App State,17,17,81,61
App State,Georgia State,13,17,77,64
Georgia State,App State,17,31,81,57
App State,Georgia State,31,27,83,60
Georgia State,App State,45,17,81,57
App State,Georgia State,24,13,74,69
Georgia State,App State,15,16,68,81
App State,Georgia State,35,17,74,61
Georgia State,App State,13,34,58,75
App State,Georgia State,41,20,76,66
Georgia State,App State,21,23,78,75
App State,Georgia State,3,24,68,72
Georgia State,App State,35,7,68,68
App State,Georgia State,10,28,62,82
Georgia State,App State,24,17,78,62
App State,Georgia State,34,13,68,66
Georgia State,App State,34,13,75,62
App State,Georgia State,34,0,72,65
Georgia State,App State,13,17,77,63
App State,Georgia State,38,28,74,66
Georgia State,App State,44,3,81,52
App State,Georgia State,24,24,68,75
Georgia State,App State,6,24,62,75
App State,Georgia State,24,14,76,58
Georgia State,App State,20,17,58,80
App State,Georgia State,21,23,83,70
Georgia State,App State,20,10,86,58
App State,Georgia State,10,12,76,58
Georgia State,App State,7,17,67,64
App State,Georgia State,20,17,62,66
Georgia State,App State,3,13,73,60
App State,Georgia State,28,35,72,65
Georgia State,App State,28,27,73,74
App State,Georgia State,41,20,74,64
Georgia State,App State,35,10,70,64
App State,Georgia State,24,24,79,65
Georgia State,App State,38,28,71,70
App State,Georgia State,9,13,72,68
Georgia State,App State,10,27,70,67
App State,Georgia State,17,16,85,56
Georgia State,App State,27,28,70,66
App State,Georgia State,34,6,70,63
Georgia State,App State,17,16,62,67
App State,Georgia State,13,17,69,71
Georgia State,App State,14,34,63,77
App State,Georgia State,34,13,78,59
Georgia State,App State,14,31,72,69
App State,Georgia State,38,14,67,66
Georgia State,App State,14,24,66,75
App State,Georgia State,23,7,73,58
Georgia State,App State,13,24,77,62
App State,Georgia State,24,17,72,64
Georgia State,App State,38,21,71,55
App State,Georgia State,14,13,64,72
Georgia State,App State,10,13,65,69
App State,Georgia State,27,28,69,68
Georgia State,App State,31,21,82,58
App State,Georgia State,37,20,72,70
Georgia State,App State,31,20,72,75
App State,Georgia State,21,28,68,69
Georgia State,App State,20,3,69,66
App State,Georgia State,38,10,75,62
Georgia State,App State,48,17,76,60
App State,Georgia State,34,28,74,69
Georgia State,App State,31,6,84,62
App State,Georgia State,3,10,71,65
Georgia State,App State,20,10,67,72
App State,Georgia State,7,31,67,68
Georgia State,App State,31,17,67,68
App State,Georgia State,13,35,67,75
Georgia State,App State,24,16,69,68
App State,Georgia State,24,21,80,58
Georgia State,App State,0,41,54,82
App State,Georgia State,37,17,74,70
Georgia State,App State,24,16,71,68
App State,Georgia State,20,7,78,63
Georgia State,App State,0,37,64,72
App State,Georgia State,34,10,84,66
Georgia State,App State,31,20,64,78
App State,Georgia State,16,10,62,78
Georgia State,App State,10,27,78,62
App State,Georgia State,24,24,64,71
Georgia State,App State,20,27,64,78
App State,Georgia State,24,14,73,73
Georgia State,App State,27,38,60,80
App State,Georgia State,7,31,71,72
Georgia State,App State,13,38,67,73
App State,Georgia State,20,21,67,67
Georgia State,App State,10,31,68,69
App State,Georgia State,14,24,67,66
Georgia State,App State,35,24,65,76
App State,Georgia State,3,21,63,66
Georgia State,App State,20,27,75,77
App State,Georgia State,34,31,73,63
Georgia State,App State,27,31,70,74
App State,Georgia State,13,24,71,62
Georgia State,App State,3,17,71,74
App State,Georgia State,42,20,76,62
Georgia State,App State,26,38,65,70
App State,Georgia State,3,31,66,70
Georgia State,App State,14,34,60,72
App State,Georgia State,34,10,82,57
Georgia State,App State,0,51,52,84
App State,Georgia State,34,14,75,52
Georgia State,App State,35,27,69,70
App State,Georgia State,27,34,72,73
Georgia State,App State,45,10,79,61
App State,Georgia State,21,17,61,72
Georgia State,App State,38,7,82,59
App State,Georgia State,21,24,72,70
Georgia State,App State,14,27,63,76
App State,Georgia State,16,10,71,71
Georgia State,App State,34,17,80,64
App State,Georgia State,17,34,61,75
Georgia State,App State,10,13,69,64
App State,Georgia State,3,20,79,57
Georgia State,App State,7,23,70,63
App State,Georgia State,28,35,78,64
Georgia State,App State,14,20,76,59
App State,Georgia State,17,14,69,75
Georgia State,App State,20,20,70,69
App State,Georgia State,24,3,63,76
Georgia State,App State,10,31,67,73
App State,Georgia State,21,20,65,78
Georgia State,App State,13,23,56,75
App State,Georgia State,13,31,66,69
Georgia State,App State,17,22,72,75
App State,Georgia State,31,6,72,71
Georgia State,App State,21,31,62,70
App State,Georgia State,17,31,66,67
Georgia State,App State,30,28,69,67
App State,Georgia State,20,28,69,72
Georgia State,App State,21,28,68,75
App State,Georgia State,20,20,80,58
Georgia State,App State,20,17,83,52
App State,Georgia State,14,20,79,62
Georgia State,App State,31,17,77,66
App State,Georgia State,17,20,72,67
Georgia State,App State,10,34,60,69
App State,Georgia State,21,21,74,57
Georgia State,App State,24,21,76,62
App State,Georgia State,13,21,76,62
Georgia State,App State,34,27,69,70
App State,Georgia State,24,6,68,64
Georgia State,App State,21,30,66,70
App State,Georgia State,41,7,75,60
Georgia State,App State,7,42,62,80
App State,Georgia State,17,14,67,80
Georgia State,App State,14,34,58,74
App State,Georgia State,10,31,66,73
Georgia State,App State,10,17,72,57
App State,Georgia State,17,16,81,64
Georgia State,App State,6,27,61,70
App State,Georgia State,40,6,68,68
Georgia State,App State,10,24,65,72
App State,Georgia State,52,0,91,38
