team,opp,pts,opp_pts,plays,opp_plays
UTEP,Liberty,23,27,73,70
Liberty,UTEP,17,14,81,63
UTEP,Liberty,16,24,63,77
Liberty,UTEP,28,10,63,82
UTEP,Liberty,7,31,67,75
Liberty,UTEP,16,7,87,56
UTEP,Liberty,24,17,68,76
Liberty,UTEP,34,17,77,64
UTEP,Liberty,31,14,80,60
Liberty,UTEP,14,14,73,71
UTEP,Liberty,24,21,70,74
Liberty,UTEP,7,23,56,83
UTEP,Liberty,45,27,76,71
Liberty,UTEP,10,26,63,82
UTEP,Liberty,13,17,68,71
Liberty,UTEP,14,28,79,65
UTEP,Liberty,17,28,73,73
Liberty,UTEP,17,16,72,79
UTEP,Liberty,3,30,55,87
Liberty,UTEP,16,14,69,84
UTEP,Liberty,13,26,72,61
Liberty,UTEP,9,24,88,61
UTEP,Liberty,20,20,80,69
Liberty,UTEP,38,14,81,56
UTEP,Liberty,17,20,76,68
Liberty,UTEP,38,0,80,62
UTEP,Liberty,24,14,70,65
Liberty,UTEP,38,7,73,60
UTEP,Liberty,21,13,69,78
Liberty,UTEP,16,24,68,66
UTEP,Liberty,13,24,68,67
Liberty,UTEP,6,7,63,78
UTEP,Liberty,14,28,68,72
Liberty,UTEP,42,3,68,72
UTEP,Liberty,20,21,82,63
Liberty,UTEP,27,16,71,73
UTEP,Liberty,17,24,68,72
Liberty,UTEP,27,27,70,73
UTEP,Liberty,13,23,80,71
Liberty,UTEP,37,10,78,66
UTEP,Liberty,24,17,74,67
Liberty,UTEP,30,6,82,64
UTEP,Liberty,10,7,62,70
Liberty,UTEP,14,17,73,71
UTEP,Liberty,13,14,70,66
Liberty,UTEP,14,41,60,80
UTEP,Liberty,28,20,72,78
Liberty,UTEP,10,33,58,89
UTEP,Liberty,7,38,73,70
Liberty,UTEP,21,17,70,65
UTEP,Liberty,14,10,75,74
Liberty,UTEP,24,6,70,76
UTEP,Liberty,20,20,64,80
Liberty,UTEP,12,30,70,81
UTEP,Liberty,23,14,77,66
