team,opp,pts,opp_pts,plays,opp_plays
Tennessee,Arkansas,26,17,73,67
Arkansas,Tennessee,21,41,70,76
Tennessee,Arkansas,34,28,61,83
Arkansas,Tennessee,24,52,81,62
Tennessee,Arkansas,52,20,72,73
Arkansas,Tennessee,24,24,68,77
Tennessee,Arkansas,13,34,74,71
Arkansas,Tennessee,27,13,70,73
Tennessee,Arkansas,27,42,62,72
Arkansas,Tennessee,13,30,76,69
Tennessee,Arkansas,28,34,70,73
Arkansas,Tennessee,17,20,73,76
Tennessee,Arkansas,38,7,79,65
Arkansas,Tennessee,27,45,69,74
Tennessee,Arkansas,41,17,87,65
Arkansas,Tennessee,31,31,84,69
Tennessee,Arkansas,41,17,76,77
Arkansas,Tennessee,13,38,77,76
Tennessee,Arkansas,34,32,70,88
Arkansas,Tennessee,23,45,81,64
Tennessee,Arkansas,47,17,80,73
Arkansas,Tennessee,24,55,67,74
Tennessee,Arkansas,31,28,76,65
Arkansas,Tennessee,6,27,68,82
Tennessee,Arkansas,35,31,73,75
Arkansas,Tennessee,30,3,74,63
Tennessee,Arkansas,20,41,63,74
Arkansas,Tennessee,6,66,71,72
Tennessee,Arkansas,3,20,57,79
Arkansas,Tennessee,17,42,71,78
Tennessee,Arkansas,34,20,79,66
Arkansas,Tennessee,10,24,65,85
Tennessee,Arkansas,63,21,86,63
Arkansas,Tennessee,3,45,70,76
Tennessee,Arkansas,24,45,78,71
Arkansas,Tennessee,10,38,85,65
Tennessee,Arkansas,49,17,73,70
Arkansas,Tennessee,14,41,64,82
Tennessee,Arkansas,24,34,67,75
Arkansas,Tennessee,28,48,61,87
Tennessee,Arkansas,41,27,73,73
Arkansas,Tennessee,28,49,75,72
Tennessee,Arkansas,24,24,75,66
Arkansas,Tennessee,42,38,74,72
Tennessee,Arkansas,38,27,70,75
Arkansas,Tennessee,24,17,74,67
Tennessee,Arkansas,31,20,66,78
Arkansas,Tennessee,17,27,79,70
Tennessee,Arkansas,30,20,68,71
Arkansas,Tennessee,27,35,62,78
Tennessee,Arkansas,34,13,74,70
Arkansas,Tennessee,10,17,60,80
Tennessee,Arkansas,30,13,77,69
Arkansas,Tennessee,13,27,75,68
Tennessee,Arkansas,34,14,81,70
Arkansas,Tennessee,20,16,67,78
Tennessee,Arkansas,27,37,77,73
Arkansas,Tennessee,10,52,69,77
Tennessee,Arkansas,20,31,77,67
Arkansas,Tennessee,24,27,73,75
Tennessee,Arkansas,34,24,84,68
Arkansas,Tennessee,38,42,76,75
Tennessee,Arkansas,49,17,84,69
Arkansas,Tennessee,20,31,78,72
Tennessee,Arkansas,10,55,63,76
Arkansas,Tennessee,21,21,63,78
Tennessee,Arkansas,33,14,82,67
Arkansas,Tennessee,27,31,78,65
Tennessee,Arkansas,21,38,71,75
Arkansas,Tennessee,23,31,78,61
Tennessee,Arkansas,30,31,72,76
Arkansas,Tennessee,28,28,71,69
Tennessee,Arkansas,24,23,72,73
Arkansas,Tennessee,56,17,75,69
Tennessee,Arkansas,34,10,90,62
