team,opp,pts,opp_pts,plays,opp_plays
James Madison,Louisiana,31,7,74,73
Louisiana,James Madison,29,31,82,69
James Madison,Louisiana,28,21,76,74
Louisiana,James Madison,10,41,61,88
James Madison,Louisiana,38,3,84,71
Louisiana,James Madison,24,30,77,79
James Madison,Louisiana,34,23,79,82
Louisiana,James Madison,3,31,73,68
James Madison,Louisiana,61,3,96,59
Louisiana,James Madison,10,33,64,86
James Madison,Louisiana,30,14,87,65
Louisiana,James Madison,3,39,66,82
James Madison,Louisiana,17,17,83,69
Louisiana,James Madison,7,28,71,78
James Madison,Louisiana,24,13,68,84
Louisiana,James Madison,0,34,63,78
James Madison,Louisiana,24,0,86,64
Louisiana,James Madison,16,27,65,72
James Madison,Louisiana,56,14,80,73
Louisiana,James Madison,13,27,74,84
James Madison,Louisiana,31,20,81,67
Louisiana,James Madison,10,41,64,76
James Madison,Louisiana,41,17,87,74
Louisiana,James Madison,3,35,75,79
James Madison,Louisiana,16,13,74,72
Louisiana,James Madison,20,31,80,69
James Madison,Louisiana,10,10,84,72
Louisiana,James Madison,10,45,78,74
James Madison,Louisiana,38,10,65,83
Louisiana,James Madison,16,27,67,85
James Madison,Louisiana,24,6,84,63
Louisiana,James Madison,20,24,78,74
James Madison,Louisiana,42,14,77,71
Louisiana,James Madison,24,14,72,68
James Madison,Louisiana,31,10,85,63
Louisiana,James Madison,14,20,66,79
James Madison,Louisiana,48,10,88,59
Louisiana,James Madison,13,66,57,97
James Madison,Louisiana,40,17,83,66
Louisiana,James Madison,7,20,79,72
James Madison,Louisiana,16,20,74,74
Louisiana,James Madison,20,20,73,60
James Madison,Louisiana,52,3,94,61
Louisiana,James Madison,14,24,84,70
James Madison,Louisiana,34,10,75,72
Louisiana,James Madison,17,33,84,76
James Madison,Louisiana,38,6,77,73
Louisiana,James Madison,34,16,75,68
James Madison,Louisiana,20,34,67,77
Louisiana,James Madison,0,13,73,68
James Madison,Louisiana,31,3,81,67
Louisiana,James Madison,13,38,84,70
James Madison,Louisiana,17,3,71,80
Louisiana,James Madison,10,44,74,81
James Madison,Louisiana,42,10,70,72
Louisiana,James Madison,6,28,70,76
James Madison,Louisiana,28,7,85,68
Louisiana,James Madison,10,37,66,86
James Madison,Louisiana,27,3,85,68
Louisiana,James Madison,10,27,76,77
James Madison,Louisiana,14,10,65,81
Louisiana,James Madison,14,20,66,79
James Madison,Louisiana,38,17,79,79
Louisiana,James Madison,24,31,85,65
James Madison,Louisiana,17,17,85,66
Louisiana,James Madison,13,19,69,73
James Madison,Louisiana,31,14,77,69
Louisiana,James Madison,10,34,65,84
James Madison,Louisiana,23,17,76,76
Louisiana,James Madison,14,27,68,78
James Madison,Louisiana,32,10,95,58
Louisiana,James Madison,7,16,66,76
James Madison,Louisiana,51,3,90,63
Louisiana,James Madison,3,24,66,85
James Madison,Louisiana,21,17,86,71
Louisiana,James Madison,7,30,61,77
James Madison,Louisiana,38,9,80,74
Louisiana,James Madison,24,17,82,71
James Madison,Louisiana,28,17,84,68
Louisiana,James Madison,7,24,79,73
James Madison,Louisiana,49,0,89,63
Louisiana,James Madison,9,27,83,69
James Madison,Louisiana,28,13,78,75
Louisiana,James Madison,10,31,88,63
James Madison,Louisiana,17,6,79,75
Louisiana,James Madison,6,33,70,79
James Madison,Louisiana,44,17,84,77
Louisiana,James Madison,0,17,66,79
James Madison,Louisiana,31,6,69,79
Louisiana,James Madison,7,27,73,82
James Madison,Louisiana,41,7,85,71
Louisiana,James Madison,28,21,79,68
James Madison,Louisiana,52,21,84,70
Louisiana,James Madison,7,34,64,82
James Madison,Louisiana,10,23,62,82
Louisiana,James Madison,27,48,70,84
James Madison,Louisiana,10,24,75,71
Louisiana,James Madison,10,21,76,68
James Madison,Louisiana,33,7,86,59
Louisiana,James Madison,10,44,81,66
James Madison,Louisiana,35,23,76,70
Louisiana,James Madison,17,17,75,72
James Madison,Louisiana,27,17,81,74
Louisiana,James Madison,13,45,73,80
James Madison,Louisiana,31,6,68,77
Louisiana,James Madison,16,17,84,63
James Madison,Louisiana,41,27,77,73
Louisiana,James Madison,24,35,73,72
James Madison,Louisiana,45,13,82,63
Louisiana,James Madison,7,34,71,85
James Madison,Louisiana,13,27,74,70
Louisiana,James Madison,14,22,74,66
James Madison,Louisiana,38,14,68,78
Louisiana,James Madison,37,13,89,59
James Madison,Louisiana,21,14,74,76
Louisiana,James Madison,10,30,67,86
James Madison,Louisiana,37,7,80,62
Louisiana,James Madison,10,31,75,66
James Madison,Louisiana,44,7,78,68
Louisiana,James Madison,28,34,73,75
James Madison,Louisiana,31,6,76,65
Louisiana,James Madison,34,34,72,70
James Madison,Louisiana,51,7,85,63
Louisiana,James Madison,24,28,68,79
James Madison,Louisiana,28,14,85,59
Louisiana,James Madison,7,30,60,91
James Madison,Louisiana,14,21,79,71
Louisiana,James Madison,3,41,69,76
James Madison,Louisiana,37,17,78,72
Louisiana,James Madison,14,34,71,73
James Madison,Louisiana,31,14,76,80
Louisiana,James Madison,9,40,72,83
James Madison,Louisiana,45,14,88,68
Louisiana,James Madison,24,44,67,85
James Madison,Louisiana,20,10,77,68
Louisiana,James Madison,13,30,67,73
James Madison,Louisiana,27,3,88,60
Louisiana,James Madison,20,28,69,74
James Madison,Louisiana,34,26,88,66
Louisiana,James Madison,13,38,78,73
James Madison,Louisiana,28,34,68,75
Louisiana,James Madison,3,31,85,67
James Madison,Louisiana,16,7,68,79
Louisiana,James Madison,12,35,81,71
James Madison,Louisiana,28,26,69,75
Louisiana,James Madison,14,48,57,90
James Madison,Louisiana,16,7,91,60
Louisiana,James Madison,20,24,83,64
James Madison,Louisiana,41,10,91,55
Louisiana,James Madison,16,23,65,79
James Madison,Louisiana,13,21,80,71
Louisiana,James Madison,19,17,78,69
James Madison,Louisiana,38,6,76,64
Louisiana,James Madison,20,17,74,71
James Madison,Louisiana,27,24,74,83
Louisiana,James Madison,13,16,74,78
James Madison,Louisiana,17,17,77,69
Louisiana,James Madison,7,26,66,84
James Madison,Louisiana,27,7,72,74
Louisiana,James Madison,38,19,78,73
James Madison,Louisiana,34,20,78,77
Louisiana,James Madison,13,31,73,81
James Madison,Louisiana,10,16,70,77
Louisiana,James Madison,44,10,84,57
James Madison,Louisiana,52,10,79,73
Louisiana,James Madison,20,42,86,68
James Madison,Louisiana,16,7,75,62
Louisiana,James Madison,0,21,77,62
James Madison,Louisiana,33,28,87,71
Louisiana,James Madison,3,36,76,76
James Madison,Louisiana,23,42,92,60
Louisiana,James Madison,24,48,67,92
James Madison,Louisiana,26,14,85,65
Louisiana,James Madison,3,27,81,70
James Madison,Louisiana,38,17,87,65
Louisiana,James Madison,17,31,83,66
James Madison,Louisiana,48,17,81,67
Louisiana,James Madison,13,20,69,77
James Madison,Louisiana,38,17,80,65
Louisiana,James Madison,24,31,75,72
James Madison,Louisiana,31,10,85,63
Louisiana,James Madison,10,54,68,90
James Madison,Louisiana,38,17,82,67
Louisiana,James Madison,20,38,84,68
James Madison,Louisiana,44,16,77,70
Louisiana,James Madison,10,31,81,65
James Madison,Louisiana,31,3,76,67
Louisiana,James Madison,20,27,75,83
James Madison,Louisiana,16,7,75,73
Louisiana,James Madison,10,37,72,74
James Madison,Louisiana,13,24,74,76
Louisiana,James Madison,17,24,77,72
James Madison,Louisiana,17,42,66,80
Louisiana,James Madison,3,41,75,78
James Madison,Louisiana,34,21,76,80
Louisiana,James Madison,10,24,69,88
James Madison,Louisiana,38,17,75,78
Louisiana,James Madison,9,35,84,76
James Madison,Louisiana,10,7,79,66
Louisiana,James Madison,12,13,65,81
James Madison,Louisiana,28,23,74,79
Louisiana,James Madison,13,24,84,73
James Madison,Louisiana,24,24,78,68
Louisiana,James Madison,7,29,68,76
James Madison,Louisiana,31,13,69,85
Louisiana,James Madison,10,38,71,80
James Madison,Louisiana,27,10,82,65
Louisiana,James Madison,7,28,76,71
James Madison,Louisiana,23,13,74,72
Louisiana,James Madison,10,3,76,76
James Madison,Louisiana,45,21,82,70
Louisiana,James Madison,7,35,63,74
James Madison,Louisiana,48,17,88,60
Louisiana,James Madison,7,41,74,78
James Madison,Louisiana,20,13,74,72
Louisiana,James Madison,24,14,65,79
James Madison,Louisiana,21,38,74,77
Louisiana,James Madison,3,31,66,79
James Madison,Louisiana,45,3,78,64
Louisiana,James Madison,3,30,62,86
James Madison,Louisiana,31,6,73,87
Louisiana,James Madison,31,17,79,64
James Madison,Louisiana,40,10,72,62
Louisiana,James Madison,20,41,74,75
James Madison,Louisiana,21,13,74,69
Louisiana,James Madison,20,26,73,79
James Madison,Louisiana,38,6,75,72
Louisiana,James Madison,7,21,74,78
James Madison,Louisiana,31,24,75,78
Louisiana,James Madison,13,48,75,72
James Madison,Louisiana,27,10,85,69
Louisiana,James Madison,7,31,69,82
James Madison,Louisiana,21,3,83,62
Louisiana,James Madison,17,21,71,72
James Madison,Louisiana,31,27,80,69
Louisiana,James Madison,10,45,57,99
James Madison,Louisiana,31,10,66,80
Louisiana,James Madison,17,30,71,74
James Madison,Louisiana,48,13,91,69
Louisiana,James Madison,20,34,69,79
James Madison,Louisiana,31,10,73,74
Louisiana,James Madison,17,23,73,77
James Madison,Louisiana,23,6,82,70
Louisiana,James Madison,7,49,63,92
James Madison,Louisiana,37,7,80,65
Louisiana,James Madison,9,37,72,76
James Madison,Louisiana,37,17,80,72
Louisiana,James Madison,27,17,74,80
James Madison,Louisiana,27,20,85,72
Louisiana,James Madison,21,14,80,81
James Madison,Louisiana,38,14,83,66
Louisiana,James Madison,7,48,67,84
James Madison,Louisiana,30,21,87,73
Louisiana,James Madison,7,21,71,71
James Madison,Louisiana,13,24,79,69
Louisiana,James Madison,28,31,80,69
James Madison,Louisiana,17,21,75,69
Louisiana,James Madison,17,30,72,81
James Madison,Louisiana,54,3,93,67
Louisiana,James Madison,17,10,72,71
James Madison,Louisiana,13,24,84,68
Louisiana,James Madison,24,42,71,80
James Madison,Louisiana,20,24,79,68
Louisiana,James Madison,10,37,64,78
James Madison,Louisiana,24,14,80,68
Louisiana,James Madison,7,28,62,86
James Madison,Louisiana,20,21,87,64
Louisiana,James Madison,24,31,75,73
James Madison,Louisiana,24,10,67,74
Louisiana,James Madison,23,20,73,71
James Madison,Louisiana,34,10,82,65
Louisiana,James Madison,20,35,88,70
James Madison,Louisiana,13,28,73,72
Louisiana,James Madison,10,38,73,73
James Madison,Louisiana,16,14,80,66
Louisiana,James Madison,14,14,71,71
James Madison,Louisiana,28,7,83,64
Louisiana,James Madison,10,34,67,92
James Madison,Louisiana,47,14,91,65
Louisiana,James Madison,17,41,69,81
James Madison,Louisiana,31,24,80,78
Louisiana,James Madison,7,45,70,80
James Madison,Louisiana,17,3,75,72
Louisiana,James Madison,24,27,86,68
James Madison,Louisiana,27,7,83,60
Louisiana,James Madison,13,14,78,69
James Madison,Louisiana,45,14,91,65
Louisiana,James Madison,14,55,73,77
James Madison,Louisiana,52,6,77,74
Louisiana,James Madison,10,21,79,65
James Madison,Louisiana,35,34,80,71
Louisiana,James Madison,31,17,77,82
James Madison,Louisiana,17,16,71,76
Louisiana,James Madison,13,23,77,70
James Madison,Louisiana,13,3,81,73
Louisiana,James Madison,6,24,82,76
James Madison,Louisiana,14,20,75,76
Louisiana,James Madison,6,45,72,77
James Madison,Louisiana,24,23,74,79
Louisiana,James Madison,17,27,79,76
James Madison,Louisiana,28,23,72,84
Louisiana,James Madison,17,24,74,64
James Madison,Louisiana,40,7,77,72
Louisiana,James Madison,0,41,73,80
James Madison,Louisiana,27,14,81,77
Louisiana,James Madison,20,13,81,71
James Madison,Louisiana,28,17,75,70
Louisiana,James Madison,7,38,63,74
James Madison,Louisiana,30,6,80,72
Louisiana,James Madison,16,24,97,63
James Madison,Louisiana,27,17,75,87
Louisiana,James Madison,14,34,72,83
James Madison,Louisiana,52,6,87,65
Louisiana,James Madison,14,17,78,67
James Madison,Louisiana,31,14,85,85
Louisiana,James Madison,13,42,83,65
James Madison,Louisiana,27,10,73,70
Louisiana,James Madison,24,34,71,81
James Madison,Louisiana,30,7,85,62
Louisiana,James Madison,10,13,83,58
James Madison,Louisiana,38,3,73,75
Louisiana,James Madison,24,27,73,69
James Madison,Louisiana,20,10,78,69
Louisiana,James Madison,17,28,75,62
James Madison,Louisiana,37,21,80,66
Louisiana,James Madison,23,27,76,75
James Madison,Louisiana,23,14,72,73
Louisiana,James Madison,10,31,72,76
James Madison,Louisiana,21,14,79,65
Louisiana,James Madison,19,17,76,73
James Madison,Louisiana,24,28,72,83
Louisiana,James Madison,10,27,60,90
James Madison,Louisiana,14,27,59,85
Louisiana,James Madison,20,41,72,72
James Madison,Louisiana,31,27,70,81
Louisiana,James Madison,7,27,73,73
James Madison,Louisiana,3,13,73,65
Louisiana,James Madison,13,30,76,75
James Madison,Louisiana,38,14,79,75
Louisiana,James Madison,10,27,64,83
James Madison,Louisiana,34,9,81,69
Louisiana,James Madison,10,24,77,72
James Madison,Louisiana,24,20,85,70
Louisiana,James Madison,21,42,70,74
James Madison,Louisiana,41,3,91,66
Louisiana,James Madison,14,34,77,71
James Madison,Louisiana,20,23,70,79
Louisiana,James Madison,9,27,71,71
James Madison,Louisiana,41,20,88,61
Louisiana,James Madison,7,20,78,71
James Madison,Louisiana,27,31,92,64
Louisiana,James Madison,7,34,66,83
James Madison,Louisiana,33,3,86,65
Louisiana,James Madison,10,31,78,73
James Madison,Louisiana,20,3,74,71
Louisiana,James Madison,27,27,72,80
James Madison,Louisiana,34,14,88,62
Louisiana,James Madison,21,30,67,82
James Madison,Louisiana,40,3,91,67
Louisiana,James Madison,13,20,80,72
James Madison,Louisiana,42,16,83,68
Louisiana,James Madison,17,35,73,80
James Madison,Louisiana,37,0,80,70
Louisiana,James Madison,28,24,76,73
James Madison,Louisiana,6,20,81,66
Louisiana,James Madison,7,37,65,81
James Madison,Louisiana,20,21,77,74
Louisiana,James Madison,17,30,77,73
James Madison,Louisiana,21,3,80,70
Louisiana,James Madison,10,33,71,76
James Madison,Louisiana,17,17,82,68
Louisiana,James Madison,44,9,76,78
James Madison,Louisiana,34,10,83,72
Louisiana,James Madison,9,38,75,77
James Madison,Louisiana,27,6,77,76
Louisiana,James Madison,7,38,75,73
James Madison,Louisiana,28,21,71,75
Louisiana,James Madison,37,14,76,69
