team,opp,pts,opp_pts,plays,opp_plays
Arizona,BYU,31,17,64,56
BYU,Arizona,24,3,65,59
Arizona,BYU,7,6,63,56
BYU,Arizona,6,13,68,52
Arizona,BYU,20,21,69,50
BYU,Arizona,13,14,63,58
Arizona,BYU,7,0,68,50
BYU,Arizona,21,9,54,61
Arizona,BYU,28,20,58,59
BYU,Arizona,3,30,55,62
Arizona,BYU,14,23,54,68
BYU,Arizona,10,20,56,63
Arizona,BYU,16,7,65,56
BYU,Arizona,20,30,57,68
Arizona,BYU,3,13,62,54
BYU,Arizona,10,31,53,73
Arizona,BYU,13,27,61,63
BYU,Arizona,21,30,57,65
Arizona,BYU,38,14,76,45
BYU,Arizona,35,17,72,58
Arizona,BYU,44,10,78,54
BYU,Arizona,14,31,55,65
Arizona,BYU,16,17,65,50
BYU,Arizona,14,21,60,58
Arizona,BYU,24,24,60,59
BYU,Arizona,17,16,70,55
Arizona,BYU,6,28,60,61
BYU,Arizona,12,24,58,57
Arizona,BYU,37,17,73,52
BYU,Arizona,31,10,64,52
Arizona,BYU,38,10,63,49
BYU,Arizona,17,31,53,64
Arizona,BYU,27,7,65,53
BYU,Arizona,17,24,58,58
Arizona,BYU,35,7,63,59
BYU,Arizona,14,7,55,60
Arizona,BYU,24,17,75,48
BYU,Arizona,21,20,55,69
Arizona,BYU,31,14,68,54
BYU,Arizona,31,13,62,61
Arizona,BYU,10,17,65,62
BYU,Arizona,0,21,59,60
Arizona,BYU,24,21,61,58
BYU,Arizona,14,20,63,57
Arizona,BYU,38,21,68,52
BYU,Arizona,14,13,49,76
Arizona,BYU,24,14,60,56
BYU,Arizona,3,24,58,70
Arizona,BYU,24,28,66,57
BYU,Arizona,13,28,63,61
Arizona,BYU,24,14,56,68
BYU,Arizona,6,10,66,48
Arizona,BYU,24,27,74,51
BYU,Arizona,20,23,62,62
Arizona,BYU,14,35,54,66
BYU,Arizona,38,10,65,56
Arizona,BYU,7,19,63,63
BYU,Arizona,3,13,61,64
Arizona,BYU,21,24,60,58
BYU,Arizona,24,16,72,56
Arizona,BYU,31,24,63,63
BYU,Arizona,14,7,62,50
Arizona,BYU,10,6,60,63
BYU,Arizona,24,17,72,51
Arizona,BYU,27,13,64,64
BYU,Arizona,17,10,62,57
Arizona,BYU,24,31,69,54
BYU,Arizona,0,30,52,72
Arizona,BYU,24,7,64,62
BYU,Arizona,14,14,49,68
Arizona,BYU,28,31,67,62
BYU,Arizona,14,17,71,49
Arizona,BYU,17,9,62,56
BYU,Arizona,0,27,50,67
Arizona,BYU,17,20,58,56
BYU,Arizona,10,28,50,67
Arizona,BYU,17,17,62,60
BYU,Arizona,10,23,60,64
Arizona,BYU,21,14,66,53
BYU,Arizona,13,7,61,56
Arizona,BYU,17,14,68,57
BYU,Arizona,7,17,59,62
Arizona,BYU,7,23,59,63
BYU,Arizona,17,28,73,51
Arizona,BYU,3,14,69,52
BYU,Arizona,38,7,72,49
Arizona,BYU,6,21,56,65
BYU,Arizona,7,24,62,59
Arizona,BYU,28,3,73,47
BYU,Arizona,20,17,65,63
Arizona,BYU,24,6,67,60
BYU,Arizona,14,34,58,68
Arizona,BYU,14,21,51,62
BYU,Arizona,7,23,49,68
Arizona,BYU,24,3,62,56
BYU,Arizona,7,21,54,70
Arizona,BYU,14,0,68,53
BYU,Arizona,6,13,58,60
Arizona,BYU,3,10,63,57
BYU,Arizona,21,20,60,65
Arizona,BYU,10,14,67,56
BYU,Arizona,31,17,73,52
Arizona,BYU,27,7,62,57
BYU,Arizona,20,31,68,62
Arizona,BYU,24,3,62,56
BYU,Arizona,24,7,71,50
Arizona,BYU,35,14,65,61
BYU,Arizona,7,24,61,59
Arizona,BYU,7,17,61,63
BYU,Arizona,7,30,54,72
Arizona,BYU,35,7,65,55
BYU,Arizona,20,20,59,62
Arizona,BYU,7,21,60,62
BYU,Arizona,14,24,70,53
Arizona,BYU,14,0,72,51
BYU,Arizona,14,35,58,66
Arizona,BYU,16,7,68,45
BYU,Arizona,34,7,68,49
Arizona,BYU,14,24,71,49
BYU,Arizona,17,21,60,70
Arizona,BYU,14,10,72,53
BYU,Arizona,17,24,62,62
Arizona,BYU,13,6,69,51
BYU,Arizona,21,30,59,65
Arizona,BYU,13,28,65,57
BYU,Arizona,0,6,52,69
Arizona,BYU,17,21,53,59
BYU,Arizona,14,28,61,57
Arizona,BYU,20,14,55,66
BYU,Arizona,24,21,61,62
Arizona,BYU,41,7,75,53
BYU,Arizona,14,21,62,51
Arizona,BYU,14,10,60,69
BYU,Arizona,17,16,58,63
Arizona,BYU,31,20,56,70
BYU,Arizona,17,17,68,52
Arizona,BYU,17,7,68,51
BYU,Arizona,10,24,60,63
Arizona,BYU,9,10,70,44
BYU,Arizona,0,23,59,60
Arizona,BYU,10,21,54,67
BYU,Arizona,21,24,67,54
Arizona,BYU,16,13,63,59
BYU,Arizona,28,21,55,72
Arizona,BYU,14,17,68,53
BYU,Arizona,33,7,63,49
Arizona,BYU,35,7,66,55
BYU,Arizona,34,14,73,51
Arizona,BYU,6,16,57,61
BYU,Arizona,17,10,65,50
Arizona,BYU,10,20,60,62
BYU,Arizona,3,22,63,56
Arizona,BYU,19,21,71,60
BYU,Arizona,30,14,77,47
Arizona,BYU,28,10,78,38
BYU,Arizona,9,3,49,67
Arizona,BYU,17,21,61,66
BYU,Arizona,27,23,66,63
Arizona,BYU,20,24,67,55
BYU,Arizona,20,13,64,57
Arizona,BYU,10,27,53,61
BYU,Arizona,20,17,59,63
Arizona,BYU,9,17,66,56
BYU,Arizona,13,17,62,67
Arizona,BYU,28,20,51,71
BYU,Arizona,7,27,63,56
Arizona,BYU,17,17,60,65
BYU,Arizona,20,31,68,58
Arizona,BYU,6,7,68,51
BYU,Arizona,21,21,64,64
Arizona,BYU,28,17,66,55
BYU,Arizona,20,7,70,57
Arizona,BYU,17,24,63,57
BYU,Arizona,14,6,54,64
Arizona,BYU,13,6,64,59
BYU,Arizona,21,13,58,62
Arizona,BYU,38,10,65,60
BYU,Arizona,17,7,61,60
Arizona,BYU,20,0,68,58
BYU,Arizona,6,10,60,58
Arizona,BYU,31,17,60,68
BYU,Arizona,3,9,66,57
Arizona,BYU,13,20,63,61
BYU,Arizona,38,17,64,59
Arizona,BYU,21,19,58,66
BYU,Arizona,24,10,67,51
Arizona,BYU,3,13,53,69
BYU,Arizona,20,12,55,64
Arizona,BYU,10,7,59,57
BYU,Arizona,24,31,68,60
Arizona,BYU,10,24,50,62
BYU,Arizona,21,14,53,70
Arizona,BYU,31,13,75,44
BYU,Arizona,20,7,60,61
Arizona,BYU,10,17,60,62
BYU,Arizona,3,13,62,58
Arizona,BYU,10,10,67,55
BYU,Arizona,24,20,60,66
Arizona,BYU,13,14,63,53
BYU,Arizona,14,17,64,57
Arizona,BYU,34,3,66,51
BYU,Arizona,24,10,69,48
Arizona,BYU,31,10,54,68
BYU,Arizona,31,6,62,57
Arizona,BYU,20,17,59,60
BYU,Arizona,31,10,66,48
Arizona,BYU,14,20,62,61
BYU,Arizona,7,21,61,59
Arizona,BYU,13,14,77,51
BYU,Arizona,24,20,54,73
Arizona,BYU,17,13,56,64
BYU,Arizona,13,21,58,57
Arizona,BYU,17,27,60,62
BYU,Arizona,24,10,72,50
Arizona,BYU,13,3,61,53
BYU,Arizona,6,17,64,52
Arizona,BYU,20,21,67,52
BYU,Arizona,10,28,56,69
Arizona,BYU,14,27,64,58
BYU,Arizona,14,14,55,63
Arizona,BYU,9,17,64,51
BYU,Arizona,12,3,63,53
Arizona,BYU,6,14,56,58
BYU,Arizona,24,7,57,67
Arizona,BYU,34,21,65,68
BYU,Arizona,27,14,74,47
Arizona,BYU,41,13,61,64
BYU,Arizona,10,9,56,62
Arizona,BYU,14,10,58,60
BYU,Arizona,14,20,55,61
Arizona,BYU,13,24,52,70
BYU,Arizona,6,21,65,53
Arizona,BYU,20,27,54,67
BYU,Arizona,28,14,63,62
Arizona,BYU,14,24,63,59
BYU,Arizona,31,21,64,58
Arizona,BYU,41,17,66,54
BYU,Arizona,23,14,61,62
Arizona,BYU,24,7,73,46
BYU,Arizona,14,17,55,67
Arizona,BYU,14,7,64,63
BYU,Arizona,17,13,72,53
Arizona,BYU,24,7,71,49
BYU,Arizona,13,0,66,46
Arizona,BYU,13,21,70,58
BYU,Arizona,24,10,64,59
Arizona,BYU,0,3,73,53
BYU,Arizona,17,10,52,72
Arizona,BYU,17,21,65,60
BYU,Arizona,0,23,48,67
Arizona,BYU,14,17,70,50
BYU,Arizona,31,21,66,53
Arizona,BYU,20,16,66,68
BYU,Arizona,21,14,63,53
Arizona,BYU,7,23,62,62
BYU,Arizona,14,19,58,67
Arizona,BYU,17,10,66,54
BYU,Arizona,14,3,60,56
Arizona,BYU,21,35,51,70
BYU,Arizona,6,9,62,56
Arizona,BYU,17,31,58,63
BYU,Arizona,21,14,67,55
Arizona,BYU,7,21,60,62
BYU,Arizona,28,7,72,55
Arizona,BYU,17,17,61,58
BYU,Arizona,17,14,69,52
Arizona,BYU,10,31,62,70
BYU,Arizona,14,13,65,61
Arizona,BYU,10,17,63,50
BYU,Arizona,26,14,63,56
Arizona,BYU,17,10,60,52
BYU,Arizona,10,17,57,55
Arizona,BYU,14,13,59,60
BYU,Arizona,10,14,62,56
Arizona,BYU,17,17,65,59
BYU,Arizona,27,3,70,49
Arizona,BYU,20,14,67,53
BYU,Arizona,38,10,64,58
Arizona,BYU,3,21,65,52
BYU,Arizona,20,21,61,59
Arizona,BYU,6,24,66,59
BYU,Arizona,21,14,61,59
Arizona,BYU,24,14,71,48
BYU,Arizona,17,3,65,62
Arizona,BYU,21,21,70,53
BYU,Arizona,10,27,58,65
Arizona,BYU,17,17,60,62
BYU,Arizona,0,21,59,60
Arizona,BYU,10,16,63,55
BYU,Arizona,28,17,59,64
Arizona,BYU,17,7,61,52
BYU,Arizona,6,34,58,63
Arizona,BYU,10,14,58,65
BYU,Arizona,13,7,74,47
Arizona,BYU,17,23,54,65
BYU,Arizona,38,0,64,48
Arizona,BYU,0,42,59,58
BYU,Arizona,3,24,65,54
Arizona,BYU,10,26,57,64
BYU,Arizona,24,3,74,49
Arizona,BYU,31,16,56,66
BYU,Arizona,34,10,69,55
Arizona,BYU,10,17,71,51
BYU,Arizona,10,20,58,62
Arizona,BYU,17,24,65,61
BYU,Arizona,17,14,59,60
Arizona,BYU,23,10,74,47
