team,opp,pts,opp_pts,plays,opp_plays
NC State,Memphis,21,35,63,53
Memphis,NC State,23,17,62,52
NC State,Memphis,35,20,63,51
Memphis,NC State,28,17,57,53
NC State,Memphis,28,14,63,47
Memphis,NC State,24,17,68,44
NC State,Memphis,20,21,62,48
Memphis,NC State,17,3,58,58
NC State,Memphis,17,17,66,51
Memphis,NC State,28,38,59,57
NC State,Memphis,6,13,66,44
Memphis,NC State,13,7,64,52
NC State,Memphis,30,10,58,58
Memphis,NC State,24,13,54,64
NC State,Memphis,30,24,59,60
Memphis,NC State,17,10,49,62
NC State,Memphis,28,3,69,42
Memphis,NC State,14,10,52,63
NC State,Memphis,14,28,65,52
Memphis,NC State,20,24,56,59
NC State,Memphis,28,20,57,56
Memphis,NC State,17,31,59,61
NC State,Memphis,24,20,54,58
Memphis,NC State,17,14,68,43
NC State,Memphis,31,14,61,59
Memphis,NC State,17,10,58,57
NC State,Memphis,21,34,60,57
Memphis,NC State,45,21,64,54
NC State,Memphis,31,7,61,56
Memphis,NC State,24,31,62,59
NC State,Memphis,21,19,64,55
Memphis,NC State,6,14,61,55
NC State,Memphis,31,35,55,63
Memphis,NC State,24,17,57,57
NC State,Memphis,31,10,61,57
Memphis,NC State,28,17,71,46
NC State,Memphis,10,20,55,51
Memphis,NC State,10,24,60,58
NC State,Memphis,24,21,67,46
Memphis,NC State,13,17,60,53
NC State,Memphis,13,24,56,61
Memphis,NC State,20,13,55,62
NC State,Memphis,31,17,63,59
Memphis,NC State,14,24,64,59
NC State,Memphis,7,34,53,62
Memphis,NC State,24,17,53,62
NC State,Memphis,13,10,51,58
Memphis,NC State,21,23,45,69
NC State,Memphis,21,24,64,54
Memphis,NC State,42,27,63,56
NC State,Memphis,21,21,66,50
Memphis,NC State,27,3,66,50
NC State,Memphis,14,21,56,54
Memphis,NC State,31,13,58,57
NC State,Memphis,31,13,59,56
Memphis,NC State,34,3,63,55
NC State,Memphis,10,24,59,53
Memphis,NC State,31,14,68,48
NC State,Memphis,28,14,56,62
Memphis,NC State,6,9,71,49
NC State,Memphis,21,24,60,60
Memphis,NC State,49,14,66,56
NC State,Memphis,13,23,66,52
Memphis,NC State,21,21,56,58
NC State,Memphis,10,7,62,49
Memphis,NC State,45,21,71,49
NC State,Memphis,16,27,60,55
Memphis,NC State,28,17,56,59
NC State,Memphis,17,17,56,57
Memphis,NC State,22,24,68,52
NC State,Memphis,6,31,54,61
Memphis,NC State,27,31,58,55
NC State,Memphis,14,17,50,61
Memphis,NC State,27,10,63,54
NC State,Memphis,20,0,60,54
Memphis,NC State,21,27,53,66
NC State,Memphis,21,31,58,58
Memphis,NC State,20,23,58,60
NC State,Memphis,30,10,59,54
Memphis,NC State,14,17,68,51
NC State,Memphis,42,17,60,58
Memphis,NC State,17,35,54,57
