team,opp,pts,opp_pts,plays,opp_plays
TCU,USC,21,27,67,58
USC,TCU,13,7,59,56
TCU,USC,21,31,61,61
USC,TCU,13,20,53,67
TCU,USC,17,21,72,56
USC,TCU,21,31,70,57
TCU,USC,24,45,56,70
USC,TCU,13,24,66,58
TCU,USC,13,41,54,65
USC,TCU,23,13,61,54
TCU,USC,27,24,66,58
USC,TCU,38,0,70,59
TCU,USC,35,20,67,58
USC,TCU,49,7,78,43
TCU,USC,17,23,56,70
USC,TCU,23,14,67,55
TCU,USC,30,27,72,53
USC,TCU,35,10,67,60
TCU,USC,16,10,68,62
USC,TCU,45,10,65,55
TCU,USC,17,3,63,53
USC,TCU,20,24,56,70
TCU,USC,17,31,57,65
USC,TCU,34,17,62,56
TCU,USC,20,28,59,57
USC,TCU,42,7,66,55
TCU,USC,3,20,70,54
USC,TCU,38,14,64,62
TCU,USC,17,28,63,61
USC,TCU,20,10,67,59
TCU,USC,28,31,55,72
USC,TCU,35,31,65,62
TCU,USC,7,38,61,57
USC,TCU,31,13,57,74
TCU,USC,21,35,58,64
USC,TCU,37,10,68,55
TCU,USC,14,28,58,64
USC,TCU,27,23,65,63
TCU,USC,13,20,63,63
USC,TCU,35,6,74,55
TCU,USC,21,35,69,59
USC,TCU,14,31,58,63
TCU,USC,24,28,67,58
USC,TCU,28,41,58,66
TCU,USC,35,31,64,62
USC,TCU,23,3,67,58
TCU,USC,31,21,66,58
USC,TCU,38,21,68,61
TCU,USC,24,17,61,59
USC,TCU,24,31,66,68
TCU,USC,10,14,60,65
USC,TCU,28,17,59,76
TCU,USC,20,27,64,59
USC,TCU,34,24,65,59
TCU,USC,31,31,68,61
USC,TCU,42,24,67,57
TCU,USC,7,49,52,72
USC,TCU,48,7,66,61
TCU,USC,31,14,68,53
USC,TCU,38,21,65,55
TCU,USC,24,42,68,58
USC,TCU,31,24,58,68
TCU,USC,17,34,66,56
USC,TCU,24,24,61,62
TCU,USC,13,21,69,51
USC,TCU,23,17,67,50
TCU,USC,38,10,74,53
USC,TCU,35,13,65,68
TCU,USC,20,20,63,65
USC,TCU,35,6,76,47
TCU,USC,14,14,56,59
USC,TCU,21,7,59,65
TCU,USC,14,38,58,69
USC,TCU,15,10,63,61
TCU,USC,17,20,76,48
USC,TCU,28,20,54,67
TCU,USC,3,27,59,62
USC,TCU,24,10,61,59
TCU,USC,16,14,57,62
USC,TCU,21,14,53,75
TCU,USC,41,24,70,59
USC,TCU,35,35,55,66
TCU,USC,23,20,65,62
USC,TCU,21,20,59,65
TCU,USC,28,35,67,54
USC,TCU,41,13,66,60
TCU,USC,17,20,73,57
USC,TCU,31,14,65,52
TCU,USC,10,21,63,57
USC,TCU,30,14,71,50
TCU,USC,13,35,64,62
USC,TCU,35,20,64,60
TCU,USC,21,7,68,55
USC,TCU,27,21,70,56
TCU,USC,42,33,58,71
USC,TCU,17,24,67,54
TCU,USC,21,31,72,53
USC,TCU,31,14,72,53
TCU,USC,7,20,48,69
USC,TCU,38,14,70,64
TCU,USC,20,28,77,55
USC,TCU,52,14,63,69
TCU,USC,20,28,60,60
USC,TCU,21,13,64,67
TCU,USC,28,42,60,65
USC,TCU,21,3,69,58
TCU,USC,24,14,61,59
USC,TCU,35,24,62,69
TCU,USC,6,21,80,55
USC,TCU,31,24,69,52
TCU,USC,6,35,55,72
USC,TCU,17,14,63,64
TCU,USC,14,38,57,66
USC,TCU,38,10,72,60
TCU,USC,15,20,61,60
USC,TCU,7,23,57,70
TCU,USC,17,37,64,68
USC,TCU,41,10,68,59
TCU,USC,34,14,77,54
USC,TCU,28,31,55,76
TCU,USC,27,31,66,58
USC,TCU,24,7,67,59
TCU,USC,7,42,61,68
USC,TCU,28,24,66,66
TCU,USC,10,14,61,64
USC,TCU,27,7,71,45
TCU,USC,3,27,67,63
USC,TCU,31,13,66,58
TCU,USC,20,21,66,62
USC,TCU,38,10,64,63
TCU,USC,14,28,63,65
USC,TCU,20,19,56,71
TCU,USC,24,31,66,65
USC,TCU,42,20,65,60
TCU,USC,24,17,70,55
USC,TCU,10,27,51,68
TCU,USC,10,38,66,62
USC,TCU,31,13,60,60
TCU,USC,13,45,59,60
USC,TCU,27,21,70,51
TCU,USC,14,21,66,55
USC,TCU,27,0,70,50
TCU,USC,6,16,53,65
USC,TCU,52,28,73,57
TCU,USC,21,27,55,63
