team,opp,pts,opp_pts,plays,opp_plays
Fresno State,Miami (OH),17,24,75,49
Miami (OH),Fresno State,13,14,74,48
Fresno State,Miami (OH),21,3,60,62
Miami (OH),Fresno State,21,24,55,74
Fresno State,Miami (OH),24,13,58,66
Miami (OH),Fresno State,0,20,63,58
Fresno State,Miami (OH),24,0,68,48
Miami (OH),Fresno State,10,20,54,69
Fresno State,Miami (OH),12,27,62,68
Miami (OH),Fresno State,13,7,60,59
Fresno State,Miami (OH),28,17,62,62
Miami (OH),Fresno State,6,24,65,62
Fresno State,Miami (OH),10,26,58,64
Miami (OH),Fresno State,14,38,50,78
Fresno State,Miami (OH),24,10,65,58
Miami (OH),Fresno State,31,14,83,45
Fresno State,Miami (OH),35,7,79,44
Miami (OH),Fresno State,21,14,58,70
Fresno State,Miami (OH),7,20,56,60
Miami (OH),Fresno State,17,34,64,60
Fresno State,Miami (OH),17,7,54,68
Miami (OH),Fresno State,14,34,68,59
Fresno State,Miami (OH),14,14,64,57
Miami (OH),Fresno State,10,21,72,57
Fresno State,Miami (OH),10,21,63,58
Miami (OH),Fresno State,14,14,52,64
Fresno State,Miami (OH),23,3,68,51
Miami (OH),Fresno State,6,24,54,71
Fresno State,Miami (OH),24,20,65,63
Miami (OH),Fresno State,30,20,73,63
Fresno State,Miami (OH),10,20,62,64
Miami (OH),Fresno State,23,9,70,68
Fresno State,Miami (OH),23,3,74,59
Miami (OH),Fresno State,3,17,67,57
Fresno State,Miami (OH),17,20,80,48
Miami (OH),Fresno State,20,0,67,52
Fresno State,Miami (OH),0,20,53,70
Miami (OH),Fresno State,3,31,50,70
Fresno State,Miami (OH),13,14,74,56
Miami (OH),Fresno State,0,9,64,63
Fresno State,Miami (OH),13,19,68,60
Miami (OH),Fresno State,7,16,65,61
Fresno State,Miami (OH),14,3,60,79
Miami (OH),Fresno State,6,23,71,56
Fresno State,Miami (OH),27,13,72,51
Miami (OH),Fresno State,9,0,61,50
Fresno State,Miami (OH),21,10,68,51
Miami (OH),Fresno State,3,30,62,67
Fresno State,Miami (OH),3,37,45,75
Miami (OH),Fresno State,17,13,59,61
Fresno State,Miami (OH),21,10,66,59
Miami (OH),Fresno State,9,28,70,56
Fresno State,Miami (OH),7,10,61,64
Miami (OH),Fresno State,21,20,66,61
Fresno State,Miami (OH),14,23,62,67
Miami (OH),Fresno State,27,17,64,58
Fresno State,Miami (OH),27,17,70,54
Miami (OH),Fresno State,7,13,64,68
Fresno State,Miami (OH),13,17,57,63
Miami (OH),Fresno State,23,9,63,64
Fresno State,Miami (OH),17,7,56,65
Miami (OH),Fresno State,7,31,58,67
Fresno State,Miami (OH),24,7,73,57
Miami (OH),Fresno State,14,7,65,69
Fresno State,Miami (OH),17,10,61,67
Miami (OH),Fresno State,10,24,60,64
Fresno State,Miami (OH),31,7,71,51
Miami (OH),Fresno State,21,3,67,55
Fresno State,Miami (OH),17,20,59,71
Miami (OH),Fresno State,26,21,67,61
Fresno State,Miami (OH),31,13,59,66
Miami (OH),Fresno State,6,14,63,60
Fresno State,Miami (OH),10,31,56,70
Miami (OH),Fresno State,7,27,62,73
Fresno State,Miami (OH),17,17,66,50
Miami (OH),Fresno State,17,9,65,64
Fresno State,Miami (OH),3,17,63,64
Miami (OH),Fresno State,14,21,63,64
Fresno State,Miami (OH),24,0,68,47
Miami (OH),Fresno State,38,0,69,59
Fresno State,Miami (OH),7,27,46,77
Miami (OH),Fresno State,9,24,63,59
Fresno State,Miami (OH),17,31,76,49
Miami (OH),Fresno State,13,27,63,67
Fresno State,Miami (OH),35,20,63,64
Miami (OH),Fresno State,17,17,59,64
Fresno State,Miami (OH),10,7,62,53
Miami (OH),Fresno State,3,35,52,72
Fresno State,Miami (OH),21,20,62,60
Miami (OH),Fresno State,17,24,60,68
Fresno State,Miami (OH),16,20,66,56
Miami (OH),Fresno State,24,14,61,56
Fresno State,Miami (OH),24,10,64,59
Miami (OH),Fresno State,10,28,56,68
Fresno State,Miami (OH),20,24,56,65
Miami (OH),Fresno State,10,20,74,55
Fresno State,Miami (OH),21,17,59,69
Miami (OH),Fresno State,0,20,59,58
Fresno State,Miami (OH),24,20,57,63
Miami (OH),Fresno State,14,17,59,63
Fresno State,Miami (OH),21,35,66,55
Miami (OH),Fresno State,7,27,60,64
Fresno State,Miami (OH),0,30,54,67
Miami (OH),Fresno State,14,13,65,66
Fresno State,Miami (OH),45,7,78,51
