team,opp,pts,opp_pts,plays,opp_plays
Hawaii,California,14,20,60,58
California,Hawaii,17,17,68,57
Hawaii,California,13,10,57,58
California,Hawaii,10,17,50,67
Hawaii,California,10,28,61,54
California,Hawaii,14,10,59,64
Hawaii,California,24,7,61,57
California,Hawaii,20,14,70,54
Hawaii,California,23,13,61,64
California,Hawaii,17,17,55,69
Hawaii,California,17,28,70,57
California,Hawaii,17,7,61,59
Hawaii,California,7,31,56,60
California,Hawaii,31,13,53,73
Hawaii,California,31,10,66,55
California,Hawaii,24,19,66,56
Hawaii,California,20,7,64,55
California,Hawaii,10,17,72,51
Hawaii,California,23,10,62,63
California,Hawaii,10,31,65,50
Hawaii,California,3,31,67,61
California,Hawaii,20,17,55,63
Hawaii,California,24,21,63,63
California,Hawaii,10,7,60,63
Hawaii,California,27,31,71,53
California,Hawaii,28,24,68,55
Hawaii,California,21,20,58,63
California,Hawaii,30,9,63,56
Hawaii,California,31,35,55,68
California,Hawaii,20,21,57,66
Hawaii,California,6,9,70,53
California,Hawaii,21,13,52,73
Hawaii,California,33,14,64,54
California,Hawaii,7,13,70,58
Hawaii,California,14,13,56,69
California,Hawaii,17,41,58,65
Hawaii,California,20,10,60,61
California,Hawaii,21,21,67,60
Hawaii,California,6,7,63,52
California,Hawaii,13,0,65,56
Hawaii,California,14,24,59,59
California,Hawaii,13,13,66,55
Hawaii,California,9,20,49,72
California,Hawaii,17,27,64,60
Hawaii,California,17,0,59,63
California,Hawaii,23,3,58,63
Hawaii,California,13,10,63,57
California,Hawaii,21,16,56,74
Hawaii,California,31,28,61,65
California,Hawaii,6,24,73,54
Hawaii,California,24,24,67,65
California,Hawaii,7,34,46,78
Hawaii,California,41,10,78,44
California,Hawaii,10,13,67,59
Hawaii,California,7,16,53,66
California,Hawaii,13,24,62,58
Hawaii,California,10,3,65,58
California,Hawaii,20,14,68,55
Hawaii,California,3,17,65,51
California,Hawaii,27,13,66,48
Hawaii,California,30,14,65,65
California,Hawaii,20,10,66,55
Hawaii,California,10,13,55,57
California,Hawaii,24,14,60,63
Hawaii,California,31,10,72,56
California,Hawaii,23,10,73,48
Hawaii,California,17,17,57,65
California,Hawaii,17,7,56,58
Hawaii,California,14,21,66,56
California,Hawaii,20,21,68,54
Hawaii,California,38,21,69,56
California,Hawaii,27,20,66,62
Hawaii,California,23,21,62,58
California,Hawaii,27,21,63,69
Hawaii,California,13,35,52,69
California,Hawaii,13,22,60,67
Hawaii,California,13,27,66,57
California,Hawaii,24,20,64,64
Hawaii,California,17,24,56,68
California,Hawaii,3,16,58,60
Hawaii,California,10,7,61,67
California,Hawaii,7,13,57,63
Hawaii,California,17,34,67,56
California,Hawaii,13,17,72,51
Hawaii,California,28,13,57,60
California,Hawaii,31,21,62,64
Hawaii,California,24,10,65,62
California,Hawaii,31,10,59,60
Hawaii,California,24,28,55,67
California,Hawaii,21,17,62,58
Hawaii,California,13,45,64,58
California,Hawaii,10,21,60,61
Hawaii,California,38,0,78,48
California,Hawaii,21,17,62,55
Hawaii,California,3,34,53,67
California,Hawaii,34,17,60,59
Hawaii,California,17,21,71,53
California,Hawaii,14,13,57,64
Hawaii,California,13,31,69,54
California,Hawaii,31,10,62,56
Hawaii,California,21,17,68,55
California,Hawaii,3,9,59,61
Hawaii,California,7,16,63,62
California,Hawaii,14,21,57,69
Hawaii,California,24,0,66,54
California,Hawaii,17,14,63,54
Hawaii,California,45,3,80,47
California,Hawaii,24,13,67,53
Hawaii,California,24,17,71,48
California,Hawaii,10,19,66,56
Hawaii,California,34,7,64,59
California,Hawaii,28,3,66,56
Hawaii,California,20,21,59,69
California,Hawaii,10,6,54,72
Hawaii,California,10,17,61,60
California,Hawaii,7,17,58,59
Hawaii,California,14,14,52,64
California,Hawaii,17,14,48,68
Hawaii,California,23,10,59,54
California,Hawaii,24,21,64,61
Hawaii,California,24,20,57,66
California,Hawaii,38,10,69,60
Hawaii,California,28,13,52,69
California,Hawaii,7,38,50,74
Hawaii,California,7,13,54,65
California,Hawaii,17,13,56,70
Hawaii,California,9,10,77,41
California,Hawaii,14,19,52,70
Hawaii,California,24,13,69,54
California,Hawaii,13,10,50,65
Hawaii,California,17,28,70,54
California,Hawaii,17,24,76,53
Hawaii,California,41,0,74,47
California,Hawaii,28,16,55,66
Hawaii,California,28,17,59,59
California,Hawaii,3,17,58,65
Hawaii,California,13,10,64,56
California,Hawaii,21,20,49,77
Hawaii,California,23,3,72,52
California,Hawaii,21,14,66,57
Hawaii,California,14,16,62,62
California,Hawaii,14,23,53,66
Hawaii,California,20,21,71,58
