team,opp,pts,opp_pts,plays,opp_plays
San Diego State,North Texas,10,35,62,62
North Texas,San Diego State,16,24,68,59
San Diego State,North Texas,27,17,66,70
North Texas,San Diego State,31,21,67,66
San Diego State,North Texas,28,21,61,68
North Texas,San Diego State,35,24,75,58
San Diego State,North Texas,16,38,69,63
North Texas,San Diego State,20,20,67,64
San Diego State,North Texas,20,28,72,53
North Texas,San Diego State,38,17,59,65
San Diego State,North Texas,6,17,66,56
North Texas,San Diego State,20,20,63,63
San Diego State,North Texas,10,17,57,66
North Texas,San Diego State,38,17,64,62
San Diego State,North Texas,20,20,74,53
North Texas,San Diego State,31,14,66,62
San Diego State,North Texas,7,42,62,66
North Texas,San Diego State,21,17,59,64
San Diego State,North Texas,3,28,62,66
North Texas,San Diego State,38,7,69,60
San Diego State,North Texas,7,24,62,70
North Texas,San Diego State,20,10,70,59
San Diego State,North Texas,12,17,77,51
North Texas,San Diego State,34,31,70,65
San Diego State,North Texas,6,21,66,67
North Texas,San Diego State,20,7,67,50
San Diego State,North Texas,14,45,60,67
North Texas,San Diego State,40,14,73,61
San Diego State,North Texas,17,27,66,61
North Texas,San Diego State,31,7,64,58
San Diego State,North Texas,20,17,70,60
North Texas,San Diego State,9,0,58,69
San Diego State,North Texas,14,20,69,61
North Texas,San Diego State,31,14,70,59
San Diego State,North Texas,0,34,57,74
North Texas,San Diego State,14,7,68,63
San Diego State,North Texas,3,37,60,74
North Texas,San Diego State,24,28,55,70
San Diego State,North Texas,28,7,71,52
North Texas,San Diego State,38,10,77,59
San Diego State,North Texas,10,37,51,82
North Texas,San Diego State,24,10,62,63
San Diego State,North Texas,10,27,65,68
North Texas,San Diego State,28,10,59,62
San Diego State,North Texas,28,17,74,56
North Texas,San Diego State,35,17,60,64
San Diego State,North Texas,21,38,74,52
North Texas,San Diego State,21,14,71,64
San Diego State,North Texas,17,14,62,63
North Texas,San Diego State,31,27,67,63
San Diego State,North Texas,27,17,73,54
North Texas,San Diego State,24,13,59,70
San Diego State,North Texas,14,42,55,71
North Texas,San Diego State,27,14,63,64
San Diego State,North Texas,10,35,67,65
North Texas,San Diego State,28,27,64,71
San Diego State,North Texas,13,35,62,68
North Texas,San Diego State,20,14,63,53
San Diego State,North Texas,17,20,64,66
North Texas,San Diego State,14,24,79,52
San Diego State,North Texas,0,27,66,60
North Texas,San Diego State,27,16,65,68
San Diego State,North Texas,24,23,64,75
North Texas,San Diego State,28,24,65,66
San Diego State,North Texas,23,0,66,52
North Texas,San Diego State,28,13,64,57
San Diego State,North Texas,13,27,72,60
North Texas,San Diego State,49,17,68,63
San Diego State,North Texas,17,38,65,62
North Texas,San Diego State,20,17,68,58
San Diego State,North Texas,35,10,64,54
North Texas,San Diego State,44,10,72,61
San Diego State,North Texas,24,24,62,62
North Texas,San Diego State,7,31,50,71
San Diego State,North Texas,14,31,65,65
North Texas,San Diego State,42,9,75,54
San Diego State,North Texas,10,38,73,65
North Texas,San Diego State,17,17,67,61
San Diego State,North Texas,13,23,61,68
North Texas,San Diego State,28,17,47,79
San Diego State,North Texas,14,28,61,60
North Texas,San Diego State,23,16,62,68
San Diego State,North Texas,21,45,69,60
North Texas,San Diego State,20,13,70,59
San Diego State,North Texas,41,35,70,67
North Texas,San Diego State,35,20,61,68
San Diego State,North Texas,24,21,71,50
North Texas,San Diego State,41,10,69,59
San Diego State,North Texas,30,21,67,60
North Texas,San Diego State,6,35,46,76
San Diego State,North Texas,10,34,68,58
North Texas,San Diego State,27,20,63,69
San Diego State,North Texas,7,20,59,64
North Texas,San Diego State,28,10,69,58
San Diego State,North Texas,10,35,63,65
North Texas,San Diego State,20,10,64,60
San Diego State,North Texas,27,6,71,52
North Texas,San Diego State,17,17,70,57
San Diego State,North Texas,9,17,67,59
North Texas,San Diego State,21,10,61,62
San Diego State,North Texas,17,14,64,55
North Texas,San Diego State,10,24,64,69
San Diego State,North Texas,7,35,66,69
North Texas,San Diego State,14,17,50,76
San Diego State,North Texas,24,17,71,71
North Texas,San Diego State,52,13,75,58
San Diego State,North Texas,21,51,59,71
North Texas,San Diego State,45,13,70,54
San Diego State,North Texas,20,23,67,58
North Texas,San Diego State,35,14,68,55
San Diego State,North Texas,27,14,64,62
North Texas,San Diego State,35,13,67,60
San Diego State,North Texas,14,27,61,65
North Texas,San Diego State,23,17,70,61
San Diego State,North Texas,7,28,73,56
North Texas,San Diego State,28,7,63,59
San Diego State,North Texas,28,14,65,55
North Texas,San Diego State,28,21,64,62
San Diego State,North Texas,3,10,55,75
North Texas,San Diego State,7,21,63,63
San Diego State,North Texas,7,27,71,59
North Texas,San Diego State,17,14,66,58
San Diego State,North Texas,16,14,79,40
North Texas,San Diego State,24,21,61,65
San Diego State,North Texas,26,21,66,59
North Texas,San Diego State,45,3,78,58
San Diego State,North Texas,21,10,69,53
North Texas,San Diego State,66,0,73,54
San Diego State,North Texas,7,41,68,57
North Texas,San Diego State,20,10,69,61
San Diego State,North Texas,14,13,62,61
North Texas,San Diego State,35,14,81,52
San Diego State,North Texas,7,17,55,70
North Texas,San Diego State,28,24,64,62
San Diego State,North Texas,10,14,73,42
North Texas,San Diego State,41,14,70,59
San Diego State,North Texas,38,20,59,66
North Texas,San Diego State,37,10,67,60
San Diego State,North Texas,6,34,55,69
North Texas,San Diego State,20,7,71,56
San Diego State,North Texas,23,24,64,61
North Texas,San Diego State,0,14,59,61
San Diego State,North Texas,20,24,74,58
North Texas,San Diego State,14,23,57,66
San Diego State,North Texas,24,17,72,52
North Texas,San Diego State,21,10,74,61
San Diego State,North Texas,28,17,68,60
North Texas,San Diego State,27,23,63,64
San Diego State,North Texas,17,45,57,72
North Texas,San Diego State,34,14,78,52
San Diego State,North Texas,45,0,76,47
North Texas,San Diego State,20,10,69,59
San Diego State,North Texas,17,45,61,66
North Texas,San Diego State,14,3,57,72
San Diego State,North Texas,21,16,57,78
North Texas,San Diego State,16,17,62,62
San Diego State,North Texas,17,38,72,60
North Texas,San Diego State,20,13,61,62
San Diego State,North Texas,20,13,62,62
North Texas,San Diego State,28,24,66,69
San Diego State,North Texas,17,24,64,63
North Texas,San Diego State,30,10,70,61
San Diego State,North Texas,14,30,60,69
North Texas,San Diego State,27,3,61,63
San Diego State,North Texas,21,20,53,70
North Texas,San Diego State,24,14,68,65
San Diego State,North Texas,13,41,67,67
North Texas,San Diego State,21,10,60,66
San Diego State,North Texas,0,42,67,63
North Texas,San Diego State,31,10,66,70
San Diego State,North Texas,20,38,68,62
North Texas,San Diego State,7,13,77,61
San Diego State,North Texas,21,21,69,60
North Texas,San Diego State,17,14,64,74
San Diego State,North Texas,10,35,62,70
North Texas,San Diego State,14,10,52,69
San Diego State,North Texas,14,38,64,64
North Texas,San Diego State,28,0,72,59
San Diego State,North Texas,7,14,61,63
North Texas,San Diego State,21,21,57,66
San Diego State,North Texas,13,34,61,68
North Texas,San Diego State,21,17,75,58
San Diego State,North Texas,14,31,70,63
North Texas,San Diego State,27,19,57,73
San Diego State,North Texas,3,31,67,66
North Texas,San Diego State,23,20,78,50
San Diego State,North Texas,21,17,62,69
North Texas,San Diego State,31,17,66,69
San Diego State,North Texas,10,30,65,65
North Texas,San Diego State,23,7,62,65
San Diego State,North Texas,21,27,59,68
North Texas,San Diego State,35,14,62,64
San Diego State,North Texas,10,20,63,59
North Texas,San Diego State,28,10,66,61
San Diego State,North Texas,10,52,66,62
North Texas,San Diego State,16,3,65,61
San Diego State,North Texas,13,24,65,68
North Texas,San Diego State,7,17,63,64
San Diego State,North Texas,27,13,65,58
North Texas,San Diego State,20,10,62,58
San Diego State,North Texas,7,20,59,73
North Texas,San Diego State,22,7,79,51
San Diego State,North Texas,14,35,68,62
North Texas,San Diego State,21,3,63,58
San Diego State,North Texas,10,14,63,69
North Texas,San Diego State,31,21,65,64
San Diego State,North Texas,10,14,63,60
North Texas,San Diego State,27,14,59,69
San Diego State,North Texas,14,3,66,54
North Texas,San Diego State,13,24,67,60
San Diego State,North Texas,24,14,72,49
North Texas,San Diego State,24,17,59,70
San Diego State,North Texas,14,23,61,66
North Texas,San Diego State,35,38,62,63
San Diego State,North Texas,12,30,65,58
North Texas,San Diego State,17,21,66,65
San Diego State,North Texas,13,10,53,80
North Texas,San Diego State,6,31,52,69
San Diego State,North Texas,24,3,73,53
North Texas,San Diego State,20,10,64,61
San Diego State,North Texas,24,17,74,51
North Texas,San Diego State,42,17,69,62
San Diego State,North Texas,34,21,67,56
North Texas,San Diego State,17,10,62,71
San Diego State,North Texas,0,31,64,58
North Texas,San Diego State,44,10,74,56
San Diego State,North Texas,13,10,65,56
North Texas,San Diego State,14,13,61,66
San Diego State,North Texas,17,10,66,58
North Texas,San Diego State,27,16,63,67
San Diego State,North Texas,16,21,72,59
North Texas,San Diego State,29,10,76,61
San Diego State,North Texas,6,21,61,62
North Texas,San Diego State,14,20,76,56
San Diego State,North Texas,6,13,74,54
North Texas,San Diego State,21,28,59,73
San Diego State,North Texas,21,27,53,65
North Texas,San Diego State,3,20,52,67
San Diego State,North Texas,21,16,62,61
North Texas,San Diego State,17,21,56,66
San Diego State,North Texas,10,35,61,62
North Texas,San Diego State,24,10,71,55
San Diego State,North Texas,31,14,75,47
North Texas,San Diego State,21,17,69,63
San Diego State,North Texas,7,30,56,69
North Texas,San Diego State,21,7,58,66
San Diego State,North Texas,16,17,67,60
North Texas,San Diego State,34,14,72,58
San Diego State,North Texas,27,3,77,44
North Texas,San Diego State,16,10,58,65
San Diego State,North Texas,10,31,61,64
North Texas,San Diego State,28,10,65,60
San Diego State,North Texas,7,30,54,70
North Texas,San Diego State,27,7,67,62
San Diego State,North Texas,6,34,55,75
North Texas,San Diego State,21,27,59,69
San Diego State,North Texas,14,17,51,74
North Texas,San Diego State,49,13,65,68
San Diego State,North Texas,24,20,72,57
North Texas,San Diego State,35,13,68,61
San Diego State,North Texas,24,13,67,57
North Texas,San Diego State,34,16,73,58
San Diego State,North Texas,27,17,68,63
North Texas,San Diego State,28,20,66,64
San Diego State,North Texas,14,17,67,61
North Texas,San Diego State,37,9,59,69
San Diego State,North Texas,23,20,69,60
North Texas,San Diego State,21,20,74,53
San Diego State,North Texas,14,19,64,61
North Texas,San Diego State,13,27,60,64
San Diego State,North Texas,7,17,58,66
North Texas,San Diego State,38,10,78,58
San Diego State,North Texas,10,26,58,63
North Texas,San Diego State,48,13,75,56
San Diego State,North Texas,16,21,72,64
North Texas,San Diego State,31,13,58,70
San Diego State,North Texas,20,27,59,74
North Texas,San Diego State,21,23,61,70
San Diego State,North Texas,16,35,68,62
North Texas,San Diego State,38,7,69,63
San Diego State,North Texas,10,38,71,59
North Texas,San Diego State,24,7,77,57
San Diego State,North Texas,14,20,60,69
North Texas,San Diego State,16,3,66,62
San Diego State,North Texas,20,21,62,65
North Texas,San Diego State,34,20,70,65
San Diego State,North Texas,6,42,62,67
North Texas,San Diego State,10,21,52,66
San Diego State,North Texas,21,21,68,52
North Texas,San Diego State,7,21,52,65
San Diego State,North Texas,10,34,60,69
North Texas,San Diego State,14,27,49,73
San Diego State,North Texas,6,38,59,74
North Texas,San Diego State,6,23,57,70
San Diego State,North Texas,24,14,64,59
North Texas,San Diego State,45,6,72,53
San Diego State,North Texas,24,14,61,68
North Texas,San Diego State,38,7,68,59
San Diego State,North Texas,14,17,64,66
North Texas,San Diego State,21,24,58,67
San Diego State,North Texas,17,10,53,71
North Texas,San Diego State,45,28,67,61
San Diego State,North Texas,3,24,63,60
North Texas,San Diego State,52,10,73,60
San Diego State,North Texas,24,24,69,62
North Texas,San Diego State,3,28,64,65
San Diego State,North Texas,7,24,59,64
North Texas,San Diego State,14,10,57,72
San Diego State,North Texas,27,10,63,69
North Texas,San Diego State,42,3,75,55
San Diego State,North Texas,17,24,72,62
North Texas,San Diego State,20,21,67,62
San Diego State,North Texas,21,28,64,66
North Texas,San Diego State,35,14,65,57
San Diego State,North Texas,7,7,62,65
North Texas,San Diego State,23,38,66,62
San Diego State,North Texas,3,38,65,63
North Texas,San Diego State,31,14,69,64
San Diego State,North Texas,28,17,64,63
North Texas,San Diego State,23,20,64,62
San Diego State,North Texas,16,13,70,52
North Texas,San Diego State,48,24,85,53
San Diego State,North Texas,23,17,71,55
North Texas,San Diego State,37,6,71,59
San Diego State,North Texas,13,28,59,64
North Texas,San Diego State,17,26,68,60
San Diego State,North Texas,14,38,64,59
North Texas,San Diego State,23,0,78,55
San Diego State,North Texas,17,27,73,60
North Texas,San Diego State,27,28,67,59
San Diego State,North Texas,13,10,60,66
North Texas,San Diego State,10,10,58,67
San Diego State,North Texas,3,16,61,58
North Texas,San Diego State,3,13,59,64
San Diego State,North Texas,0,33,45,83
North Texas,San Diego State,21,16,61,63
San Diego State,North Texas,20,21,71,65
North Texas,San Diego State,28,7,66,62
San Diego State,North Texas,24,17,64,61
North Texas,San Diego State,45,9,69,64
San Diego State,North Texas,17,24,66,66
North Texas,San Diego State,28,10,79,53
San Diego State,North Texas,10,35,67,64
North Texas,San Diego State,27,17,57,68
San Diego State,North Texas,3,20,61,62
North Texas,San Diego State,7,17,47,71
San Diego State,North Texas,24,17,65,66
North Texas,San Diego State,27,14,64,66
San Diego State,North Texas,7,21,60,70
North Texas,San Diego State,24,14,61,75
San Diego State,North Texas,7,31,64,61
North Texas,San Diego State,28,10,70,60
San Diego State,North Texas,21,27,61,69
North Texas,San Diego State,31,21,68,59
San Diego State,North Texas,7,35,66,68
North Texas,San Diego State,27,17,71,64
San Diego State,North Texas,10,17,67,56
North Texas,San Diego State,14,31,61,71
San Diego State,North Texas,24,13,61,69
North Texas,San Diego State,26,24,74,60
San Diego State,North Texas,10,28,62,66
North Texas,San Diego State,23,16,67,63
San Diego State,North Texas,27,10,60,63
North Texas,San Diego State,31,24,75,56
San Diego State,North Texas,17,14,70,56
North Texas,San Diego State,6,17,58,61
San Diego State,North Texas,13,21,68,59
North Texas,San Diego State,31,14,74,55
San Diego State,North Texas,27,14,71,50
North Texas,San Diego State,27,21,66,61
San Diego State,North Texas,14,17,70,61
North Texas,San Diego State,21,3,57,70
San Diego State,North Texas,17,17,57,69
North Texas,San Diego State,34,10,63,71
San Diego State,North Texas,17,24,67,66
North Texas,San Diego State,28,14,73,60
San Diego State,North Texas,28,23,70,65
North Texas,San Diego State,28,31,64,69
San Diego State,North Texas,0,17,74,52
North Texas,San Diego State,27,21,71,60
San Diego State,North Texas,21,36,50,78
North Texas,San Diego State,45,7,81,50
San Diego State,North Texas,20,17,63,62
North Texas,San Diego State,14,17,64,66
San Diego State,North Texas,21,10,66,60
North Texas,San Diego State,24,24,63,67
San Diego State,North Texas,28,30,58,71
North Texas,San Diego State,34,14,77,59
San Diego State,North Texas,17,28,64,61
North Texas,San Diego State,24,27,74,57
San Diego State,North Texas,17,27,60,65
North Texas,San Diego State,6,20,53,67
San Diego State,North Texas,24,7,69,48
North Texas,San Diego State,24,6,79,56
San Diego State,North Texas,10,28,68,55
North Texas,San Diego State,17,27,65,68
San Diego State,North Texas,17,13,67,71
North Texas,San Diego State,24,10,58,67
San Diego State,North Texas,7,41,63,69
North Texas,San Diego State,17,10,58,66
San Diego State,North Texas,20,10,67,54
North Texas,San Diego State,31,13,72,57
San Diego State,North Texas,13,17,67,60
North Texas,San Diego State,27,14,62,62
San Diego State,North Texas,20,3,66,54
North Texas,San Diego State,27,21,68,62
San Diego State,North Texas,34,7,76,49
North Texas,San Diego State,28,34,59,69
San Diego State,North Texas,23,13,64,61
North Texas,San Diego State,41,7,72,55
San Diego State,North Texas,42,20,68,66
North Texas,San Diego State,27,42,63,63
San Diego State,North Texas,28,17,67,60
North Texas,San Diego State,21,6,70,63
San Diego State,North Texas,10,16,64,66
North Texas,San Diego State,35,3,74,58
San Diego State,North Texas,14,24,65,60
North Texas,San Diego State,14,17,58,70
San Diego State,North Texas,0,55,57,75
North Texas,San Diego State,49,10,70,60
San Diego State,North Texas,0,27,49,75
North Texas,San Diego State,24,6,61,63
San Diego State,North Texas,3,28,51,68
North Texas,San Diego State,24,16,58,69
San Diego State,North Texas,17,17,70,60
North Texas,San Diego State,21,3,75,61
San Diego State,North Texas,13,44,70,63
North Texas,San Diego State,31,7,66,59
San Diego State,North Texas,7,38,63,61
North Texas,San Diego State,38,0,76,53
San Diego State,North Texas,27,23,71,66
North Texas,San Diego State,49,31,55,74
San Diego State,North Texas,17,37,68,65
North Texas,San Diego State,31,17,67,57
San Diego State,North Texas,17,38,60,66
North Texas,San Diego State,20,10,73,53
San Diego State,North Texas,26,21,68,62
North Texas,San Diego State,21,17,63,64
San Diego State,North Texas,14,38,59,66
North Texas,San Diego State,21,21,63,63
San Diego State,North Texas,24,14,64,59
North Texas,San Diego State,31,20,61,65
San Diego State,North Texas,17,24,61,70
North Texas,San Diego State,14,31,67,64
San Diego State,North Texas,27,7,65,56
North Texas,San Diego State,14,7,60,66
San Diego State,North Texas,14,37,63,73
North Texas,San Diego State,38,13,66,62
San Diego State,North Texas,13,24,63,63
North Texas,San Diego State,35,14,77,51
San Diego State,North Texas,7,56,60,76
North Texas,San Diego State,30,0,65,58
San Diego State,North Texas,13,38,59,67
