team,opp,pts,opp_pts,plays,opp_plays
SMU,Arizona,10,31,66,67
Arizona,SMU,35,38,65,67
SMU,Arizona,31,20,65,69
Arizona,SMU,16,31,63,67
SMU,Arizona,38,9,71,53
Arizona,SMU,27,10,80,49
SMU,Arizona,28,20,74,57
Arizona,SMU,31,14,66,60
SMU,Arizona,20,35,61,69
Arizona,SMU,41,3,68,65
SMU,Arizona,17,10,58,66
Arizona,SMU,38,6,71,54
SMU,Arizona,17,24,61,70
Arizona,SMU,31,34,64,67
SMU,Arizona,20,14,65,66
Arizona,SMU,20,10,75,54
SMU,Arizona,38,17,69,60
Arizona,SMU,35,27,59,77
SMU,Arizona,3,27,57,72
Arizona,SMU,17,14,60,65
SMU,Arizona,7,10,71,53
Arizona,SMU,13,16,70,63
SMU,Arizona,20,41,62,71
Arizona,SMU,34,21,79,53
SMU,Arizona,13,20,67,58
Arizona,SMU,35,17,74,58
SMU,Arizona,24,31,65,64
Arizona,SMU,24,17,62,65
SMU,Arizona,21,23,60,70
Arizona,SMU,34,28,60,68
SMU,Arizona,14,37,57,72
Arizona,SMU,38,10,74,58
SMU,Arizona,7,27,64,64
Arizona,SMU,27,7,72,57
SMU,Arizona,24,9,67,64
Arizona,SMU,28,17,65,70
SMU,Arizona,31,20,59,68
Arizona,SMU,31,14,70,53
SMU,Arizona,21,24,59,68
Arizona,SMU,24,3,63,63
SMU,Arizona,24,38,67,65
Arizona,SMU,16,10,78,51
SMU,Arizona,31,21,57,77
Arizona,SMU,34,17,69,59
SMU,Arizona,31,28,61,62
Arizona,SMU,34,33,64,69
SMU,Arizona,49,28,64,71
Arizona,SMU,14,27,59,71
SMU,Arizona,13,17,74,54
Arizona,SMU,24,24,61,73
SMU,Arizona,20,24,68,55
Arizona,SMU,7,21,72,59
SMU,Arizona,17,14,70,58
Arizona,SMU,24,17,73,59
SMU,Arizona,16,17,65,59
Arizona,SMU,17,10,59,68
SMU,Arizona,17,30,54,78
Arizona,SMU,23,17,70,74
SMU,Arizona,35,31,68,70
Arizona,SMU,35,14,68,65
SMU,Arizona,20,14,66,67
Arizona,SMU,48,0,74,49
SMU,Arizona,16,35,64,68
Arizona,SMU,37,14,74,56
SMU,Arizona,10,45,64,63
Arizona,SMU,30,20,70,59
SMU,Arizona,10,48,57,78
Arizona,SMU,23,14,74,57
SMU,Arizona,24,28,68,57
Arizona,SMU,31,20,71,59
SMU,Arizona,14,21,55,71
Arizona,SMU,10,17,66,62
SMU,Arizona,24,7,71,64
Arizona,SMU,16,24,65,67
SMU,Arizona,38,10,71,60
Arizona,SMU,13,9,58,78
SMU,Arizona,13,38,64,68
Arizona,SMU,7,21,62,65
SMU,Arizona,17,31,72,63
Arizona,SMU,10,45,61,67
SMU,Arizona,28,21,68,57
Arizona,SMU,20,14,75,53
SMU,Arizona,14,23,52,77
Arizona,SMU,27,38,59,72
SMU,Arizona,17,41,54,76
Arizona,SMU,20,17,67,59
SMU,Arizona,10,24,53,70
Arizona,SMU,27,14,73,62
SMU,Arizona,6,45,57,71
Arizona,SMU,35,7,81,42
SMU,Arizona,23,17,54,86
Arizona,SMU,6,20,62,66
SMU,Arizona,7,28,60,67
Arizona,SMU,24,24,69,61
SMU,Arizona,17,24,73,64
Arizona,SMU,27,21,72,57
SMU,Arizona,24,38,68,73
Arizona,SMU,21,17,73,61
SMU,Arizona,13,17,60,67
Arizona,SMU,10,14,70,59
SMU,Arizona,31,13,65,60
Arizona,SMU,24,21,74,54
SMU,Arizona,20,17,70,63
Arizona,SMU,27,24,70,65
SMU,Arizona,3,42,59,67
Arizona,SMU,20,21,76,52
SMU,Arizona,21,28,61,68
Arizona,SMU,16,24,64,64
SMU,Arizona,13,26,67,70
Arizona,SMU,31,10,75,49
SMU,Arizona,19,24,63,62
Arizona,SMU,17,10,59,67
SMU,Arizona,9,17,68,60
Arizona,SMU,17,7,60,70
SMU,Arizona,20,45,73,62
Arizona,SMU,31,17,71,62
SMU,Arizona,17,31,69,65
Arizona,SMU,31,31,69,59
SMU,Arizona,31,17,68,66
Arizona,SMU,30,20,72,56
SMU,Arizona,14,24,66,60
Arizona,SMU,14,26,57,68
SMU,Arizona,10,20,63,69
Arizona,SMU,38,17,67,61
SMU,Arizona,30,10,74,57
Arizona,SMU,24,30,66,63
SMU,Arizona,20,17,69,61
Arizona,SMU,16,28,72,57
SMU,Arizona,27,13,67,66
Arizona,SMU,20,9,72,58
SMU,Arizona,7,31,65,63
Arizona,SMU,31,21,65,65
SMU,Arizona,19,20,69,65
Arizona,SMU,35,35,78,57
SMU,Arizona,31,21,59,67
Arizona,SMU,16,7,82,42
SMU,Arizona,31,7,66,61
Arizona,SMU,17,35,64,68
SMU,Arizona,14,21,67,59
Arizona,SMU,24,13,74,54
SMU,Arizona,38,24,65,64
Arizona,SMU,3,14,77,48
SMU,Arizona,10,45,63,68
Arizona,SMU,24,13,76,56
SMU,Arizona,17,34,66,72
Arizona,SMU,16,24,67,66
SMU,Arizona,10,27,72,56
Arizona,SMU,14,24,66,61
SMU,Arizona,23,17,70,62
Arizona,SMU,24,23,63,71
SMU,Arizona,21,34,67,68
Arizona,SMU,31,16,64,64
SMU,Arizona,24,17,63,68
Arizona,SMU,51,10,79,53
SMU,Arizona,14,31,58,63
Arizona,SMU,38,17,67,67
SMU,Arizona,17,34,73,64
Arizona,SMU,21,21,65,61
SMU,Arizona,17,34,66,65
Arizona,SMU,31,27,56,74
SMU,Arizona,14,30,70,64
Arizona,SMU,20,21,70,58
SMU,Arizona,10,20,61,62
Arizona,SMU,24,21,73,61
SMU,Arizona,13,14,67,62
Arizona,SMU,23,14,69,63
SMU,Arizona,26,7,70,58
Arizona,SMU,6,31,67,60
SMU,Arizona,14,7,54,70
Arizona,SMU,30,21,65,68
SMU,Arizona,17,34,59,70
Arizona,SMU,17,28,66,62
SMU,Arizona,17,13,73,61
Arizona,SMU,6,45,58,69
SMU,Arizona,27,9,65,68
Arizona,SMU,28,27,64,59
SMU,Arizona,31,28,63,69
Arizona,SMU,17,27,60,70
SMU,Arizona,21,24,70,57
Arizona,SMU,30,14,73,51
SMU,Arizona,52,3,74,57
Arizona,SMU,34,20,69,63
SMU,Arizona,34,35,64,68
Arizona,SMU,41,20,70,59
SMU,Arizona,14,10,56,65
Arizona,SMU,20,28,65,63
SMU,Arizona,49,20,67,66
Arizona,SMU,33,14,74,61
SMU,Arizona,21,21,67,61
Arizona,SMU,24,23,69,64
SMU,Arizona,27,21,65,60
Arizona,SMU,31,21,64,56
SMU,Arizona,14,35,55,73
Arizona,SMU,17,21,62,67
SMU,Arizona,7,13,58,64
Arizona,SMU,24,9,64,67
SMU,Arizona,14,28,65,66
Arizona,SMU,21,28,69,61
SMU,Arizona,17,21,66,63
Arizona,SMU,16,26,69,66
SMU,Arizona,17,34,71,63
Arizona,SMU,24,10,73,59
SMU,Arizona,17,48,67,69
Arizona,SMU,27,7,61,71
SMU,Arizona,14,38,61,62
Arizona,SMU,31,27,72,61
SMU,Arizona,28,27,65,68
Arizona,SMU,21,13,64,59
SMU,Arizona,16,28,62,66
Arizona,SMU,17,24,63,67
SMU,Arizona,21,24,64,67
Arizona,SMU,45,24,75,60
SMU,Arizona,35,27,61,68
Arizona,SMU,14,21,56,71
SMU,Arizona,28,28,62,69
Arizona,SMU,48,3,81,51
SMU,Arizona,17,31,64,59
Arizona,SMU,10,13,61,57
SMU,Arizona,17,13,69,65
Arizona,SMU,14,28,73,58
SMU,Arizona,30,7,75,50
Arizona,SMU,42,14,76,53
SMU,Arizona,41,20,75,53
Arizona,SMU,35,13,63,71
SMU,Arizona,14,24,66,65
Arizona,SMU,45,24,77,56
SMU,Arizona,10,17,69,60
Arizona,SMU,13,3,67,52
SMU,Arizona,14,35,74,68
Arizona,SMU,13,17,72,56
SMU,Arizona,24,34,61,60
Arizona,SMU,35,35,61,66
SMU,Arizona,17,24,70,61
Arizona,SMU,38,13,67,63
SMU,Arizona,38,7,72,64
Arizona,SMU,31,20,75,56
SMU,Arizona,17,27,63,64
Arizona,SMU,38,20,67,66
SMU,Arizona,0,16,53,68
Arizona,SMU,27,21,66,63
SMU,Arizona,14,20,61,70
Arizona,SMU,45,0,75,55
SMU,Arizona,24,26,65,63
Arizona,SMU,35,17,68,64
SMU,Arizona,14,24,61,73
Arizona,SMU,27,14,62,75
SMU,Arizona,16,21,70,65
Arizona,SMU,21,35,70,64
SMU,Arizona,30,24,71,53
Arizona,SMU,24,17,62,65
SMU,Arizona,21,27,69,65
Arizona,SMU,13,35,58,75
SMU,Arizona,28,24,66,63
Arizona,SMU,20,10,72,56
SMU,Arizona,13,17,65,70
Arizona,SMU,21,21,65,65
SMU,Arizona,24,31,64,63
Arizona,SMU,27,13,68,55
SMU,Arizona,10,37,59,65
Arizona,SMU,31,21,61,75
SMU,Arizona,17,37,58,72
Arizona,SMU,7,17,68,62
SMU,Arizona,17,31,68,66
Arizona,SMU,34,14,67,63
SMU,Arizona,24,14,65,61
Arizona,SMU,24,21,68,58
SMU,Arizona,35,3,68,68
Arizona,SMU,9,27,67,63
SMU,Arizona,35,24,56,71
Arizona,SMU,17,21,70,67
SMU,Arizona,34,3,75,51
Arizona,SMU,31,9,65,63
SMU,Arizona,13,24,57,71
Arizona,SMU,31,10,70,57
SMU,Arizona,16,21,82,55
Arizona,SMU,20,13,66,67
SMU,Arizona,38,38,67,65
Arizona,SMU,28,17,63,65
SMU,Arizona,3,34,55,69
Arizona,SMU,27,13,70,58
SMU,Arizona,38,17,71,57
Arizona,SMU,30,17,73,61
SMU,Arizona,13,24,60,62
Arizona,SMU,14,10,63,60
SMU,Arizona,24,35,74,63
Arizona,SMU,27,24,60,68
SMU,Arizona,13,17,59,69
Arizona,SMU,17,10,63,64
SMU,Arizona,24,41,64,65
Arizona,SMU,7,21,53,77
SMU,Arizona,3,20,58,67
Arizona,SMU,24,20,65,70
SMU,Arizona,21,24,70,64
Arizona,SMU,27,20,69,60
SMU,Arizona,9,34,64,63
Arizona,SMU,38,7,71,54
SMU,Arizona,20,38,60,68
Arizona,SMU,24,14,67,57
SMU,Arizona,17,21,59,65
Arizona,SMU,23,21,73,53
SMU,Arizona,7,37,55,64
Arizona,SMU,28,23,60,71
SMU,Arizona,3,13,55,66
Arizona,SMU,21,28,66,66
SMU,Arizona,14,31,62,60
Arizona,SMU,23,31,70,64
SMU,Arizona,21,17,61,70
Arizona,SMU,31,14,77,59
SMU,Arizona,17,28,71,62
Arizona,SMU,6,21,68,67
SMU,Arizona,24,21,65,63
Arizona,SMU,27,16,67,66
SMU,Arizona,31,10,73,62
Arizona,SMU,21,16,62,68
SMU,Arizona,24,21,65,61
Arizona,SMU,24,17,62,70
SMU,Arizona,20,21,68,62
Arizona,SMU,23,28,58,68
SMU,Arizona,20,28,74,62
Arizona,SMU,12,10,62,72
SMU,Arizona,7,34,53,77
Arizona,SMU,14,30,57,80
SMU,Arizona,13,14,71,54
Arizona,SMU,10,28,67,64
SMU,Arizona,17,34,65,65
Arizona,SMU,17,27,55,66
SMU,Arizona,27,31,65,65
Arizona,SMU,6,16,71,61
SMU,Arizona,24,38,55,73
Arizona,SMU,31,7,78,53
SMU,Arizona,17,13,64,65
Arizona,SMU,20,30,69,59
SMU,Arizona,24,38,51,83
Arizona,SMU,27,14,66,66
SMU,Arizona,31,20,68,60
Arizona,SMU,14,31,56,72
SMU,Arizona,7,33,55,78
Arizona,SMU,34,10,76,58
SMU,Arizona,28,10,74,58
Arizona,SMU,23,17,71,61
SMU,Arizona,31,17,70,67
Arizona,SMU,13,23,59,71
SMU,Arizona,27,21,80,63
Arizona,SMU,31,35,73,57
SMU,Arizona,35,28,66,59
Arizona,SMU,38,17,66,61
SMU,Arizona,24,34,52,79
Arizona,SMU,21,35,58,72
SMU,Arizona,16,34,56,74
Arizona,SMU,52,21,71,58
SMU,Arizona,30,24,68,65
Arizona,SMU,21,38,67,63
SMU,Arizona,30,24,63,66
Arizona,SMU,25,10,68,67
SMU,Arizona,21,28,66,64
Arizona,SMU,28,27,63,70
SMU,Arizona,56,17,82,49
Arizona,SMU,31,21,69,58
SMU,Arizona,28,20,70,57
Arizona,SMU,20,7,64,58
SMU,Arizona,9,38,76,54
Arizona,SMU,52,20,79,51
SMU,Arizona,20,27,69,61
Arizona,SMU,27,21,75,59
SMU,Arizona,30,21,74,59
Arizona,SMU,17,21,72,55
SMU,Arizona,17,38,64,70
Arizona,SMU,24,17,72,53
SMU,Arizona,20,17,62,64
Arizona,SMU,14,14,61,71
SMU,Arizona,23,28,75,60
