team,opp,pts,opp_pts,plays,opp_plays
Mississippi State,Wake Forest,17,10,71,76
Wake Forest,Mississippi State,27,13,65,83
Mississippi State,Wake Forest,21,16,70,68
Wake Forest,Mississippi State,21,7,77,58
Mississippi State,Wake Forest,10,31,69,79
Wake Forest,Mississippi State,17,24,71,67
Mississippi State,Wake Forest,31,17,72,68
Wake Forest,Mississippi State,34,31,76,70
Mississippi State,Wake Forest,24,14,76,71
Wake Forest,Mississippi State,10,20,71,74
Mississippi State,Wake Forest,45,20,82,69
Wake Forest,Mississippi State,35,16,65,74
Mississippi State,Wake Forest,20,44,70,75
Wake Forest,Mississippi State,28,17,78,52
Mississippi State,Wake Forest,10,35,62,81
Wake Forest,Mississippi State,0,70,53,103
Mississippi State,Wake Forest,21,31,71,75
Wake Forest,Mississippi State,16,20,63,79
Mississippi State,Wake Forest,31,13,74,67
Wake Forest,Mississippi State,14,24,74,72
Mississippi State,Wake Forest,35,24,65,68
Wake Forest,Mississippi State,38,31,81,62
Mississippi State,Wake Forest,24,17,78,70
Wake Forest,Mississippi State,41,6,88,46
Mississippi State,Wake Forest,27,17,78,63
Wake Forest,Mississippi State,14,20,66,69
Mississippi State,Wake Forest,26,16,77,67
Wake Forest,Mississippi State,35,10,75,69
Mississippi State,Wake Forest,45,21,85,62
Wake Forest,Mississippi State,16,20,74,71
Mississippi State,Wake Forest,19,7,69,72
Wake Forest,Mississippi State,31,6,78,57
Mississippi State,Wake Forest,14,33,59,73
Wake Forest,Mississippi State,27,17,67,76
Mississippi State,Wake Forest,21,17,72,73
Wake Forest,Mississippi State,21,7,68,72
Mississippi State,Wake Forest,17,27,75,68
Wake Forest,Mississippi State,20,6,72,76
Mississippi State,Wake Forest,14,13,72,72
Wake Forest,Mississippi State,9,20,69,67
Mississippi State,Wake Forest,17,3,81,66
Wake Forest,Mississippi State,10,36,60,83
Mississippi State,Wake Forest,37,3,84,64
Wake Forest,Mississippi State,31,14,79,70
Mississippi State,Wake Forest,7,17,70,65
Wake Forest,Mississippi State,28,24,66,68
Mississippi State,Wake Forest,14,3,68,78
Wake Forest,Mississippi State,31,17,76,64
Mississippi State,Wake Forest,14,41,54,83
Wake Forest,Mississippi State,27,21,79,70
Mississippi State,Wake Forest,19,14,83,69
Wake Forest,Mississippi State,17,20,76,69
Mississippi State,Wake Forest,31,14,83,72
Wake Forest,Mississippi State,27,17,63,74
Mississippi State,Wake Forest,38,3,87,59
Wake Forest,Mississippi State,0,24,66,75
Mississippi State,Wake Forest,24,13,67,71
Wake Forest,Mississippi State,14,20,82,64
Mississippi State,Wake Forest,17,20,81,65
Wake Forest,Mississippi State,7,35,73,70
Mississippi State,Wake Forest,21,31,65,84
Wake Forest,Mississippi State,17,38,63,75
Mississippi State,Wake Forest,27,7,85,59
Wake Forest,Mississippi State,28,17,72,66
Mississippi State,Wake Forest,7,27,57,82
Wake Forest,Mississippi State,13,17,70,64
Mississippi State,Wake Forest,35,20,75,68
Wake Forest,Mississippi State,24,28,76,67
Mississippi State,Wake Forest,17,33,66,73
Wake Forest,Mississippi State,17,31,64,75
Mississippi State,Wake Forest,21,13,70,72
Wake Forest,Mississippi State,20,14,79,69
Mississippi State,Wake Forest,21,14,69,65
Wake Forest,Mississippi State,21,31,67,79
Mississippi State,Wake Forest,28,12,74,73
Wake Forest,Mississippi State,14,31,73,73
Mississippi State,Wake Forest,13,24,75,73
Wake Forest,Mississippi State,31,14,79,59
Mississippi State,Wake Forest,35,16,75,72
Wake Forest,Mississippi State,28,28,72,67
Mississippi State,Wake Forest,13,26,75,67
Wake Forest,Mississippi State,3,28,70,72
Mississippi State,Wake Forest,20,17,71,72
Wake Forest,Mississippi State,35,7,71,63
Mississippi State,Wake Forest,38,28,77,68
Wake Forest,Mississippi State,28,27,58,78
Mississippi State,Wake Forest,27,17,77,64
Wake Forest,Mississippi State,16,20,71,66
Mississippi State,Wake Forest,10,38,69,72
Wake Forest,Mississippi State,24,17,81,53
Mississippi State,Wake Forest,16,35,77,67
Wake Forest,Mississippi State,17,24,71,83
Mississippi State,Wake Forest,10,17,56,80
Wake Forest,Mississippi State,21,37,71,70
Mississippi State,Wake Forest,14,20,76,72
Wake Forest,Mississippi State,24,27,66,68
Mississippi State,Wake Forest,34,21,81,58
Wake Forest,Mississippi State,27,28,80,67
Mississippi State,Wake Forest,24,31,60,84
Wake Forest,Mississippi State,21,30,60,82
Mississippi State,Wake Forest,59,10,82,64
Wake Forest,Mississippi State,27,17,72,69
Mississippi State,Wake Forest,17,52,65,75
Wake Forest,Mississippi State,23,14,79,62
Mississippi State,Wake Forest,13,23,68,74
Wake Forest,Mississippi State,24,24,68,68
Mississippi State,Wake Forest,44,24,89,52
Wake Forest,Mississippi State,24,30,71,77
Mississippi State,Wake Forest,17,27,68,69
Wake Forest,Mississippi State,17,21,83,62
Mississippi State,Wake Forest,44,13,78,71
Wake Forest,Mississippi State,41,14,68,77
Mississippi State,Wake Forest,10,23,65,78
Wake Forest,Mississippi State,7,23,71,74
Mississippi State,Wake Forest,34,14,83,61
Wake Forest,Mississippi State,10,21,73,73
Mississippi State,Wake Forest,28,28,76,70
Wake Forest,Mississippi State,9,38,63,82
Mississippi State,Wake Forest,14,28,76,69
