team,opp,pts,opp_pts,plays,opp_plays
Army,Navy,9,13,60,46
Navy,Army,13,7,54,54
Army,Navy,10,24,51,50
Navy,Army,21,21,54,51
Army,Navy,24,31,59,53
Navy,Army,17,9,49,53
Army,Navy,20,14,58,53
Navy,Army,20,17,56,42
Army,Navy,12,21,64,49
Navy,Army,10,7,60,43
Army,Navy,31,7,53,53
Navy,Army,24,13,59,43
Army,Navy,17,10,47,54
Navy,Army,14,17,54,53
Army,Navy,0,10,58,52
Navy,Army,17,21,57,51
Army,Navy,21,24,63,48
Navy,Army,17,13,52,49
Army,Navy,14,28,53,49
Navy,Army,17,20,47,63
Army,Navy,3,12,46,55
Navy,Army,13,20,45,60
Army,Navy,28,20,49,56
Navy,Army,28,13,51,62
Army,Navy,35,21,63,46
Navy,Army,17,10,56,53
Army,Navy,17,13,55,52
Navy,Army,7,31,44,62
Army,Navy,28,28,56,55
Navy,Army,21,17,60,46
Army,Navy,7,31,60,55
Navy,Army,17,10,60,51
Army,Navy,31,13,52,52
Navy,Army,3,27,44,61
Army,Navy,17,14,57,53
Navy,Army,0,31,61,55
Army,Navy,17,7,59,47
Navy,Army,14,10,52,51
Army,Navy,14,27,49,60
Navy,Army,17,10,61,41
Army,Navy,21,7,52,52
Navy,Army,17,10,56,51
Army,Navy,10,34,51,58
Navy,Army,6,6,47,55
Army,Navy,28,20,58,51
Navy,Army,7,7,45,58
Army,Navy,14,7,55,60
Navy,Army,24,21,53,49
Army,Navy,14,17,61,50
Navy,Army,20,10,53,55
Army,Navy,14,24,59,50
Navy,Army,17,27,54,58
Army,Navy,7,17,63,48
Navy,Army,28,10,57,45
Army,Navy,26,7,59,46
Navy,Army,20,24,56,57
Army,Navy,10,17,50,53
Navy,Army,31,13,57,58
Army,Navy,10,17,57,53
Navy,Army,7,38,42,65
Army,Navy,16,14,53,55
Navy,Army,38,16,56,57
Army,Navy,20,21,57,52
Navy,Army,17,6,49,58
Army,Navy,12,13,60,43
Navy,Army,28,0,62,40
Army,Navy,21,10,62,46
Navy,Army,17,21,57,53
Army,Navy,14,17,53,54
Navy,Army,24,24,56,55
Army,Navy,24,13,57,50
Navy,Army,31,10,62,42
Army,Navy,21,21,47,58
Navy,Army,7,27,51,59
Army,Navy,14,35,51,57
Navy,Army,27,17,62,52
Army,Navy,10,24,51,56
Navy,Army,10,13,51,52
Army,Navy,20,14,60,47
Navy,Army,13,3,50,55
Army,Navy,31,14,56,44
Navy,Army,31,6,47,52
Army,Navy,30,14,64,51
Navy,Army,0,0,54,53
Army,Navy,28,14,66,48
Navy,Army,28,10,50,55
Army,Navy,3,9,57,51
Navy,Army,14,14,53,55
Army,Navy,3,17,43,59
Navy,Army,13,21,57,49
Army,Navy,17,24,54,55
Navy,Army,3,17,57,47
Army,Navy,45,21,56,57
Navy,Army,28,28,59,52
Army,Navy,10,20,48,60
Navy,Army,10,21,54,61
Army,Navy,17,20,63,50
Navy,Army,28,0,59,46
Army,Navy,21,21,51,56
Navy,Army,10,20,54,60
Army,Navy,24,13,56,51
Navy,Army,24,6,57,48
Army,Navy,20,3,55,48
Navy,Army,21,17,51,52
Army,Navy,22,14,64,47
Navy,Army,20,10,58,50
Army,Navy,13,19,46,59
Navy,Army,24,24,52,60
Army,Navy,31,28,61,51
Navy,Army,16,7,67,35
Army,Navy,17,21,50,57
Navy,Army,24,13,58,63
Army,Navy,17,14,53,52
Navy,Army,24,20,49,58
Army,Navy,38,7,61,48
Navy,Army,10,17,51,52
Army,Navy,13,21,57,60
Navy,Army,30,17,48,64
Army,Navy,3,20,57,49
Navy,Army,14,14,46,53
Army,Navy,10,31,49,53
Navy,Army,27,24,56,59
Army,Navy,14,24,55,54
Navy,Army,7,21,62,52
Army,Navy,34,10,72,41
Navy,Army,10,24,53,52
Army,Navy,10,17,53,47
Navy,Army,14,24,52,60
Army,Navy,24,21,51,63
Navy,Army,20,7,53,55
Army,Navy,10,24,58,53
Navy,Army,23,10,55,57
Army,Navy,10,17,62,48
Navy,Army,14,17,58,48
Army,Navy,14,10,48,59
Navy,Army,21,0,60,47
Army,Navy,3,14,46,57
Navy,Army,17,7,50,55
Army,Navy,17,14,56,50
Navy,Army,20,20,59,52
Army,Navy,21,7,56,55
Navy,Army,21,28,52,59
Army,Navy,14,28,58,49
Navy,Army,10,21,52,53
Army,Navy,14,14,51,55
Navy,Army,17,10,55,54
Army,Navy,13,14,57,54
Navy,Army,7,3,56,49
Army,Navy,28,7,62,47
Navy,Army,10,7,50,50
Army,Navy,3,6,58,46
Navy,Army,21,24,48,59
Army,Navy,14,10,48,54
Navy,Army,17,21,63,45
Army,Navy,10,17,52,59
Navy,Army,0,20,49,54
Army,Navy,14,17,60,53
Navy,Army,28,17,60,46
Army,Navy,21,10,49,57
Navy,Army,24,20,59,56
Army,Navy,31,28,65,52
Navy,Army,17,13,52,50
Army,Navy,16,10,57,55
Navy,Army,19,17,51,61
Army,Navy,17,13,58,55
Navy,Army,21,10,62,51
Army,Navy,7,24,47,58
Navy,Army,14,13,49,60
Army,Navy,13,17,55,49
Navy,Army,14,35,56,51
Army,Navy,28,7,65,47
Navy,Army,24,13,58,49
Army,Navy,31,14,70,42
Navy,Army,14,26,60,61
Army,Navy,20,7,55,48
Navy,Army,10,17,55,59
Army,Navy,13,14,53,55
Navy,Army,42,10,64,43
Army,Navy,20,14,57,54
Navy,Army,35,13,58,50
Army,Navy,13,20,51,58
Navy,Army,24,17,52,55
Army,Navy,13,24,39,60
Navy,Army,27,7,58,52
Army,Navy,21,13,56,53
Navy,Army,14,24,45,59
Army,Navy,24,21,61,49
Navy,Army,19,20,60,54
Army,Navy,3,13,67,49
Navy,Army,10,28,46,56
Army,Navy,24,17,57,47
Navy,Army,20,0,45,60
Army,Navy,13,35,58,53
Navy,Army,35,7,54,50
Army,Navy,21,14,53,49
Navy,Army,14,10,43,63
Army,Navy,0,42,51,60
Navy,Army,45,10,63,38
Army,Navy,10,13,60,52
Navy,Army,14,23,48,60
Army,Navy,14,9,55,55
Navy,Army,24,0,59,50
Army,Navy,3,17,47,59
Navy,Army,6,24,54,54
Army,Navy,3,17,56,48
Navy,Army,13,17,55,49
Army,Navy,19,14,58,46
Navy,Army,17,20,49,55
Army,Navy,10,20,57,52
Navy,Army,34,14,55,58
Army,Navy,34,31,54,57
Navy,Army,21,14,50,52
Army,Navy,14,28,60,51
Navy,Army,28,7,51,53
Army,Navy,3,10,52,52
Navy,Army,27,21,62,53
Army,Navy,0,21,53,49
Navy,Army,27,24,56,62
Army,Navy,17,28,48,55
Navy,Army,37,13,60,49
Army,Navy,19,14,56,47
Navy,Army,20,16,62,48
Army,Navy,24,21,49,62
Navy,Army,13,17,48,51
Army,Navy,24,21,59,48
Navy,Army,17,10,48,57
Army,Navy,3,35,63,50
Navy,Army,23,3,57,43
Army,Navy,23,28,57,55
Navy,Army,27,28,57,58
Army,Navy,0,13,54,57
Navy,Army,28,10,56,52
Army,Navy,34,10,66,46
Navy,Army,17,17,59,53
Army,Navy,0,20,52,52
Navy,Army,17,10,46,59
Army,Navy,17,17,49,59
Navy,Army,21,7,52,47
Army,Navy,35,14,64,44
Navy,Army,28,17,58,46
Army,Navy,38,7,56,54
Navy,Army,20,10,55,54
Army,Navy,21,10,54,57
Navy,Army,31,20,47,64
Army,Navy,28,17,62,48
Navy,Army,14,20,50,57
Army,Navy,17,38,55,52
Navy,Army,23,6,56,52
Army,Navy,6,10,48,59
Navy,Army,23,10,63,50
Army,Navy,14,14,49,55
Navy,Army,14,0,58,45
Army,Navy,6,28,55,51
Navy,Army,21,21,44,59
Army,Navy,14,10,56,58
Navy,Army,14,17,54,52
Army,Navy,14,16,56,45
Navy,Army,24,6,59,39
Army,Navy,14,13,56,53
Navy,Army,10,0,54,49
Army,Navy,30,17,60,50
Navy,Army,24,20,50,60
Army,Navy,10,10,51,52
Navy,Army,21,7,53,53
Army,Navy,24,3,55,48
Navy,Army,21,16,50,59
Army,Navy,17,31,54,53
Navy,Army,20,38,54,53
Army,Navy,16,14,59,43
Navy,Army,16,7,65,47
Army,Navy,14,34,46,58
Navy,Army,24,7,57,48
Army,Navy,13,13,65,46
Navy,Army,13,14,55,59
Army,Navy,16,7,65,43
Navy,Army,28,7,59,48
Army,Navy,14,24,53,56
Navy,Army,21,13,54,54
Army,Navy,6,49,59,57
Navy,Army,21,24,55,56
Army,Navy,23,14,72,44
Navy,Army,14,24,52,56
Army,Navy,24,3,54,54
Navy,Army,13,24,55,54
Army,Navy,10,31,46,61
Navy,Army,16,14,50,53
Army,Navy,7,24,43,60
Navy,Army,13,9,52,58
Army,Navy,10,38,54,58
Navy,Army,14,20,51,59
Army,Navy,27,10,66,43
Navy,Army,21,24,57,57
Army,Navy,24,14,53,59
Navy,Army,3,14,51,52
Army,Navy,7,38,43,63
Navy,Army,20,10,49,52
Army,Navy,0,14,53,54
Navy,Army,16,21,51,59
Army,Navy,21,7,55,56
Navy,Army,14,14,46,59
Army,Navy,28,17,60,43
Navy,Army,14,17,57,48
Army,Navy,27,7,59,46
Navy,Army,14,14,58,49
Army,Navy,13,41,57,51
Navy,Army,27,14,59,53
Army,Navy,7,10,46,58
Navy,Army,17,3,55,47
Army,Navy,7,31,40,62
Navy,Army,27,0,58,49
Army,Navy,10,10,47,55
Navy,Army,20,14,52,51
Army,Navy,24,21,55,55
Navy,Army,10,17,58,49
Army,Navy,13,17,56,49
Navy,Army,24,24,56,56
Army,Navy,20,17,65,42
Navy,Army,28,3,63,43
Army,Navy,21,7,66,39
Navy,Army,17,10,51,57
Army,Navy,17,21,57,52
Navy,Army,3,24,57,51
Army,Navy,24,14,54,50
Navy,Army,20,21,50,57
Army,Navy,17,31,47,61
Navy,Army,7,24,53,55
Army,Navy,7,6,47,54
Navy,Army,38,27,48,54
Army,Navy,7,24,54,50
Navy,Army,16,7,57,45
Army,Navy,14,14,50,55
Navy,Army,24,28,49,64
Army,Navy,14,21,59,54
Navy,Army,28,17,57,53
Army,Navy,14,13,55,57
Navy,Army,28,10,56,53
Army,Navy,7,10,57,53
Navy,Army,17,14,56,50
Army,Navy,27,20,52,52
Navy,Army,17,20,56,53
Army,Navy,7,24,56,61
Navy,Army,21,14,57,49
Army,Navy,14,24,57,52
Navy,Army,17,21,51,53
Army,Navy,10,34,46,64
Navy,Army,26,17,61,49
Army,Navy,10,21,59,46
Navy,Army,20,3,56,50
Army,Navy,10,17,60,51
Navy,Army,17,10,58,54
Army,Navy,24,20,59,51
Navy,Army,17,24,59,49
Army,Navy,17,35,60,48
Navy,Army,28,7,54,54
Army,Navy,10,27,52,55
Navy,Army,28,14,59,51
Army,Navy,24,0,58,50
Navy,Army,24,21,51,56
Army,Navy,31,7,64,46
Navy,Army,13,17,62,41
Army,Navy,31,21,54,56
Navy,Army,0,28,54,54
Army,Navy,3,35,45,68
Navy,Army,14,7,57,42
Army,Navy,23,17,62,43
Navy,Army,21,17,55,54
Army,Navy,20,21,60,45
Navy,Army,21,17,57,47
Army,Navy,31,17,61,56
Navy,Army,20,10,58,55
Army,Navy,24,21,56,53
Navy,Army,17,3,58,53
Army,Navy,20,17,62,54
Navy,Army,10,13,58,50
Army,Navy,31,10,65,46
Navy,Army,24,14,65,42
Army,Navy,6,20,47,58
Navy,Army,21,0,51,60
Army,Navy,14,17,55,52
Navy,Army,21,7,51,58
Army,Navy,27,10,56,47
Navy,Army,24,17,53,57
Army,Navy,20,14,69,42
Navy,Army,52,3,69,40
Army,Navy,14,21,56,52
Navy,Army,14,27,53,60
Army,Navy,14,20,52,56
Navy,Army,10,13,52,56
Army,Navy,7,10,49,59
Navy,Army,14,17,59,49
Army,Navy,24,0,56,49
Navy,Army,24,14,54,53
Army,Navy,17,21,65,49
Navy,Army,21,28,60,47
Army,Navy,17,0,57,46
Navy,Army,14,23,56,55
Army,Navy,31,10,61,46
Navy,Army,21,34,52,67
Army,Navy,27,28,63,45
Navy,Army,24,21,54,50
Army,Navy,17,27,44,59
Navy,Army,24,24,50,60
Army,Navy,0,21,45,53
Navy,Army,21,21,46,56
Army,Navy,14,10,62,47
Navy,Army,20,3,50,52
Army,Navy,0,24,61,51
Navy,Army,17,24,59,49
Army,Navy,10,28,51,52
Navy,Army,17,31,46,65
Army,Navy,7,20,51,55
Navy,Army,35,24,60,47
Army,Navy,14,13,61,49
Navy,Army,7,14,57,48
Army,Navy,34,14,65,45
Navy,Army,17,27,49,57
Army,Navy,14,38,49,59
Navy,Army,10,24,52,60
Army,Navy,7,7,54,42
Navy,Army,24,17,55,54
Army,Navy,21,13,56,56
Navy,Army,21,21,57,53
Army,Navy,21,7,47,58
Navy,Army,21,16,52,60
Army,Navy,17,24,59,47
Navy,Army,31,21,61,48
Army,Navy,7,35,48,60
Navy,Army,17,17,57,46
Army,Navy,14,0,56,49
Navy,Army,20,7,62,44
Army,Navy,10,31,56,51
Navy,Army,21,17,53,52
Army,Navy,28,7,58,46
Navy,Army,38,10,59,45
Army,Navy,10,13,48,55
Navy,Army,17,0,57,47
Army,Navy,10,17,65,42
Navy,Army,7,12,55,52
Army,Navy,16,20,59,46
Navy,Army,10,10,58,51
Army,Navy,21,14,55,54
Navy,Army,14,14,59,46
Army,Navy,20,28,67,43
Navy,Army,17,16,57,51
Army,Navy,31,31,60,56
Navy,Army,28,7,56,51
Army,Navy,31,17,53,63
Navy,Army,16,41,58,55
Army,Navy,3,13,54,51
Navy,Army,17,17,48,58
Army,Navy,7,10,51,56
Navy,Army,28,24,57,49
Army,Navy,14,28,57,55
Navy,Army,24,10,45,64
Army,Navy,17,7,58,47
Navy,Army,14,24,54,51
Army,Navy,17,10,64,42
Navy,Army,13,14,54,55
Army,Navy,24,17,56,53
Navy,Army,17,21,52,56
Army,Navy,10,14,65,47
Navy,Army,14,31,40,64
Army,Navy,10,17,58,50
Navy,Army,24,10,64,47
Army,Navy,3,21,57,49
Navy,Army,14,24,49,59
Army,Navy,20,21,67,55
