team,opp,pts,opp_pts,plays,opp_plays
Illinois,Tennessee,24,20,69,62
Tennessee,Illinois,14,20,65,63
Illinois,Tennessee,24,27,68,56
Tennessee,Illinois,31,21,65,70
Illinois,Tennessee,17,35,68,64
Tennessee,Illinois,17,38,70,62
Illinois,Tennessee,31,14,74,60
Tennessee,Illinois,17,12,66,68
Illinois,Tennessee,20,14,69,61
Tennessee,Illinois,21,10,62,68
Illinois,Tennessee,14,52,62,76
Tennessee,Illinois,48,6,87,57
Illinois,Tennessee,31,23,66,70
Tennessee,Illinois,30,21,74,64
Illinois,Tennessee,24,24,71,65
Tennessee,Illinois,31,17,81,62
Illinois,Tennessee,22,23,71,66
Tennessee,Illinois,24,19,67,67
Illinois,Tennessee,10,34,55,77
Tennessee,Illinois,31,21,77,58
Illinois,Tennessee,24,24,62,70
Tennessee,Illinois,20,28,67,67
Illinois,Tennessee,21,7,63,65
Tennessee,Illinois,28,24,62,71
Illinois,Tennessee,7,24,67,64
Tennessee,Illinois,31,20,63,65
Illinois,Tennessee,28,40,71,69
Tennessee,Illinois,28,28,64,67
Illinois,Tennessee,21,10,77,57
Tennessee,Illinois,10,31,60,69
Illinois,Tennessee,6,28,68,68
Tennessee,Illinois,21,13,65,68
Illinois,Tennessee,31,28,62,70
Tennessee,Illinois,17,17,65,68
Illinois,Tennessee,30,20,71,60
Tennessee,Illinois,33,24,75,57
Illinois,Tennessee,14,41,55,79
Tennessee,Illinois,7,7,56,74
Illinois,Tennessee,14,24,69,66
Tennessee,Illinois,14,10,67,62
Illinois,Tennessee,16,38,67,66
Tennessee,Illinois,31,14,69,63
Illinois,Tennessee,31,41,72,68
Tennessee,Illinois,28,21,68,72
Illinois,Tennessee,20,42,63,75
Tennessee,Illinois,37,17,73,62
Illinois,Tennessee,35,20,69,74
Tennessee,Illinois,20,17,85,58
Illinois,Tennessee,20,31,71,76
Tennessee,Illinois,42,10,69,65
Illinois,Tennessee,28,10,73,62
Tennessee,Illinois,28,27,80,62
Illinois,Tennessee,35,28,78,52
Tennessee,Illinois,24,27,67,74
Illinois,Tennessee,7,10,71,60
Tennessee,Illinois,23,17,82,52
Illinois,Tennessee,35,30,66,68
Tennessee,Illinois,38,13,78,58
Illinois,Tennessee,6,30,72,72
Tennessee,Illinois,31,31,64,66
Illinois,Tennessee,38,24,68,67
Tennessee,Illinois,35,6,86,59
Illinois,Tennessee,26,17,72,65
Tennessee,Illinois,38,31,76,61
Illinois,Tennessee,27,21,76,54
Tennessee,Illinois,23,14,70,66
Illinois,Tennessee,20,20,72,59
Tennessee,Illinois,21,27,65,72
Illinois,Tennessee,17,31,72,67
Tennessee,Illinois,23,10,74,59
Illinois,Tennessee,20,17,75,55
Tennessee,Illinois,20,42,58,73
Illinois,Tennessee,10,45,69,69
Tennessee,Illinois,27,31,76,65
Illinois,Tennessee,37,14,71,56
Tennessee,Illinois,35,31,66,65
Illinois,Tennessee,41,7,78,51
Tennessee,Illinois,14,13,63,69
Illinois,Tennessee,16,28,71,61
Tennessee,Illinois,34,0,73,57
Illinois,Tennessee,13,13,63,65
Tennessee,Illinois,35,20,69,66
Illinois,Tennessee,7,38,57,81
Tennessee,Illinois,21,28,66,67
Illinois,Tennessee,31,24,70,66
Tennessee,Illinois,31,28,70,68
Illinois,Tennessee,31,21,64,73
Tennessee,Illinois,31,14,80,58
Illinois,Tennessee,30,20,70,66
Tennessee,Illinois,10,34,63,69
Illinois,Tennessee,10,10,65,68
Tennessee,Illinois,24,35,76,68
Illinois,Tennessee,17,28,58,72
Tennessee,Illinois,17,21,71,64
Illinois,Tennessee,17,21,76,56
Tennessee,Illinois,21,6,68,69
Illinois,Tennessee,14,24,72,64
Tennessee,Illinois,13,13,63,68
Illinois,Tennessee,22,20,69,69
Tennessee,Illinois,13,27,58,71
Illinois,Tennessee,17,24,65,67
Tennessee,Illinois,0,21,65,72
Illinois,Tennessee,16,35,61,66
Tennessee,Illinois,38,14,85,57
Illinois,Tennessee,21,34,68,63
Tennessee,Illinois,35,17,64,70
Illinois,Tennessee,38,21,69,69
Tennessee,Illinois,10,13,71,67
Illinois,Tennessee,20,6,73,59
Tennessee,Illinois,27,31,68,66
Illinois,Tennessee,16,31,73,60
Tennessee,Illinois,31,17,68,69
Illinois,Tennessee,27,7,76,61
Tennessee,Illinois,17,44,61,79
Illinois,Tennessee,24,35,72,67
Tennessee,Illinois,31,17,76,64
Illinois,Tennessee,28,21,70,61
Tennessee,Illinois,38,27,73,66
Illinois,Tennessee,20,13,63,65
Tennessee,Illinois,13,45,62,69
Illinois,Tennessee,17,3,62,68
Tennessee,Illinois,45,24,71,64
Illinois,Tennessee,24,27,58,81
Tennessee,Illinois,38,28,72,65
Illinois,Tennessee,38,28,70,68
Tennessee,Illinois,14,28,70,65
Illinois,Tennessee,7,38,66,69
Tennessee,Illinois,17,42,59,71
Illinois,Tennessee,21,34,59,78
Tennessee,Illinois,45,21,72,65
Illinois,Tennessee,28,3,70,60
Tennessee,Illinois,20,35,61,72
Illinois,Tennessee,3,55,53,90
Tennessee,Illinois,31,17,64,73
Illinois,Tennessee,21,23,61,77
Tennessee,Illinois,17,31,76,58
Illinois,Tennessee,6,14,83,54
Tennessee,Illinois,41,6,68,66
Illinois,Tennessee,31,7,77,58
Tennessee,Illinois,35,17,64,65
Illinois,Tennessee,21,34,67,61
Tennessee,Illinois,38,17,67,66
Illinois,Tennessee,27,35,71,66
Tennessee,Illinois,9,42,60,73
Illinois,Tennessee,31,16,68,64
Tennessee,Illinois,30,24,74,63
Illinois,Tennessee,34,13,75,60
Tennessee,Illinois,17,17,74,62
Illinois,Tennessee,34,21,82,51
Tennessee,Illinois,16,21,61,69
Illinois,Tennessee,26,17,76,57
Tennessee,Illinois,41,28,77,66
Illinois,Tennessee,21,38,69,73
Tennessee,Illinois,27,14,79,59
Illinois,Tennessee,17,16,64,65
Tennessee,Illinois,21,24,60,70
Illinois,Tennessee,26,7,80,41
Tennessee,Illinois,28,14,72,69
Illinois,Tennessee,42,16,69,67
Tennessee,Illinois,24,17,69,72
Illinois,Tennessee,24,20,71,62
Tennessee,Illinois,17,24,64,70
Illinois,Tennessee,17,45,75,64
Tennessee,Illinois,7,16,53,76
Illinois,Tennessee,28,24,66,67
Tennessee,Illinois,20,24,60,76
Illinois,Tennessee,14,31,70,68
Tennessee,Illinois,31,31,68,64
Illinois,Tennessee,24,17,66,65
Tennessee,Illinois,31,35,69,72
Illinois,Tennessee,31,28,70,63
Tennessee,Illinois,35,14,67,68
Illinois,Tennessee,27,23,69,68
Tennessee,Illinois,3,35,73,59
Illinois,Tennessee,31,38,67,69
Tennessee,Illinois,30,24,67,67
Illinois,Tennessee,13,55,70,70
Tennessee,Illinois,10,7,65,62
Illinois,Tennessee,13,24,79,62
Tennessee,Illinois,14,13,65,70
Illinois,Tennessee,31,34,67,73
Tennessee,Illinois,27,23,71,68
Illinois,Tennessee,42,21,74,59
Tennessee,Illinois,56,3,82,54
Illinois,Tennessee,17,27,61,76
Tennessee,Illinois,21,27,66,65
Illinois,Tennessee,7,37,51,81
Tennessee,Illinois,45,28,83,56
Illinois,Tennessee,21,37,67,62
Tennessee,Illinois,7,24,57,72
Illinois,Tennessee,21,36,63,74
Tennessee,Illinois,14,21,81,55
Illinois,Tennessee,21,49,64,70
Tennessee,Illinois,9,14,73,62
Illinois,Tennessee,35,28,76,61
Tennessee,Illinois,31,17,72,64
Illinois,Tennessee,10,35,60,70
Tennessee,Illinois,30,17,76,65
Illinois,Tennessee,10,17,70,67
Tennessee,Illinois,27,9,56,75
Illinois,Tennessee,41,31,69,68
Tennessee,Illinois,10,21,72,65
Illinois,Tennessee,24,20,71,54
Tennessee,Illinois,17,45,63,72
Illinois,Tennessee,16,27,74,56
Tennessee,Illinois,24,14,72,67
Illinois,Tennessee,7,20,65,62
Tennessee,Illinois,38,10,68,69
Illinois,Tennessee,37,24,75,62
Tennessee,Illinois,20,9,68,79
Illinois,Tennessee,7,34,68,68
Tennessee,Illinois,31,7,79,52
Illinois,Tennessee,56,7,76,58
Tennessee,Illinois,41,17,69,64
Illinois,Tennessee,31,38,76,57
Tennessee,Illinois,28,30,56,72
Illinois,Tennessee,34,28,79,56
Tennessee,Illinois,27,9,66,65
Illinois,Tennessee,28,31,59,74
Tennessee,Illinois,21,42,54,69
Illinois,Tennessee,20,28,72,56
Tennessee,Illinois,41,17,72,62
Illinois,Tennessee,34,31,77,69
Tennessee,Illinois,21,28,71,69
Illinois,Tennessee,14,52,59,77
Tennessee,Illinois,27,10,78,60
Illinois,Tennessee,13,17,73,63
Tennessee,Illinois,38,24,69,67
Illinois,Tennessee,31,20,66,69
Tennessee,Illinois,31,20,63,71
Illinois,Tennessee,27,21,69,70
Tennessee,Illinois,38,17,57,74
Illinois,Tennessee,38,24,63,69
Tennessee,Illinois,30,21,66,66
Illinois,Tennessee,24,42,72,64
Tennessee,Illinois,14,35,55,70
Illinois,Tennessee,35,31,64,77
Tennessee,Illinois,24,20,79,58
Illinois,Tennessee,13,31,65,71
Tennessee,Illinois,21,10,61,73
Illinois,Tennessee,17,23,58,74
Tennessee,Illinois,41,21,71,71
Illinois,Tennessee,28,13,67,66
Tennessee,Illinois,35,17,79,59
Illinois,Tennessee,28,41,63,76
Tennessee,Illinois,28,17,72,63
Illinois,Tennessee,10,28,66,69
Tennessee,Illinois,34,21,69,68
Illinois,Tennessee,24,42,60,78
Tennessee,Illinois,17,24,73,61
Illinois,Tennessee,10,45,65,63
Tennessee,Illinois,17,42,62,72
Illinois,Tennessee,28,42,69,71
Tennessee,Illinois,35,21,68,70
Illinois,Tennessee,41,10,74,60
Tennessee,Illinois,38,10,75,61
Illinois,Tennessee,3,20,60,75
Tennessee,Illinois,38,21,72,64
Illinois,Tennessee,17,41,64,71
Tennessee,Illinois,17,38,68,61
Illinois,Tennessee,24,27,67,68
Tennessee,Illinois,49,7,77,66
Illinois,Tennessee,20,16,59,79
Tennessee,Illinois,24,7,77,57
Illinois,Tennessee,21,27,64,70
Tennessee,Illinois,14,27,59,77
Illinois,Tennessee,31,35,71,62
Tennessee,Illinois,31,16,74,63
Illinois,Tennessee,28,42,60,78
Tennessee,Illinois,42,24,63,73
Illinois,Tennessee,10,65,63,78
Tennessee,Illinois,20,24,64,72
Illinois,Tennessee,13,24,71,67
Tennessee,Illinois,34,21,78,54
Illinois,Tennessee,21,30,63,75
Tennessee,Illinois,34,20,75,65
Illinois,Tennessee,27,27,67,65
Tennessee,Illinois,38,28,75,67
Illinois,Tennessee,30,38,70,63
Tennessee,Illinois,28,14,75,59
Illinois,Tennessee,21,20,68,62
Tennessee,Illinois,20,31,64,70
Illinois,Tennessee,24,24,70,69
Tennessee,Illinois,30,24,65,68
Illinois,Tennessee,42,24,80,53
Tennessee,Illinois,27,21,59,75
Illinois,Tennessee,41,17,71,69
Tennessee,Illinois,16,21,72,64
Illinois,Tennessee,41,31,85,45
Tennessee,Illinois,17,28,75,64
Illinois,Tennessee,35,14,69,58
Tennessee,Illinois,13,30,69,66
Illinois,Tennessee,28,31,79,56
Tennessee,Illinois,28,37,76,65
Illinois,Tennessee,10,34,62,73
Tennessee,Illinois,35,24,71,63
Illinois,Tennessee,9,28,65,66
Tennessee,Illinois,55,6,87,53
Illinois,Tennessee,28,24,75,62
Tennessee,Illinois,34,21,72,66
Illinois,Tennessee,20,28,70,60
Tennessee,Illinois,37,28,73,64
Illinois,Tennessee,14,44,62,87
Tennessee,Illinois,37,21,84,59
Illinois,Tennessee,16,13,62,80
Tennessee,Illinois,41,14,77,57
Illinois,Tennessee,27,21,65,66
Tennessee,Illinois,28,13,67,68
Illinois,Tennessee,31,56,72,67
Tennessee,Illinois,20,21,65,65
Illinois,Tennessee,7,30,61,77
Tennessee,Illinois,17,28,73,62
Illinois,Tennessee,38,24,70,67
Tennessee,Illinois,20,10,76,60
Illinois,Tennessee,6,31,59,69
Tennessee,Illinois,17,31,80,64
Illinois,Tennessee,14,28,67,62
Tennessee,Illinois,31,21,74,65
Illinois,Tennessee,17,31,69,59
Tennessee,Illinois,21,17,47,77
Illinois,Tennessee,14,24,76,59
Tennessee,Illinois,28,21,64,66
Illinois,Tennessee,10,35,69,76
Tennessee,Illinois,24,14,61,70
Illinois,Tennessee,7,24,60,76
Tennessee,Illinois,34,28,70,66
Illinois,Tennessee,9,37,65,64
Tennessee,Illinois,13,20,70,68
Illinois,Tennessee,21,24,72,65
Tennessee,Illinois,31,21,72,61
Illinois,Tennessee,6,34,54,75
Tennessee,Illinois,0,14,75,62
Illinois,Tennessee,27,35,62,77
Tennessee,Illinois,38,34,83,59
Illinois,Tennessee,21,24,64,70
Tennessee,Illinois,31,17,73,67
Illinois,Tennessee,37,14,76,58
Tennessee,Illinois,24,14,68,63
Illinois,Tennessee,7,23,64,72
Tennessee,Illinois,31,24,61,73
Illinois,Tennessee,24,20,61,76
Tennessee,Illinois,23,14,80,58
Illinois,Tennessee,21,24,67,66
Tennessee,Illinois,7,31,51,77
Illinois,Tennessee,28,31,73,63
Tennessee,Illinois,24,28,63,68
Illinois,Tennessee,27,35,71,63
Tennessee,Illinois,31,24,84,53
Illinois,Tennessee,24,28,72,58
Tennessee,Illinois,27,19,76,61
Illinois,Tennessee,21,45,58,76
Tennessee,Illinois,24,20,54,78
Illinois,Tennessee,21,26,63,69
Tennessee,Illinois,21,28,69,71
Illinois,Tennessee,28,21,75,60
Tennessee,Illinois,13,35,59,74
Illinois,Tennessee,19,31,65,72
Tennessee,Illinois,23,7,72,63
Illinois,Tennessee,38,24,68,59
Tennessee,Illinois,26,13,78,59
Illinois,Tennessee,14,52,63,77
Tennessee,Illinois,20,7,70,57
Illinois,Tennessee,27,24,66,66
Tennessee,Illinois,24,7,62,68
Illinois,Tennessee,38,7,68,64
Tennessee,Illinois,24,10,70,60
Illinois,Tennessee,31,24,66,79
Tennessee,Illinois,14,37,68,69
Illinois,Tennessee,21,17,64,63
Tennessee,Illinois,10,28,62,72
Illinois,Tennessee,21,17,74,62
Tennessee,Illinois,38,17,64,75
Illinois,Tennessee,24,21,71,68
Tennessee,Illinois,21,16,70,64
Illinois,Tennessee,23,38,79,62
Tennessee,Illinois,30,28,69,64
Illinois,Tennessee,6,21,59,72
Tennessee,Illinois,27,21,59,77
Illinois,Tennessee,24,20,72,67
Tennessee,Illinois,45,31,70,66
Illinois,Tennessee,20,13,64,65
Tennessee,Illinois,14,10,65,69
Illinois,Tennessee,27,10,68,59
Tennessee,Illinois,17,28,67,66
Illinois,Tennessee,27,35,73,64
Tennessee,Illinois,56,21,68,64
Illinois,Tennessee,24,21,66,69
Tennessee,Illinois,17,24,68,68
Illinois,Tennessee,16,31,64,65
Tennessee,Illinois,21,23,76,65
Illinois,Tennessee,28,24,67,70
Tennessee,Illinois,38,19,68,67
Illinois,Tennessee,6,14,76,49
Tennessee,Illinois,21,17,71,69
Illinois,Tennessee,13,31,60,72
Tennessee,Illinois,31,10,77,63
Illinois,Tennessee,20,35,68,67
Tennessee,Illinois,41,3,69,58
Illinois,Tennessee,31,21,66,57
Tennessee,Illinois,38,14,67,71
Illinois,Tennessee,16,30,71,67
Tennessee,Illinois,17,31,63,70
Illinois,Tennessee,24,24,76,58
Tennessee,Illinois,31,24,71,63
Illinois,Tennessee,23,41,68,64
Tennessee,Illinois,38,10,77,54
Illinois,Tennessee,35,30,70,75
Tennessee,Illinois,3,24,57,71
Illinois,Tennessee,31,7,73,51
Tennessee,Illinois,21,31,58,71
Illinois,Tennessee,21,17,62,70
Tennessee,Illinois,47,28,78,58
Illinois,Tennessee,34,10,78,51
Tennessee,Illinois,35,10,69,66
Illinois,Tennessee,21,38,69,65
Tennessee,Illinois,17,14,62,75
Illinois,Tennessee,34,35,83,50
Tennessee,Illinois,27,20,76,69
Illinois,Tennessee,24,24,65,69
Tennessee,Illinois,21,28,77,62
Illinois,Tennessee,20,28,71,61
Tennessee,Illinois,38,21,67,70
Illinois,Tennessee,35,21,70,62
Tennessee,Illinois,38,21,65,67
Illinois,Tennessee,27,49,76,58
Tennessee,Illinois,14,37,55,78
Illinois,Tennessee,21,21,77,59
Tennessee,Illinois,38,24,76,65
Illinois,Tennessee,20,48,61,75
Tennessee,Illinois,30,31,63,71
Illinois,Tennessee,10,31,62,62
Tennessee,Illinois,31,17,76,66
Illinois,Tennessee,34,38,72,64
Tennessee,Illinois,27,27,65,74
Illinois,Tennessee,23,24,79,58
Tennessee,Illinois,30,27,67,77
Illinois,Tennessee,10,31,72,62
Tennessee,Illinois,21,20,67,62
Illinois,Tennessee,13,48,68,71
Tennessee,Illinois,52,6,80,61
Illinois,Tennessee,17,16,64,68
Tennessee,Illinois,38,14,83,63
Illinois,Tennessee,21,34,78,66
Tennessee,Illinois,17,20,70,62
Illinois,Tennessee,21,34,57,76
Tennessee,Illinois,34,14,76,55
Illinois,Tennessee,17,20,72,68
Tennessee,Illinois,35,17,67,69
Illinois,Tennessee,20,21,66,67
Tennessee,Illinois,48,17,75,66
Illinois,Tennessee,34,28,65,69
