team,opp,pts,opp_pts,plays,opp_plays
Minnesota,New Mexico,31,14,70,52
New Mexico,Minnesota,14,28,65,55
Minnesota,New Mexico,12,13,66,54
New Mexico,Minnesota,27,14,62,55
Minnesota,New Mexico,17,24,62,61
New Mexico,Minnesota,20,7,63,59
Minnesota,New Mexico,7,27,55,60
New Mexico,Minnesota,10,13,69,54
Minnesota,New Mexico,0,16,37,75
New Mexico,Minnesota,21,13,63,62
Minnesota,New Mexico,17,14,68,52
New Mexico,Minnesota,20,13,67,53
Minnesota,New Mexico,24,0,58,55
New Mexico,Minnesota,20,17,62,57
Minnesota,New Mexico,24,14,65,62
New Mexico,Minnesota,10,20,57,59
Minnesota,New Mexico,21,20,68,54
New Mexico,Minnesota,20,7,57,64
Minnesota,New Mexico,14,21,59,57
New Mexico,Minnesota,30,7,66,52
Minnesota,New Mexico,20,7,59,55
New Mexico,Minnesota,6,24,52,64
Minnesota,New Mexico,14,3,60,52
New Mexico,Minnesota,7,16,54,61
Minnesota,New Mexico,13,17,66,55
New Mexico,Minnesota,6,21,49,70
Minnesota,New Mexico,20,24,61,53
New Mexico,Minnesota,10,17,62,59
Minnesota,New Mexico,20,6,55,69
New Mexico,Minnesota,35,10,65,59
Minnesota,New Mexico,28,14,65,61
New Mexico,Minnesota,6,27,65,62
Minnesota,New Mexico,17,3,62,55
New Mexico,Minnesota,20,10,58,58
Minnesota,New Mexico,3,28,52,66
New Mexico,Minnesota,10,13,78,54
Minnesota,New Mexico,7,10,56,60
New Mexico,Minnesota,20,10,58,59
Minnesota,New Mexico,17,20,61,54
New Mexico,Minnesota,13,17,67,61
Minnesota,New Mexico,21,17,71,57
New Mexico,Minnesota,19,21,72,46
Minnesota,New Mexico,23,14,69,49
New Mexico,Minnesota,14,10,59,66
Minnesota,New Mexico,6,10,63,54
New Mexico,Minnesota,7,17,56,67
Minnesota,New Mexico,23,10,66,54
New Mexico,Minnesota,10,31,61,59
Minnesota,New Mexico,24,6,72,56
New Mexico,Minnesota,14,13,53,65
Minnesota,New Mexico,14,17,61,56
New Mexico,Minnesota,3,27,57,62
Minnesota,New Mexico,21,27,59,57
New Mexico,Minnesota,28,10,64,50
Minnesota,New Mexico,16,17,59,56
New Mexico,Minnesota,24,20,71,57
Minnesota,New Mexico,27,7,61,62
New Mexico,Minnesota,7,14,59,56
Minnesota,New Mexico,7,20,52,65
New Mexico,Minnesota,0,24,60,55
Minnesota,New Mexico,20,17,58,64
New Mexico,Minnesota,23,3,59,65
Minnesota,New Mexico,24,13,65,55
New Mexico,Minnesota,21,17,51,67
Minnesota,New Mexico,14,13,64,55
New Mexico,Minnesota,14,17,62,60
Minnesota,New Mexico,13,7,57,72
New Mexico,Minnesota,27,13,58,68
Minnesota,New Mexico,24,21,52,72
New Mexico,Minnesota,17,21,60,58
Minnesota,New Mexico,13,14,72,51
New Mexico,Minnesota,21,20,66,55
Minnesota,New Mexico,21,13,61,59
New Mexico,Minnesota,6,0,54,60
Minnesota,New Mexico,10,10,55,62
New Mexico,Minnesota,9,20,62,59
Minnesota,New Mexico,26,21,67,53
New Mexico,Minnesota,6,24,58,62
Minnesota,New Mexico,27,17,73,45
New Mexico,Minnesota,24,3,63,54
Minnesota,New Mexico,7,28,58,60
New Mexico,Minnesota,17,24,52,64
Minnesota,New Mexico,20,0,73,41
New Mexico,Minnesota,23,17,71,54
Minnesota,New Mexico,13,20,53,65
New Mexico,Minnesota,24,7,58,63
Minnesota,New Mexico,28,14,70,54
New Mexico,Minnesota,14,17,69,56
Minnesota,New Mexico,10,10,65,57
New Mexico,Minnesota,17,20,59,57
Minnesota,New Mexico,27,3,77,42
New Mexico,Minnesota,10,17,68,53
Minnesota,New Mexico,14,23,46,72
New Mexico,Minnesota,10,21,66,57
Minnesota,New Mexico,6,20,54,65
New Mexico,Minnesota,7,17,63,58
Minnesota,New Mexico,7,24,56,65
New Mexico,Minnesota,3,7,57,54
Minnesota,New Mexico,41,3,66,60
New Mexico,Minnesota,21,7,56,57
Minnesota,New Mexico,17,31,62,61
New Mexico,Minnesota,14,23,60,59
Minnesota,New Mexico,14,17,67,50
New Mexico,Minnesota,17,35,69,66
Minnesota,New Mexico,21,3,62,56
New Mexico,Minnesota,20,27,63,60
Minnesota,New Mexico,20,7,58,61
New Mexico,Minnesota,10,10,61,52
Minnesota,New Mexico,7,23,52,65
New Mexico,Minnesota,28,3,66,50
Minnesota,New Mexico,6,10,58,61
New Mexico,Minnesota,17,6,69,52
Minnesota,New Mexico,27,10,65,61
New Mexico,Minnesota,20,13,59,60
Minnesota,New Mexico,28,14,64,58
New Mexico,Minnesota,17,10,59,63
Minnesota,New Mexico,21,14,55,56
New Mexico,Minnesota,19,28,74,48
Minnesota,New Mexico,10,27,64,55
New Mexico,Minnesota,7,37,57,66
Minnesota,New Mexico,13,20,56,63
New Mexico,Minnesota,10,17,47,75
Minnesota,New Mexico,10,10,69,55
New Mexico,Minnesota,7,49,57,64
Minnesota,New Mexico,10,27,73,54
New Mexico,Minnesota,10,20,61,56
Minnesota,New Mexico,27,14,67,54
New Mexico,Minnesota,13,14,65,63
Minnesota,New Mexico,21,9,54,63
New Mexico,Minnesota,10,37,52,63
Minnesota,New Mexico,14,20,57,63
New Mexico,Minnesota,21,13,53,63
Minnesota,New Mexico,21,9,53,72
New Mexico,Minnesota,3,34,65,55
Minnesota,New Mexico,20,14,64,60
New Mexico,Minnesota,28,21,70,49
Minnesota,New Mexico,21,10,57,64
New Mexico,Minnesota,10,13,59,61
Minnesota,New Mexico,35,3,72,59
New Mexico,Minnesota,21,9,60,63
Minnesota,New Mexico,3,16,68,57
New Mexico,Minnesota,7,17,53,68
Minnesota,New Mexico,17,21,53,64
New Mexico,Minnesota,13,28,61,58
Minnesota,New Mexico,7,21,52,64
New Mexico,Minnesota,24,14,73,46
Minnesota,New Mexico,23,24,55,65
New Mexico,Minnesota,10,24,52,66
Minnesota,New Mexico,38,17,66,56
New Mexico,Minnesota,14,34,62,65
Minnesota,New Mexico,27,13,68,53
New Mexico,Minnesota,14,35,58,72
Minnesota,New Mexico,14,42,60,61
New Mexico,Minnesota,16,14,56,62
Minnesota,New Mexico,21,14,63,62
New Mexico,Minnesota,13,21,66,58
Minnesota,New Mexico,14,20,47,70
New Mexico,Minnesota,0,27,60,61
Minnesota,New Mexico,24,3,58,60
New Mexico,Minnesota,28,21,60,59
Minnesota,New Mexico,27,14,75,53
New Mexico,Minnesota,20,10,57,61
Minnesota,New Mexico,13,20,67,60
New Mexico,Minnesota,35,13,77,46
Minnesota,New Mexico,17,10,61,61
New Mexico,Minnesota,17,38,63,61
Minnesota,New Mexico,10,31,59,62
New Mexico,Minnesota,13,21,65,57
Minnesota,New Mexico,23,3,69,47
New Mexico,Minnesota,16,17,63,56
Minnesota,New Mexico,0,31,45,77
New Mexico,Minnesota,17,20,64,56
Minnesota,New Mexico,23,10,64,55
New Mexico,Minnesota,20,7,68,55
Minnesota,New Mexico,7,28,44,75
New Mexico,Minnesota,10,20,64,66
Minnesota,New Mexico,6,20,50,66
New Mexico,Minnesota,27,20,74,48
Minnesota,New Mexico,24,10,57,61
New Mexico,Minnesota,21,24,62,62
Minnesota,New Mexico,24,10,70,55
New Mexico,Minnesota,17,3,63,53
Minnesota,New Mexico,17,20,53,57
New Mexico,Minnesota,7,10,70,54
Minnesota,New Mexico,13,34,75,57
New Mexico,Minnesota,7,28,53,67
Minnesota,New Mexico,21,24,70,55
New Mexico,Minnesota,20,17,59,66
Minnesota,New Mexico,28,3,63,53
New Mexico,Minnesota,21,27,62,57
Minnesota,New Mexico,17,20,54,62
New Mexico,Minnesota,14,20,60,64
Minnesota,New Mexico,7,24,55,65
New Mexico,Minnesota,7,23,45,70
Minnesota,New Mexico,7,14,64,56
New Mexico,Minnesota,24,0,61,56
Minnesota,New Mexico,21,10,60,62
New Mexico,Minnesota,13,10,62,54
Minnesota,New Mexico,10,28,58,61
New Mexico,Minnesota,10,24,64,60
Minnesota,New Mexico,14,24,61,54
New Mexico,Minnesota,10,0,72,50
Minnesota,New Mexico,27,17,57,61
New Mexico,Minnesota,13,17,72,55
Minnesota,New Mexico,17,13,58,56
New Mexico,Minnesota,21,20,58,52
Minnesota,New Mexico,13,0,61,55
New Mexico,Minnesota,17,7,59,56
Minnesota,New Mexico,24,28,70,53
New Mexico,Minnesota,7,17,62,63
Minnesota,New Mexico,31,3,71,48
New Mexico,Minnesota,10,9,59,68
