team,opp,pts,opp_pts,plays,opp_plays
South Florida,Old Dominion,24,21,74,79
Old Dominion,South Florida,24,27,76,87
South Florida,Old Dominion,31,48,77,80
Old Dominion,South Florida,31,44,81,76
South Florida,Old Dominion,42,21,64,89
Old Dominion,South Florida,37,21,79,85
South Florida,Old Dominion,23,10,86,78
Old Dominion,South Florida,40,17,87,75
South Florida,Old Dominion,24,16,88,78
Old Dominion,South Florida,38,31,81,72
South Florida,Old Dominion,21,48,73,89
Old Dominion,South Florida,24,17,85,76
South Florida,Old Dominion,21,30,83,76
Old Dominion,South Florida,38,38,78,82
South Florida,Old Dominion,55,28,81,86
Old Dominion,South Florida,31,27,81,76
South Florida,Old Dominion,31,27,80,81
Old Dominion,South Florida,26,35,87,73
South Florida,Old Dominion,38,24,81,86
Old Dominion,South Florida,3,3,84,72
South Florida,Old Dominion,52,17,82,75
Old Dominion,South Florida,20,38,76,77
South Florida,Old Dominion,31,14,71,80
Old Dominion,South Florida,41,31,76,80
South Florida,Old Dominion,7,38,62,96
Old Dominion,South Florida,24,42,76,88
South Florida,Old Dominion,45,3,78,75
Old Dominion,South Florida,23,28,85,78
South Florida,Old Dominion,52,24,92,65
Old Dominion,South Florida,27,38,91,69
South Florida,Old Dominion,42,23,78,85
Old Dominion,South Florida,20,23,80,70
South Florida,Old Dominion,24,19,85,71
Old Dominion,South Florida,24,42,77,84
South Florida,Old Dominion,31,31,75,83
Old Dominion,South Florida,14,27,83,70
South Florida,Old Dominion,37,37,83,77
Old Dominion,South Florida,0,44,72,85
South Florida,Old Dominion,44,24,87,77
Old Dominion,South Florida,31,34,73,81
South Florida,Old Dominion,21,45,81,85
Old Dominion,South Florida,30,17,85,62
South Florida,Old Dominion,51,23,89,82
Old Dominion,South Florida,31,34,87,73
South Florida,Old Dominion,27,31,71,83
Old Dominion,South Florida,16,31,89,73
South Florida,Old Dominion,45,20,83,76
Old Dominion,South Florida,45,14,87,73
South Florida,Old Dominion,31,17,77,83
Old Dominion,South Florida,24,34,68,93
South Florida,Old Dominion,48,16,90,70
Old Dominion,South Florida,31,24,79,78
South Florida,Old Dominion,7,23,82,80
Old Dominion,South Florida,10,37,79,81
South Florida,Old Dominion,13,31,80,80
Old Dominion,South Florida,41,35,89,87
South Florida,Old Dominion,48,41,77,82
Old Dominion,South Florida,30,31,89,71
South Florida,Old Dominion,37,24,86,71
Old Dominion,South Florida,10,36,63,92
South Florida,Old Dominion,31,27,71,98
Old Dominion,South Florida,14,24,71,81
South Florida,Old Dominion,37,27,84,80
Old Dominion,South Florida,23,35,89,77
South Florida,Old Dominion,27,34,78,82
Old Dominion,South Florida,24,35,88,66
South Florida,Old Dominion,33,35,93,77
Old Dominion,South Florida,38,17,79,69
South Florida,Old Dominion,39,20,75,87
Old Dominion,South Florida,35,31,86,80
South Florida,Old Dominion,37,10,94,82
Old Dominion,South Florida,34,30,76,83
South Florida,Old Dominion,38,30,92,69
Old Dominion,South Florida,13,17,79,79
South Florida,Old Dominion,52,31,86,80
Old Dominion,South Florida,30,20,80,64
South Florida,Old Dominion,31,27,76,89
Old Dominion,South Florida,28,28,73,84
South Florida,Old Dominion,40,17,86,74
Old Dominion,South Florida,28,17,81,75
South Florida,Old Dominion,21,30,71,78
Old Dominion,South Florida,14,48,80,75
South Florida,Old Dominion,24,20,72,88
Old Dominion,South Florida,31,31,78,71
South Florida,Old Dominion,40,20,88,72
Old Dominion,South Florida,28,45,85,76
South Florida,Old Dominion,20,31,99,68
Old Dominion,South Florida,42,17,87,72
South Florida,Old Dominion,14,45,71,83
Old Dominion,South Florida,28,51,78,80
South Florida,Old Dominion,27,27,71,88
Old Dominion,South Florida,24,31,86,76
South Florida,Old Dominion,9,24,83,70
Old Dominion,South Florida,27,52,83,78
South Florida,Old Dominion,44,28,100,70
Old Dominion,South Florida,16,33,78,84
South Florida,Old Dominion,31,19,77,80
Old Dominion,South Florida,14,66,76,86
South Florida,Old Dominion,28,41,74,82
Old Dominion,South Florida,49,44,69,91
South Florida,Old Dominion,59,24,93,72
Old Dominion,South Florida,28,29,78,91
South Florida,Old Dominion,38,30,79,85
Old Dominion,South Florida,38,28,83,76
South Florida,Old Dominion,20,31,86,66
Old Dominion,South Florida,10,48,80,79
South Florida,Old Dominion,33,20,77,93
Old Dominion,South Florida,24,34,91,75
South Florida,Old Dominion,35,34,78,85
Old Dominion,South Florida,13,34,85,77
South Florida,Old Dominion,45,7,82,74
Old Dominion,South Florida,34,27,77,96
South Florida,Old Dominion,10,35,85,77
Old Dominion,South Florida,28,45,74,84
South Florida,Old Dominion,17,31,70,84
Old Dominion,South Florida,38,41,85,76
South Florida,Old Dominion,35,14,89,61
Old Dominion,South Florida,20,28,87,72
South Florida,Old Dominion,52,17,99,63
Old Dominion,South Florida,31,48,69,86
South Florida,Old Dominion,24,38,70,87
Old Dominion,South Florida,3,48,78,89
South Florida,Old Dominion,35,30,76,90
Old Dominion,South Florida,14,33,81,74
South Florida,Old Dominion,38,21,83,75
Old Dominion,South Florida,21,27,73,86
South Florida,Old Dominion,38,28,87,69
Old Dominion,South Florida,22,13,94,61
South Florida,Old Dominion,24,42,82,84
Old Dominion,South Florida,28,31,85,82
South Florida,Old Dominion,42,17,90,74
Old Dominion,South Florida,17,28,77,85
South Florida,Old Dominion,20,6,74,76
Old Dominion,South Florida,24,13,78,76
South Florida,Old Dominion,48,34,77,89
Old Dominion,South Florida,17,21,73,75
South Florida,Old Dominion,20,55,76,88
Old Dominion,South Florida,24,38,81,71
South Florida,Old Dominion,59,21,83,72
Old Dominion,South Florida,37,42,89,73
South Florida,Old Dominion,3,37,68,84
Old Dominion,South Florida,14,24,78,76
South Florida,Old Dominion,38,30,65,83
Old Dominion,South Florida,17,45,91,75
South Florida,Old Dominion,27,28,86,81
Old Dominion,South Florida,13,13,78,75
South Florida,Old Dominion,27,10,80,75
Old Dominion,South Florida,28,27,85,77
South Florida,Old Dominion,24,45,84,77
Old Dominion,South Florida,13,30,86,70
South Florida,Old Dominion,28,31,82,79
Old Dominion,South Florida,30,44,84,82
South Florida,Old Dominion,31,27,72,94
Old Dominion,South Florida,31,33,77,78
South Florida,Old Dominion,30,14,75,83
Old Dominion,South Florida,13,34,71,83
South Florida,Old Dominion,52,17,85,74
Old Dominion,South Florida,28,38,76,79
South Florida,Old Dominion,28,21,90,70
Old Dominion,South Florida,28,41,73,86
South Florida,Old Dominion,13,28,87,74
Old Dominion,South Florida,21,45,74,85
South Florida,Old Dominion,34,42,78,80
Old Dominion,South Florida,21,20,80,80
South Florida,Old Dominion,7,42,74,85
Old Dominion,South Florida,35,23,93,69
South Florida,Old Dominion,45,17,91,67
Old Dominion,South Florida,30,23,78,79
South Florida,Old Dominion,44,10,85,79
Old Dominion,South Florida,38,24,85,70
South Florida,Old Dominion,16,27,80,80
Old Dominion,South Florida,42,21,89,78
South Florida,Old Dominion,28,31,82,80
Old Dominion,South Florida,31,24,86,78
South Florida,Old Dominion,27,38,79,76
Old Dominion,South Florida,19,17,73,80
South Florida,Old Dominion,41,14,90,74
Old Dominion,South Florida,12,28,92,68
South Florida,Old Dominion,27,9,82,75
Old Dominion,South Florida,55,38,77,89
South Florida,Old Dominion,59,28,91,76
Old Dominion,South Florida,28,35,79,85
South Florida,Old Dominion,41,24,85,74
Old Dominion,South Florida,17,17,85,69
South Florida,Old Dominion,31,28,76,79
Old Dominion,South Florida,37,31,81,69
South Florida,Old Dominion,38,10,77,85
Old Dominion,South Florida,31,37,85,82
South Florida,Old Dominion,17,24,63,79
Old Dominion,South Florida,27,31,81,79
South Florida,Old Dominion,24,13,73,84
Old Dominion,South Florida,31,34,73,92
South Florida,Old Dominion,20,27,89,71
Old Dominion,South Florida,31,37,78,76
South Florida,Old Dominion,49,7,92,71
Old Dominion,South Florida,20,38,91,69
South Florida,Old Dominion,34,27,81,82
Old Dominion,South Florida,31,41,85,78
South Florida,Old Dominion,24,24,85,76
Old Dominion,South Florida,24,34,71,80
South Florida,Old Dominion,30,24,75,84
Old Dominion,South Florida,20,27,94,76
South Florida,Old Dominion,14,27,75,88
Old Dominion,South Florida,24,45,81,74
South Florida,Old Dominion,48,7,86,71
Old Dominion,South Florida,27,24,72,82
South Florida,Old Dominion,52,27,88,76
Old Dominion,South Florida,31,47,77,87
South Florida,Old Dominion,24,45,78,87
Old Dominion,South Florida,34,35,82,79
South Florida,Old Dominion,38,24,77,80
Old Dominion,South Florida,24,30,81,79
South Florida,Old Dominion,17,28,83,74
Old Dominion,South Florida,17,31,68,88
South Florida,Old Dominion,27,26,75,79
Old Dominion,South Florida,48,31,89,77
South Florida,Old Dominion,21,27,86,70
Old Dominion,South Florida,44,28,90,66
South Florida,Old Dominion,38,10,80,74
Old Dominion,South Florida,24,21,81,73
South Florida,Old Dominion,56,35,90,76
Old Dominion,South Florida,30,45,85,72
South Florida,Old Dominion,37,31,85,71
Old Dominion,South Florida,10,40,62,100
South Florida,Old Dominion,28,44,69,85
Old Dominion,South Florida,14,49,89,77
South Florida,Old Dominion,42,10,93,67
Old Dominion,South Florida,38,40,83,85
South Florida,Old Dominion,55,31,95,77
Old Dominion,South Florida,24,13,79,82
South Florida,Old Dominion,41,31,80,86
Old Dominion,South Florida,28,37,73,87
South Florida,Old Dominion,41,20,79,80
Old Dominion,South Florida,38,28,74,85
South Florida,Old Dominion,45,34,70,86
Old Dominion,South Florida,28,35,84,81
South Florida,Old Dominion,24,30,73,89
Old Dominion,South Florida,28,31,77,76
South Florida,Old Dominion,40,24,91,68
Old Dominion,South Florida,35,23,88,77
South Florida,Old Dominion,45,28,93,74
Old Dominion,South Florida,35,42,76,86
South Florida,Old Dominion,24,42,85,72
Old Dominion,South Florida,41,28,83,78
South Florida,Old Dominion,7,31,59,92
Old Dominion,South Florida,21,35,82,76
South Florida,Old Dominion,31,10,81,78
Old Dominion,South Florida,34,41,75,90
South Florida,Old Dominion,27,17,72,82
Old Dominion,South Florida,38,42,74,92
South Florida,Old Dominion,65,21,91,70
Old Dominion,South Florida,10,23,74,78
South Florida,Old Dominion,40,6,83,76
Old Dominion,South Florida,13,34,84,82
South Florida,Old Dominion,56,35,89,73
Old Dominion,South Florida,17,24,77,83
South Florida,Old Dominion,52,7,92,73
Old Dominion,South Florida,33,24,86,71
South Florida,Old Dominion,49,31,82,74
Old Dominion,South Florida,24,45,81,77
South Florida,Old Dominion,38,27,93,66
Old Dominion,South Florida,34,17,85,75
South Florida,Old Dominion,52,35,90,71
Old Dominion,South Florida,27,28,84,81
South Florida,Old Dominion,21,27,77,72
Old Dominion,South Florida,28,42,78,75
South Florida,Old Dominion,27,35,71,82
Old Dominion,South Florida,41,34,82,74
South Florida,Old Dominion,31,20,80,84
Old Dominion,South Florida,9,38,77,83
South Florida,Old Dominion,31,24,84,77
Old Dominion,South Florida,21,44,78,84
South Florida,Old Dominion,42,17,83,75
Old Dominion,South Florida,17,28,85,68
South Florida,Old Dominion,27,27,82,79
Old Dominion,South Florida,31,24,86,71
South Florida,Old Dominion,24,24,79,77
Old Dominion,South Florida,20,49,89,75
South Florida,Old Dominion,41,17,74,76
Old Dominion,South Florida,20,48,82,83
South Florida,Old Dominion,24,41,81,80
Old Dominion,South Florida,17,13,77,76
South Florida,Old Dominion,34,21,91,60
Old Dominion,South Florida,31,10,87,76
South Florida,Old Dominion,41,42,78,76
Old Dominion,South Florida,14,37,78,82
South Florida,Old Dominion,63,31,82,77
Old Dominion,South Florida,45,24,77,81
South Florida,Old Dominion,28,24,84,88
Old Dominion,South Florida,30,21,78,88
South Florida,Old Dominion,34,28,71,84
Old Dominion,South Florida,17,35,75,90
South Florida,Old Dominion,35,10,90,69
Old Dominion,South Florida,13,7,77,78
South Florida,Old Dominion,34,21,90,79
Old Dominion,South Florida,27,42,79,80
South Florida,Old Dominion,48,21,78,80
Old Dominion,South Florida,34,27,77,78
South Florida,Old Dominion,48,16,88,75
Old Dominion,South Florida,21,30,76,80
South Florida,Old Dominion,24,17,75,84
Old Dominion,South Florida,3,38,82,71
South Florida,Old Dominion,31,41,87,77
Old Dominion,South Florida,34,35,74,84
South Florida,Old Dominion,24,33,79,82
Old Dominion,South Florida,10,24,85,78
South Florida,Old Dominion,7,16,73,80
Old Dominion,South Florida,27,30,79,73
South Florida,Old Dominion,23,30,69,89
Old Dominion,South Florida,31,48,87,79
South Florida,Old Dominion,33,31,97,64
Old Dominion,South Florida,30,9,85,73
South Florida,Old Dominion,52,37,77,91
Old Dominion,South Florida,35,20,88,67
South Florida,Old Dominion,6,30,73,76
Old Dominion,South Florida,23,24,85,77
South Florida,Old Dominion,13,38,77,82
Old Dominion,South Florida,31,28,70,87
South Florida,Old Dominion,31,27,83,71
Old Dominion,South Florida,14,38,60,98
South Florida,Old Dominion,17,56,83,81
Old Dominion,South Florida,31,19,84,85
South Florida,Old Dominion,38,17,98,69
Old Dominion,South Florida,23,21,89,69
South Florida,Old Dominion,30,12,81,75
Old Dominion,South Florida,38,21,87,72
South Florida,Old Dominion,27,27,71,83
Old Dominion,South Florida,41,38,83,78
South Florida,Old Dominion,48,38,79,81
Old Dominion,South Florida,7,40,74,82
South Florida,Old Dominion,27,27,86,76
Old Dominion,South Florida,42,31,82,81
South Florida,Old Dominion,37,14,81,76
Old Dominion,South Florida,17,41,76,78
South Florida,Old Dominion,27,45,75,85
Old Dominion,South Florida,20,38,86,77
South Florida,Old Dominion,27,20,79,73
Old Dominion,South Florida,21,62,87,75
South Florida,Old Dominion,28,17,84,62
Old Dominion,South Florida,14,27,73,84
South Florida,Old Dominion,10,14,77,79
Old Dominion,South Florida,34,21,94,67
South Florida,Old Dominion,35,34,89,72
Old Dominion,South Florida,27,48,76,86
South Florida,Old Dominion,45,0,92,60
Old Dominion,South Florida,37,31,93,76
South Florida,Old Dominion,49,24,91,68
Old Dominion,South Florida,31,31,86,65
South Florida,Old Dominion,37,24,96,60
Old Dominion,South Florida,27,14,85,69
South Florida,Old Dominion,55,31,89,78
Old Dominion,South Florida,24,33,77,88
South Florida,Old Dominion,35,27,79,74
Old Dominion,South Florida,14,24,75,80
South Florida,Old Dominion,31,20,85,73
Old Dominion,South Florida,24,10,77,87
South Florida,Old Dominion,41,20,84,73
Old Dominion,South Florida,27,34,72,89
South Florida,Old Dominion,35,35,79,81
Old Dominion,South Florida,31,34,85,75
South Florida,Old Dominion,30,10,91,72
Old Dominion,South Florida,16,24,82,79
South Florida,Old Dominion,33,17,86,80
Old Dominion,South Florida,38,34,86,72
South Florida,Old Dominion,42,45,70,86
Old Dominion,South Florida,16,41,80,70
South Florida,Old Dominion,20,21,85,66
Old Dominion,South Florida,24,3,88,65
South Florida,Old Dominion,24,24,87,82
Old Dominion,South Florida,27,38,77,80
South Florida,Old Dominion,30,35,76,81
Old Dominion,South Florida,17,20,71,92
South Florida,Old Dominion,31,17,77,78
Old Dominion,South Florida,21,30,81,79
South Florida,Old Dominion,35,16,76,77
Old Dominion,South Florida,21,16,83,82
South Florida,Old Dominion,34,33,80,80
Old Dominion,South Florida,30,42,94,72
South Florida,Old Dominion,34,31,84,76
Old Dominion,South Florida,20,20,86,64
South Florida,Old Dominion,31,20,90,73
Old Dominion,South Florida,20,24,72,79
South Florida,Old Dominion,42,28,89,76
Old Dominion,South Florida,38,24,80,84
South Florida,Old Dominion,63,10,83,77
Old Dominion,South Florida,34,27,92,63
South Florida,Old Dominion,31,42,83,73
Old Dominion,South Florida,14,50,83,87
South Florida,Old Dominion,35,37,85,84
Old Dominion,South Florida,28,31,82,85
South Florida,Old Dominion,24,30,88,78
Old Dominion,South Florida,27,42,85,69
South Florida,Old Dominion,13,34,64,91
Old Dominion,South Florida,14,38,77,76
South Florida,Old Dominion,21,27,72,82
Old Dominion,South Florida,35,28,94,63
South Florida,Old Dominion,34,28,78,73
Old Dominion,South Florida,42,27,86,72
South Florida,Old Dominion,28,28,79,83
Old Dominion,South Florida,34,38,67,93
South Florida,Old Dominion,20,33,75,75
Old Dominion,South Florida,14,31,70,88
South Florida,Old Dominion,44,17,89,73
Old Dominion,South Florida,55,17,89,71
South Florida,Old Dominion,30,37,83,80
Old Dominion,South Florida,21,27,85,67
South Florida,Old Dominion,40,28,86,81
Old Dominion,South Florida,17,65,77,92
South Florida,Old Dominion,35,38,89,74
Old Dominion,South Florida,16,27,84,79
South Florida,Old Dominion,45,17,86,71
Old Dominion,South Florida,28,31,75,79
South Florida,Old Dominion,23,31,76,76
Old Dominion,South Florida,17,21,87,69
South Florida,Old Dominion,20,3,72,80
Old Dominion,South Florida,41,31,94,66
South Florida,Old Dominion,14,38,74,86
Old Dominion,South Florida,24,30,83,78
South Florida,Old Dominion,42,24,83,81
Old Dominion,South Florida,28,42,76,74
South Florida,Old Dominion,34,28,84,80
Old Dominion,South Florida,31,17,88,61
South Florida,Old Dominion,48,14,88,73
Old Dominion,South Florida,21,17,73,87
South Florida,Old Dominion,42,24,82,79
Old Dominion,South Florida,10,52,67,90
South Florida,Old Dominion,59,20,87,76
Old Dominion,South Florida,17,28,91,71
South Florida,Old Dominion,19,17,76,79
Old Dominion,South Florida,28,23,83,76
South Florida,Old Dominion,37,28,85,72
Old Dominion,South Florida,21,38,93,64
South Florida,Old Dominion,48,34,68,89
Old Dominion,South Florida,23,27,74,82
South Florida,Old Dominion,41,3,92,69
Old Dominion,South Florida,31,21,83,72
South Florida,Old Dominion,34,49,85,82
Old Dominion,South Florida,24,24,78,78
South Florida,Old Dominion,35,14,86,80
Old Dominion,South Florida,41,27,90,79
South Florida,Old Dominion,48,16,82,70
Old Dominion,South Florida,16,31,87,60
