team,opp,pts,opp_pts,plays,opp_plays
East Carolina,Pittsburgh,16,20,65,72
Pittsburgh,East Carolina,31,20,71,73
East Carolina,Pittsburgh,14,31,72,69
Pittsburgh,East Carolina,28,35,80,63
East Carolina,Pittsburgh,17,6,66,69
Pittsburgh,East Carolina,7,38,60,80
East Carolina,Pittsburgh,38,28,85,58
Pittsburgh,East Carolina,20,17,76,66
East Carolina,Pittsburgh,35,24,75,69
Pittsburgh,East Carolina,31,17,76,59
East Carolina,Pittsburgh,31,10,76,65
Pittsburgh,East Carolina,38,13,78,63
East Carolina,Pittsburgh,13,31,56,84
Pittsburgh,East Carolina,21,41,81,61
East Carolina,Pittsburgh,37,14,76,69
Pittsburgh,East Carolina,24,31,81,63
East Carolina,Pittsburgh,24,31,82,59
Pittsburgh,East Carolina,38,17,75,57
East Carolina,Pittsburgh,20,21,66,78
Pittsburgh,East Carolina,23,14,76,70
East Carolina,Pittsburgh,41,9,87,52
Pittsburgh,East Carolina,17,13,71,66
East Carolina,Pittsburgh,45,14,85,56
Pittsburgh,East Carolina,21,27,62,81
East Carolina,Pittsburgh,14,55,70,79
Pittsburgh,East Carolina,27,10,67,68
East Carolina,Pittsburgh,24,17,72,61
Pittsburgh,East Carolina,30,28,84,65
East Carolina,Pittsburgh,31,13,76,64
Pittsburgh,East Carolina,7,19,63,78
East Carolina,Pittsburgh,6,35,49,83
Pittsburgh,East Carolina,24,14,72,65
East Carolina,Pittsburgh,14,40,56,77
Pittsburgh,East Carolina,31,19,75,68
East Carolina,Pittsburgh,34,17,102,45
Pittsburgh,East Carolina,41,10,88,51
East Carolina,Pittsburgh,24,21,66,74
Pittsburgh,East Carolina,7,20,56,83
East Carolina,Pittsburgh,23,34,72,68
Pittsburgh,East Carolina,21,20,60,81
East Carolina,Pittsburgh,17,31,71,75
Pittsburgh,East Carolina,16,17,80,64
East Carolina,Pittsburgh,16,21,77,71
Pittsburgh,East Carolina,35,41,72,74
East Carolina,Pittsburgh,38,10,83,62
Pittsburgh,East Carolina,14,38,58,80
East Carolina,Pittsburgh,14,52,52,77
Pittsburgh,East Carolina,27,37,73,73
East Carolina,Pittsburgh,12,21,77,64
Pittsburgh,East Carolina,21,31,76,64
East Carolina,Pittsburgh,27,21,88,63
Pittsburgh,East Carolina,19,21,78,69
East Carolina,Pittsburgh,41,7,82,58
Pittsburgh,East Carolina,20,14,68,74
East Carolina,Pittsburgh,31,31,73,63
Pittsburgh,East Carolina,35,20,65,86
East Carolina,Pittsburgh,38,24,74,72
Pittsburgh,East Carolina,34,10,80,64
East Carolina,Pittsburgh,27,14,73,68
Pittsburgh,East Carolina,10,28,72,67
East Carolina,Pittsburgh,21,24,73,71
Pittsburgh,East Carolina,31,21,71,65
East Carolina,Pittsburgh,14,31,61,73
Pittsburgh,East Carolina,41,17,73,67
East Carolina,Pittsburgh,34,28,83,60
Pittsburgh,East Carolina,28,24,70,65
East Carolina,Pittsburgh,31,21,70,77
Pittsburgh,East Carolina,24,10,73,68
East Carolina,Pittsburgh,13,20,74,71
Pittsburgh,East Carolina,45,24,81,63
East Carolina,Pittsburgh,24,20,83,57
Pittsburgh,East Carolina,14,34,73,71
East Carolina,Pittsburgh,35,30,73,70
Pittsburgh,East Carolina,21,14,75,60
East Carolina,Pittsburgh,10,14,76,66
Pittsburgh,East Carolina,10,10,78,60
East Carolina,Pittsburgh,27,23,59,89
Pittsburgh,East Carolina,14,20,67,73
East Carolina,Pittsburgh,14,26,73,67
Pittsburgh,East Carolina,42,17,82,57
East Carolina,Pittsburgh,31,31,79,62
Pittsburgh,East Carolina,24,52,63,80
East Carolina,Pittsburgh,24,20,76,63
Pittsburgh,East Carolina,16,17,71,72
East Carolina,Pittsburgh,41,27,74,68
Pittsburgh,East Carolina,31,34,77,70
East Carolina,Pittsburgh,31,20,66,76
Pittsburgh,East Carolina,10,27,68,70
East Carolina,Pittsburgh,10,24,72,74
Pittsburgh,East Carolina,38,49,65,79
East Carolina,Pittsburgh,10,28,68,70
Pittsburgh,East Carolina,10,21,69,70
East Carolina,Pittsburgh,20,45,64,80
Pittsburgh,East Carolina,17,35,71,72
East Carolina,Pittsburgh,21,12,64,81
Pittsburgh,East Carolina,42,21,73,77
East Carolina,Pittsburgh,27,7,78,62
Pittsburgh,East Carolina,27,21,76,73
East Carolina,Pittsburgh,41,0,82,62
Pittsburgh,East Carolina,21,41,78,61
East Carolina,Pittsburgh,41,31,65,82
Pittsburgh,East Carolina,35,17,79,62
East Carolina,Pittsburgh,35,38,74,79
Pittsburgh,East Carolina,17,35,73,70
East Carolina,Pittsburgh,38,14,80,61
Pittsburgh,East Carolina,17,37,65,78
East Carolina,Pittsburgh,23,10,81,61
Pittsburgh,East Carolina,23,17,76,64
East Carolina,Pittsburgh,45,31,78,68
Pittsburgh,East Carolina,28,13,67,73
East Carolina,Pittsburgh,37,17,68,74
Pittsburgh,East Carolina,27,21,79,58
East Carolina,Pittsburgh,14,56,57,83
Pittsburgh,East Carolina,34,10,76,71
East Carolina,Pittsburgh,17,24,69,64
Pittsburgh,East Carolina,24,17,90,54
East Carolina,Pittsburgh,17,24,81,60
Pittsburgh,East Carolina,20,9,61,83
East Carolina,Pittsburgh,10,13,59,77
Pittsburgh,East Carolina,37,17,76,67
East Carolina,Pittsburgh,31,13,69,77
Pittsburgh,East Carolina,24,34,69,71
East Carolina,Pittsburgh,31,17,72,69
Pittsburgh,East Carolina,10,35,71,65
East Carolina,Pittsburgh,35,27,80,64
Pittsburgh,East Carolina,23,21,75,70
East Carolina,Pittsburgh,14,21,69,72
Pittsburgh,East Carolina,17,41,67,75
