team,opp,pts,opp_pts,plays,opp_plays
Vanderbilt,Iowa,6,26,55,54
Iowa,Vanderbilt,14,35,42,66
Vanderbilt,Iowa,16,14,51,57
Iowa,Vanderbilt,10,21,64,46
Vanderbilt,Iowa,24,7,61,49
Iowa,Vanderbilt,17,7,53,57
Vanderbilt,Iowa,17,17,57,49
Iowa,Vanderbilt,24,6,61,51
Vanderbilt,Iowa,17,14,68,48
Iowa,Vanderbilt,0,21,51,53
Vanderbilt,Iowa,10,14,52,57
Iowa,Vanderbilt,7,27,57,47
Vanderbilt,Iowa,27,7,58,52
Iowa,Vanderbilt,24,14,63,47
Vanderbilt,Iowa,21,28,57,52
Iowa,Vanderbilt,17,21,58,51
Vanderbilt,Iowa,21,21,61,51
Iowa,Vanderbilt,17,21,58,51
Vanderbilt,Iowa,14,14,55,53
Iowa,Vanderbilt,7,17,47,59
Vanderbilt,Iowa,13,21,57,51
Iowa,Vanderbilt,0,24,49,59
Vanderbilt,Iowa,17,24,53,57
Iowa,Vanderbilt,6,3,51,56
Vanderbilt,Iowa,34,21,65,50
Iowa,Vanderbilt,17,13,52,51
Vanderbilt,Iowa,10,17,65,49
Iowa,Vanderbilt,6,14,61,52
Vanderbilt,Iowa,27,10,49,61
Iowa,Vanderbilt,28,3,61,39
Vanderbilt,Iowa,24,13,56,63
Iowa,Vanderbilt,7,24,38,62
Vanderbilt,Iowa,20,0,62,50
Iowa,Vanderbilt,3,14,63,44
Vanderbilt,Iowa,14,13,51,58
Iowa,Vanderbilt,21,21,60,58
Vanderbilt,Iowa,17,24,53,53
Iowa,Vanderbilt,24,7,56,53
Vanderbilt,Iowa,13,17,63,54
Iowa,Vanderbilt,7,14,59,52
Vanderbilt,Iowa,16,0,63,48
Iowa,Vanderbilt,28,24,62,51
Vanderbilt,Iowa,30,14,64,51
Iowa,Vanderbilt,27,24,62,45
Vanderbilt,Iowa,28,3,58,54
Iowa,Vanderbilt,31,20,58,51
Vanderbilt,Iowa,27,10,63,54
Iowa,Vanderbilt,20,7,61,53
Vanderbilt,Iowa,10,13,60,53
Iowa,Vanderbilt,14,14,58,51
Vanderbilt,Iowa,24,21,67,49
Iowa,Vanderbilt,24,7,55,48
Vanderbilt,Iowa,7,10,56,55
Iowa,Vanderbilt,21,14,52,68
Vanderbilt,Iowa,10,17,45,58
Iowa,Vanderbilt,17,24,56,55
Vanderbilt,Iowa,24,17,64,48
Iowa,Vanderbilt,14,20,53,57
Vanderbilt,Iowa,20,24,61,54
Iowa,Vanderbilt,21,17,53,56
Vanderbilt,Iowa,10,17,54,58
Iowa,Vanderbilt,24,3,58,51
Vanderbilt,Iowa,13,17,54,58
Iowa,Vanderbilt,7,26,50,66
Vanderbilt,Iowa,6,0,55,49
Iowa,Vanderbilt,3,20,48,58
Vanderbilt,Iowa,7,24,54,49
Iowa,Vanderbilt,20,21,56,48
Vanderbilt,Iowa,14,21,43,63
Iowa,Vanderbilt,9,17,61,49
Vanderbilt,Iowa,20,30,49,62
Iowa,Vanderbilt,27,14,59,45
Vanderbilt,Iowa,35,13,55,50
Iowa,Vanderbilt,14,27,52,56
Vanderbilt,Iowa,24,17,60,49
Iowa,Vanderbilt,17,7,70,42
Vanderbilt,Iowa,17,14,60,45
Iowa,Vanderbilt,17,28,66,42
Vanderbilt,Iowa,20,13,50,57
Iowa,Vanderbilt,7,12,58,57
Vanderbilt,Iowa,24,17,58,50
Iowa,Vanderbilt,17,9,61,44
Vanderbilt,Iowa,0,23,49,58
Iowa,Vanderbilt,13,24,62,52
Vanderbilt,Iowa,13,20,63,49
Iowa,Vanderbilt,24,13,58,43
Vanderbilt,Iowa,3,3,53,53
Iowa,Vanderbilt,24,14,62,47
Vanderbilt,Iowa,10,14,61,49
Iowa,Vanderbilt,24,14,58,54
Vanderbilt,Iowa,3,3,58,50
Iowa,Vanderbilt,28,3,71,37
Vanderbilt,Iowa,7,17,51,56
Iowa,Vanderbilt,27,14,66,46
Vanderbilt,Iowa,28,0,61,45
Iowa,Vanderbilt,24,0,57,57
Vanderbilt,Iowa,10,27,54,57
Iowa,Vanderbilt,17,28,46,60
Vanderbilt,Iowa,20,21,57,55
Iowa,Vanderbilt,13,6,64,43
Vanderbilt,Iowa,13,24,55,49
Iowa,Vanderbilt,13,14,60,47
Vanderbilt,Iowa,10,27,59,54
Iowa,Vanderbilt,14,21,53,56
Vanderbilt,Iowa,7,10,55,48
Iowa,Vanderbilt,0,23,49,65
Vanderbilt,Iowa,24,10,62,47
Iowa,Vanderbilt,7,31,44,61
Vanderbilt,Iowa,17,23,51,53
Iowa,Vanderbilt,0,21,50,55
Vanderbilt,Iowa,23,17,59,56
Iowa,Vanderbilt,0,24,56,51
Vanderbilt,Iowa,14,10,40,64
Iowa,Vanderbilt,10,23,50,54
Vanderbilt,Iowa,21,21,57,52
Iowa,Vanderbilt,17,28,49,60
Vanderbilt,Iowa,24,10,63,55
Iowa,Vanderbilt,23,14,63,43
Vanderbilt,Iowa,17,17,59,52
Iowa,Vanderbilt,10,20,59,57
Vanderbilt,Iowa,17,10,48,64
Iowa,Vanderbilt,7,27,56,56
Vanderbilt,Iowa,10,14,68,48
Iowa,Vanderbilt,13,21,53,53
Vanderbilt,Iowa,17,17,56,58
Iowa,Vanderbilt,26,7,57,53
Vanderbilt,Iowa,10,0,58,50
Iowa,Vanderbilt,3,24,50,59
Vanderbilt,Iowa,7,27,45,57
Iowa,Vanderbilt,31,28,54,55
Vanderbilt,Iowa,13,13,54,52
Iowa,Vanderbilt,21,28,57,55
