team,opp,pts,opp_pts,plays,opp_plays
Texas,Michigan,20,12,50,63
Michigan,Texas,10,14,57,51
Texas,Michigan,10,27,52,62
Michigan,Texas,14,6,56,65
Texas,Michigan,14,21,59,57
Michigan,Texas,10,20,62,59
Texas,Michigan,21,13,49,66
Michigan,Texas,9,14,64,58
Texas,Michigan,7,21,57,60
Michigan,Texas,14,28,65,58
Texas,Michigan,17,14,48,68
Michigan,Texas,6,23,47,66
Texas,Michigan,16,24,57,62
Michigan,Texas,23,17,61,60
Texas,Michigan,21,24,65,58
Michigan,Texas,21,10,58,62
Texas,Michigan,28,6,60,58
Michigan,Texas,7,24,62,59
Texas,Michigan,9,14,62,55
Michigan,Texas,17,17,68,47
Texas,Michigan,0,9,56,63
Michigan,Texas,6,17,61,61
Texas,Michigan,20,14,70,50
Michigan,Texas,10,14,66,46
Texas,Michigan,7,10,56,60
Michigan,Texas,0,21,62,56
Texas,Michigan,34,0,67,50
Michigan,Texas,17,10,51,68
Texas,Michigan,7,21,79,42
Michigan,Texas,14,23,55,66
Texas,Michigan,45,10,77,42
Michigan,Texas,14,14,55,57
Texas,Michigan,0,21,57,61
Michigan,Texas,27,0,81,39
Texas,Michigan,6,14,50,63
Michigan,Texas,14,7,65,47
Texas,Michigan,7,17,72,58
Michigan,Texas,22,7,61,64
Texas,Michigan,20,7,68,49
Michigan,Texas,6,17,62,55
Texas,Michigan,28,17,68,54
Michigan,Texas,13,7,59,53
Texas,Michigan,24,0,56,65
Michigan,Texas,3,34,64,53
Texas,Michigan,28,10,61,59
Michigan,Texas,20,13,63,62
Texas,Michigan,28,6,52,62
Michigan,Texas,27,24,61,65
Texas,Michigan,17,27,55,62
Michigan,Texas,20,13,65,55
Texas,Michigan,23,14,63,56
Michigan,Texas,23,13,57,58
Texas,Michigan,10,7,64,53
Michigan,Texas,10,7,68,48
Texas,Michigan,24,6,60,62
Michigan,Texas,7,17,52,61
Texas,Michigan,21,13,47,73
Michigan,Texas,31,6,65,57
Texas,Michigan,24,7,60,61
Michigan,Texas,7,21,54,69
Texas,Michigan,27,24,67,54
Michigan,Texas,10,42,53,66
Texas,Michigan,3,28,57,58
Michigan,Texas,20,13,58,64
Texas,Michigan,30,10,73,52
Michigan,Texas,3,14,55,60
Texas,Michigan,41,10,60,55
Michigan,Texas,3,31,47,72
Texas,Michigan,23,3,67,51
Michigan,Texas,16,10,66,48
Texas,Michigan,42,10,65,58
Michigan,Texas,17,14,68,48
Texas,Michigan,7,17,52,63
Michigan,Texas,24,20,56,61
Texas,Michigan,10,20,60,61
Michigan,Texas,24,24,54,66
Texas,Michigan,21,14,61,56
Michigan,Texas,20,17,64,50
Texas,Michigan,27,7,71,48
Michigan,Texas,17,17,56,66
Texas,Michigan,14,14,62,49
Michigan,Texas,14,7,65,56
Texas,Michigan,24,0,61,52
Michigan,Texas,24,7,59,59
Texas,Michigan,34,21,54,67
Michigan,Texas,10,17,57,59
Texas,Michigan,10,0,64,46
Michigan,Texas,21,7,60,56
Texas,Michigan,17,30,53,66
Michigan,Texas,10,10,62,60
Texas,Michigan,13,10,74,48
Michigan,Texas,14,17,61,57
Texas,Michigan,31,7,63,59
Michigan,Texas,7,28,52,70
Texas,Michigan,24,28,60,58
Michigan,Texas,14,31,69,54
Texas,Michigan,14,10,70,54
Michigan,Texas,7,31,55,61
Texas,Michigan,28,6,68,50
Michigan,Texas,7,10,58,57
Texas,Michigan,10,31,50,61
Michigan,Texas,10,24,70,49
Texas,Michigan,14,24,59,56
Michigan,Texas,10,17,59,54
Texas,Michigan,21,17,62,55
Michigan,Texas,17,6,62,51
Texas,Michigan,13,21,62,57
Michigan,Texas,14,31,58,61
Texas,Michigan,17,10,57,59
Michigan,Texas,24,14,62,57
Texas,Michigan,24,7,65,55
Michigan,Texas,21,14,55,56
Texas,Michigan,16,3,73,46
Michigan,Texas,10,24,53,64
Texas,Michigan,13,14,64,57
Michigan,Texas,10,24,58,65
Texas,Michigan,28,21,62,57
Michigan,Texas,10,28,60,57
Texas,Michigan,23,0,68,49
Michigan,Texas,17,12,47,75
Texas,Michigan,17,3,57,54
Michigan,Texas,27,7,66,57
Texas,Michigan,17,7,58,60
Michigan,Texas,13,10,61,56
Texas,Michigan,3,17,59,58
Michigan,Texas,19,7,65,54
Texas,Michigan,17,13,55,65
Michigan,Texas,3,20,49,70
Texas,Michigan,17,13,56,63
Michigan,Texas,14,28,54,62
Texas,Michigan,14,6,54,67
Michigan,Texas,10,14,64,52
Texas,Michigan,38,7,67,48
Michigan,Texas,14,30,65,57
Texas,Michigan,21,20,51,67
Michigan,Texas,7,27,62,57
Texas,Michigan,21,20,53,70
Michigan,Texas,14,0,64,51
Texas,Michigan,28,10,65,58
Michigan,Texas,13,16,67,52
Texas,Michigan,28,14,63,55
Michigan,Texas,13,0,63,52
Texas,Michigan,10,6,59,60
Michigan,Texas,0,31,53,59
Texas,Michigan,10,20,64,59
Michigan,Texas,6,31,55,69
Texas,Michigan,13,0,64,52
Michigan,Texas,10,7,55,68
Texas,Michigan,14,13,53,66
Michigan,Texas,38,3,68,47
Texas,Michigan,24,3,59,50
Michigan,Texas,17,10,69,51
Texas,Michigan,3,20,55,63
Michigan,Texas,28,20,62,53
Texas,Michigan,10,24,52,66
Michigan,Texas,13,7,66,46
Texas,Michigan,37,13,62,64
Michigan,Texas,9,14,64,59
Texas,Michigan,13,17,65,57
Michigan,Texas,6,3,61,57
Texas,Michigan,17,28,65,59
Michigan,Texas,10,24,52,71
Texas,Michigan,16,14,67,55
Michigan,Texas,17,7,54,58
Texas,Michigan,14,17,59,59
Michigan,Texas,34,3,80,40
Texas,Michigan,7,28,57,59
Michigan,Texas,14,24,62,57
Texas,Michigan,17,10,80,39
Michigan,Texas,17,28,59,58
Texas,Michigan,21,3,69,47
Michigan,Texas,10,24,59,59
Texas,Michigan,13,10,58,59
Michigan,Texas,7,16,55,60
Texas,Michigan,24,3,65,54
Michigan,Texas,10,13,59,58
Texas,Michigan,24,3,68,51
Michigan,Texas,10,21,55,63
Texas,Michigan,17,14,65,53
Michigan,Texas,14,16,70,58
Texas,Michigan,6,24,59,54
Michigan,Texas,31,7,58,57
Texas,Michigan,28,13,60,60
Michigan,Texas,10,17,61,62
