team,opp,pts,opp_pts,plays,opp_plays
Arkansas,Auburn,14,24,65,64
Auburn,Arkansas,30,16,68,55
Arkansas,Auburn,17,20,65,63
Auburn,Arkansas,31,3,77,50
Arkansas,Auburn,10,17,57,66
Auburn,Arkansas,27,7,71,65
Arkansas,Auburn,24,17,66,62
Auburn,Arkansas,6,27,55,67
Arkansas,Auburn,27,24,56,73
Auburn,Arkansas,24,7,62,57
Arkansas,Auburn,6,30,57,66
Auburn,Arkansas,17,24,73,57
Arkansas,Auburn,41,6,72,56
Auburn,Arkansas,10,34,66,65
Arkansas,Auburn,24,20,68,62
Auburn,Arkansas,21,23,63,66
Arkansas,Auburn,13,30,56,63
Auburn,Arkansas,21,14,68,52
Arkansas,Auburn,10,24,65,61
Auburn,Arkansas,27,28,78,52
Arkansas,Auburn,16,17,65,62
Auburn,Arkansas,28,24,70,58
Arkansas,Auburn,7,17,57,74
Auburn,Arkansas,24,20,64,66
Arkansas,Auburn,14,31,64,60
Auburn,Arkansas,17,35,78,57
Arkansas,Auburn,27,23,65,65
Auburn,Arkansas,23,28,62,64
Arkansas,Auburn,34,14,69,60
Auburn,Arkansas,17,20,50,69
Arkansas,Auburn,27,7,67,56
Auburn,Arkansas,3,35,64,61
Arkansas,Auburn,17,20,62,67
Auburn,Arkansas,7,27,58,70
Arkansas,Auburn,14,35,59,67
Auburn,Arkansas,37,12,75,52
Arkansas,Auburn,3,35,58,67
Auburn,Arkansas,20,3,64,56
Arkansas,Auburn,34,14,72,57
Auburn,Arkansas,16,20,61,67
Arkansas,Auburn,13,17,75,51
Auburn,Arkansas,21,17,70,58
Arkansas,Auburn,14,27,62,74
Auburn,Arkansas,28,21,67,62
Arkansas,Auburn,14,16,61,68
Auburn,Arkansas,35,24,61,62
Arkansas,Auburn,17,37,56,69
Auburn,Arkansas,34,17,63,57
Arkansas,Auburn,7,28,65,66
Auburn,Arkansas,23,34,65,62
Arkansas,Auburn,24,23,62,66
Auburn,Arkansas,31,27,56,70
Arkansas,Auburn,14,21,66,61
Auburn,Arkansas,24,24,60,61
Arkansas,Auburn,6,27,61,66
Auburn,Arkansas,16,21,81,49
Arkansas,Auburn,17,36,57,69
Auburn,Arkansas,24,7,70,54
Arkansas,Auburn,10,17,67,65
Auburn,Arkansas,34,7,68,56
Arkansas,Auburn,13,17,64,64
Auburn,Arkansas,13,17,63,55
Arkansas,Auburn,3,17,64,61
Auburn,Arkansas,24,24,69,56
Arkansas,Auburn,14,13,58,70
Auburn,Arkansas,20,21,69,66
Arkansas,Auburn,21,17,58,57
Auburn,Arkansas,16,10,65,60
Arkansas,Auburn,23,13,58,63
Auburn,Arkansas,41,14,72,56
Arkansas,Auburn,17,34,58,62
Auburn,Arkansas,0,30,62,60
Arkansas,Auburn,24,14,66,54
Auburn,Arkansas,33,13,68,58
Arkansas,Auburn,3,27,62,65
Auburn,Arkansas,34,14,65,55
Arkansas,Auburn,24,24,57,66
Auburn,Arkansas,14,10,75,48
Arkansas,Auburn,27,24,61,69
Auburn,Arkansas,17,21,59,64
Arkansas,Auburn,14,14,56,66
Auburn,Arkansas,20,10,64,63
Arkansas,Auburn,28,10,77,49
