team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Western Michigan,7,33,58,75
Western Michigan,Miami (OH),7,3,53,75
Miami (OH),Western Michigan,17,10,61,68
Western Michigan,Miami (OH),26,6,89,55
Miami (OH),Western Michigan,31,13,62,73
Western Michigan,Miami (OH),27,13,69,69
Miami (OH),Western Michigan,17,7,73,62
Western Michigan,Miami (OH),17,31,74,69
Miami (OH),Western Michigan,31,27,68,73
Western Michigan,Miami (OH),34,0,82,57
Miami (OH),Western Michigan,17,20,77,53
Western Michigan,Miami (OH),3,17,63,75
Miami (OH),Western Michigan,14,27,62,72
Western Michigan,Miami (OH),17,14,63,80
Miami (OH),Western Michigan,13,24,70,71
Western Michigan,Miami (OH),7,10,67,64
Miami (OH),Western Michigan,23,10,77,57
Western Michigan,Miami (OH),27,3,75,58
Miami (OH),Western Michigan,13,6,64,59
Western Michigan,Miami (OH),24,13,60,87
Miami (OH),Western Michigan,27,0,66,73
Western Michigan,Miami (OH),35,3,78,51
Miami (OH),Western Michigan,6,10,76,75
Western Michigan,Miami (OH),13,23,60,81
Miami (OH),Western Michigan,38,7,81,65
Western Michigan,Miami (OH),17,21,75,66
Miami (OH),Western Michigan,7,13,65,70
Western Michigan,Miami (OH),21,17,75,62
Miami (OH),Western Michigan,24,20,76,64
Western Michigan,Miami (OH),15,7,63,66
Miami (OH),Western Michigan,35,10,69,64
Western Michigan,Miami (OH),27,9,78,64
Miami (OH),Western Michigan,13,31,71,65
Western Michigan,Miami (OH),24,17,77,58
Miami (OH),Western Michigan,20,20,73,67
Western Michigan,Miami (OH),19,14,79,58
Miami (OH),Western Michigan,23,10,67,81
Western Michigan,Miami (OH),7,23,66,63
Miami (OH),Western Michigan,34,17,73,65
Western Michigan,Miami (OH),14,14,65,74
Miami (OH),Western Michigan,7,30,60,72
Western Michigan,Miami (OH),24,21,66,61
Miami (OH),Western Michigan,3,30,73,67
Western Michigan,Miami (OH),10,17,75,51
Miami (OH),Western Michigan,10,20,65,69
Western Michigan,Miami (OH),33,17,77,73
Miami (OH),Western Michigan,10,7,72,57
Western Michigan,Miami (OH),10,3,68,66
Miami (OH),Western Michigan,14,17,63,73
Western Michigan,Miami (OH),28,31,70,67
Miami (OH),Western Michigan,13,19,71,67
Western Michigan,Miami (OH),3,24,64,71
Miami (OH),Western Michigan,0,27,53,80
Western Michigan,Miami (OH),6,10,73,57
Miami (OH),Western Michigan,30,7,80,61
Western Michigan,Miami (OH),21,31,76,63
Miami (OH),Western Michigan,14,14,62,70
Western Michigan,Miami (OH),21,7,71,62
Miami (OH),Western Michigan,17,10,71,74
Western Michigan,Miami (OH),16,17,84,56
Miami (OH),Western Michigan,31,6,71,67
Western Michigan,Miami (OH),27,3,83,63
Miami (OH),Western Michigan,24,16,61,75
Western Michigan,Miami (OH),6,20,67,67
Miami (OH),Western Michigan,31,14,73,64
Western Michigan,Miami (OH),23,22,56,79
Miami (OH),Western Michigan,21,10,65,70
Western Michigan,Miami (OH),22,34,80,60
Miami (OH),Western Michigan,14,6,71,59
Western Michigan,Miami (OH),41,13,59,71
Miami (OH),Western Michigan,14,24,69,61
Western Michigan,Miami (OH),38,7,87,53
Miami (OH),Western Michigan,38,3,78,59
Western Michigan,Miami (OH),42,17,76,60
Miami (OH),Western Michigan,7,24,56,78
Western Michigan,Miami (OH),24,13,70,68
Miami (OH),Western Michigan,17,27,71,67
Western Michigan,Miami (OH),3,34,55,78
Miami (OH),Western Michigan,10,17,66,71
Western Michigan,Miami (OH),10,20,63,71
Miami (OH),Western Michigan,24,31,69,79
Western Michigan,Miami (OH),17,23,61,76
Miami (OH),Western Michigan,27,21,62,85
Western Michigan,Miami (OH),27,13,71,70
Miami (OH),Western Michigan,16,14,82,50
Western Michigan,Miami (OH),13,14,81,65
Miami (OH),Western Michigan,13,28,74,66
Western Michigan,Miami (OH),24,14,77,54
Miami (OH),Western Michigan,16,20,70,73
Western Michigan,Miami (OH),20,27,63,70
Miami (OH),Western Michigan,17,30,72,67
Western Michigan,Miami (OH),17,13,72,67
Miami (OH),Western Michigan,20,10,78,67
Western Michigan,Miami (OH),10,7,78,63
Miami (OH),Western Michigan,20,20,74,61
Western Michigan,Miami (OH),7,24,75,68
Miami (OH),Western Michigan,26,16,69,62
Western Michigan,Miami (OH),14,13,62,77
Miami (OH),Western Michigan,24,10,79,60
Western Michigan,Miami (OH),17,12,58,83
Miami (OH),Western Michigan,14,24,61,63
Western Michigan,Miami (OH),20,27,77,67
Miami (OH),Western Michigan,21,7,65,70
Western Michigan,Miami (OH),27,17,75,61
Miami (OH),Western Michigan,10,31,64,70
Western Michigan,Miami (OH),30,3,73,64
Miami (OH),Western Michigan,17,10,66,62
Western Michigan,Miami (OH),13,21,71,64
Miami (OH),Western Michigan,17,7,67,74
Western Michigan,Miami (OH),6,24,60,69
Miami (OH),Western Michigan,31,13,69,73
Western Michigan,Miami (OH),10,31,60,74
Miami (OH),Western Michigan,17,20,71,70
Western Michigan,Miami (OH),16,27,60,72
Miami (OH),Western Michigan,6,10,73,66
Western Michigan,Miami (OH),38,14,76,72
Miami (OH),Western Michigan,28,20,65,76
Western Michigan,Miami (OH),7,34,63,70
Miami (OH),Western Michigan,7,10,69,56
Western Michigan,Miami (OH),13,27,78,72
Miami (OH),Western Michigan,20,3,70,61
Western Michigan,Miami (OH),26,0,83,58
Miami (OH),Western Michigan,20,17,64,69
Western Michigan,Miami (OH),9,20,63,71
Miami (OH),Western Michigan,24,31,73,76
Western Michigan,Miami (OH),20,20,64,71
Miami (OH),Western Michigan,21,24,77,63
Western Michigan,Miami (OH),10,31,62,76
Miami (OH),Western Michigan,7,35,76,66
Western Michigan,Miami (OH),38,30,69,76
Miami (OH),Western Michigan,20,21,84,52
Western Michigan,Miami (OH),3,27,73,71
Miami (OH),Western Michigan,24,17,65,67
Western Michigan,Miami (OH),34,14,59,77
Miami (OH),Western Michigan,9,3,70,69
Western Michigan,Miami (OH),20,7,72,61
Miami (OH),Western Michigan,17,13,70,63
Western Michigan,Miami (OH),17,10,64,78
Miami (OH),Western Michigan,16,20,82,53
Western Michigan,Miami (OH),34,31,77,80
Miami (OH),Western Michigan,9,14,62,69
Western Michigan,Miami (OH),20,10,101,44
Miami (OH),Western Michigan,24,7,77,68
Western Michigan,Miami (OH),7,20,52,77
Miami (OH),Western Michigan,24,6,68,55
Western Michigan,Miami (OH),24,13,72,69
Miami (OH),Western Michigan,22,14,68,67
Western Michigan,Miami (OH),13,10,78,67
Miami (OH),Western Michigan,20,14,64,76
Western Michigan,Miami (OH),21,16,59,79
Miami (OH),Western Michigan,27,17,69,74
Western Michigan,Miami (OH),10,28,64,72
Miami (OH),Western Michigan,17,14,68,69
Western Michigan,Miami (OH),34,3,80,65
Miami (OH),Western Michigan,26,3,84,44
Western Michigan,Miami (OH),35,3,71,60
Miami (OH),Western Michigan,17,16,62,70
Western Michigan,Miami (OH),30,7,83,54
Miami (OH),Western Michigan,20,7,60,71
Western Michigan,Miami (OH),6,47,70,73
Miami (OH),Western Michigan,14,24,73,64
Western Michigan,Miami (OH),7,38,73,66
Miami (OH),Western Michigan,28,3,64,70
Western Michigan,Miami (OH),16,24,76,67
Miami (OH),Western Michigan,24,13,73,67
Western Michigan,Miami (OH),17,31,66,70
Miami (OH),Western Michigan,17,17,62,69
Western Michigan,Miami (OH),24,10,76,69
Miami (OH),Western Michigan,19,21,74,71
Western Michigan,Miami (OH),20,24,77,66
Miami (OH),Western Michigan,26,0,78,55
Western Michigan,Miami (OH),7,21,67,69
Miami (OH),Western Michigan,17,10,76,54
Western Michigan,Miami (OH),9,14,72,56
Miami (OH),Western Michigan,16,3,72,57
Western Michigan,Miami (OH),24,6,69,59
Miami (OH),Western Michigan,17,17,72,66
Western Michigan,Miami (OH),31,10,73,67
Miami (OH),Western Michigan,6,13,84,61
Western Michigan,Miami (OH),27,21,84,54
Miami (OH),Western Michigan,27,6,74,64
Western Michigan,Miami (OH),3,24,65,73
Miami (OH),Western Michigan,23,13,75,61
Western Michigan,Miami (OH),28,24,66,73
Miami (OH),Western Michigan,30,34,66,70
Western Michigan,Miami (OH),10,31,62,69
Miami (OH),Western Michigan,20,41,79,58
Western Michigan,Miami (OH),33,17,70,71
Miami (OH),Western Michigan,0,27,72,60
Western Michigan,Miami (OH),3,24,68,64
Miami (OH),Western Michigan,21,10,75,67
Western Michigan,Miami (OH),3,10,67,70
Miami (OH),Western Michigan,31,12,68,73
Western Michigan,Miami (OH),10,6,76,58
Miami (OH),Western Michigan,3,30,65,65
Western Michigan,Miami (OH),7,31,65,75
Miami (OH),Western Michigan,10,17,61,72
Western Michigan,Miami (OH),17,20,70,63
Miami (OH),Western Michigan,20,14,61,70
Western Michigan,Miami (OH),17,23,67,74
Miami (OH),Western Michigan,13,21,77,46
Western Michigan,Miami (OH),9,7,67,71
Miami (OH),Western Michigan,14,30,83,60
Western Michigan,Miami (OH),27,9,81,53
Miami (OH),Western Michigan,24,0,73,61
Western Michigan,Miami (OH),9,17,66,63
Miami (OH),Western Michigan,7,31,54,90
Western Michigan,Miami (OH),31,10,65,72
Miami (OH),Western Michigan,24,17,79,67
Western Michigan,Miami (OH),20,10,61,75
Miami (OH),Western Michigan,26,17,75,72
Western Michigan,Miami (OH),17,20,74,55
Miami (OH),Western Michigan,3,10,78,55
Western Michigan,Miami (OH),10,20,60,64
Miami (OH),Western Michigan,14,3,66,69
Western Michigan,Miami (OH),20,28,68,76
Miami (OH),Western Michigan,6,17,66,67
Western Michigan,Miami (OH),37,14,76,65
Miami (OH),Western Michigan,3,15,68,70
Western Michigan,Miami (OH),16,20,71,68
Miami (OH),Western Michigan,7,21,69,73
Western Michigan,Miami (OH),17,21,79,61
Miami (OH),Western Michigan,24,10,63,74
Western Michigan,Miami (OH),26,7,79,58
Miami (OH),Western Michigan,20,20,59,76
Western Michigan,Miami (OH),17,9,66,71
Miami (OH),Western Michigan,7,22,54,90
Western Michigan,Miami (OH),23,3,73,69
Miami (OH),Western Michigan,35,3,72,58
Western Michigan,Miami (OH),27,10,71,66
Miami (OH),Western Michigan,21,3,68,63
Western Michigan,Miami (OH),31,20,78,73
Miami (OH),Western Michigan,20,20,64,70
Western Michigan,Miami (OH),30,14,71,74
Miami (OH),Western Michigan,17,17,77,59
Western Michigan,Miami (OH),21,27,66,66
Miami (OH),Western Michigan,31,10,73,57
Western Michigan,Miami (OH),22,14,76,64
Miami (OH),Western Michigan,20,24,76,64
Western Michigan,Miami (OH),17,31,75,66
Miami (OH),Western Michigan,24,17,77,73
Western Michigan,Miami (OH),31,7,86,54
Miami (OH),Western Michigan,21,20,73,66
Western Michigan,Miami (OH),16,14,72,57
Miami (OH),Western Michigan,10,21,74,69
Western Michigan,Miami (OH),7,27,67,65
Miami (OH),Western Michigan,20,17,61,75
Western Michigan,Miami (OH),16,23,61,76
Miami (OH),Western Michigan,21,20,67,72
Western Michigan,Miami (OH),14,20,65,64
Miami (OH),Western Michigan,27,10,68,63
Western Michigan,Miami (OH),16,10,72,64
Miami (OH),Western Michigan,17,27,73,64
Western Michigan,Miami (OH),17,17,81,56
Miami (OH),Western Michigan,17,0,68,64
Western Michigan,Miami (OH),9,13,59,76
Miami (OH),Western Michigan,13,14,72,62
Western Michigan,Miami (OH),31,14,86,53
Miami (OH),Western Michigan,7,24,60,77
Western Michigan,Miami (OH),3,14,66,68
Miami (OH),Western Michigan,24,24,72,62
Western Michigan,Miami (OH),20,35,77,68
Miami (OH),Western Michigan,14,14,71,59
Western Michigan,Miami (OH),27,21,73,66
Miami (OH),Western Michigan,31,17,75,54
Western Michigan,Miami (OH),0,34,59,69
Miami (OH),Western Michigan,10,45,61,74
Western Michigan,Miami (OH),20,23,86,61
Miami (OH),Western Michigan,7,42,83,61
Western Michigan,Miami (OH),17,27,71,61
Miami (OH),Western Michigan,7,28,52,82
Western Michigan,Miami (OH),31,6,79,68
