team,opp,pts,opp_pts,plays,opp_plays
Rice,UConn,6,27,53,69
UConn,Rice,27,0,70,55
Rice,UConn,17,6,73,52
UConn,Rice,48,3,76,54
Rice,UConn,24,34,60,67
UConn,Rice,13,10,70,57
Rice,UConn,7,34,56,73
UConn,Rice,14,7,64,62
Rice,UConn,13,38,68,66
UConn,Rice,30,3,73,54
Rice,UConn,6,24,71,64
UConn,Rice,28,7,66,69
Rice,UConn,3,24,60,64
UConn,Rice,35,10,63,57
Rice,UConn,10,27,69,57
UConn,Rice,38,0,65,62
Rice,UConn,23,10,72,59
UConn,Rice,34,3,70,57
Rice,UConn,13,7,69,52
UConn,Rice,27,6,64,74
Rice,UConn,7,38,66,66
UConn,Rice,10,34,57,72
Rice,UConn,17,24,68,64
UConn,Rice,28,7,67,64
Rice,UConn,10,31,67,60
UConn,Rice,35,6,61,65
Rice,UConn,17,38,73,69
UConn,Rice,20,3,65,63
Rice,UConn,6,17,72,48
UConn,Rice,17,10,57,70
Rice,UConn,3,21,59,63
UConn,Rice,9,20,59,58
Rice,UConn,7,34,52,75
UConn,Rice,19,24,71,60
Rice,UConn,13,45,68,63
UConn,Rice,38,10,79,51
Rice,UConn,16,20,73,59
UConn,Rice,31,6,66,63
Rice,UConn,7,26,69,58
UConn,Rice,38,10,81,48
Rice,UConn,6,31,63,57
UConn,Rice,21,16,67,57
Rice,UConn,17,47,70,65
UConn,Rice,28,6,73,53
Rice,UConn,10,21,59,65
UConn,Rice,34,21,73,57
Rice,UConn,7,34,58,75
UConn,Rice,21,21,69,57
Rice,UConn,6,23,65,60
UConn,Rice,33,10,74,55
Rice,UConn,14,42,64,67
UConn,Rice,24,14,60,66
Rice,UConn,13,55,63,70
UConn,Rice,38,17,67,65
Rice,UConn,7,37,54,73
UConn,Rice,41,13,62,60
Rice,UConn,13,28,72,59
UConn,Rice,24,21,64,65
Rice,UConn,6,31,60,71
UConn,Rice,31,7,73,64
Rice,UConn,21,31,66,61
UConn,Rice,17,21,67,63
Rice,UConn,17,24,79,52
UConn,Rice,33,10,70,61
Rice,UConn,10,35,73,63
