team,opp,pts,opp_pts,plays,opp_plays
Purdue,Rutgers,37,17,78,67
Rutgers,Purdue,52,24,82,74
Purdue,Rutgers,21,20,73,74
Rutgers,Purdue,37,21,76,65
Purdue,Rutgers,16,24,73,80
Rutgers,Purdue,35,17,71,73
Purdue,Rutgers,23,21,78,66
Rutgers,Purdue,27,17,83,57
Purdue,Rutgers,6,31,85,60
Rutgers,Purdue,30,10,76,69
Purdue,Rutgers,6,26,76,69
Rutgers,Purdue,20,30,70,73
Purdue,Rutgers,34,35,69,72
Rutgers,Purdue,28,19,73,71
Purdue,Rutgers,10,17,70,69
Rutgers,Purdue,21,16,76,71
Purdue,Rutgers,37,13,78,73
Rutgers,Purdue,14,9,67,80
Purdue,Rutgers,27,23,78,71
Rutgers,Purdue,28,30,70,81
Purdue,Rutgers,51,17,76,74
Rutgers,Purdue,24,27,80,69
Purdue,Rutgers,23,24,82,66
Rutgers,Purdue,34,34,82,71
Purdue,Rutgers,17,38,66,81
Rutgers,Purdue,27,31,68,70
Purdue,Rutgers,10,24,77,71
Rutgers,Purdue,28,16,66,79
Purdue,Rutgers,20,7,68,69
Rutgers,Purdue,17,23,78,76
Purdue,Rutgers,14,26,61,81
Rutgers,Purdue,31,17,75,70
Purdue,Rutgers,45,28,81,73
Rutgers,Purdue,12,24,83,68
Purdue,Rutgers,37,6,84,65
Rutgers,Purdue,9,34,62,81
Purdue,Rutgers,24,42,86,66
Rutgers,Purdue,35,10,78,66
Purdue,Rutgers,40,6,94,52
Rutgers,Purdue,28,21,77,71
Purdue,Rutgers,7,34,70,85
Rutgers,Purdue,14,24,69,75
Purdue,Rutgers,34,45,81,79
Rutgers,Purdue,20,23,77,74
Purdue,Rutgers,24,28,86,59
Rutgers,Purdue,35,17,83,55
Purdue,Rutgers,21,35,70,71
Rutgers,Purdue,20,38,69,79
Purdue,Rutgers,38,23,81,68
Rutgers,Purdue,10,14,85,70
Purdue,Rutgers,35,38,81,71
Rutgers,Purdue,20,24,82,74
Purdue,Rutgers,13,13,79,75
Rutgers,Purdue,20,38,74,74
Purdue,Rutgers,28,21,78,69
Rutgers,Purdue,16,31,68,83
Purdue,Rutgers,13,37,69,76
Rutgers,Purdue,31,38,76,74
Purdue,Rutgers,20,41,84,67
Rutgers,Purdue,10,30,80,66
Purdue,Rutgers,13,30,86,68
Rutgers,Purdue,24,3,78,72
Purdue,Rutgers,34,17,87,60
Rutgers,Purdue,49,20,74,78
Purdue,Rutgers,31,21,73,73
Rutgers,Purdue,27,17,74,77
Purdue,Rutgers,41,13,83,63
Rutgers,Purdue,37,21,84,59
Purdue,Rutgers,20,30,75,71
Rutgers,Purdue,31,13,69,75
Purdue,Rutgers,24,28,82,68
Rutgers,Purdue,13,34,73,78
Purdue,Rutgers,26,17,75,71
Rutgers,Purdue,14,42,76,71
Purdue,Rutgers,28,17,73,75
Rutgers,Purdue,13,34,67,76
Purdue,Rutgers,17,17,73,71
Rutgers,Purdue,20,23,87,68
Purdue,Rutgers,17,17,61,74
Rutgers,Purdue,30,35,90,66
Purdue,Rutgers,24,24,77,69
Rutgers,Purdue,27,45,66,80
Purdue,Rutgers,23,35,74,79
Rutgers,Purdue,34,17,85,69
Purdue,Rutgers,24,21,73,66
Rutgers,Purdue,14,31,65,77
Purdue,Rutgers,7,17,65,77
Rutgers,Purdue,27,15,61,86
Purdue,Rutgers,10,20,75,75
Rutgers,Purdue,14,27,64,80
Purdue,Rutgers,14,14,77,67
Rutgers,Purdue,58,34,85,76
Purdue,Rutgers,24,35,69,79
Rutgers,Purdue,23,30,77,71
Purdue,Rutgers,10,37,65,84
Rutgers,Purdue,38,13,75,68
Purdue,Rutgers,28,20,73,79
Rutgers,Purdue,17,31,76,74
Purdue,Rutgers,27,7,88,64
Rutgers,Purdue,41,9,82,69
Purdue,Rutgers,10,13,72,64
Rutgers,Purdue,24,10,72,76
Purdue,Rutgers,20,42,72,84
Rutgers,Purdue,38,38,78,71
Purdue,Rutgers,38,21,86,69
Rutgers,Purdue,24,28,69,79
Purdue,Rutgers,24,3,81,63
Rutgers,Purdue,28,27,71,77
Purdue,Rutgers,16,20,81,68
Rutgers,Purdue,24,16,80,73
Purdue,Rutgers,38,20,80,73
Rutgers,Purdue,21,35,67,78
Purdue,Rutgers,38,17,73,70
Rutgers,Purdue,52,21,89,55
Purdue,Rutgers,45,17,86,60
Rutgers,Purdue,38,38,78,71
Purdue,Rutgers,17,31,66,74
Rutgers,Purdue,34,24,71,82
Purdue,Rutgers,10,42,61,88
Rutgers,Purdue,20,27,68,74
Purdue,Rutgers,48,21,77,71
Rutgers,Purdue,10,27,70,71
Purdue,Rutgers,20,27,75,67
Rutgers,Purdue,27,24,71,72
Purdue,Rutgers,41,31,77,74
Rutgers,Purdue,31,34,74,85
Purdue,Rutgers,28,28,84,65
Rutgers,Purdue,20,24,83,68
Purdue,Rutgers,21,31,76,72
Rutgers,Purdue,10,45,68,80
Purdue,Rutgers,28,10,77,69
Rutgers,Purdue,19,27,77,73
Purdue,Rutgers,24,21,78,76
Rutgers,Purdue,28,17,77,66
Purdue,Rutgers,35,16,63,91
Rutgers,Purdue,28,35,72,71
Purdue,Rutgers,27,7,78,67
Rutgers,Purdue,13,31,72,75
Purdue,Rutgers,37,14,82,63
Rutgers,Purdue,10,31,86,61
Purdue,Rutgers,41,34,69,84
Rutgers,Purdue,48,27,84,64
Purdue,Rutgers,14,24,83,66
Rutgers,Purdue,26,30,89,64
Purdue,Rutgers,35,20,70,78
Rutgers,Purdue,35,17,64,78
Purdue,Rutgers,31,23,68,84
Rutgers,Purdue,20,23,64,74
Purdue,Rutgers,38,3,81,68
Rutgers,Purdue,35,34,81,68
Purdue,Rutgers,41,21,64,89
Rutgers,Purdue,21,31,88,70
Purdue,Rutgers,10,30,69,76
Rutgers,Purdue,35,24,71,71
Purdue,Rutgers,35,14,85,62
Rutgers,Purdue,37,14,84,70
Purdue,Rutgers,38,17,76,79
Rutgers,Purdue,41,3,88,51
Purdue,Rutgers,23,26,79,67
Rutgers,Purdue,24,28,68,81
Purdue,Rutgers,14,31,72,72
Rutgers,Purdue,31,21,69,83
Purdue,Rutgers,13,41,84,74
Rutgers,Purdue,37,21,81,73
Purdue,Rutgers,10,41,68,83
Rutgers,Purdue,13,24,77,74
Purdue,Rutgers,27,40,82,69
Rutgers,Purdue,27,27,70,76
Purdue,Rutgers,14,13,72,83
Rutgers,Purdue,28,26,71,76
Purdue,Rutgers,38,24,64,79
Rutgers,Purdue,7,23,65,79
Purdue,Rutgers,24,31,84,70
Rutgers,Purdue,13,35,77,66
Purdue,Rutgers,27,24,79,69
Rutgers,Purdue,37,28,83,63
Purdue,Rutgers,37,24,81,64
Rutgers,Purdue,27,20,70,79
Purdue,Rutgers,31,37,71,80
Rutgers,Purdue,21,17,81,68
Purdue,Rutgers,41,21,77,69
Rutgers,Purdue,0,48,69,78
Purdue,Rutgers,34,20,81,69
Rutgers,Purdue,27,30,76,72
Purdue,Rutgers,7,24,76,76
Rutgers,Purdue,24,38,74,73
Purdue,Rutgers,28,34,79,69
Rutgers,Purdue,10,17,93,62
Purdue,Rutgers,21,34,77,73
Rutgers,Purdue,31,52,80,72
Purdue,Rutgers,24,34,86,74
Rutgers,Purdue,10,27,76,73
Purdue,Rutgers,31,41,69,82
Rutgers,Purdue,10,38,72,79
Purdue,Rutgers,31,31,78,73
Rutgers,Purdue,34,13,73,69
Purdue,Rutgers,27,34,70,78
Rutgers,Purdue,34,21,84,67
Purdue,Rutgers,28,20,74,70
Rutgers,Purdue,13,17,81,66
Purdue,Rutgers,38,28,83,64
Rutgers,Purdue,31,27,78,68
Purdue,Rutgers,23,14,78,67
Rutgers,Purdue,23,19,75,72
Purdue,Rutgers,34,24,83,62
Rutgers,Purdue,31,9,70,82
Purdue,Rutgers,24,23,68,82
Rutgers,Purdue,31,6,91,69
Purdue,Rutgers,28,29,68,82
Rutgers,Purdue,45,17,71,79
Purdue,Rutgers,6,30,64,74
Rutgers,Purdue,17,30,78,66
Purdue,Rutgers,27,17,75,71
Rutgers,Purdue,17,30,61,79
Purdue,Rutgers,31,20,66,82
Rutgers,Purdue,38,28,77,70
Purdue,Rutgers,19,42,80,76
Rutgers,Purdue,9,45,66,81
Purdue,Rutgers,35,27,71,73
Rutgers,Purdue,20,16,76,63
Purdue,Rutgers,20,45,63,84
Rutgers,Purdue,28,24,80,70
Purdue,Rutgers,16,15,81,66
Rutgers,Purdue,23,17,66,76
Purdue,Rutgers,33,10,77,66
Rutgers,Purdue,14,13,61,84
Purdue,Rutgers,17,7,73,69
Rutgers,Purdue,34,20,82,63
Purdue,Rutgers,13,31,69,80
Rutgers,Purdue,31,9,69,83
Purdue,Rutgers,27,24,69,80
Rutgers,Purdue,28,48,70,74
Purdue,Rutgers,7,10,81,64
Rutgers,Purdue,26,10,73,82
Purdue,Rutgers,14,17,72,71
Rutgers,Purdue,24,20,75,76
Purdue,Rutgers,27,38,70,79
Rutgers,Purdue,19,21,82,69
Purdue,Rutgers,38,21,80,59
Rutgers,Purdue,20,31,84,69
Purdue,Rutgers,20,45,74,72
Rutgers,Purdue,24,27,83,71
