team,opp,pts,opp_pts,plays,opp_plays
Iowa,Minnesota,3,21,54,61
Minnesota,Iowa,17,13,70,51
Iowa,Minnesota,0,24,54,62
Minnesota,Iowa,7,14,48,59
Iowa,Minnesota,17,13,52,61
Minnesota,Iowa,6,14,70,49
Iowa,Minnesota,3,7,56,57
Minnesota,Iowa,7,24,63,56
Iowa,Minnesota,14,10,59,59
Minnesota,Iowa,10,6,48,65
Iowa,Minnesota,24,14,66,48
Minnesota,Iowa,14,17,54,62
Iowa,Minnesota,20,10,58,55
Minnesota,Iowa,13,13,56,59
Iowa,Minnesota,24,14,52,52
Minnesota,Iowa,21,31,62,57
Iowa,Minnesota,38,3,72,52
Minnesota,Iowa,23,10,63,53
Iowa,Minnesota,6,28,56,56
Minnesota,Iowa,7,6,64,55
Iowa,Minnesota,20,6,68,50
Minnesota,Iowa,13,7,63,50
Iowa,Minnesota,20,17,75,49
Minnesota,Iowa,17,13,62,57
Iowa,Minnesota,17,7,53,52
Minnesota,Iowa,10,13,61,56
Iowa,Minnesota,14,10,59,64
Minnesota,Iowa,7,13,51,70
Iowa,Minnesota,23,7,54,60
Minnesota,Iowa,24,7,63,56
Iowa,Minnesota,21,3,57,53
Minnesota,Iowa,0,17,56,56
Iowa,Minnesota,3,21,63,61
Minnesota,Iowa,20,3,66,53
Iowa,Minnesota,7,17,55,61
Minnesota,Iowa,17,13,65,57
Iowa,Minnesota,30,0,69,45
Minnesota,Iowa,16,6,55,60
Iowa,Minnesota,10,7,64,55
Minnesota,Iowa,31,10,68,57
Iowa,Minnesota,17,7,61,54
Minnesota,Iowa,6,20,50,62
Iowa,Minnesota,24,10,62,51
Minnesota,Iowa,14,9,54,56
Iowa,Minnesota,21,10,59,57
Minnesota,Iowa,10,10,50,64
Iowa,Minnesota,14,35,59,59
Minnesota,Iowa,3,13,58,58
Iowa,Minnesota,27,0,63,55
Minnesota,Iowa,20,17,60,63
Iowa,Minnesota,7,7,55,57
Minnesota,Iowa,24,7,63,55
Iowa,Minnesota,13,24,58,59
Minnesota,Iowa,24,21,57,60
Iowa,Minnesota,7,30,58,56
Minnesota,Iowa,14,10,59,61
Iowa,Minnesota,7,10,57,58
Minnesota,Iowa,17,10,63,56
Iowa,Minnesota,28,3,70,50
Minnesota,Iowa,10,17,63,56
Iowa,Minnesota,17,10,62,57
Minnesota,Iowa,10,3,49,60
Iowa,Minnesota,14,14,61,59
Minnesota,Iowa,14,13,48,65
Iowa,Minnesota,14,3,60,50
Minnesota,Iowa,3,25,50,63
Iowa,Minnesota,7,10,51,65
Minnesota,Iowa,6,24,48,60
Iowa,Minnesota,10,21,55,59
Minnesota,Iowa,21,16,57,62
Iowa,Minnesota,7,14,47,60
Minnesota,Iowa,16,20,58,57
Iowa,Minnesota,34,13,65,53
Minnesota,Iowa,10,27,56,57
Iowa,Minnesota,14,17,64,51
Minnesota,Iowa,21,3,61,54
Iowa,Minnesota,17,17,62,60
Minnesota,Iowa,10,14,68,50
Iowa,Minnesota,14,17,72,54
Minnesota,Iowa,10,7,72,45
Iowa,Minnesota,23,14,65,55
Minnesota,Iowa,0,20,51,64
Iowa,Minnesota,20,21,55,60
Minnesota,Iowa,10,17,65,59
Iowa,Minnesota,13,20,63,59
Minnesota,Iowa,3,27,50,63
Iowa,Minnesota,27,3,60,48
Minnesota,Iowa,7,17,53,65
Iowa,Minnesota,17,10,65,45
Minnesota,Iowa,21,23,61,54
Iowa,Minnesota,14,10,62,50
Minnesota,Iowa,13,6,59,54
Iowa,Minnesota,7,20,59,54
Minnesota,Iowa,3,23,47,67
Iowa,Minnesota,14,3,51,67
Minnesota,Iowa,24,14,72,49
Iowa,Minnesota,10,24,54,60
Minnesota,Iowa,14,20,55,57
Iowa,Minnesota,20,24,71,48
Minnesota,Iowa,31,24,63,56
Iowa,Minnesota,17,24,59,65
Minnesota,Iowa,0,31,53,56
Iowa,Minnesota,10,31,59,55
Minnesota,Iowa,6,24,57,64
Iowa,Minnesota,7,7,59,53
Minnesota,Iowa,10,21,62,58
Iowa,Minnesota,6,14,56,55
Minnesota,Iowa,17,14,61,64
Iowa,Minnesota,28,6,60,54
Minnesota,Iowa,27,24,57,65
Iowa,Minnesota,7,24,57,59
Minnesota,Iowa,6,16,65,54
Iowa,Minnesota,10,7,57,52
Minnesota,Iowa,13,3,60,57
Iowa,Minnesota,7,31,55,61
Minnesota,Iowa,30,7,66,52
Iowa,Minnesota,14,17,63,52
Minnesota,Iowa,24,17,57,62
Iowa,Minnesota,10,24,57,61
Minnesota,Iowa,17,7,65,50
Iowa,Minnesota,17,17,56,61
Minnesota,Iowa,6,7,63,47
Iowa,Minnesota,10,20,55,52
Minnesota,Iowa,30,3,60,60
Iowa,Minnesota,7,31,55,63
Minnesota,Iowa,24,17,61,56
Iowa,Minnesota,21,13,55,60
Minnesota,Iowa,25,3,65,56
Iowa,Minnesota,21,0,67,51
Minnesota,Iowa,14,6,53,65
Iowa,Minnesota,27,10,66,53
Minnesota,Iowa,13,23,50,70
Iowa,Minnesota,21,7,69,46
Minnesota,Iowa,3,14,62,51
Iowa,Minnesota,17,17,51,67
Minnesota,Iowa,17,13,62,60
Iowa,Minnesota,27,17,64,52
Minnesota,Iowa,6,3,57,60
Iowa,Minnesota,21,6,61,51
Minnesota,Iowa,14,17,70,51
Iowa,Minnesota,3,13,50,64
Minnesota,Iowa,0,19,55,64
Iowa,Minnesota,10,17,69,55
Minnesota,Iowa,7,10,74,47
Iowa,Minnesota,3,10,56,59
Minnesota,Iowa,21,28,56,60
Iowa,Minnesota,16,6,53,60
Minnesota,Iowa,21,31,50,64
Iowa,Minnesota,17,6,56,57
Minnesota,Iowa,0,38,48,61
Iowa,Minnesota,6,7,57,56
Minnesota,Iowa,28,17,58,56
Iowa,Minnesota,35,13,56,57
Minnesota,Iowa,7,13,61,49
Iowa,Minnesota,13,13,62,54
Minnesota,Iowa,7,13,55,62
Iowa,Minnesota,3,24,53,60
Minnesota,Iowa,17,20,51,62
Iowa,Minnesota,10,3,56,52
Minnesota,Iowa,13,14,60,54
Iowa,Minnesota,7,24,59,54
Minnesota,Iowa,24,17,54,63
Iowa,Minnesota,17,27,60,57
Minnesota,Iowa,24,24,59,58
Iowa,Minnesota,13,3,56,58
Minnesota,Iowa,19,16,60,64
Iowa,Minnesota,42,14,66,54
Minnesota,Iowa,6,14,53,58
Iowa,Minnesota,26,17,56,64
Minnesota,Iowa,27,17,67,48
Iowa,Minnesota,24,10,63,50
Minnesota,Iowa,6,16,54,62
Iowa,Minnesota,10,7,58,54
Minnesota,Iowa,3,14,52,54
Iowa,Minnesota,24,17,65,59
Minnesota,Iowa,7,10,61,53
Iowa,Minnesota,7,10,58,58
Minnesota,Iowa,26,7,71,44
Iowa,Minnesota,28,10,58,59
Minnesota,Iowa,26,10,69,52
Iowa,Minnesota,6,3,58,60
Minnesota,Iowa,27,17,81,48
Iowa,Minnesota,35,10,63,51
Minnesota,Iowa,23,10,62,62
Iowa,Minnesota,3,31,60,60
Minnesota,Iowa,7,13,63,52
Iowa,Minnesota,14,13,55,65
Minnesota,Iowa,20,27,71,55
Iowa,Minnesota,20,14,52,67
Minnesota,Iowa,14,20,60,57
Iowa,Minnesota,14,17,57,53
Minnesota,Iowa,6,14,55,56
Iowa,Minnesota,27,0,73,41
Minnesota,Iowa,7,28,52,59
Iowa,Minnesota,10,10,63,50
Minnesota,Iowa,20,28,46,67
Iowa,Minnesota,10,10,59,51
Minnesota,Iowa,3,7,61,55
Iowa,Minnesota,3,22,56,63
Minnesota,Iowa,6,14,65,50
Iowa,Minnesota,14,20,52,65
Minnesota,Iowa,13,31,59,63
Iowa,Minnesota,12,14,62,62
Minnesota,Iowa,24,0,68,46
Iowa,Minnesota,14,20,51,72
Minnesota,Iowa,14,21,56,55
Iowa,Minnesota,7,16,49,67
Minnesota,Iowa,10,13,57,56
Iowa,Minnesota,10,13,59,64
Minnesota,Iowa,0,24,62,61
Iowa,Minnesota,10,14,72,46
Minnesota,Iowa,10,6,61,54
Iowa,Minnesota,14,17,64,47
Minnesota,Iowa,20,10,58,55
Iowa,Minnesota,14,14,69,47
Minnesota,Iowa,7,23,54,63
Iowa,Minnesota,31,7,57,57
Minnesota,Iowa,3,20,40,65
Iowa,Minnesota,31,13,63,56
Minnesota,Iowa,17,20,57,66
Iowa,Minnesota,37,10,62,56
Minnesota,Iowa,27,13,65,54
Iowa,Minnesota,10,7,61,60
Minnesota,Iowa,27,7,59,56
Iowa,Minnesota,13,3,58,60
Minnesota,Iowa,17,16,63,55
Iowa,Minnesota,17,10,60,49
Minnesota,Iowa,34,27,63,53
Iowa,Minnesota,10,13,63,53
Minnesota,Iowa,13,10,55,60
Iowa,Minnesota,27,20,59,56
Minnesota,Iowa,21,14,63,49
