team,opp,pts,opp_pts,plays,opp_plays
Michigan State,Michigan,0,35,57,60
Michigan,Michigan State,24,0,69,48
Michigan State,Michigan,0,31,43,67
Michigan,Michigan State,31,28,61,64
Michigan State,Michigan,24,38,67,54
Michigan,Michigan State,24,3,60,53
Michigan State,Michigan,17,10,58,63
Michigan,Michigan State,24,10,67,51
Michigan State,Michigan,10,27,62,60
Michigan,Michigan State,27,7,59,55
Michigan State,Michigan,10,24,68,55
Michigan,Michigan State,24,24,60,59
Michigan State,Michigan,24,10,62,58
Michigan,Michigan State,20,7,63,58
Michigan State,Michigan,17,17,66,52
Michigan,Michigan State,45,13,68,53
Michigan State,Michigan,3,34,38,81
Michigan,Michigan State,31,7,75,52
Michigan State,Michigan,10,27,57,68
Michigan,Michigan State,24,10,67,58
Michigan State,Michigan,13,24,69,55
Michigan,Michigan State,28,10,64,64
Michigan State,Michigan,14,27,68,58
Michigan,Michigan State,23,3,59,58
Michigan State,Michigan,7,34,62,68
Michigan,Michigan State,14,13,64,60
Michigan State,Michigan,16,20,62,58
Michigan,Michigan State,24,6,59,59
Michigan State,Michigan,3,42,50,63
Michigan,Michigan State,31,3,73,43
Michigan State,Michigan,7,49,56,67
Michigan,Michigan State,23,10,62,52
Michigan State,Michigan,20,31,79,49
Michigan,Michigan State,13,13,58,56
Michigan State,Michigan,10,41,51,66
Michigan,Michigan State,49,0,65,57
Michigan State,Michigan,14,38,61,63
Michigan,Michigan State,20,10,65,56
Michigan State,Michigan,21,14,61,63
Michigan,Michigan State,7,14,66,53
Michigan State,Michigan,21,49,61,73
Michigan,Michigan State,14,17,55,67
Michigan State,Michigan,13,14,69,57
Michigan,Michigan State,14,17,59,56
Michigan State,Michigan,10,23,57,63
Michigan,Michigan State,28,13,61,57
Michigan State,Michigan,14,3,58,58
Michigan,Michigan State,20,3,64,54
Michigan State,Michigan,10,38,54,69
Michigan,Michigan State,31,7,68,52
Michigan State,Michigan,6,45,61,62
Michigan,Michigan State,13,9,66,54
