team,opp,pts,opp_pts,plays,opp_plays
Utah,Colorado,30,6,73,51
Colorado,Utah,10,31,55,66
Utah,Colorado,17,9,60,52
Colorado,Utah,7,31,53,69
Utah,Colorado,21,17,57,64
Colorado,Utah,10,31,63,63
Utah,Colorado,31,0,67,58
Colorado,Utah,13,17,66,54
Utah,Colorado,37,13,64,57
Colorado,Utah,23,17,66,59
Utah,Colorado,27,3,62,52
Colorado,Utah,27,27,52,65
Utah,Colorado,45,10,75,51
Colorado,Utah,16,13,66,59
Utah,Colorado,20,3,67,54
Colorado,Utah,0,34,62,59
Utah,Colorado,28,16,63,56
Colorado,Utah,6,38,71,57
Utah,Colorado,49,21,68,61
Colorado,Utah,13,31,65,54
Utah,Colorado,17,10,60,54
Colorado,Utah,16,6,68,54
Utah,Colorado,34,10,63,58
Colorado,Utah,6,35,62,57
Utah,Colorado,41,7,70,55
Colorado,Utah,17,28,60,66
Utah,Colorado,24,3,62,55
Colorado,Utah,24,27,54,69
Utah,Colorado,14,0,64,54
Colorado,Utah,17,27,57,62
Utah,Colorado,23,14,66,51
Colorado,Utah,38,24,69,60
Utah,Colorado,17,17,58,60
Colorado,Utah,6,10,68,52
Utah,Colorado,28,13,57,66
Colorado,Utah,0,14,54,68
Utah,Colorado,14,17,67,54
Colorado,Utah,14,17,72,54
Utah,Colorado,35,3,71,56
Colorado,Utah,21,27,65,61
Utah,Colorado,21,7,63,56
Colorado,Utah,13,28,76,53
Utah,Colorado,14,27,58,64
Colorado,Utah,7,34,46,73
Utah,Colorado,20,12,58,56
Colorado,Utah,6,24,70,54
Utah,Colorado,30,14,76,48
Colorado,Utah,7,24,59,63
Utah,Colorado,23,7,65,52
Colorado,Utah,9,16,61,59
Utah,Colorado,35,7,65,58
Colorado,Utah,27,20,62,55
Utah,Colorado,28,20,61,58
Colorado,Utah,13,24,63,64
Utah,Colorado,45,14,73,50
Colorado,Utah,14,34,59,71
Utah,Colorado,20,28,66,56
Colorado,Utah,20,27,74,58
Utah,Colorado,27,7,71,47
Colorado,Utah,10,35,57,62
Utah,Colorado,34,7,71,52
Colorado,Utah,10,24,56,68
Utah,Colorado,10,6,58,62
Colorado,Utah,31,27,60,62
Utah,Colorado,24,28,72,55
Colorado,Utah,14,21,75,48
Utah,Colorado,17,23,60,64
Colorado,Utah,7,44,47,74
Utah,Colorado,27,10,64,58
Colorado,Utah,24,31,67,62
Utah,Colorado,30,13,65,56
Colorado,Utah,14,52,58,63
Utah,Colorado,31,0,67,49
Colorado,Utah,6,10,67,55
Utah,Colorado,38,0,68,50
Colorado,Utah,21,27,66,62
Utah,Colorado,7,10,55,69
Colorado,Utah,13,20,64,56
Utah,Colorado,17,24,61,60
Colorado,Utah,17,31,50,69
Utah,Colorado,24,9,55,71
Colorado,Utah,3,31,64,62
Utah,Colorado,10,27,63,60
Colorado,Utah,13,21,71,59
Utah,Colorado,24,21,62,71
Colorado,Utah,13,14,68,55
Utah,Colorado,42,3,68,57
Colorado,Utah,17,13,69,54
Utah,Colorado,35,10,67,58
Colorado,Utah,14,13,68,54
Utah,Colorado,17,13,58,59
Colorado,Utah,20,10,70,45
Utah,Colorado,27,24,55,68
Colorado,Utah,14,48,68,58
Utah,Colorado,27,3,59,60
Colorado,Utah,14,42,62,64
Utah,Colorado,31,6,64,65
Colorado,Utah,13,17,59,63
Utah,Colorado,14,24,62,58
Colorado,Utah,14,6,58,69
Utah,Colorado,42,13,65,59
Colorado,Utah,17,28,64,59
Utah,Colorado,41,10,71,55
Colorado,Utah,0,14,50,63
Utah,Colorado,27,23,63,64
Colorado,Utah,21,28,70,50
