team,opp,pts,opp_pts,plays,opp_plays
Nevada,Boise State,0,45,46,70
Boise State,Nevada,37,7,66,58
Nevada,Boise State,3,38,51,75
Boise State,Nevada,35,7,71,52
Nevada,Boise State,3,31,53,72
Boise State,Nevada,38,7,77,51
Nevada,Boise State,10,45,60,69
Boise State,Nevada,31,0,64,56
Nevada,Boise State,10,49,59,69
Boise State,Nevada,24,13,69,61
Nevada,Boise State,0,17,70,60
Boise State,Nevada,44,10,68,54
Nevada,Boise State,10,38,60,67
Boise State,Nevada,38,3,73,57
Nevada,Boise State,24,21,67,56
Boise State,Nevada,27,24,57,70
Nevada,Boise State,14,42,52,71
Boise State,Nevada,45,0,69,51
Nevada,Boise State,7,38,47,69
Boise State,Nevada,37,3,63,66
Nevada,Boise State,7,17,69,57
Boise State,Nevada,47,10,76,50
Nevada,Boise State,24,31,69,64
Boise State,Nevada,28,0,72,51
Nevada,Boise State,3,6,54,68
Boise State,Nevada,35,0,57,66
Nevada,Boise State,10,44,55,68
Boise State,Nevada,34,0,68,52
Nevada,Boise State,14,38,61,64
Boise State,Nevada,20,7,73,47
Nevada,Boise State,10,44,67,59
Boise State,Nevada,45,17,68,57
Nevada,Boise State,7,48,62,66
Boise State,Nevada,34,6,66,55
Nevada,Boise State,14,41,58,70
Boise State,Nevada,24,3,59,70
Nevada,Boise State,20,31,65,62
Boise State,Nevada,45,0,70,52
Nevada,Boise State,10,38,63,62
Boise State,Nevada,13,9,63,68
Nevada,Boise State,0,51,47,80
Boise State,Nevada,38,6,73,48
Nevada,Boise State,13,35,67,60
Boise State,Nevada,9,24,62,65
Nevada,Boise State,10,45,55,76
Boise State,Nevada,17,7,66,54
Nevada,Boise State,7,34,56,68
Boise State,Nevada,38,17,59,64
Nevada,Boise State,0,34,57,68
Boise State,Nevada,51,7,79,46
Nevada,Boise State,13,24,69,55
Boise State,Nevada,52,14,71,51
Nevada,Boise State,21,20,61,67
Boise State,Nevada,27,10,74,55
Nevada,Boise State,31,24,61,69
Boise State,Nevada,28,0,68,56
Nevada,Boise State,7,28,67,67
Boise State,Nevada,33,0,73,49
Nevada,Boise State,13,31,72,55
Boise State,Nevada,44,0,71,53
Nevada,Boise State,7,52,52,80
Boise State,Nevada,17,6,70,58
Nevada,Boise State,7,20,55,66
Boise State,Nevada,30,17,67,64
Nevada,Boise State,0,38,66,62
Boise State,Nevada,34,14,80,35
Nevada,Boise State,10,38,59,67
Boise State,Nevada,37,6,60,62
Nevada,Boise State,7,45,56,69
Boise State,Nevada,31,10,65,59
Nevada,Boise State,13,42,60,66
Boise State,Nevada,21,7,73,48
Nevada,Boise State,10,48,58,68
Boise State,Nevada,48,0,70,57
Nevada,Boise State,3,34,52,70
Boise State,Nevada,45,0,77,47
Nevada,Boise State,14,30,67,62
Boise State,Nevada,49,23,65,70
Nevada,Boise State,14,17,62,66
Boise State,Nevada,38,10,73,53
Nevada,Boise State,14,38,60,62
Boise State,Nevada,41,0,75,52
Nevada,Boise State,22,13,72,63
Boise State,Nevada,38,13,62,64
Nevada,Boise State,16,31,73,56
Boise State,Nevada,34,6,66,54
Nevada,Boise State,7,20,48,71
Boise State,Nevada,48,7,75,46
Nevada,Boise State,13,16,66,54
Boise State,Nevada,21,10,66,67
Nevada,Boise State,3,52,54,67
Boise State,Nevada,13,10,67,57
Nevada,Boise State,10,34,60,74
Boise State,Nevada,35,3,61,71
Nevada,Boise State,7,38,63,63
Boise State,Nevada,44,3,73,51
Nevada,Boise State,20,38,72,56
Boise State,Nevada,43,0,70,53
Nevada,Boise State,7,35,61,63
Boise State,Nevada,37,17,69,58
Nevada,Boise State,7,38,54,72
Boise State,Nevada,41,0,74,56
Nevada,Boise State,13,37,62,64
Boise State,Nevada,35,3,62,61
Nevada,Boise State,10,24,65,67
Boise State,Nevada,52,0,70,53
Nevada,Boise State,17,24,65,57
Boise State,Nevada,28,7,74,53
Nevada,Boise State,13,52,65,68
Boise State,Nevada,26,17,68,52
Nevada,Boise State,10,34,62,63
Boise State,Nevada,19,16,72,54
Nevada,Boise State,0,37,61,66
Boise State,Nevada,21,6,63,60
Nevada,Boise State,6,35,56,69
Boise State,Nevada,56,7,75,53
Nevada,Boise State,14,63,54,70
Boise State,Nevada,31,20,73,52
Nevada,Boise State,7,49,54,65
Boise State,Nevada,45,3,74,53
Nevada,Boise State,17,42,75,56
Boise State,Nevada,31,14,60,63
Nevada,Boise State,10,45,60,69
Boise State,Nevada,28,6,65,54
Nevada,Boise State,3,31,54,72
Boise State,Nevada,41,3,70,55
Nevada,Boise State,17,38,67,65
Boise State,Nevada,42,3,73,52
Nevada,Boise State,7,16,57,71
Boise State,Nevada,38,14,72,57
Nevada,Boise State,10,17,75,59
Boise State,Nevada,52,3,81,48
Nevada,Boise State,21,31,61,71
Boise State,Nevada,34,14,64,57
Nevada,Boise State,6,37,62,59
Boise State,Nevada,49,9,76,51
Nevada,Boise State,17,35,67,55
Boise State,Nevada,31,10,58,69
Nevada,Boise State,24,10,63,58
Boise State,Nevada,40,3,68,54
Nevada,Boise State,24,17,70,62
Boise State,Nevada,35,17,74,52
Nevada,Boise State,17,35,54,77
Boise State,Nevada,63,28,74,57
Nevada,Boise State,3,41,58,62
Boise State,Nevada,49,14,70,62
Nevada,Boise State,7,27,60,70
Boise State,Nevada,41,14,75,48
Nevada,Boise State,21,34,60,65
Boise State,Nevada,26,17,71,59
Nevada,Boise State,10,31,57,68
Boise State,Nevada,24,7,66,51
Nevada,Boise State,10,28,50,75
Boise State,Nevada,38,3,63,61
Nevada,Boise State,0,52,44,77
Boise State,Nevada,38,13,68,58
Nevada,Boise State,13,21,63,65
Boise State,Nevada,31,3,74,55
Nevada,Boise State,21,31,55,71
Boise State,Nevada,41,17,65,61
Nevada,Boise State,14,24,62,65
Boise State,Nevada,17,3,55,73
Nevada,Boise State,0,42,54,70
Boise State,Nevada,42,7,70,57
Nevada,Boise State,17,24,66,60
Boise State,Nevada,34,10,72,56
Nevada,Boise State,7,28,78,54
Boise State,Nevada,31,10,65,59
Nevada,Boise State,10,27,61,66
Boise State,Nevada,45,14,75,54
Nevada,Boise State,10,37,69,62
Boise State,Nevada,23,3,68,53
Nevada,Boise State,10,34,63,76
Boise State,Nevada,45,0,68,55
Nevada,Boise State,21,10,65,55
Boise State,Nevada,23,10,63,62
Nevada,Boise State,10,28,62,62
Boise State,Nevada,41,10,69,58
Nevada,Boise State,0,48,48,80
Boise State,Nevada,27,21,66,60
Nevada,Boise State,6,27,68,62
Boise State,Nevada,21,14,70,49
