team,opp,pts,opp_pts,plays,opp_plays
Iowa State,BYU,14,14,66,47
BYU,Iowa State,20,10,62,50
Iowa State,BYU,28,24,61,56
BYU,Iowa State,7,31,44,74
Iowa State,BYU,17,24,66,57
BYU,Iowa State,21,7,65,52
Iowa State,BYU,0,38,49,64
BYU,Iowa State,20,17,66,50
Iowa State,BYU,3,21,54,62
BYU,Iowa State,17,20,55,71
Iowa State,BYU,13,13,64,49
BYU,Iowa State,7,24,61,65
Iowa State,BYU,23,17,68,50
BYU,Iowa State,21,3,57,58
Iowa State,BYU,7,27,61,58
BYU,Iowa State,10,7,58,56
Iowa State,BYU,10,7,59,60
BYU,Iowa State,24,3,51,63
Iowa State,BYU,31,7,71,52
BYU,Iowa State,0,37,48,66
Iowa State,BYU,7,24,57,61
BYU,Iowa State,24,14,69,45
Iowa State,BYU,7,31,60,57
BYU,Iowa State,7,20,58,61
Iowa State,BYU,28,3,65,54
BYU,Iowa State,21,0,70,47
Iowa State,BYU,20,17,61,59
BYU,Iowa State,21,17,56,62
Iowa State,BYU,21,24,63,57
BYU,Iowa State,6,17,53,63
Iowa State,BYU,17,7,55,58
BYU,Iowa State,27,6,49,63
Iowa State,BYU,28,21,62,59
BYU,Iowa State,45,17,68,48
Iowa State,BYU,17,20,61,55
BYU,Iowa State,17,17,61,57
Iowa State,BYU,27,7,72,45
BYU,Iowa State,14,21,59,63
Iowa State,BYU,31,17,69,53
BYU,Iowa State,21,24,56,63
Iowa State,BYU,27,10,63,56
BYU,Iowa State,20,3,61,47
Iowa State,BYU,10,13,60,57
BYU,Iowa State,13,21,63,56
Iowa State,BYU,28,6,64,52
BYU,Iowa State,10,10,62,53
Iowa State,BYU,28,31,57,57
BYU,Iowa State,10,17,65,49
Iowa State,BYU,34,14,68,49
BYU,Iowa State,31,14,63,60
Iowa State,BYU,14,17,58,64
BYU,Iowa State,17,14,61,58
Iowa State,BYU,3,30,47,69
BYU,Iowa State,9,13,63,55
Iowa State,BYU,20,14,65,54
BYU,Iowa State,7,24,52,59
Iowa State,BYU,17,13,60,54
BYU,Iowa State,16,10,67,52
Iowa State,BYU,7,13,42,67
BYU,Iowa State,7,17,51,66
Iowa State,BYU,17,28,67,53
BYU,Iowa State,0,20,49,64
Iowa State,BYU,19,31,57,59
BYU,Iowa State,14,20,57,60
Iowa State,BYU,17,9,61,57
BYU,Iowa State,20,21,68,46
Iowa State,BYU,14,24,71,47
BYU,Iowa State,24,17,53,63
Iowa State,BYU,3,27,53,58
BYU,Iowa State,14,10,57,65
Iowa State,BYU,7,10,52,60
BYU,Iowa State,27,13,60,58
Iowa State,BYU,24,7,61,50
BYU,Iowa State,16,20,61,68
Iowa State,BYU,3,38,62,61
BYU,Iowa State,14,6,61,55
Iowa State,BYU,20,24,62,57
BYU,Iowa State,34,10,63,48
Iowa State,BYU,14,28,61,52
BYU,Iowa State,6,21,61,59
Iowa State,BYU,6,35,61,60
BYU,Iowa State,14,21,71,49
Iowa State,BYU,10,0,60,55
BYU,Iowa State,16,17,62,51
Iowa State,BYU,13,24,45,66
BYU,Iowa State,17,14,66,43
Iowa State,BYU,21,24,61,59
BYU,Iowa State,17,3,55,59
Iowa State,BYU,7,34,43,74
BYU,Iowa State,17,23,56,58
Iowa State,BYU,21,31,64,51
BYU,Iowa State,17,37,59,59
Iowa State,BYU,7,21,57,63
BYU,Iowa State,24,0,63,54
Iowa State,BYU,13,20,53,62
BYU,Iowa State,17,14,64,51
Iowa State,BYU,17,31,58,62
BYU,Iowa State,14,14,65,48
Iowa State,BYU,14,7,57,56
BYU,Iowa State,13,6,57,61
Iowa State,BYU,7,34,52,68
BYU,Iowa State,27,14,60,50
Iowa State,BYU,31,3,61,52
BYU,Iowa State,7,24,64,57
Iowa State,BYU,10,21,69,53
BYU,Iowa State,17,10,63,57
Iowa State,BYU,20,7,58,59
BYU,Iowa State,28,6,64,57
Iowa State,BYU,14,17,58,57
BYU,Iowa State,10,0,58,67
Iowa State,BYU,20,17,68,50
BYU,Iowa State,34,3,61,56
Iowa State,BYU,20,14,59,56
BYU,Iowa State,34,24,61,58
Iowa State,BYU,10,14,60,55
BYU,Iowa State,3,23,56,58
Iowa State,BYU,10,31,52,63
BYU,Iowa State,27,17,58,61
Iowa State,BYU,14,24,62,56
BYU,Iowa State,20,17,66,52
Iowa State,BYU,17,7,59,54
BYU,Iowa State,7,14,56,65
Iowa State,BYU,17,24,59,60
BYU,Iowa State,6,16,64,55
Iowa State,BYU,0,21,51,64
BYU,Iowa State,23,16,66,56
Iowa State,BYU,17,17,57,60
BYU,Iowa State,7,24,50,65
Iowa State,BYU,14,30,45,64
BYU,Iowa State,0,27,56,59
Iowa State,BYU,13,10,59,56
BYU,Iowa State,31,7,55,60
Iowa State,BYU,7,17,51,62
BYU,Iowa State,7,3,45,74
Iowa State,BYU,17,24,62,53
BYU,Iowa State,7,27,60,59
Iowa State,BYU,28,13,62,56
BYU,Iowa State,34,0,76,44
Iowa State,BYU,24,24,65,52
BYU,Iowa State,10,13,53,64
Iowa State,BYU,19,24,58,61
BYU,Iowa State,17,10,56,60
Iowa State,BYU,24,21,63,56
BYU,Iowa State,21,38,63,52
Iowa State,BYU,10,7,57,58
BYU,Iowa State,16,14,51,77
Iowa State,BYU,21,6,61,52
BYU,Iowa State,17,10,57,62
Iowa State,BYU,34,7,68,53
BYU,Iowa State,21,10,69,47
Iowa State,BYU,10,24,49,64
BYU,Iowa State,31,9,59,64
Iowa State,BYU,14,27,64,51
BYU,Iowa State,28,30,55,65
Iowa State,BYU,24,13,59,64
BYU,Iowa State,10,21,49,68
Iowa State,BYU,7,20,47,69
BYU,Iowa State,6,20,51,63
Iowa State,BYU,27,10,64,53
BYU,Iowa State,13,24,63,56
Iowa State,BYU,14,31,63,55
BYU,Iowa State,28,3,55,54
