team,opp,pts,opp_pts,plays,opp_plays
Delaware,Middle Tennessee,34,7,74,43
Middle Tennessee,Delaware,27,14,59,63
Delaware,Middle Tennessee,27,6,67,58
Middle Tennessee,Delaware,3,42,51,66
Delaware,Middle Tennessee,37,9,66,55
Middle Tennessee,Delaware,3,10,69,60
Delaware,Middle Tennessee,13,3,56,68
Middle Tennessee,Delaware,14,16,56,59
Delaware,Middle Tennessee,34,14,67,51
Middle Tennessee,Delaware,13,21,71,53
Delaware,Middle Tennessee,24,3,55,66
Middle Tennessee,Delaware,10,17,62,66
Delaware,Middle Tennessee,35,7,71,48
Middle Tennessee,Delaware,21,10,67,57
Delaware,Middle Tennessee,37,0,74,46
Middle Tennessee,Delaware,17,24,58,64
Delaware,Middle Tennessee,21,0,58,59
Middle Tennessee,Delaware,17,24,68,55
Delaware,Middle Tennessee,24,7,72,46
Middle Tennessee,Delaware,21,48,51,75
Delaware,Middle Tennessee,20,27,58,63
Middle Tennessee,Delaware,9,23,66,63
Delaware,Middle Tennessee,31,24,70,57
Middle Tennessee,Delaware,3,13,48,64
Delaware,Middle Tennessee,21,20,54,74
Middle Tennessee,Delaware,24,31,55,63
Delaware,Middle Tennessee,41,7,68,50
Middle Tennessee,Delaware,7,17,66,59
Delaware,Middle Tennessee,17,6,77,42
Middle Tennessee,Delaware,20,10,71,50
Delaware,Middle Tennessee,24,9,66,54
Middle Tennessee,Delaware,24,10,71,51
Delaware,Middle Tennessee,37,7,75,47
Middle Tennessee,Delaware,0,22,43,72
Delaware,Middle Tennessee,6,17,71,53
Middle Tennessee,Delaware,16,10,61,63
Delaware,Middle Tennessee,35,24,64,60
Middle Tennessee,Delaware,7,49,53,74
Delaware,Middle Tennessee,28,7,68,55
Middle Tennessee,Delaware,24,28,68,55
Delaware,Middle Tennessee,24,17,61,60
Middle Tennessee,Delaware,17,23,50,70
Delaware,Middle Tennessee,26,10,67,59
Middle Tennessee,Delaware,10,17,61,61
Delaware,Middle Tennessee,27,20,67,60
Middle Tennessee,Delaware,6,27,65,61
Delaware,Middle Tennessee,20,10,68,53
Middle Tennessee,Delaware,7,34,55,63
Delaware,Middle Tennessee,31,13,66,54
Middle Tennessee,Delaware,20,28,76,51
Delaware,Middle Tennessee,42,14,64,58
Middle Tennessee,Delaware,27,21,70,54
Delaware,Middle Tennessee,38,24,64,66
Middle Tennessee,Delaware,7,59,44,76
Delaware,Middle Tennessee,17,17,71,54
Middle Tennessee,Delaware,10,28,62,59
Delaware,Middle Tennessee,16,17,65,55
Middle Tennessee,Delaware,7,37,62,65
Delaware,Middle Tennessee,31,13,62,59
Middle Tennessee,Delaware,10,17,56,66
Delaware,Middle Tennessee,28,10,67,66
Middle Tennessee,Delaware,6,24,64,61
Delaware,Middle Tennessee,6,13,71,58
Middle Tennessee,Delaware,26,7,70,50
Delaware,Middle Tennessee,27,7,69,54
Middle Tennessee,Delaware,23,20,72,54
Delaware,Middle Tennessee,20,0,69,61
Middle Tennessee,Delaware,14,20,63,57
Delaware,Middle Tennessee,24,0,73,45
Middle Tennessee,Delaware,21,21,52,68
Delaware,Middle Tennessee,13,20,73,54
Middle Tennessee,Delaware,10,10,61,54
Delaware,Middle Tennessee,27,9,67,55
Middle Tennessee,Delaware,21,21,49,73
Delaware,Middle Tennessee,28,13,60,60
Middle Tennessee,Delaware,6,10,63,56
Delaware,Middle Tennessee,38,3,70,57
Middle Tennessee,Delaware,14,31,58,60
Delaware,Middle Tennessee,27,21,62,63
Middle Tennessee,Delaware,10,31,62,61
Delaware,Middle Tennessee,31,13,66,59
Middle Tennessee,Delaware,30,10,63,56
