team,opp,pts,opp_pts,plays,opp_plays
Central Michigan,UMass,20,21,77,58
UMass,Central Michigan,3,21,67,65
Central Michigan,UMass,28,10,68,56
UMass,Central Michigan,7,13,61,68
Central Michigan,UMass,31,17,63,59
UMass,Central Michigan,16,27,77,56
Central Michigan,UMass,13,10,67,66
UMass,Central Michigan,10,20,60,63
Central Michigan,UMass,38,6,72,53
UMass,Central Michigan,21,21,58,70
Central Michigan,UMass,27,3,68,48
UMass,Central Michigan,14,19,54,64
Central Michigan,UMass,17,13,75,50
UMass,Central Michigan,0,26,63,66
Central Michigan,UMass,41,7,79,47
UMass,Central Michigan,16,10,71,55
Central Michigan,UMass,10,17,73,58
UMass,Central Michigan,3,21,66,61
Central Michigan,UMass,10,0,61,66
UMass,Central Michigan,3,24,60,58
Central Michigan,UMass,23,21,63,67
UMass,Central Michigan,14,24,77,58
Central Michigan,UMass,24,10,71,50
UMass,Central Michigan,10,27,46,75
Central Michigan,UMass,17,12,52,83
UMass,Central Michigan,17,14,67,62
Central Michigan,UMass,33,21,83,45
UMass,Central Michigan,13,31,61,68
Central Michigan,UMass,20,3,72,55
UMass,Central Michigan,3,14,60,59
Central Michigan,UMass,21,14,67,57
UMass,Central Michigan,17,14,60,58
Central Michigan,UMass,17,9,75,55
UMass,Central Michigan,14,20,60,67
Central Michigan,UMass,10,6,65,55
UMass,Central Michigan,0,14,55,63
Central Michigan,UMass,10,10,67,54
UMass,Central Michigan,3,20,52,64
Central Michigan,UMass,24,7,68,51
UMass,Central Michigan,16,27,61,66
Central Michigan,UMass,10,10,58,66
UMass,Central Michigan,16,24,70,63
Central Michigan,UMass,34,3,69,73
UMass,Central Michigan,23,13,58,70
Central Michigan,UMass,13,14,66,62
UMass,Central Michigan,20,28,71,57
Central Michigan,UMass,17,10,73,56
UMass,Central Michigan,24,13,75,62
Central Michigan,UMass,13,7,66,59
UMass,Central Michigan,6,26,58,66
Central Michigan,UMass,17,7,73,47
UMass,Central Michigan,30,7,83,56
Central Michigan,UMass,19,14,68,65
UMass,Central Michigan,14,10,66,63
Central Michigan,UMass,17,10,73,53
UMass,Central Michigan,23,21,63,71
