team,opp,pts,opp_pts,plays,opp_plays
Florida International,Kennesaw State,42,17,70,61
Kennesaw State,Florida International,14,17,64,65
Florida International,Kennesaw State,10,16,52,81
Kennesaw State,Florida International,21,3,63,58
Florida International,Kennesaw State,14,21,65,64
Kennesaw State,Florida International,27,3,65,63
Florida International,Kennesaw State,14,23,65,67
Kennesaw State,Florida International,16,9,71,65
Florida International,Kennesaw State,14,24,57,71
Kennesaw State,Florida International,6,7,64,60
Florida International,Kennesaw State,13,19,62,65
Kennesaw State,Florida International,10,21,70,56
Florida International,Kennesaw State,14,9,57,80
Kennesaw State,Florida International,20,7,67,55
Florida International,Kennesaw State,3,20,68,61
Kennesaw State,Florida International,10,20,56,77
Florida International,Kennesaw State,37,0,71,53
Kennesaw State,Florida International,16,6,65,57
Florida International,Kennesaw State,20,10,61,70
Kennesaw State,Florida International,14,10,64,66
Florida International,Kennesaw State,17,14,58,78
Kennesaw State,Florida International,27,21,74,58
Florida International,Kennesaw State,6,23,56,65
Kennesaw State,Florida International,44,7,79,62
Florida International,Kennesaw State,10,13,64,64
Kennesaw State,Florida International,10,31,67,66
Florida International,Kennesaw State,10,30,62,67
Kennesaw State,Florida International,20,0,77,52
Florida International,Kennesaw State,7,28,73,54
Kennesaw State,Florida International,10,17,73,53
Florida International,Kennesaw State,21,31,66,67
Kennesaw State,Florida International,14,3,58,66
Florida International,Kennesaw State,27,21,72,61
Kennesaw State,Florida International,7,28,61,72
Florida International,Kennesaw State,28,27,74,56
Kennesaw State,Florida International,27,7,56,71
Florida International,Kennesaw State,20,9,68,69
Kennesaw State,Florida International,19,14,74,54
Florida International,Kennesaw State,10,20,68,65
Kennesaw State,Florida International,6,17,73,59
Florida International,Kennesaw State,6,41,62,70
Kennesaw State,Florida International,17,0,71,56
Florida International,Kennesaw State,20,6,67,64
Kennesaw State,Florida International,38,21,73,57
Florida International,Kennesaw State,3,10,69,62
Kennesaw State,Florida International,20,10,70,63
Florida International,Kennesaw State,10,35,67,62
Kennesaw State,Florida International,24,20,75,63
Florida International,Kennesaw State,3,20,71,58
Kennesaw State,Florida International,13,7,74,61
Florida International,Kennesaw State,10,22,65,58
Kennesaw State,Florida International,24,14,67,64
Florida International,Kennesaw State,20,14,65,65
Kennesaw State,Florida International,31,3,74,63
Florida International,Kennesaw State,14,34,67,60
Kennesaw State,Florida International,13,17,81,53
Florida International,Kennesaw State,0,48,56,70
Kennesaw State,Florida International,38,17,71,60
Florida International,Kennesaw State,14,3,69,69
Kennesaw State,Florida International,17,13,63,66
Florida International,Kennesaw State,28,10,68,66
Kennesaw State,Florida International,7,17,63,60
Florida International,Kennesaw State,10,21,64,61
Kennesaw State,Florida International,31,17,70,64
Florida International,Kennesaw State,10,21,60,68
Kennesaw State,Florida International,20,6,63,63
Florida International,Kennesaw State,10,17,65,64
Kennesaw State,Florida International,17,10,72,59
Florida International,Kennesaw State,13,35,59,76
Kennesaw State,Florida International,14,17,54,72
Florida International,Kennesaw State,14,16,65,64
Kennesaw State,Florida International,16,7,70,67
Florida International,Kennesaw State,10,23,64,64
Kennesaw State,Florida International,42,13,84,50
Florida International,Kennesaw State,3,27,65,64
Kennesaw State,Florida International,7,27,63,66
Florida International,Kennesaw State,13,24,54,66
Kennesaw State,Florida International,3,3,50,70
Florida International,Kennesaw State,7,16,55,75
Kennesaw State,Florida International,31,17,69,57
Florida International,Kennesaw State,3,17,48,68
Kennesaw State,Florida International,28,10,72,54
Florida International,Kennesaw State,3,24,65,69
Kennesaw State,Florida International,7,24,62,69
Florida International,Kennesaw State,17,13,59,77
Kennesaw State,Florida International,44,10,66,62
Florida International,Kennesaw State,17,38,74,62
Kennesaw State,Florida International,21,7,85,44
Florida International,Kennesaw State,0,24,56,78
Kennesaw State,Florida International,13,24,66,61
Florida International,Kennesaw State,14,30,60,72
Kennesaw State,Florida International,41,6,64,66
