team,opp,pts,opp_pts,plays,opp_plays
Georgia State,South Alabama,37,13,69,70
South Alabama,Georgia State,10,13,78,55
Georgia State,South Alabama,17,24,62,75
South Alabama,Georgia State,28,24,67,68
Georgia State,South Alabama,7,24,64,71
South Alabama,Georgia State,17,17,61,68
Georgia State,South Alabama,35,35,63,64
South Alabama,Georgia State,41,0,80,58
Georgia State,South Alabama,27,10,67,63
South Alabama,Georgia State,16,10,69,62
Georgia State,South Alabama,20,14,71,64
South Alabama,Georgia State,38,27,70,65
Georgia State,South Alabama,6,38,64,69
South Alabama,Georgia State,6,10,73,62
Georgia State,South Alabama,17,43,60,72
South Alabama,Georgia State,34,21,78,59
Georgia State,South Alabama,17,21,69,67
South Alabama,Georgia State,13,10,58,70
Georgia State,South Alabama,14,21,60,71
South Alabama,Georgia State,13,49,57,75
Georgia State,South Alabama,38,28,64,66
South Alabama,Georgia State,10,35,60,68
Georgia State,South Alabama,24,56,63,79
South Alabama,Georgia State,41,17,72,53
Georgia State,South Alabama,30,44,62,73
South Alabama,Georgia State,49,10,82,57
Georgia State,South Alabama,17,22,70,64
South Alabama,Georgia State,37,14,75,59
Georgia State,South Alabama,3,59,57,75
South Alabama,Georgia State,24,13,73,66
Georgia State,South Alabama,30,21,84,53
South Alabama,Georgia State,13,16,62,72
Georgia State,South Alabama,17,31,74,63
South Alabama,Georgia State,27,21,63,67
Georgia State,South Alabama,13,31,74,66
South Alabama,Georgia State,31,24,72,67
Georgia State,South Alabama,17,27,66,63
South Alabama,Georgia State,21,24,70,67
Georgia State,South Alabama,7,42,57,74
South Alabama,Georgia State,3,38,69,64
Georgia State,South Alabama,20,30,69,70
South Alabama,Georgia State,34,27,62,71
Georgia State,South Alabama,14,24,66,69
South Alabama,Georgia State,28,21,61,71
Georgia State,South Alabama,17,30,58,77
South Alabama,Georgia State,17,52,66,71
Georgia State,South Alabama,6,24,66,64
South Alabama,Georgia State,10,38,59,68
Georgia State,South Alabama,13,10,65,65
South Alabama,Georgia State,24,26,66,76
Georgia State,South Alabama,28,14,69,67
South Alabama,Georgia State,21,23,71,64
Georgia State,South Alabama,31,27,70,71
South Alabama,Georgia State,13,24,64,63
Georgia State,South Alabama,17,38,64,69
South Alabama,Georgia State,24,17,74,57
Georgia State,South Alabama,17,13,67,60
South Alabama,Georgia State,24,21,67,69
Georgia State,South Alabama,17,23,62,70
South Alabama,Georgia State,28,7,76,59
Georgia State,South Alabama,30,21,69,66
South Alabama,Georgia State,21,21,61,70
Georgia State,South Alabama,17,24,68,63
South Alabama,Georgia State,28,24,63,70
Georgia State,South Alabama,20,13,58,87
South Alabama,Georgia State,27,21,71,61
Georgia State,South Alabama,17,34,73,58
South Alabama,Georgia State,7,27,54,76
Georgia State,South Alabama,21,14,69,56
South Alabama,Georgia State,24,24,71,69
Georgia State,South Alabama,30,14,69,59
South Alabama,Georgia State,34,14,76,52
Georgia State,South Alabama,3,31,55,76
South Alabama,Georgia State,23,17,75,49
Georgia State,South Alabama,31,7,78,53
South Alabama,Georgia State,28,6,73,56
Georgia State,South Alabama,10,16,60,66
South Alabama,Georgia State,19,24,69,69
Georgia State,South Alabama,13,20,74,63
South Alabama,Georgia State,35,14,73,61
Georgia State,South Alabama,31,14,75,53
South Alabama,Georgia State,6,38,66,71
Georgia State,South Alabama,27,10,64,67
South Alabama,Georgia State,28,38,71,67
Georgia State,South Alabama,21,45,60,73
South Alabama,Georgia State,28,17,64,70
Georgia State,South Alabama,13,20,61,73
South Alabama,Georgia State,24,31,74,64
Georgia State,South Alabama,13,24,64,62
South Alabama,Georgia State,31,13,76,61
Georgia State,South Alabama,10,27,62,74
South Alabama,Georgia State,10,6,66,59
Georgia State,South Alabama,7,28,62,72
South Alabama,Georgia State,14,17,68,62
Georgia State,South Alabama,24,20,76,65
South Alabama,Georgia State,23,13,74,55
Georgia State,South Alabama,20,20,74,67
South Alabama,Georgia State,41,10,70,54
Georgia State,South Alabama,17,14,63,65
South Alabama,Georgia State,24,3,80,55
Georgia State,South Alabama,33,17,66,69
South Alabama,Georgia State,3,21,64,68
Georgia State,South Alabama,14,21,67,69
South Alabama,Georgia State,20,17,77,56
Georgia State,South Alabama,14,24,59,69
South Alabama,Georgia State,28,23,63,73
Georgia State,South Alabama,35,23,59,75
South Alabama,Georgia State,21,24,63,71
Georgia State,South Alabama,35,7,71,57
South Alabama,Georgia State,20,16,75,61
Georgia State,South Alabama,31,31,65,70
South Alabama,Georgia State,26,21,69,63
Georgia State,South Alabama,14,27,71,59
South Alabama,Georgia State,7,19,61,68
Georgia State,South Alabama,28,16,74,58
South Alabama,Georgia State,41,20,77,62
Georgia State,South Alabama,30,14,63,68
South Alabama,Georgia State,20,3,69,60
Georgia State,South Alabama,34,21,73,64
South Alabama,Georgia State,20,7,69,72
Georgia State,South Alabama,17,27,71,68
South Alabama,Georgia State,24,42,63,77
Georgia State,South Alabama,7,23,56,73
South Alabama,Georgia State,28,10,69,69
Georgia State,South Alabama,10,16,57,79
South Alabama,Georgia State,21,30,73,57
Georgia State,South Alabama,20,31,74,61
South Alabama,Georgia State,26,21,70,63
Georgia State,South Alabama,30,31,68,63
