team,opp,pts,opp_pts,plays,opp_plays
Arkansas State,Georgia Southern,10,21,73,55
Georgia Southern,Arkansas State,31,24,67,70
Arkansas State,Georgia Southern,24,34,64,73
Georgia Southern,Arkansas State,35,24,58,74
Arkansas State,Georgia Southern,23,17,72,71
Georgia Southern,Arkansas State,31,37,75,73
Arkansas State,Georgia Southern,0,44,48,83
Georgia Southern,Arkansas State,20,45,76,70
Arkansas State,Georgia Southern,24,30,73,66
Georgia Southern,Arkansas State,42,10,71,66
Arkansas State,Georgia Southern,31,24,79,62
Georgia Southern,Arkansas State,14,42,69,63
Arkansas State,Georgia Southern,6,14,64,72
Georgia Southern,Arkansas State,38,20,67,71
Arkansas State,Georgia Southern,20,10,73,64
Georgia Southern,Arkansas State,49,17,76,57
Arkansas State,Georgia Southern,6,28,67,65
Georgia Southern,Arkansas State,19,28,77,57
Arkansas State,Georgia Southern,52,17,77,60
Georgia Southern,Arkansas State,14,3,67,65
Arkansas State,Georgia Southern,28,28,66,73
Georgia Southern,Arkansas State,17,31,74,66
Arkansas State,Georgia Southern,20,41,54,81
Georgia Southern,Arkansas State,31,10,72,68
Arkansas State,Georgia Southern,21,41,67,73
Georgia Southern,Arkansas State,30,24,82,60
Arkansas State,Georgia Southern,28,24,76,58
Georgia Southern,Arkansas State,35,28,80,65
Arkansas State,Georgia Southern,10,38,66,72
Georgia Southern,Arkansas State,29,0,78,53
Arkansas State,Georgia Southern,17,34,63,72
Georgia Southern,Arkansas State,23,14,79,62
Arkansas State,Georgia Southern,24,24,71,69
Georgia Southern,Arkansas State,7,23,67,69
Arkansas State,Georgia Southern,24,6,76,64
Georgia Southern,Arkansas State,31,35,80,59
Arkansas State,Georgia Southern,27,21,71,70
Georgia Southern,Arkansas State,42,21,75,69
Arkansas State,Georgia Southern,41,35,70,63
Georgia Southern,Arkansas State,21,21,66,71
Arkansas State,Georgia Southern,7,35,62,76
Georgia Southern,Arkansas State,23,10,67,66
Arkansas State,Georgia Southern,13,38,71,73
Georgia Southern,Arkansas State,41,10,70,68
Arkansas State,Georgia Southern,28,17,74,66
Georgia Southern,Arkansas State,34,17,71,62
Arkansas State,Georgia Southern,20,20,69,63
Georgia Southern,Arkansas State,14,31,70,68
Arkansas State,Georgia Southern,14,38,48,82
Georgia Southern,Arkansas State,23,21,80,59
Arkansas State,Georgia Southern,12,17,70,74
Georgia Southern,Arkansas State,26,13,78,56
Arkansas State,Georgia Southern,34,14,78,63
Georgia Southern,Arkansas State,24,35,67,70
Arkansas State,Georgia Southern,17,34,72,65
Georgia Southern,Arkansas State,26,21,80,61
