team,opp,pts,opp_pts,plays,opp_plays
Oregon,Wisconsin,14,6,46,69
Wisconsin,Oregon,6,42,69,53
Oregon,Wisconsin,20,0,76,46
Wisconsin,Oregon,10,31,58,65
Oregon,Wisconsin,16,0,69,57
Wisconsin,Oregon,20,28,68,52
Oregon,Wisconsin,20,3,68,57
Wisconsin,Oregon,3,27,55,61
Oregon,Wisconsin,44,3,72,56
Wisconsin,Oregon,0,21,62,51
Oregon,Wisconsin,17,6,67,53
Wisconsin,Oregon,0,39,45,74
Oregon,Wisconsin,16,0,69,50
Wisconsin,Oregon,7,20,60,54
Oregon,Wisconsin,28,3,68,52
Wisconsin,Oregon,6,14,52,60
Oregon,Wisconsin,10,7,58,58
Wisconsin,Oregon,0,30,54,66
Oregon,Wisconsin,31,0,65,61
Wisconsin,Oregon,10,20,54,62
Oregon,Wisconsin,40,7,74,49
Wisconsin,Oregon,6,27,54,68
Oregon,Wisconsin,20,10,64,61
Wisconsin,Oregon,17,24,58,65
Oregon,Wisconsin,10,14,72,54
Wisconsin,Oregon,6,45,59,66
Oregon,Wisconsin,10,31,53,65
Wisconsin,Oregon,20,13,69,47
Oregon,Wisconsin,13,14,67,46
Wisconsin,Oregon,3,41,55,61
Oregon,Wisconsin,38,0,58,61
Wisconsin,Oregon,0,45,54,71
Oregon,Wisconsin,24,3,64,54
Wisconsin,Oregon,10,17,59,53
Oregon,Wisconsin,13,6,61,56
Wisconsin,Oregon,7,27,62,60
Oregon,Wisconsin,14,13,53,63
Wisconsin,Oregon,0,31,47,67
Oregon,Wisconsin,17,10,67,52
Wisconsin,Oregon,3,20,64,51
Oregon,Wisconsin,27,0,69,49
Wisconsin,Oregon,14,27,53,70
Oregon,Wisconsin,23,0,77,46
Wisconsin,Oregon,7,10,58,61
Oregon,Wisconsin,42,7,64,60
Wisconsin,Oregon,10,27,65,52
Oregon,Wisconsin,24,3,55,56
Wisconsin,Oregon,7,27,50,67
Oregon,Wisconsin,27,7,76,51
Wisconsin,Oregon,0,30,43,72
Oregon,Wisconsin,27,10,60,58
Wisconsin,Oregon,10,10,52,66
Oregon,Wisconsin,24,7,58,65
Wisconsin,Oregon,17,31,57,65
Oregon,Wisconsin,24,17,60,60
Wisconsin,Oregon,17,31,63,61
Oregon,Wisconsin,24,0,64,61
Wisconsin,Oregon,3,21,60,64
Oregon,Wisconsin,27,0,79,43
Wisconsin,Oregon,13,41,55,69
Oregon,Wisconsin,20,3,65,51
Wisconsin,Oregon,27,38,68,59
Oregon,Wisconsin,34,3,57,65
Wisconsin,Oregon,10,28,59,59
Oregon,Wisconsin,31,3,66,48
Wisconsin,Oregon,10,27,67,52
Oregon,Wisconsin,31,21,68,56
Wisconsin,Oregon,10,24,63,58
Oregon,Wisconsin,35,10,63,54
Wisconsin,Oregon,7,35,53,64
Oregon,Wisconsin,59,10,73,50
Wisconsin,Oregon,13,20,65,55
Oregon,Wisconsin,14,7,59,56
Wisconsin,Oregon,7,7,63,45
Oregon,Wisconsin,38,7,68,49
Wisconsin,Oregon,10,21,58,54
Oregon,Wisconsin,24,3,63,47
Wisconsin,Oregon,7,45,51,69
Oregon,Wisconsin,37,7,68,56
Wisconsin,Oregon,17,27,61,59
Oregon,Wisconsin,38,0,70,56
Wisconsin,Oregon,7,0,62,63
Oregon,Wisconsin,17,20,60,58
Wisconsin,Oregon,0,17,51,61
Oregon,Wisconsin,27,14,63,52
Wisconsin,Oregon,10,33,56,73
Oregon,Wisconsin,14,17,57,61
Wisconsin,Oregon,13,24,56,60
Oregon,Wisconsin,17,7,61,57
Wisconsin,Oregon,10,7,68,55
Oregon,Wisconsin,24,3,68,44
Wisconsin,Oregon,3,10,60,61
Oregon,Wisconsin,35,6,62,49
Wisconsin,Oregon,10,30,54,56
Oregon,Wisconsin,23,7,76,49
Wisconsin,Oregon,0,38,62,56
Oregon,Wisconsin,47,0,76,38
Wisconsin,Oregon,14,31,63,52
Oregon,Wisconsin,28,7,62,58
Wisconsin,Oregon,10,28,59,54
Oregon,Wisconsin,9,10,46,64
Wisconsin,Oregon,13,7,73,46
Oregon,Wisconsin,3,24,54,59
Wisconsin,Oregon,0,31,50,61
Oregon,Wisconsin,17,7,62,55
Wisconsin,Oregon,7,38,60,63
Oregon,Wisconsin,28,7,65,48
Wisconsin,Oregon,13,21,65,53
Oregon,Wisconsin,30,7,67,53
Wisconsin,Oregon,24,31,68,57
Oregon,Wisconsin,13,10,58,67
Wisconsin,Oregon,0,26,60,59
Oregon,Wisconsin,34,6,66,55
Wisconsin,Oregon,7,21,56,66
Oregon,Wisconsin,24,10,63,56
Wisconsin,Oregon,27,3,53,60
Oregon,Wisconsin,34,14,61,66
Wisconsin,Oregon,0,31,53,57
Oregon,Wisconsin,28,24,63,53
Wisconsin,Oregon,0,28,50,65
Oregon,Wisconsin,23,17,64,52
Wisconsin,Oregon,20,24,68,55
Oregon,Wisconsin,24,7,64,51
Wisconsin,Oregon,10,41,55,64
Oregon,Wisconsin,14,20,64,61
Wisconsin,Oregon,7,16,47,68
Oregon,Wisconsin,48,7,75,51
Wisconsin,Oregon,14,31,65,53
Oregon,Wisconsin,27,0,64,55
Wisconsin,Oregon,17,17,52,63
Oregon,Wisconsin,20,3,80,41
Wisconsin,Oregon,3,24,63,54
Oregon,Wisconsin,24,10,70,48
Wisconsin,Oregon,6,13,57,58
Oregon,Wisconsin,10,7,57,54
Wisconsin,Oregon,13,24,61,54
Oregon,Wisconsin,14,6,60,56
Wisconsin,Oregon,7,27,55,70
Oregon,Wisconsin,31,14,64,53
Wisconsin,Oregon,7,24,56,57
Oregon,Wisconsin,24,0,68,48
Wisconsin,Oregon,7,23,57,67
Oregon,Wisconsin,38,3,67,55
Wisconsin,Oregon,0,20,47,71
Oregon,Wisconsin,13,10,66,55
Wisconsin,Oregon,0,13,60,57
Oregon,Wisconsin,28,17,73,48
Wisconsin,Oregon,3,23,52,65
Oregon,Wisconsin,42,14,68,55
Wisconsin,Oregon,0,41,49,63
Oregon,Wisconsin,16,10,55,54
Wisconsin,Oregon,0,35,54,63
Oregon,Wisconsin,10,21,61,57
Wisconsin,Oregon,17,27,53,67
Oregon,Wisconsin,21,7,57,62
Wisconsin,Oregon,3,25,57,66
Oregon,Wisconsin,34,10,68,54
Wisconsin,Oregon,10,24,58,59
Oregon,Wisconsin,28,0,63,48
Wisconsin,Oregon,14,22,51,63
Oregon,Wisconsin,56,0,77,49
Wisconsin,Oregon,20,28,62,60
Oregon,Wisconsin,30,7,70,48
Wisconsin,Oregon,10,31,64,53
Oregon,Wisconsin,42,7,64,52
Wisconsin,Oregon,20,13,65,50
Oregon,Wisconsin,3,10,66,59
Wisconsin,Oregon,10,35,59,63
Oregon,Wisconsin,17,7,64,59
Wisconsin,Oregon,14,13,58,57
Oregon,Wisconsin,17,0,60,58
Wisconsin,Oregon,14,13,60,58
Oregon,Wisconsin,24,7,67,51
Wisconsin,Oregon,9,14,62,56
Oregon,Wisconsin,10,7,53,62
Wisconsin,Oregon,10,35,62,57
Oregon,Wisconsin,42,7,67,56
Wisconsin,Oregon,7,31,52,68
Oregon,Wisconsin,35,7,72,57
Wisconsin,Oregon,0,48,47,76
Oregon,Wisconsin,30,3,67,56
Wisconsin,Oregon,14,27,52,66
Oregon,Wisconsin,14,7,57,56
Wisconsin,Oregon,7,27,50,68
Oregon,Wisconsin,27,24,62,59
Wisconsin,Oregon,10,38,53,65
Oregon,Wisconsin,24,7,61,57
Wisconsin,Oregon,3,34,56,66
Oregon,Wisconsin,38,6,60,58
Wisconsin,Oregon,14,21,63,49
Oregon,Wisconsin,21,20,58,60
Wisconsin,Oregon,10,34,55,71
Oregon,Wisconsin,9,0,58,48
Wisconsin,Oregon,24,17,69,49
Oregon,Wisconsin,24,0,61,53
Wisconsin,Oregon,7,31,54,68
Oregon,Wisconsin,31,7,62,57
Wisconsin,Oregon,6,27,47,72
Oregon,Wisconsin,23,14,66,55
Wisconsin,Oregon,0,27,49,68
Oregon,Wisconsin,38,7,69,52
Wisconsin,Oregon,21,21,69,50
Oregon,Wisconsin,28,0,58,60
Wisconsin,Oregon,0,27,50,73
Oregon,Wisconsin,7,7,57,56
Wisconsin,Oregon,10,3,71,45
Oregon,Wisconsin,10,17,58,57
Wisconsin,Oregon,17,10,61,56
