team,opp,pts,opp_pts,plays,opp_plays
Kentucky,Tennessee,20,27,71,66
Tennessee,Kentucky,28,13,68,74
Kentucky,Tennessee,14,21,67,73
Tennessee,Kentucky,38,10,72,63
Kentucky,Tennessee,16,49,65,74
Tennessee,Kentucky,38,3,78,63
Kentucky,Tennessee,17,27,80,59
Tennessee,Kentucky,35,7,73,63
Kentucky,Tennessee,7,45,66,69
Tennessee,Kentucky,17,35,75,68
Kentucky,Tennessee,3,35,63,67
Tennessee,Kentucky,37,9,90,58
Kentucky,Tennessee,20,31,72,66
Tennessee,Kentucky,56,13,82,67
Kentucky,Tennessee,20,31,64,78
Tennessee,Kentucky,30,6,72,57
Kentucky,Tennessee,7,31,71,67
Tennessee,Kentucky,45,20,81,62
Kentucky,Tennessee,13,41,68,73
Tennessee,Kentucky,38,52,70,67
Kentucky,Tennessee,20,24,76,58
Tennessee,Kentucky,34,14,78,64
Kentucky,Tennessee,3,31,60,76
Tennessee,Kentucky,45,28,71,69
Kentucky,Tennessee,37,28,71,67
Tennessee,Kentucky,35,3,80,52
Kentucky,Tennessee,10,31,62,78
Tennessee,Kentucky,7,24,60,68
Kentucky,Tennessee,27,17,75,61
Tennessee,Kentucky,20,23,64,72
Kentucky,Tennessee,10,24,72,64
Tennessee,Kentucky,35,10,76,64
Kentucky,Tennessee,42,10,67,73
Tennessee,Kentucky,29,13,72,66
Kentucky,Tennessee,27,16,69,66
Tennessee,Kentucky,42,16,88,54
Kentucky,Tennessee,21,40,55,84
Tennessee,Kentucky,10,7,66,67
Kentucky,Tennessee,21,37,63,82
Tennessee,Kentucky,23,17,77,58
Kentucky,Tennessee,41,10,68,64
Tennessee,Kentucky,20,21,76,60
Kentucky,Tennessee,31,21,74,69
Tennessee,Kentucky,55,14,85,57
Kentucky,Tennessee,35,28,70,74
Tennessee,Kentucky,38,17,75,68
Kentucky,Tennessee,16,14,71,74
Tennessee,Kentucky,24,41,50,81
Kentucky,Tennessee,3,37,57,87
Tennessee,Kentucky,44,7,74,68
Kentucky,Tennessee,24,17,73,63
Tennessee,Kentucky,34,14,83,56
Kentucky,Tennessee,6,10,65,65
Tennessee,Kentucky,30,14,78,65
Kentucky,Tennessee,9,20,75,65
Tennessee,Kentucky,20,21,63,73
Kentucky,Tennessee,28,27,64,71
Tennessee,Kentucky,28,0,72,72
Kentucky,Tennessee,21,24,74,67
Tennessee,Kentucky,44,7,72,61
Kentucky,Tennessee,34,24,80,65
Tennessee,Kentucky,30,3,75,71
Kentucky,Tennessee,17,28,65,68
Tennessee,Kentucky,27,31,66,68
Kentucky,Tennessee,21,13,72,60
Tennessee,Kentucky,28,13,70,66
Kentucky,Tennessee,7,35,71,71
Tennessee,Kentucky,45,28,70,77
Kentucky,Tennessee,13,31,72,64
Tennessee,Kentucky,27,17,67,75
Kentucky,Tennessee,6,31,59,76
Tennessee,Kentucky,14,21,69,69
Kentucky,Tennessee,14,34,63,76
Tennessee,Kentucky,27,6,77,62
Kentucky,Tennessee,10,38,62,72
Tennessee,Kentucky,38,13,75,71
Kentucky,Tennessee,31,17,74,63
Tennessee,Kentucky,42,3,73,68
Kentucky,Tennessee,13,7,65,64
Tennessee,Kentucky,41,10,73,68
Kentucky,Tennessee,17,31,60,74
Tennessee,Kentucky,30,17,68,71
Kentucky,Tennessee,7,20,67,69
Tennessee,Kentucky,42,21,72,67
Kentucky,Tennessee,6,24,69,67
Tennessee,Kentucky,45,10,77,66
Kentucky,Tennessee,0,23,56,76
Tennessee,Kentucky,31,28,71,72
Kentucky,Tennessee,17,17,67,71
Tennessee,Kentucky,17,31,67,67
Kentucky,Tennessee,14,35,72,67
Tennessee,Kentucky,35,35,66,67
Kentucky,Tennessee,24,14,73,68
Tennessee,Kentucky,31,14,77,63
Kentucky,Tennessee,6,34,71,66
Tennessee,Kentucky,27,27,67,66
Kentucky,Tennessee,21,45,79,62
Tennessee,Kentucky,21,27,61,74
Kentucky,Tennessee,17,14,71,64
Tennessee,Kentucky,30,21,72,63
Kentucky,Tennessee,17,27,66,73
Tennessee,Kentucky,24,10,71,66
Kentucky,Tennessee,20,6,74,59
Tennessee,Kentucky,31,14,75,60
Kentucky,Tennessee,7,59,59,83
Tennessee,Kentucky,20,35,68,68
Kentucky,Tennessee,17,21,79,53
Tennessee,Kentucky,19,14,76,62
Kentucky,Tennessee,14,17,58,74
Tennessee,Kentucky,45,10,80,64
Kentucky,Tennessee,17,24,71,65
Tennessee,Kentucky,24,24,78,60
Kentucky,Tennessee,13,14,65,70
Tennessee,Kentucky,16,24,80,61
Kentucky,Tennessee,10,41,68,67
Tennessee,Kentucky,34,14,82,57
Kentucky,Tennessee,9,20,74,54
Tennessee,Kentucky,24,13,71,67
Kentucky,Tennessee,24,21,74,61
Tennessee,Kentucky,17,13,58,81
Kentucky,Tennessee,10,24,65,77
Tennessee,Kentucky,38,17,75,71
Kentucky,Tennessee,13,31,69,75
Tennessee,Kentucky,24,42,71,72
Kentucky,Tennessee,31,21,69,68
Tennessee,Kentucky,45,21,73,68
Kentucky,Tennessee,17,28,67,73
Tennessee,Kentucky,34,38,71,72
Kentucky,Tennessee,16,27,65,72
Tennessee,Kentucky,28,24,62,75
Kentucky,Tennessee,7,35,68,67
Tennessee,Kentucky,38,20,61,78
Kentucky,Tennessee,7,31,58,81
Tennessee,Kentucky,17,3,68,64
Kentucky,Tennessee,17,28,72,65
Tennessee,Kentucky,23,14,81,65
Kentucky,Tennessee,20,31,72,63
Tennessee,Kentucky,31,14,75,63
Kentucky,Tennessee,13,37,76,62
Tennessee,Kentucky,24,17,66,68
Kentucky,Tennessee,0,28,64,73
Tennessee,Kentucky,41,3,76,63
Kentucky,Tennessee,17,17,68,67
Tennessee,Kentucky,22,3,83,59
Kentucky,Tennessee,7,31,59,79
Tennessee,Kentucky,30,10,68,66
Kentucky,Tennessee,21,27,68,70
Tennessee,Kentucky,24,17,69,73
Kentucky,Tennessee,0,31,52,81
Tennessee,Kentucky,31,17,73,64
Kentucky,Tennessee,31,28,71,60
Tennessee,Kentucky,30,17,82,66
Kentucky,Tennessee,14,28,66,72
Tennessee,Kentucky,34,20,71,66
Kentucky,Tennessee,10,38,68,75
Tennessee,Kentucky,41,10,79,60
Kentucky,Tennessee,10,10,69,65
Tennessee,Kentucky,48,13,85,54
Kentucky,Tennessee,7,27,59,78
Tennessee,Kentucky,30,0,75,61
Kentucky,Tennessee,17,31,76,64
Tennessee,Kentucky,24,21,70,68
Kentucky,Tennessee,7,27,65,75
Tennessee,Kentucky,23,28,61,71
Kentucky,Tennessee,13,38,73,64
Tennessee,Kentucky,31,27,73,67
Kentucky,Tennessee,14,48,57,84
Tennessee,Kentucky,28,13,63,79
Kentucky,Tennessee,22,10,76,56
Tennessee,Kentucky,31,16,63,69
Kentucky,Tennessee,10,56,61,76
Tennessee,Kentucky,28,10,74,64
Kentucky,Tennessee,21,37,64,71
Tennessee,Kentucky,24,7,74,54
Kentucky,Tennessee,10,24,67,73
Tennessee,Kentucky,20,17,73,64
Kentucky,Tennessee,12,42,69,75
Tennessee,Kentucky,45,14,64,71
Kentucky,Tennessee,9,30,69,59
Tennessee,Kentucky,31,24,73,69
Kentucky,Tennessee,13,23,72,73
Tennessee,Kentucky,38,24,71,70
Kentucky,Tennessee,17,38,68,76
Tennessee,Kentucky,38,35,68,75
Kentucky,Tennessee,17,38,69,65
Tennessee,Kentucky,30,20,58,74
Kentucky,Tennessee,7,26,63,73
Tennessee,Kentucky,21,7,61,72
Kentucky,Tennessee,34,42,64,74
Tennessee,Kentucky,24,14,75,63
Kentucky,Tennessee,38,27,78,57
Tennessee,Kentucky,27,14,74,56
Kentucky,Tennessee,17,21,72,64
Tennessee,Kentucky,7,24,69,69
Kentucky,Tennessee,21,31,68,70
Tennessee,Kentucky,17,17,66,69
Kentucky,Tennessee,7,41,62,82
Tennessee,Kentucky,38,17,66,78
Kentucky,Tennessee,24,34,71,72
Tennessee,Kentucky,28,10,75,63
Kentucky,Tennessee,20,21,70,58
Tennessee,Kentucky,31,24,71,65
Kentucky,Tennessee,7,20,74,61
Tennessee,Kentucky,38,14,89,53
Kentucky,Tennessee,30,21,74,59
Tennessee,Kentucky,14,10,59,77
Kentucky,Tennessee,13,31,82,56
Tennessee,Kentucky,45,13,76,65
Kentucky,Tennessee,13,17,62,82
Tennessee,Kentucky,10,17,75,65
Kentucky,Tennessee,7,27,74,62
Tennessee,Kentucky,27,14,70,69
Kentucky,Tennessee,31,20,75,57
