team,opp,pts,opp_pts,plays,opp_plays
West Virginia,TCU,6,31,74,76
TCU,West Virginia,36,13,77,79
West Virginia,TCU,21,31,74,74
TCU,West Virginia,31,20,75,73
West Virginia,TCU,10,20,75,73
TCU,West Virginia,38,24,68,80
West Virginia,TCU,17,20,77,71
TCU,West Virginia,28,31,79,67
West Virginia,TCU,14,34,65,83
TCU,West Virginia,34,24,76,73
West Virginia,TCU,17,35,71,75
TCU,West Virginia,27,28,74,68
West Virginia,TCU,34,27,82,68
TCU,West Virginia,17,10,66,86
West Virginia,TCU,10,23,74,72
TCU,West Virginia,21,13,77,68
West Virginia,TCU,24,20,76,78
TCU,West Virginia,6,44,68,81
West Virginia,TCU,14,34,87,69
TCU,West Virginia,34,24,79,70
West Virginia,TCU,3,30,69,83
TCU,West Virginia,45,14,86,60
West Virginia,TCU,21,56,71,81
TCU,West Virginia,24,10,70,66
West Virginia,TCU,17,17,74,73
TCU,West Virginia,38,10,77,70
West Virginia,TCU,13,24,84,65
TCU,West Virginia,34,20,72,70
West Virginia,TCU,27,13,90,61
TCU,West Virginia,47,10,85,54
West Virginia,TCU,24,38,84,68
TCU,West Virginia,35,34,59,95
West Virginia,TCU,10,28,81,76
TCU,West Virginia,35,3,67,77
West Virginia,TCU,17,27,82,74
TCU,West Virginia,41,17,67,80
West Virginia,TCU,30,28,72,81
TCU,West Virginia,34,14,79,67
West Virginia,TCU,7,52,60,87
TCU,West Virginia,31,20,76,73
West Virginia,TCU,7,27,70,76
TCU,West Virginia,63,10,83,69
West Virginia,TCU,16,34,82,69
TCU,West Virginia,17,17,72,76
West Virginia,TCU,17,24,91,64
TCU,West Virginia,34,20,75,72
West Virginia,TCU,26,45,82,74
TCU,West Virginia,28,13,68,74
West Virginia,TCU,31,34,76,80
TCU,West Virginia,34,21,78,81
West Virginia,TCU,14,45,68,82
TCU,West Virginia,38,14,87,67
West Virginia,TCU,20,21,83,63
TCU,West Virginia,30,19,69,79
West Virginia,TCU,38,20,80,74
TCU,West Virginia,44,0,84,50
West Virginia,TCU,7,33,67,84
TCU,West Virginia,48,23,77,71
West Virginia,TCU,13,38,79,73
TCU,West Virginia,41,17,73,78
West Virginia,TCU,14,44,75,74
TCU,West Virginia,31,7,73,63
West Virginia,TCU,0,48,66,81
TCU,West Virginia,38,17,74,68
West Virginia,TCU,10,26,76,72
TCU,West Virginia,31,27,72,78
West Virginia,TCU,10,41,71,81
TCU,West Virginia,24,24,77,71
West Virginia,TCU,21,33,77,74
TCU,West Virginia,30,3,75,72
West Virginia,TCU,48,34,79,75
TCU,West Virginia,27,10,70,73
West Virginia,TCU,20,24,81,73
TCU,West Virginia,30,14,83,70
West Virginia,TCU,10,54,64,88
TCU,West Virginia,24,21,68,86
West Virginia,TCU,9,34,70,76
TCU,West Virginia,56,21,75,77
West Virginia,TCU,23,35,80,64
TCU,West Virginia,16,21,80,73
West Virginia,TCU,28,30,70,77
TCU,West Virginia,42,14,73,74
West Virginia,TCU,28,44,72,78
TCU,West Virginia,41,7,85,68
West Virginia,TCU,14,35,67,72
TCU,West Virginia,31,28,89,66
West Virginia,TCU,7,56,74,76
TCU,West Virginia,28,17,71,71
West Virginia,TCU,3,38,71,71
TCU,West Virginia,47,21,78,71
West Virginia,TCU,10,26,67,74
TCU,West Virginia,38,10,80,71
West Virginia,TCU,10,14,77,73
TCU,West Virginia,38,13,70,80
West Virginia,TCU,27,35,82,64
TCU,West Virginia,38,14,85,57
West Virginia,TCU,10,21,84,76
TCU,West Virginia,54,7,103,50
West Virginia,TCU,17,19,76,66
TCU,West Virginia,48,20,74,79
West Virginia,TCU,6,42,89,60
TCU,West Virginia,37,0,85,69
West Virginia,TCU,27,27,78,74
TCU,West Virginia,66,24,84,67
West Virginia,TCU,17,34,86,66
TCU,West Virginia,48,10,79,73
West Virginia,TCU,21,44,72,78
TCU,West Virginia,24,14,64,85
West Virginia,TCU,30,30,83,70
TCU,West Virginia,31,23,71,77
West Virginia,TCU,14,41,74,77
TCU,West Virginia,24,17,63,88
West Virginia,TCU,14,19,72,83
TCU,West Virginia,30,27,74,78
West Virginia,TCU,7,31,82,70
TCU,West Virginia,19,21,77,72
West Virginia,TCU,17,47,71,79
TCU,West Virginia,59,21,77,74
West Virginia,TCU,33,31,75,86
TCU,West Virginia,35,13,76,68
West Virginia,TCU,21,31,73,78
TCU,West Virginia,30,7,80,70
West Virginia,TCU,14,31,77,77
TCU,West Virginia,27,14,82,70
West Virginia,TCU,21,23,76,75
TCU,West Virginia,27,13,77,70
West Virginia,TCU,20,44,77,72
TCU,West Virginia,31,17,78,77
West Virginia,TCU,7,21,77,72
TCU,West Virginia,16,17,69,84
West Virginia,TCU,10,30,73,73
TCU,West Virginia,42,10,75,76
West Virginia,TCU,13,41,69,77
TCU,West Virginia,47,7,83,60
West Virginia,TCU,10,38,73,81
TCU,West Virginia,45,20,85,59
West Virginia,TCU,17,35,74,75
TCU,West Virginia,45,10,77,72
West Virginia,TCU,28,38,73,81
TCU,West Virginia,35,14,73,82
West Virginia,TCU,27,24,80,69
