sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Clemson,Syracuse,Cade Klubnik,QB,39,25,199.8,0,0,3,0,0.0,0,0,0,0.0,0
16,A,Clemson,Syracuse,Cade Klubnik,Rusher,0,0,0.0,0,0,0,16,122.5,2,0,0,0.0,0
16,A,Clemson,Syracuse,Gideon Davidson,Rusher,0,0,0.0,0,0,0,2,7.8,0,0,0,0.0,0
16,A,Clemson,Syracuse,Adam Randall,Rusher,0,0,0.0,0,0,0,25,98.1,2,0,0,0.0,0
16,A,Clemson,Syracuse,David Eziomume,Rusher,0,0,0.0,0,0,0,3,29.9,0,0,0,0.0,0
16,A,Clemson,Syracuse,Keith Adams Jr.,Rusher,0,0,0.0,0,0,0,2,15.5,0,0,0,0.0,0
16,A,Clemson,Syracuse,Josh Sapp,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,12.8,0
16,A,Clemson,Syracuse,T.J. Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,27.9,0
16,A,Clemson,Syracuse,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,29.8,0
16,A,Clemson,Syracuse,Tristan Smith,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,26.6,0
16,A,Clemson,Syracuse,Cole Turner,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,22.8,0
16,A,Clemson,Syracuse,Christian Bentancur,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.2,0
16,A,Clemson,Syracuse,Olsen Patt-Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.8,0
16,A,Clemson,Syracuse,Tyler Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,19.5,0
16,A,Clemson,Syracuse,Bryant Wesco Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,36.3,0
16,A,Syracuse,Clemson,Steven Angeli,QB,30,23,195.9,0,0,6,0,0.0,0,0,0,0.0,0
16,A,Syracuse,Clemson,Yasin Willis,Rusher,0,0,0.0,0,0,0,12,51.1,1,0,0,0.0,0
16,A,Syracuse,Clemson,Jaden Hart,Rusher,0,0,0.0,0,0,0,3,5.4,0,0,0,0.0,0
16,A,Syracuse,Clemson,Will Nixon,Rusher,0,0,0.0,0,0,0,6,25.3,0,0,0,0.0,0
16,A,Syracuse,Clemson,Steven Angeli,Rusher,0,0,0.0,0,0,0,1,2.0,0,0,0,0.0,0
16,A,Syracuse,Clemson,Darrell Gill Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,24.9,0
16,A,Syracuse,Clemson,Jaylan Hornsby,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,17.1,0
16,A,Syracuse,Clemson,Justus Ross-Simmons,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,68.6,0
16,A,Syracuse,Clemson,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,2.9,0
16,A,Syracuse,Clemson,Johntay Cook II,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,11.4,0
16,A,Syracuse,Clemson,Dan Villari,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,42.2,0
16,A,Syracuse,Clemson,David Clement,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,10.9,0
16,A,Syracuse,Clemson,Tyshawn Russell,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.6,0
16,A,Syracuse,Clemson,Jamie Tremble,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.3,0
17,B,Syracuse,Clemson,Steven Angeli,QB,40,26,259.2,2,0,6,0,0.0,0,0,0,0.0,0
17,B,Syracuse,Clemson,Yasin Willis,Rusher,0,0,0.0,0,0,0,17,67.5,1,0,0,0.0,0
17,B,Syracuse,Clemson,Will Nixon,Rusher,0,0,0.0,0,0,0,9,27.5,0,0,0,0.0,0
17,B,Syracuse,Clemson,Steven Angeli,Rusher,0,0,0.0,0,0,0,3,21.0,0,0,0,0.0,0
17,B,Syracuse,Clemson,Jaden Hart,Rusher,0,0,0.0,0,0,0,2,0.1,0,0,0,0.0,0
17,B,Syracuse,Clemson,Justus Ross-Simmons,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,62.1,0
17,B,Syracuse,Clemson,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,27.7,0
17,B,Syracuse,Clemson,Darrell Gill Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,50.3,0
17,B,Syracuse,Clemson,Jaylan Hornsby,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,9.8,1
17,B,Syracuse,Clemson,Tyshawn Russell,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,24.3,1
17,B,Syracuse,Clemson,Johntay Cook II,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,52.2,0
17,B,Syracuse,Clemson,Dan Villari,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,20.9,0
17,B,Syracuse,Clemson,Jamie Tremble,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,3.8,0
17,B,Syracuse,Clemson,David Clement,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.0,0
17,B,Clemson,Syracuse,Cade Klubnik,QB,37,21,263.0,3,0,2,0,0.0,0,0,0,0.0,0
17,B,Clemson,Syracuse,Cade Klubnik,Rusher,0,0,0.0,0,0,0,9,14.6,0,0,0,0.0,0
17,B,Clemson,Syracuse,Adam Randall,Rusher,0,0,0.0,0,0,0,23,88.8,0,0,0,0.0,0
17,B,Clemson,Syracuse,David Eziomume,Rusher,0,0,0.0,0,0,0,10,46.1,0,0,0,0.0,0
