sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Mississippi State,Northern Illinois,Blake Shapen,QB,28,20,253.4,4,0,9,0,0.0,0,0,0,0.0,0
0,A,Mississippi State,Northern Illinois,Other QB,QB,2,1,5.9,0,0,0,0,0.0,0,0,0,0.0,0
0,A,Mississippi State,Northern Illinois,Fluff Bothwell,Rusher,0,0,0.0,0,0,0,20,122.5,0,0,0,0.0,0
0,A,Mississippi State,Northern Illinois,Blake Shapen,Rusher,0,0,0.0,0,0,0,5,27.3,0,0,0,0.0,0
0,A,Mississippi State,Northern Illinois,Davon Booth,Rusher,0,0,0.0,0,0,0,11,56.8,0,0,0,0.0,0
0,A,Mississippi State,Northern Illinois,Johnnie Daniels,Rusher,0,0,0.0,0,0,0,3,5.5,0,0,0,0.0,0
0,A,Mississippi State,Northern Illinois,Seydou Traore,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,0.0,0
0,A,Mississippi State,Northern Illinois,Sanfrisco Magee,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,24.9,0
0,A,Mississippi State,Northern Illinois,Brenen Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,59.7,2
0,A,Mississippi State,Northern Illinois,Ayden Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,61.1,1
0,A,Mississippi State,Northern Illinois,Anthony Evans III,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,77.8,1
0,A,Mississippi State,Northern Illinois,Markus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.4,0
0,A,Mississippi State,Northern Illinois,Jordan Mosley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,7.1,0
0,A,Mississippi State,Northern Illinois,Max Reese,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,21.3,0
0,A,Mississippi State,Northern Illinois,Ricky Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Northern Illinois,Mississippi State,Josh Holst,QB,36,26,214.8,1,0,4,0,0.0,0,0,0,0.0,0
0,A,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,13,8.5,0,0,0,0.0,0
0,A,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,8,28.9,0,0,0,0.0,0
0,A,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,1,3.1,0,0,0,0.0,0
0,A,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,20.8,0
0,A,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,50.6,0
0,A,Northern Illinois,Mississippi State,La'Don Bryant,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.3,0
0,A,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,9,72.9,1
0,A,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,49.2,0
0,A,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,6,10.0,0
1,B,Northern Illinois,Mississippi State,Josh Holst,QB,30,16,160.5,1,1,12,0,0.0,0,0,0,0.0,0
1,B,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,8,31.6,0,0,0,0.0,0
1,B,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,3,12.4,0,0,0,0.0,0
1,B,Northern Illinois,Mississippi State,Other RB,Rusher,0,0,0.0,0,0,0,2,17.7,0,0,0,0.0,0
1,B,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,14,49.1,0,0,0,0.0,0
1,B,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,1.4,0
1,B,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,11,73.1,1
1,B,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,68.3,0
1,B,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,17.7,0
1,B,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
1,B,Mississippi State,Northern Illinois,Blake Shapen,QB,30,17,176.2,0,0,4,0,0.0,0,0,0,0.0,0
1,B,Mississippi State,Northern Illinois,Blake Shapen,Rusher,0,0,0.0,0,0,0,9,18.5,0,0,0,0.0,0
1,B,Mississippi State,Northern Illinois,Davon Booth,Rusher,0,0,0.0,0,0,0,16,148.5,2,0,0,0.0,0
1,B,Mississippi State,Northern Illinois,Fluff Bothwell,Rusher,0,0,0.0,0,0,0,18,89.4,4,0,0,0.0,0
1,B,Mississippi State,Northern Illinois,Johnnie Daniels,Rusher,0,0,0.0,0,0,0,4,24.4,0,0,0,0.0,0
1,B,Mississippi State,Northern Illinois,Max Reese,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,43.4,0
1,B,Mississippi State,Northern Illinois,Brenen Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,53.0,0
1,B,Mississippi State,Northern Illinois,Jordan Mosley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,2.1,0
1,B,Mississippi State,Northern Illinois,Markus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,1.5,0
1,B,Mississippi State,Northern Illinois,Seydou Traore,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,5.5,0
1,B,Mississippi State,Northern Illinois,Ayden Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,14.6,0
1,B,Mississippi State,Northern Illinois,Anthony Evans III,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,25.5,0
1,B,Mississippi State,Northern Illinois,Sanfrisco Magee,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,30.5,0
2,A,Mississippi State,Northern Illinois,Blake Shapen,QB,38,27,285.2,0,0,4,0,0.0,0,0,0,0.0,0
2,A,Mississippi State,Northern Illinois,Johnnie Daniels,Rusher,0,0,0.0,0,0,0,5,46.6,1,0,0,0.0,0
2,A,Mississippi State,Northern Illinois,Fluff Bothwell,Rusher,0,0,0.0,0,0,0,15,58.9,2,0,0,0.0,0
2,A,Mississippi State,Northern Illinois,Blake Shapen,Rusher,0,0,0.0,0,0,0,8,43.3,0,0,0,0.0,0
2,A,Mississippi State,Northern Illinois,Davon Booth,Rusher,0,0,0.0,0,0,0,10,44.9,0,0,0,0.0,0
2,A,Mississippi State,Northern Illinois,Other RB,Rusher,0,0,0.0,0,0,0,1,-4.1,0,0,0,0.0,0
2,A,Mississippi State,Northern Illinois,Kolin Wilson,Rusher,0,0,0.0,0,0,0,1,15.8,0,0,0,0.0,0
2,A,Mississippi State,Northern Illinois,Brenen Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,66.2,0
2,A,Mississippi State,Northern Illinois,Ricky Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.2,0
2,A,Mississippi State,Northern Illinois,Ayden Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,14.2,0
2,A,Mississippi State,Northern Illinois,Anthony Evans III,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,7,58.7,0
2,A,Mississippi State,Northern Illinois,Seydou Traore,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,54.9,0
2,A,Mississippi State,Northern Illinois,Markus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,15.2,0
2,A,Mississippi State,Northern Illinois,Sanfrisco Magee,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,27.3,0
2,A,Mississippi State,Northern Illinois,Max Reese,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,18.9,0
2,A,Mississippi State,Northern Illinois,Jordan Mosley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,18.6,0
2,A,Northern Illinois,Mississippi State,Josh Holst,QB,34,19,210.7,1,0,8,0,0.0,0,0,0,0.0,0
2,A,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,6,24.4,0,0,0,0.0,0
2,A,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,7,23.5,0,0,0,0.0,0
2,A,Northern Illinois,Mississippi State,Other RB,Rusher,0,0,0.0,0,0,0,4,9.6,0,0,0,0.0,0
2,A,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,7,46.2,0,0,0,0.0,0
2,A,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,30.6,0
2,A,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,10,60.0,1
2,A,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,9,21.4,0
2,A,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,47.2,0
2,A,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,30.8,0
2,A,Northern Illinois,Mississippi State,La'Don Bryant,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,20.8,0
3,B,Northern Illinois,Mississippi State,Josh Holst,QB,36,18,200.2,1,0,15,0,0.0,0,0,0,0.0,0
3,B,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,13,21.1,0,0,0,0.0,0
3,B,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,10,16.4,0,0,0,0.0,0
3,B,Northern Illinois,Mississippi State,Other RB,Rusher,0,0,0.0,0,0,0,3,5.7,0,0,0,0.0,0
3,B,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,3,23.3,0,0,0,0.0,0
3,B,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,34.4,0
3,B,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,11,48.6,0
3,B,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,13,54.6,1
3,B,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.4,0
3,B,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,35.1,0
3,B,Northern Illinois,Mississippi State,La'Don Bryant,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.1,0
3,B,Mississippi State,Northern Illinois,Blake Shapen,QB,24,12,167.9,2,0,5,0,0.0,0,0,0,0.0,0
3,B,Mississippi State,Northern Illinois,Fluff Bothwell,Rusher,0,0,0.0,0,0,0,19,76.2,1,0,0,0.0,0
3,B,Mississippi State,Northern Illinois,Blake Shapen,Rusher,0,0,0.0,0,0,0,6,49.1,1,0,0,0.0,0
3,B,Mississippi State,Northern Illinois,Davon Booth,Rusher,0,0,0.0,0,0,0,9,18.8,0,0,0,0.0,0
3,B,Mississippi State,Northern Illinois,Johnnie Daniels,Rusher,0,0,0.0,0,0,0,1,-4.1,0,0,0,0.0,0
3,B,Mississippi State,Northern Illinois,Anthony Evans III,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,38.3,0
3,B,Mississippi State,Northern Illinois,Sanfrisco Magee,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
3,B,Mississippi State,Northern Illinois,Seydou Traore,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,41.5,0
3,B,Mississippi State,Northern Illinois,Max Reese,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.5,0
3,B,Mississippi State,Northern Illinois,Brenen Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,13.4,0
3,B,Mississippi State,Northern Illinois,Jordan Mosley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,33.9,2
3,B,Mississippi State,Northern Illinois,Ayden Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.1,0
3,B,Mississippi State,Northern Illinois,Markus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,19.2,0
4,A,Mississippi State,Northern Illinois,Blake Shapen,QB,35,21,172.7,1,0,7,0,0.0,0,0,0,0.0,0
4,A,Mississippi State,Northern Illinois,Other QB,QB,1,1,10.9,0,0,0,0,0.0,0,0,0,0.0,0
4,A,Mississippi State,Northern Illinois,Fluff Bothwell,Rusher,0,0,0.0,0,0,0,9,32.6,0,0,0,0.0,0
4,A,Mississippi State,Northern Illinois,Davon Booth,Rusher,0,0,0.0,0,0,0,15,78.2,1,0,0,0.0,0
4,A,Mississippi State,Northern Illinois,Blake Shapen,Rusher,0,0,0.0,0,0,0,11,61.2,0,0,0,0.0,0
4,A,Mississippi State,Northern Illinois,Johnnie Daniels,Rusher,0,0,0.0,0,0,0,4,35.8,0,0,0,0.0,0
4,A,Mississippi State,Northern Illinois,Kolin Wilson,Rusher,0,0,0.0,0,0,0,1,3.3,1,0,0,0.0,0
4,A,Mississippi State,Northern Illinois,Brenen Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,25.1,0
4,A,Mississippi State,Northern Illinois,Sanfrisco Magee,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,36.0,0
4,A,Mississippi State,Northern Illinois,Jordan Mosley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
4,A,Mississippi State,Northern Illinois,Anthony Evans III,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,8,41.8,0
4,A,Mississippi State,Northern Illinois,Seydou Traore,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,2.0,0
4,A,Mississippi State,Northern Illinois,Max Reese,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,25.3,1
4,A,Mississippi State,Northern Illinois,Ricky Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,29.0,0
4,A,Mississippi State,Northern Illinois,Markus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,18.5,0
4,A,Mississippi State,Northern Illinois,Ayden Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,5.8,0
4,A,Northern Illinois,Mississippi State,Josh Holst,QB,35,16,149.9,0,0,9,0,0.0,0,0,0,0.0,0
4,A,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,9,19.8,0,0,0,0.0,0
4,A,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,9,31.4,1,0,0,0.0,0
4,A,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,3,5.8,0,0,0,0.0,0
4,A,Northern Illinois,Mississippi State,Other RB,Rusher,0,0,0.0,0,0,0,3,6.4,0,0,0,0.0,0
4,A,Northern Illinois,Mississippi State,Jaylen Poe,Rusher,0,0,0.0,0,0,0,1,-3.7,0,0,0,0.0,0
4,A,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,31.9,0
4,A,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,5,0.0,0
4,A,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,9,44.0,0
4,A,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
4,A,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,44.9,0
4,A,Northern Illinois,Mississippi State,La'Don Bryant,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,29.1,0
5,B,Northern Illinois,Mississippi State,Josh Holst,QB,33,20,266.5,0,0,7,0,0.0,0,0,0,0.0,0
5,B,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,12,28.7,0,0,0,0.0,0
5,B,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,9,39.1,1,0,0,0.0,0
5,B,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,6,24.3,0,0,0,0.0,0
5,B,Northern Illinois,Mississippi State,Other RB,Rusher,0,0,0.0,0,0,0,2,4.3,0,0,0,0.0,0
5,B,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,11,51.4,0
5,B,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,22.6,0
5,B,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,10,12,176.4,0
5,B,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,10.8,0
5,B,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,5.3,0
5,B,Northern Illinois,Mississippi State,La'Don Bryant,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Blake Shapen,QB,32,25,327.4,0,0,3,0,0.0,0,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Other QB,QB,1,1,11.6,0,0,0,0,0.0,0,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Fluff Bothwell,Rusher,0,0,0.0,0,0,0,20,131.9,2,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Davon Booth,Rusher,0,0,0.0,0,0,0,10,11.1,2,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Other RB,Rusher,0,0,0.0,0,0,0,1,2.7,0,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Kolin Wilson,Rusher,0,0,0.0,0,0,0,3,19.3,0,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Johnnie Daniels,Rusher,0,0,0.0,0,0,0,1,7.8,0,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Blake Shapen,Rusher,0,0,0.0,0,0,0,5,38.8,0,0,0,0.0,0
5,B,Mississippi State,Northern Illinois,Seydou Traore,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,61.7,0
5,B,Mississippi State,Northern Illinois,Brenen Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,62.3,0
5,B,Mississippi State,Northern Illinois,Ayden Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,65.3,0
5,B,Mississippi State,Northern Illinois,Anthony Evans III,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,61.6,0
5,B,Mississippi State,Northern Illinois,Sanfrisco Magee,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,44.7,0
5,B,Mississippi State,Northern Illinois,Jordan Mosley,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,20.4,0
5,B,Mississippi State,Northern Illinois,Max Reese,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,23.0,0
6,A,Mississippi State,Northern Illinois,Blake Shapen,QB,35,22,230.4,1,0,4,0,0.0,0,0,0,0.0,0
6,A,Mississippi State,Northern Illinois,Davon Booth,Rusher,0,0,0.0,0,0,0,19,87.7,1,0,0,0.0,0
6,A,Mississippi State,Northern Illinois,Fluff Bothwell,Rusher,0,0,0.0,0,0,0,9,36.6,1,0,0,0.0,0
6,A,Mississippi State,Northern Illinois,Kolin Wilson,Rusher,0,0,0.0,0,0,0,1,8.7,0,0,0,0.0,0
6,A,Mississippi State,Northern Illinois,Johnnie Daniels,Rusher,0,0,0.0,0,0,0,1,3.9,0,0,0,0.0,0
6,A,Mississippi State,Northern Illinois,Blake Shapen,Rusher,0,0,0.0,0,0,0,8,42.4,1,0,0,0.0,0
6,A,Mississippi State,Northern Illinois,Seydou Traore,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,23.5,0
6,A,Mississippi State,Northern Illinois,Max Reese,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,43.8,1
6,A,Mississippi State,Northern Illinois,Anthony Evans III,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,31.8,0
6,A,Mississippi State,Northern Illinois,Jordan Mosley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,23.2,0
6,A,Mississippi State,Northern Illinois,Brenen Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,9,54.5,0
6,A,Mississippi State,Northern Illinois,Sanfrisco Magee,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,18.2,0
6,A,Mississippi State,Northern Illinois,Markus Allen,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,12.2,0
6,A,Mississippi State,Northern Illinois,Ricky Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,10.3,0
6,A,Mississippi State,Northern Illinois,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,12.9,0
6,A,Northern Illinois,Mississippi State,Josh Holst,QB,30,17,203.7,0,0,12,0,0.0,0,0,0,0.0,0
6,A,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,6,14.0,0,0,0,0.0,0
6,A,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,10,27.5,0,0,0,0.0,0
6,A,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,10,38.0,1,0,0,0.0,0
6,A,Northern Illinois,Mississippi State,Jaylen Poe,Rusher,0,0,0.0,0,0,0,1,5.5,0,0,0,0.0,0
6,A,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.1,0
6,A,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,61.6,0
6,A,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,7,77.9,0
6,A,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,15.4,0
6,A,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,11,45.7,0
7,B,Northern Illinois,Mississippi State,Josh Holst,QB,27,14,155.9,0,0,7,0,0.0,0,0,0,0.0,0
7,B,Northern Illinois,Mississippi State,Chavon Wright,Rusher,0,0,0.0,0,0,0,13,30.3,0,0,0,0.0,0
7,B,Northern Illinois,Mississippi State,Telly Johnson Jr.,Rusher,0,0,0.0,0,0,0,16,72.1,2,0,0,0.0,0
7,B,Northern Illinois,Mississippi State,Josh Holst,Rusher,0,0,0.0,0,0,0,2,1.8,0,0,0,0.0,0
7,B,Northern Illinois,Mississippi State,Other RB,Rusher,0,0,0.0,0,0,0,1,9.9,0,0,0,0.0,0
7,B,Northern Illinois,Mississippi State,George Dimopoulos,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,39.1,0
7,B,Northern Illinois,Mississippi State,Jake Appleget,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
7,B,Northern Illinois,Mississippi State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,16,109.3,0
7,B,Northern Illinois,Mississippi State,DeAree Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
7,B,Northern Illinois,Mississippi State,Gary Givens III,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,7.5,0
7,B,Mississippi State,Northern Illinois,Blake Shapen,QB,29,22,215.5,2,0,2,0,0.0,0,0,0,0.0,0
