sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Louisiana Tech,Southern Miss,Trey Kukuk,QB,32,23,230.3,1,0,4,0,0.0,0,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Trey Kukuk,Rusher,0,0,0.0,0,0,0,5,17.9,0,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Clay Thevenin,Rusher,0,0,0.0,0,0,0,13,78.7,1,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Omiri Wiggins,Rusher,0,0,0.0,0,0,0,6,24.3,1,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Other RB,Rusher,0,0,0.0,0,0,0,8,26.6,0,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Andrew Burnette,Rusher,0,0,0.0,0,0,0,6,15.5,0,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Fred Robertson,Rusher,0,0,0.0,0,0,0,1,7.0,0,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Amani Givens,Rusher,0,0,0.0,0,0,0,2,7.9,0,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Devin Gandy,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,39.5,0
48,A,Louisiana Tech,Southern Miss,Eli Finley,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,26.0,1
48,A,Louisiana Tech,Southern Miss,Dedrick Latulas,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,32.4,0
48,A,Louisiana Tech,Southern Miss,Marlion Jackson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,12.3,0
48,A,Louisiana Tech,Southern Miss,Marques Singleton Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,20.5,0
48,A,Louisiana Tech,Southern Miss,Luke Watkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,23.0,0
48,A,Louisiana Tech,Southern Miss,David Pierro,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,68.4,0
48,A,Louisiana Tech,Southern Miss,Dane Benedix,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
48,A,Louisiana Tech,Southern Miss,Jalen Mickens,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.2,0
48,A,Southern Miss,Louisiana Tech,Braylon Braxton,QB,46,22,210.4,0,0,9,0,0.0,0,0,0,0.0,0
48,A,Southern Miss,Louisiana Tech,Jeffery Pittman,Rusher,0,0,0.0,0,0,0,12,79.3,1,0,0,0.0,0
48,A,Southern Miss,Louisiana Tech,Matt Jones,Rusher,0,0,0.0,0,0,0,8,15.4,0,0,0,0.0,0
48,A,Southern Miss,Louisiana Tech,Robert Briggs,Rusher,0,0,0.0,0,0,0,7,52.4,1,0,0,0.0,0
48,A,Southern Miss,Louisiana Tech,Braylon Braxton,Rusher,0,0,0.0,0,0,0,7,41.4,0,0,0,0.0,0
48,A,Southern Miss,Louisiana Tech,Other RB,Rusher,0,0,0.0,0,0,0,1,13.3,0,0,0,0.0,0
48,A,Southern Miss,Louisiana Tech,Carl Chester,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,14,48.6,0
48,A,Southern Miss,Louisiana Tech,Kyirin Heath,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,31.7,0
48,A,Southern Miss,Louisiana Tech,Micah Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,4,0.0,0
48,A,Southern Miss,Louisiana Tech,Elijah Metcalf,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,42.8,0
48,A,Southern Miss,Louisiana Tech,Bralon Brown,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,10,43.9,0
48,A,Southern Miss,Louisiana Tech,Tychaun Chapman,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
48,A,Southern Miss,Louisiana Tech,TJ Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,27.7,0
48,A,Southern Miss,Louisiana Tech,Kadinn Morris,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
48,A,Southern Miss,Louisiana Tech,Jaylin Carter,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.6,0
49,B,Southern Miss,Louisiana Tech,Braylon Braxton,QB,30,21,196.3,0,0,8,0,0.0,0,0,0,0.0,0
49,B,Southern Miss,Louisiana Tech,Jeffery Pittman,Rusher,0,0,0.0,0,0,0,9,30.1,0,0,0,0.0,0
49,B,Southern Miss,Louisiana Tech,Matt Jones,Rusher,0,0,0.0,0,0,0,6,12.2,0,0,0,0.0,0
49,B,Southern Miss,Louisiana Tech,Braylon Braxton,Rusher,0,0,0.0,0,0,0,15,15.7,0,0,0,0.0,0
49,B,Southern Miss,Louisiana Tech,Robert Briggs,Rusher,0,0,0.0,0,0,0,5,34.0,0,0,0,0.0,0
49,B,Southern Miss,Louisiana Tech,Other RB,Rusher,0,0,0.0,0,0,0,1,5.5,0,0,0,0.0,0
49,B,Southern Miss,Louisiana Tech,Micah Davis,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,4.8,0
49,B,Southern Miss,Louisiana Tech,Carl Chester,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,39.5,0
49,B,Southern Miss,Louisiana Tech,Elijah Metcalf,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,59.1,0
