team,opp,pts,opp_pts,plays,opp_plays
Wake Forest,Delaware,13,21,67,57
Delaware,Wake Forest,14,20,63,72
Wake Forest,Delaware,23,0,72,54
Delaware,Wake Forest,13,7,69,55
Wake Forest,Delaware,28,17,63,61
Delaware,Wake Forest,10,24,65,59
Wake Forest,Delaware,24,6,69,55
Delaware,Wake Forest,14,31,61,60
Wake Forest,Delaware,10,13,64,62
Delaware,Wake Forest,17,17,66,57
Wake Forest,Delaware,17,14,60,57
Delaware,Wake Forest,21,42,64,66
Wake Forest,Delaware,17,27,71,62
Delaware,Wake Forest,17,31,54,64
Wake Forest,Delaware,30,20,74,49
Delaware,Wake Forest,3,24,56,68
Wake Forest,Delaware,13,24,62,59
Delaware,Wake Forest,10,31,66,64
Wake Forest,Delaware,20,10,70,52
Delaware,Wake Forest,0,35,53,70
Wake Forest,Delaware,31,10,64,61
Delaware,Wake Forest,7,35,66,67
Wake Forest,Delaware,38,0,69,55
Delaware,Wake Forest,29,20,71,55
Wake Forest,Delaware,17,38,65,58
Delaware,Wake Forest,16,27,61,69
Wake Forest,Delaware,21,10,60,65
Delaware,Wake Forest,27,17,65,57
Wake Forest,Delaware,28,13,59,70
Delaware,Wake Forest,10,27,59,72
Wake Forest,Delaware,24,7,67,61
Delaware,Wake Forest,16,34,62,64
Wake Forest,Delaware,38,17,65,66
Delaware,Wake Forest,7,21,59,69
Wake Forest,Delaware,20,14,74,57
Delaware,Wake Forest,17,24,62,64
Wake Forest,Delaware,34,0,80,52
Delaware,Wake Forest,3,33,62,74
Wake Forest,Delaware,24,9,56,71
Delaware,Wake Forest,10,13,49,73
Wake Forest,Delaware,17,27,64,67
Delaware,Wake Forest,23,21,66,63
Wake Forest,Delaware,21,7,62,66
Delaware,Wake Forest,31,7,64,63
Wake Forest,Delaware,38,14,71,58
Delaware,Wake Forest,10,27,65,64
Wake Forest,Delaware,3,28,64,68
Delaware,Wake Forest,9,20,66,59
Wake Forest,Delaware,37,3,60,61
Delaware,Wake Forest,10,31,58,69
Wake Forest,Delaware,23,10,63,65
Delaware,Wake Forest,10,26,63,68
Wake Forest,Delaware,9,10,64,63
Delaware,Wake Forest,9,27,74,58
Wake Forest,Delaware,38,7,74,57
Delaware,Wake Forest,10,14,74,55
Wake Forest,Delaware,20,17,63,61
Delaware,Wake Forest,21,13,58,68
Wake Forest,Delaware,6,23,62,66
Delaware,Wake Forest,20,17,65,67
Wake Forest,Delaware,24,0,70,58
Delaware,Wake Forest,17,13,74,57
Wake Forest,Delaware,28,17,72,65
Delaware,Wake Forest,0,14,62,62
Wake Forest,Delaware,23,7,70,56
Delaware,Wake Forest,10,28,67,55
Wake Forest,Delaware,37,0,69,61
Delaware,Wake Forest,17,21,72,61
Wake Forest,Delaware,37,9,61,63
Delaware,Wake Forest,14,16,46,77
Wake Forest,Delaware,17,17,71,60
Delaware,Wake Forest,27,7,71,53
Wake Forest,Delaware,34,0,77,50
Delaware,Wake Forest,6,24,60,65
Wake Forest,Delaware,31,9,69,69
Delaware,Wake Forest,20,24,74,51
Wake Forest,Delaware,38,14,58,69
Delaware,Wake Forest,14,42,53,71
Wake Forest,Delaware,31,7,69,58
Delaware,Wake Forest,13,14,64,58
Wake Forest,Delaware,49,17,71,58
Delaware,Wake Forest,0,34,64,72
Wake Forest,Delaware,24,10,60,66
Delaware,Wake Forest,13,17,68,57
Wake Forest,Delaware,34,14,76,57
Delaware,Wake Forest,17,20,64,67
Wake Forest,Delaware,21,31,69,61
Delaware,Wake Forest,10,0,69,56
Wake Forest,Delaware,23,14,75,61
Delaware,Wake Forest,9,34,59,65
Wake Forest,Delaware,41,0,82,46
Delaware,Wake Forest,0,37,47,72
Wake Forest,Delaware,17,24,52,76
Delaware,Wake Forest,21,10,60,71
Wake Forest,Delaware,31,7,61,64
Delaware,Wake Forest,27,20,64,66
Wake Forest,Delaware,20,17,72,60
Delaware,Wake Forest,20,28,83,52
Wake Forest,Delaware,17,7,68,58
Delaware,Wake Forest,0,34,51,76
Wake Forest,Delaware,27,10,65,55
Delaware,Wake Forest,10,7,56,74
Wake Forest,Delaware,10,10,60,67
Delaware,Wake Forest,24,21,64,65
Wake Forest,Delaware,19,13,72,58
Delaware,Wake Forest,16,13,70,73
Wake Forest,Delaware,20,20,67,62
Delaware,Wake Forest,19,13,74,53
Wake Forest,Delaware,34,7,68,46
Delaware,Wake Forest,16,17,75,55
Wake Forest,Delaware,35,17,67,61
Delaware,Wake Forest,17,31,76,58
Wake Forest,Delaware,24,20,64,69
Delaware,Wake Forest,20,17,75,54
Wake Forest,Delaware,7,24,68,65
Delaware,Wake Forest,28,10,69,50
Wake Forest,Delaware,28,0,60,62
Delaware,Wake Forest,17,20,62,67
Wake Forest,Delaware,31,14,67,55
Delaware,Wake Forest,34,20,70,68
Wake Forest,Delaware,30,10,63,71
Delaware,Wake Forest,21,27,67,61
Wake Forest,Delaware,28,14,67,61
Delaware,Wake Forest,31,23,71,54
Wake Forest,Delaware,23,17,63,64
Delaware,Wake Forest,14,21,59,65
Wake Forest,Delaware,21,7,62,62
Delaware,Wake Forest,10,3,61,64
Wake Forest,Delaware,21,0,68,64
Delaware,Wake Forest,13,24,64,64
Wake Forest,Delaware,17,13,68,65
Delaware,Wake Forest,14,17,57,66
Wake Forest,Delaware,20,14,55,70
Delaware,Wake Forest,31,10,68,58
Wake Forest,Delaware,34,7,74,56
Delaware,Wake Forest,10,28,58,62
Wake Forest,Delaware,31,10,74,51
Delaware,Wake Forest,13,10,66,61
Wake Forest,Delaware,14,0,65,60
Delaware,Wake Forest,7,27,60,61
Wake Forest,Delaware,23,6,70,53
Delaware,Wake Forest,17,17,66,61
Wake Forest,Delaware,24,17,63,61
Delaware,Wake Forest,17,20,61,64
Wake Forest,Delaware,24,7,74,53
Delaware,Wake Forest,20,17,67,62
Wake Forest,Delaware,26,14,76,51
Delaware,Wake Forest,17,40,65,68
Wake Forest,Delaware,24,17,70,53
Delaware,Wake Forest,7,45,48,82
Wake Forest,Delaware,7,13,59,70
Delaware,Wake Forest,0,41,57,72
Wake Forest,Delaware,17,3,69,55
Delaware,Wake Forest,0,24,59,66
Wake Forest,Delaware,20,7,66,57
Delaware,Wake Forest,0,31,50,78
Wake Forest,Delaware,27,10,69,58
Delaware,Wake Forest,20,21,69,62
Wake Forest,Delaware,21,24,64,60
Delaware,Wake Forest,24,16,60,65
Wake Forest,Delaware,23,10,71,57
Delaware,Wake Forest,10,27,51,71
Wake Forest,Delaware,38,0,73,55
Delaware,Wake Forest,24,3,72,56
Wake Forest,Delaware,13,10,51,78
Delaware,Wake Forest,6,31,66,55
Wake Forest,Delaware,24,17,59,74
Delaware,Wake Forest,7,38,58,69
Wake Forest,Delaware,24,17,55,66
Delaware,Wake Forest,0,22,54,70
Wake Forest,Delaware,24,14,71,58
Delaware,Wake Forest,6,17,59,58
Wake Forest,Delaware,31,3,69,53
Delaware,Wake Forest,16,20,60,64
Wake Forest,Delaware,49,0,64,60
Delaware,Wake Forest,20,17,69,54
Wake Forest,Delaware,14,14,70,53
Delaware,Wake Forest,10,27,72,60
Wake Forest,Delaware,34,0,75,48
Delaware,Wake Forest,14,24,63,69
Wake Forest,Delaware,27,6,65,60
Delaware,Wake Forest,0,21,63,57
Wake Forest,Delaware,28,14,64,70
Delaware,Wake Forest,10,24,63,61
Wake Forest,Delaware,14,28,54,73
Delaware,Wake Forest,3,21,66,60
Wake Forest,Delaware,17,21,62,67
Delaware,Wake Forest,20,28,63,69
Wake Forest,Delaware,17,21,62,62
Delaware,Wake Forest,20,13,68,61
Wake Forest,Delaware,10,14,69,54
Delaware,Wake Forest,10,38,54,76
Wake Forest,Delaware,9,6,68,71
Delaware,Wake Forest,3,21,65,51
Wake Forest,Delaware,27,10,61,60
