team,opp,pts,opp_pts,plays,opp_plays
Wyoming,Nevada,30,17,84,59
Nevada,Wyoming,6,23,62,65
Wyoming,Nevada,10,20,67,67
Nevada,Wyoming,7,19,65,68
Wyoming,Nevada,9,10,68,60
Nevada,Wyoming,34,21,74,60
Wyoming,Nevada,21,10,64,65
Nevada,Wyoming,10,7,48,83
Wyoming,Nevada,31,3,70,52
Nevada,Wyoming,3,24,56,72
Wyoming,Nevada,32,3,72,60
Nevada,Wyoming,6,24,58,74
Wyoming,Nevada,20,7,79,60
Nevada,Wyoming,6,17,63,68
Wyoming,Nevada,41,7,85,55
Nevada,Wyoming,10,27,66,69
Wyoming,Nevada,7,16,59,69
Nevada,Wyoming,27,6,57,78
Wyoming,Nevada,10,20,59,69
Nevada,Wyoming,3,7,70,61
Wyoming,Nevada,23,9,72,76
Nevada,Wyoming,17,23,61,73
Wyoming,Nevada,14,7,72,62
Nevada,Wyoming,27,14,70,71
Wyoming,Nevada,10,10,64,71
Nevada,Wyoming,17,31,61,75
Wyoming,Nevada,10,0,72,64
Nevada,Wyoming,3,7,62,67
Wyoming,Nevada,6,17,60,65
Nevada,Wyoming,17,21,78,60
Wyoming,Nevada,24,31,68,70
Nevada,Wyoming,13,17,73,58
Wyoming,Nevada,24,13,74,72
Nevada,Wyoming,17,3,76,56
Wyoming,Nevada,34,7,67,64
Nevada,Wyoming,24,17,73,63
Wyoming,Nevada,6,27,56,68
Nevada,Wyoming,10,21,81,48
Wyoming,Nevada,35,10,66,61
Nevada,Wyoming,0,6,69,66
Wyoming,Nevada,10,0,68,63
Nevada,Wyoming,10,31,62,66
Wyoming,Nevada,17,23,62,73
Nevada,Wyoming,0,20,56,74
Wyoming,Nevada,27,24,77,61
Nevada,Wyoming,7,23,60,76
Wyoming,Nevada,17,13,69,64
Nevada,Wyoming,14,26,58,76
Wyoming,Nevada,34,6,72,58
Nevada,Wyoming,3,30,60,69
Wyoming,Nevada,7,9,65,66
Nevada,Wyoming,10,44,60,71
Wyoming,Nevada,13,35,70,68
Nevada,Wyoming,14,10,72,65
Wyoming,Nevada,17,12,62,68
Nevada,Wyoming,7,21,57,77
Wyoming,Nevada,31,13,72,73
Nevada,Wyoming,41,6,76,62
Wyoming,Nevada,30,0,79,59
Nevada,Wyoming,7,24,62,69
Wyoming,Nevada,30,0,79,56
Nevada,Wyoming,24,10,73,59
Wyoming,Nevada,44,7,77,70
Nevada,Wyoming,20,27,65,75
Wyoming,Nevada,31,10,77,59
Nevada,Wyoming,13,16,73,58
Wyoming,Nevada,17,17,71,62
Nevada,Wyoming,7,33,55,72
Wyoming,Nevada,10,9,58,70
Nevada,Wyoming,0,9,60,70
Wyoming,Nevada,7,6,69,63
Nevada,Wyoming,7,13,65,69
Wyoming,Nevada,21,34,46,80
Nevada,Wyoming,13,17,73,60
Wyoming,Nevada,6,14,74,61
Nevada,Wyoming,7,24,70,63
Wyoming,Nevada,14,7,62,68
Nevada,Wyoming,16,7,65,61
Wyoming,Nevada,14,14,59,73
Nevada,Wyoming,13,9,73,55
Wyoming,Nevada,7,34,67,67
Nevada,Wyoming,17,9,64,62
Wyoming,Nevada,17,21,74,53
Nevada,Wyoming,10,23,60,77
Wyoming,Nevada,14,13,56,71
Nevada,Wyoming,20,20,76,51
Wyoming,Nevada,34,13,66,68
Nevada,Wyoming,13,24,72,59
Wyoming,Nevada,3,27,52,73
Nevada,Wyoming,10,21,74,60
Wyoming,Nevada,31,13,73,66
Nevada,Wyoming,13,16,81,53
Wyoming,Nevada,0,24,64,69
Nevada,Wyoming,10,17,64,64
Wyoming,Nevada,17,20,64,63
Nevada,Wyoming,7,20,71,58
Wyoming,Nevada,12,24,73,62
Nevada,Wyoming,20,34,71,60
Wyoming,Nevada,31,7,75,49
Nevada,Wyoming,13,19,61,64
Wyoming,Nevada,24,17,66,63
Nevada,Wyoming,30,0,78,57
Wyoming,Nevada,10,31,77,60
Nevada,Wyoming,13,17,74,63
Wyoming,Nevada,10,16,69,66
Nevada,Wyoming,10,13,56,66
Wyoming,Nevada,13,20,68,72
Nevada,Wyoming,27,3,64,69
Wyoming,Nevada,17,13,68,63
Nevada,Wyoming,13,27,61,77
Wyoming,Nevada,27,14,60,69
Nevada,Wyoming,7,48,58,79
Wyoming,Nevada,31,7,83,55
Nevada,Wyoming,17,14,62,72
Wyoming,Nevada,13,6,73,70
Nevada,Wyoming,14,24,74,49
Wyoming,Nevada,0,3,79,63
Nevada,Wyoming,3,20,69,62
Wyoming,Nevada,20,7,64,71
Nevada,Wyoming,6,26,55,82
Wyoming,Nevada,17,6,66,61
Nevada,Wyoming,10,27,63,63
Wyoming,Nevada,19,10,72,58
Nevada,Wyoming,21,20,73,61
Wyoming,Nevada,23,13,87,55
Nevada,Wyoming,14,34,73,67
Wyoming,Nevada,27,10,76,63
Nevada,Wyoming,16,10,61,76
Wyoming,Nevada,6,21,69,57
Nevada,Wyoming,3,17,61,68
Wyoming,Nevada,3,20,58,63
Nevada,Wyoming,27,7,73,60
Wyoming,Nevada,48,14,71,57
Nevada,Wyoming,0,28,69,64
Wyoming,Nevada,3,17,58,67
Nevada,Wyoming,17,21,80,55
Wyoming,Nevada,20,0,74,57
Nevada,Wyoming,7,23,71,74
Wyoming,Nevada,13,17,74,58
Nevada,Wyoming,14,37,60,69
Wyoming,Nevada,10,17,82,50
Nevada,Wyoming,17,17,72,59
Wyoming,Nevada,19,17,78,60
Nevada,Wyoming,20,30,68,69
Wyoming,Nevada,38,10,73,60
Nevada,Wyoming,7,19,69,66
Wyoming,Nevada,20,31,62,79
Nevada,Wyoming,34,17,63,67
Wyoming,Nevada,24,7,72,57
Nevada,Wyoming,7,34,69,62
Wyoming,Nevada,14,10,74,54
Nevada,Wyoming,7,10,74,61
Wyoming,Nevada,17,0,68,67
Nevada,Wyoming,6,10,68,70
Wyoming,Nevada,17,0,71,62
Nevada,Wyoming,10,13,55,64
